time,n0v,n1v
7493.7,-58.5128,-66.9166
7493.8,-58.501,-66.9005
7493.9,-58.4893,-66.8826
7494,-58.4793,-66.8642
7494.1,-58.4695,-66.8472
7494.2,-58.4563,-66.8289
7494.3,-58.4442,-66.8107
7494.4,-58.4304,-66.7919
7494.5,-58.419,-66.7749
7494.6,-58.4088,-66.7568
7494.7,-58.3959,-66.7388
7494.8,-58.3844,-66.7193
7494.9,-58.3728,-66.6999
7495,-58.3613,-66.6806
7495.1,-58.3501,-66.6626
7495.2,-58.3413,-66.6446
7495.3,-58.3277,-66.6274
7495.4,-58.3156,-66.6068
7495.5,-58.302,-66.5892
7495.6,-58.2892,-66.5683
7495.7,-58.279,-66.5489
7495.8,-58.2707,-66.5294
7495.9,-58.259,-66.5113
7496,-58.2503,-66.4921
7496.1,-58.2389,-66.4724
7496.2,-58.2289,-66.4524
7496.3,-58.2195,-66.4333
7496.4,-58.2112,-66.4121
7496.5,-58.2028,-66.3929
7496.6,-58.1892,-66.3732
7496.7,-58.1799,-66.3528
7496.8,-58.1696,-66.3326
7496.9,-58.1597,-66.3119
7497,-58.1527,-66.2913
7497.1,-58.1422,-66.2707
7497.2,-58.1346,-66.2483
7497.3,-58.1214,-66.2275
7497.4,-58.1107,-66.2057
7497.5,-58.1006,-66.1839
7497.6,-58.0911,-66.1633
7497.7,-58.0797,-66.1419
7497.8,-58.0689,-66.12
7497.9,-58.0563,-66.0978
7498,-58.0474,-66.075
7498.1,-58.0341,-66.0526
7498.2,-58.0227,-66.0305
7498.3,-58.0121,-66.0074
7498.4,-58.0028,-65.9848
7498.5,-57.9916,-65.9618
7498.6,-57.9831,-65.9385
7498.7,-57.9727,-65.9152
7498.8,-57.9618,-65.8921
7498.9,-57.9541,-65.8683
7499,-57.9446,-65.8447
7499.1,-57.9313,-65.8209
7499.2,-57.9203,-65.7968
7499.3,-57.9081,-65.7728
7499.4,-57.897,-65.7487
7499.5,-57.8851,-65.725
7499.6,-57.871,-65.7006
7499.7,-57.8632,-65.6758
7499.8,-57.8551,-65.6516
7499.9,-57.8441,-65.6267
7500,-57.8334,-65.6012
7500.1,-57.8226,-65.5755
7500.2,-57.81,-65.5493
7500.3,-57.7996,-65.5231
7500.4,-57.7908,-65.4977
7500.5,-57.7809,-65.4718
7500.6,-57.7699,-65.4461
7500.7,-57.759,-65.42
7500.8,-57.748,-65.3935
7500.9,-57.7394,-65.3671
7501,-57.7302,-65.3405
7501.1,-57.718,-65.3138
7501.2,-57.7073,-65.2871
7501.3,-57.6971,-65.2601
7501.4,-57.6882,-65.2329
7501.5,-57.6767,-65.2053
7501.6,-57.6649,-65.1776
7501.7,-57.6526,-65.1498
7501.8,-57.6426,-65.1219
7501.9,-57.6318,-65.0939
7502,-57.6197,-65.0655
7502.1,-57.6127,-65.037
7502.2,-57.6012,-65.0084
7502.3,-57.5912,-64.9796
7502.4,-57.5796,-64.9507
7502.5,-57.5723,-64.9216
7502.6,-57.5607,-64.8923
7502.7,-57.5523,-64.8629
7502.8,-57.5422,-64.8333
7502.9,-57.5297,-64.8035
7503,-57.5177,-64.7735
7503.1,-57.5079,-64.7435
7503.2,-57.4988,-64.7131
7503.3,-57.4893,-64.6825
7503.4,-57.4808,-64.6519
7503.5,-57.4702,-64.6212
7503.6,-57.4626,-64.5899
7503.7,-57.4512,-64.5588
7503.8,-57.4452,-64.5273
7503.9,-57.4339,-64.4951
7504,-57.4221,-64.4633
7504.1,-57.414,-64.4316
7504.2,-57.4025,-64.3992
7504.3,-57.3965,-64.3668
7504.4,-57.3881,-64.3337
7504.5,-57.3779,-64.3014
7504.6,-57.3695,-64.2681
7504.7,-57.3595,-64.235
7504.8,-57.3512,-64.2007
7504.9,-57.3417,-64.1671
7505,-57.3375,-64.1324
7505.1,-57.3272,-64.0984
7505.2,-57.3184,-64.064
7505.3,-57.3134,-64.0289
7505.4,-57.3044,-63.994
7505.5,-57.2956,-63.9597
7505.6,-57.2854,-63.924
7505.7,-57.2772,-63.8881
7505.8,-57.2698,-63.8525
7505.9,-57.2602,-63.8171
7506,-57.2487,-63.7809
7506.1,-57.2393,-63.7445
7506.2,-57.2291,-63.7068
7506.3,-57.2194,-63.6694
7506.4,-57.2089,-63.6323
7506.5,-57.1968,-63.5952
7506.6,-57.1914,-63.5582
7506.7,-57.1805,-63.5206
7506.8,-57.1691,-63.4821
7506.9,-57.1596,-63.4436
7507,-57.1542,-63.4038
7507.1,-57.1465,-63.3643
7507.2,-57.1423,-63.3251
7507.3,-57.1344,-63.2846
7507.4,-57.1257,-63.2435
7507.5,-57.1165,-63.2026
7507.6,-57.1064,-63.1622
7507.7,-57.0944,-63.1214
7507.8,-57.0894,-63.0795
7507.9,-57.0829,-63.038
7508,-57.0766,-62.9967
7508.1,-57.0664,-62.9551
7508.2,-57.0568,-62.9116
7508.3,-57.0489,-62.8685
7508.4,-57.0414,-62.8246
7508.5,-57.0337,-62.7815
7508.6,-57.0258,-62.7383
7508.7,-57.0203,-62.6935
7508.8,-57.0095,-62.6488
7508.9,-56.9984,-62.6038
7509,-56.9879,-62.5588
7509.1,-56.981,-62.5129
7509.2,-56.9716,-62.4678
7509.3,-56.9611,-62.4223
7509.4,-56.9548,-62.3767
7509.5,-56.945,-62.3298
7509.6,-56.9376,-62.2814
7509.7,-56.9281,-62.2338
7509.8,-56.9159,-62.184
7509.9,-56.9114,-62.1352
7510,-56.902,-62.0837
7510.1,-56.8969,-62.0339
7510.2,-56.8854,-61.9833
7510.3,-56.8781,-61.9326
7510.4,-56.8673,-61.8817
7510.5,-56.8578,-61.8306
7510.6,-56.849,-61.7788
7510.7,-56.8359,-61.7259
7510.8,-56.8305,-61.6705
7510.9,-56.8187,-61.6164
7511,-56.8137,-61.5601
7511.1,-56.8041,-61.5025
7511.2,-56.7946,-61.4455
7511.3,-56.7878,-61.3915
7511.4,-56.78,-61.3311
7511.5,-56.7727,-61.272
7511.6,-56.763,-61.2136
7511.7,-56.7541,-61.1543
7511.8,-56.7451,-61.0971
7511.9,-56.7387,-61.0359
7512,-56.732,-60.9744
7512.1,-56.7224,-60.9101
7512.2,-56.714,-60.8456
7512.3,-56.7021,-60.7779
7512.4,-56.6947,-60.7137
7512.5,-56.6858,-60.6529
7512.6,-56.679,-60.5856
7512.7,-56.6712,-60.5168
7512.8,-56.6619,-60.4474
7512.9,-56.6544,-60.3811
7513,-56.6487,-60.3086
7513.1,-56.6416,-60.2361
7513.2,-56.6336,-60.1611
7513.3,-56.6284,-60.0904
7513.4,-56.6207,-60.0166
7513.5,-56.6172,-59.9351
7513.6,-56.6095,-59.8584
7513.7,-56.6016,-59.7763
7513.8,-56.5947,-59.693
7513.9,-56.5849,-59.6064
7514,-56.5764,-59.5238
7514.1,-56.5683,-59.435
7514.2,-56.5573,-59.3481
7514.3,-56.5503,-59.2586
7514.4,-56.5429,-59.1647
7514.5,-56.5352,-59.073
7514.6,-56.5303,-58.9737
7514.7,-56.5249,-58.8714
7514.8,-56.5186,-58.7631
7514.9,-56.5125,-58.6561
7515,-56.5028,-58.5535
7515.1,-56.4993,-58.4433
7515.2,-56.4925,-58.3269
7515.3,-56.4863,-58.2075
7515.4,-56.4804,-58.0854
7515.5,-56.4743,-57.9559
7515.6,-56.4595,-57.8235
7515.7,-56.4538,-57.6902
7515.8,-56.4484,-57.5457
7515.9,-56.4382,-57.395
7516,-56.4231,-57.2402
7516.1,-56.4152,-57.0831
7516.2,-56.4082,-56.9059
7516.3,-56.4038,-56.725
7516.4,-56.398,-56.5326
7516.5,-56.3901,-56.3288
7516.6,-56.3836,-56.1143
7516.7,-56.3706,-55.8929
7516.8,-56.3616,-55.6551
7516.9,-56.3556,-55.3891
7517,-56.3489,-55.1062
7517.1,-56.3399,-54.8054
7517.2,-56.3324,-54.4559
7517.3,-56.3238,-54.0645
7517.4,-56.3104,-53.644
7517.5,-56.3034,-53.1491
7517.6,-56.2953,-52.5694
7517.7,-56.2864,-51.8582
7517.8,-56.2828,-50.9715
7517.9,-56.2744,-49.7497
7518,-56.2685,-47.9051
7518.1,-56.2581,-44.1631
7518.2,-56.2529,-14.7814
7518.3,-56.2939,52.1122
7518.4,-56.4485,48.9686
7518.5,-56.6785,40.9476
7518.6,-56.9533,32.8484
7518.7,-57.2577,26.082
7518.8,-57.5764,20.4844
7518.9,-57.9035,15.7699
7519,-58.2295,11.7069
7519.1,-58.5501,8.11646
7519.2,-58.8643,4.7768
7519.3,-59.1679,1.69666
7519.4,-59.4615,-1.32574
7519.5,-59.7383,-4.21013
7519.6,-59.9956,-7.06488
7519.7,-60.2391,-9.89999
7519.8,-60.4657,-12.8663
7519.9,-60.6786,-16.0758
7520,-60.8762,-19.8823
7520.1,-61.0611,-25.1179
7520.2,-61.2325,-33.9869
7520.3,-61.3905,-46.7049
7520.4,-61.5369,-56.4839
7520.5,-61.6715,-62.5294
7520.6,-61.7966,-66.2787
7520.7,-61.911,-68.6568
7520.8,-62.0166,-70.1876
7520.9,-62.1119,-71.1852
7521,-62.196,-71.8351
7521.1,-62.2746,-72.2503
7521.2,-62.3446,-72.5102
7521.3,-62.4078,-72.6575
7521.4,-62.464,-72.7331
7521.5,-62.5135,-72.7569
7521.6,-62.5562,-72.7417
7521.7,-62.5942,-72.6997
7521.8,-62.6266,-72.6279
7521.9,-62.6539,-72.5558
7522,-62.6778,-72.4686
7522.1,-62.6967,-72.3743
7522.2,-62.7115,-72.2759
7522.3,-62.7226,-72.1746
7522.4,-62.7293,-72.0692
7522.5,-62.7326,-71.9644
7522.6,-62.7324,-71.8552
7522.7,-62.7305,-71.7476
7522.8,-62.7255,-71.6397
7522.9,-62.7178,-71.5318
7523,-62.7074,-71.4265
7523.1,-62.6949,-71.3122
7523.2,-62.6806,-71.2024
7523.3,-62.6654,-71.1004
7523.4,-62.6468,-70.9897
7523.5,-62.6257,-70.885
7523.6,-62.6034,-70.7756
7523.7,-62.5794,-70.6719
7523.8,-62.5541,-70.5664
7523.9,-62.5278,-70.4605
7524,-62.5009,-70.3513
7524.1,-62.4724,-70.2478
7524.2,-62.4435,-70.1444
7524.3,-62.4123,-70.0372
7524.4,-62.3803,-69.9335
7524.5,-62.3471,-69.8314
7524.6,-62.3135,-69.7282
7524.7,-62.279,-69.6226
7524.8,-62.2445,-69.5186
7524.9,-62.2086,-69.4141
7525,-62.1712,-69.3126
7525.1,-62.1345,-69.2075
7525.2,-62.0969,-69.1098
7525.3,-62.0578,-69.0082
7525.4,-62.0203,-68.9072
7525.5,-61.9809,-68.8074
7525.6,-61.941,-68.7085
7525.7,-61.901,-68.6093
7525.8,-61.8614,-68.5084
7525.9,-61.8213,-68.4096
7526,-61.7809,-68.3129
7526.1,-61.7384,-68.2136
7526.2,-61.6986,-68.118
7526.3,-61.6566,-68.0209
7526.4,-61.6146,-67.9231
7526.5,-61.5728,-67.8268
7526.6,-61.5315,-67.73
7526.7,-61.4894,-67.635
7526.8,-61.4465,-67.5394
7526.9,-61.4042,-67.4427
7527,-61.3615,-67.3463
7527.1,-61.3188,-67.2504
7527.2,-61.2748,-67.1542
7527.3,-61.2332,-67.0596
7527.4,-61.1924,-66.9637
7527.5,-61.1502,-66.8687
7527.6,-61.1072,-66.7753
7527.7,-61.0665,-66.6835
7527.8,-61.0252,-66.5917
7527.9,-60.9817,-66.499
7528,-60.9382,-66.4048
7528.1,-60.8943,-66.3121
7528.2,-60.851,-66.2187
7528.3,-60.8074,-66.1252
7528.4,-60.7657,-66.0342
7528.5,-60.7237,-65.9415
7528.6,-60.68,-65.849
7528.7,-60.637,-65.7568
7528.8,-60.594,-65.6651
7528.9,-60.5527,-65.5727
7529,-60.5104,-65.4813
7529.1,-60.4677,-65.3894
7529.2,-60.4257,-65.2974
7529.3,-60.3846,-65.2063
7529.4,-60.3445,-65.115
7529.5,-60.3037,-65.0237
7529.6,-60.2628,-64.9326
7529.7,-60.2199,-64.8414
7529.8,-60.1783,-64.7502
7529.9,-60.1375,-64.659
7530,-60.0965,-64.5678
7530.1,-60.0568,-64.4769
7530.2,-60.0172,-64.3857
7530.3,-59.9768,-64.2946
7530.4,-59.936,-64.2033
7530.5,-59.8946,-64.1126
7530.6,-59.8563,-64.0219
7530.7,-59.8159,-63.9305
7530.8,-59.7766,-63.8392
7530.9,-59.7385,-63.7478
7531,-59.6995,-63.6565
7531.1,-59.6612,-63.5644
7531.2,-59.6201,-63.4726
7531.3,-59.5794,-63.3809
7531.4,-59.5399,-63.288
7531.5,-59.4998,-63.1964
7531.6,-59.4625,-63.1035
7531.7,-59.4235,-63.0112
7531.8,-59.3852,-62.9198
7531.9,-59.3452,-62.8257
7532,-59.307,-62.7306
7532.1,-59.2686,-62.6393
7532.2,-59.2298,-62.5438
7532.3,-59.1889,-62.4475
7532.4,-59.1494,-62.3497
7532.5,-59.1115,-62.2548
7532.6,-59.0735,-62.1584
7532.7,-59.038,-62.0631
7532.8,-58.9997,-61.9678
7532.9,-58.9612,-61.8712
7533,-58.9265,-61.7732
7533.1,-58.8897,-61.6763
7533.2,-58.8514,-61.579
7533.3,-58.8166,-61.4805
7533.4,-58.7797,-61.3804
7533.5,-58.7432,-61.2767
7533.6,-58.7084,-61.1757
7533.7,-58.6729,-61.0719
7533.8,-58.6349,-60.9643
7533.9,-58.601,-60.8544
7534,-58.5656,-60.7509
7534.1,-58.5297,-60.644
7534.2,-58.4934,-60.5331
7534.3,-58.456,-60.4239
7534.4,-58.4204,-60.3113
7534.5,-58.385,-60.1982
7534.6,-58.3527,-60.086
7534.7,-58.3173,-59.9683
7534.8,-58.2809,-59.8474
7534.9,-58.2457,-59.7317
7535,-58.2084,-59.6069
7535.1,-58.1718,-59.4826
7535.2,-58.1377,-59.3555
7535.3,-58.1027,-59.2271
7535.4,-58.0679,-59.096
7535.5,-58.0357,-58.9617
7535.6,-57.9993,-58.8243
7535.7,-57.966,-58.6856
7535.8,-57.9327,-58.5428
7535.9,-57.8968,-58.392
7536,-57.8646,-58.2421
7536.1,-57.8348,-58.0812
7536.2,-57.8036,-57.9173
7536.3,-57.7714,-57.7519
7536.4,-57.7388,-57.5806
7536.5,-57.7047,-57.4
7536.6,-57.6742,-57.2142
7536.7,-57.6391,-57.0156
7536.8,-57.6066,-56.8104
7536.9,-57.5748,-56.6025
7537,-57.5418,-56.3734
7537.1,-57.5107,-56.1305
7537.2,-57.4784,-55.873
7537.3,-57.4438,-55.5998
7537.4,-57.4122,-55.3074
7537.5,-57.3802,-54.992
7537.6,-57.3468,-54.6433
7537.7,-57.3184,-54.2637
7537.8,-57.285,-53.8295
7537.9,-57.2557,-53.3481
7538,-57.2251,-52.7915
7538.1,-57.1935,-52.1285
7538.2,-57.1609,-51.3178
7538.3,-57.1285,-50.253
7538.4,-57.0986,-48.7443
7538.5,-57.0718,-46.201
7538.6,-57.0416,-39.0244
7538.7,-57.0167,41.2947
7538.8,-57.0799,51.6349
7538.9,-57.2241,44.9217
7539,-57.4184,36.2391
7539.1,-57.644,28.4524
7539.2,-57.888,22.117
7539.3,-58.1402,16.9196
7539.4,-58.3992,12.4821
7539.5,-58.6528,8.60589
7539.6,-58.9031,5.11658
7539.7,-59.1446,1.86804
7539.8,-59.3774,-1.20894
7539.9,-59.5977,-4.15642
7540,-59.8025,-7.0925
7540.1,-59.9946,-10.0201
7540.2,-60.1731,-12.9926
7540.3,-60.3386,-16.2564
7540.4,-60.4914,-20.1132
7540.5,-60.6331,-25.4521
7540.6,-60.763,-34.5193
7540.7,-60.8824,-47.1968
7540.8,-60.9914,-56.7614
7540.9,-61.0906,-62.6702
7541,-61.1833,-66.3404
7541.1,-61.267,-68.6696
7541.2,-61.3411,-70.1718
7541.3,-61.4085,-71.1514
7541.4,-61.4686,-71.783
7541.5,-61.5234,-72.1817
7541.6,-61.571,-72.4307
7541.7,-61.6146,-72.5734
7541.8,-61.6501,-72.6453
7541.9,-61.6815,-72.6537
7542,-61.7076,-72.631
7542.1,-61.7306,-72.5799
7542.2,-61.7474,-72.5063
7542.3,-61.76,-72.4336
7542.4,-61.7697,-72.3415
7542.5,-61.7753,-72.2452
7542.6,-61.7768,-72.1413
7542.7,-61.7763,-72.035
7542.8,-61.7729,-71.932
7542.9,-61.7656,-71.8189
7543,-61.7558,-71.7082
7543.1,-61.7439,-71.5999
7543.2,-61.7297,-71.4862
7543.3,-61.7133,-71.3749
7543.4,-61.6949,-71.2631
7543.5,-61.6746,-71.152
7543.6,-61.6532,-71.041
7543.7,-61.6308,-70.9298
7543.8,-61.6062,-70.8141
7543.9,-61.5782,-70.7025
7544,-61.5487,-70.5958
7544.1,-61.5182,-70.4848
7544.2,-61.4863,-70.3763
7544.3,-61.4557,-70.2676
7544.4,-61.4229,-70.1604
7544.5,-61.3904,-70.0551
7544.6,-61.3558,-69.9469
7544.7,-61.32,-69.8391
7544.8,-61.285,-69.7334
7544.9,-61.2475,-69.6287
7545,-61.2109,-69.5291
7545.1,-61.1731,-69.4211
7545.2,-61.1337,-69.3163
7545.3,-61.0935,-69.2185
7545.4,-61.0541,-69.1141
7545.5,-61.0131,-69.0124
7545.6,-60.973,-68.9098
7545.7,-60.9327,-68.8073
7545.8,-60.8909,-68.7056
7545.9,-60.8506,-68.6084
7546,-60.8103,-68.5097
7546.1,-60.7685,-68.4146
7546.2,-60.7259,-68.3171
7546.3,-60.6842,-68.2206
7546.4,-60.6404,-68.1232
7546.5,-60.5977,-68.0234
7546.6,-60.5546,-67.928
7546.7,-60.5128,-67.8316
7546.8,-60.4687,-67.736
7546.9,-60.4258,-67.6423
7547,-60.3813,-67.5496
7547.1,-60.3372,-67.457
7547.2,-60.2931,-67.3619
7547.3,-60.2503,-67.2694
7547.4,-60.2055,-67.1754
7547.5,-60.1597,-67.0836
7547.6,-60.1166,-66.9923
7547.7,-60.0724,-66.903
7547.8,-60.03,-66.8145
7547.9,-59.9857,-66.7252
7548,-59.9406,-66.6372
7548.1,-59.8985,-66.5495
7548.2,-59.8546,-66.4618
7548.3,-59.8123,-66.3762
7548.4,-59.7666,-66.2908
7548.5,-59.7235,-66.2052
7548.6,-59.6784,-66.1197
7548.7,-59.6334,-66.0344
7548.8,-59.5895,-65.9499
7548.9,-59.5446,-65.8655
7549,-59.5015,-65.7806
7549.1,-59.4569,-65.6973
7549.2,-59.4115,-65.6148
7549.3,-59.3665,-65.5323
7549.4,-59.3208,-65.4504
7549.5,-59.2755,-65.3684
7549.6,-59.2326,-65.2872
7549.7,-59.1898,-65.2062
7549.8,-59.1456,-65.1258
7549.9,-59.1047,-65.0457
7550,-59.0607,-64.966
7550.1,-59.0186,-64.8866
7550.2,-58.9714,-64.8077
7550.3,-58.9283,-64.7291
7550.4,-58.8854,-64.6509
7550.5,-58.8404,-64.5732
7550.6,-58.796,-64.4953
7550.7,-58.7549,-64.418
7550.8,-58.7148,-64.341
7550.9,-58.6722,-64.2648
7551,-58.6309,-64.1886
7551.1,-58.5858,-64.1129
7551.2,-58.5433,-64.0367
7551.3,-58.4986,-63.9615
7551.4,-58.4587,-63.8858
7551.5,-58.4199,-63.8114
7551.6,-58.3778,-63.7366
7551.7,-58.3363,-63.6629
7551.8,-58.295,-63.5882
7551.9,-58.2514,-63.5153
7552,-58.2096,-63.4421
7552.1,-58.1676,-63.3675
7552.2,-58.126,-63.2962
7552.3,-58.0851,-63.2223
7552.4,-58.0433,-63.1504
7552.5,-57.9991,-63.0757
7552.6,-57.9562,-63.0029
7552.7,-57.9136,-62.93
7552.8,-57.8726,-62.8579
7552.9,-57.8349,-62.7865
7553,-57.794,-62.7172
7553.1,-57.7565,-62.6475
7553.2,-57.7185,-62.5773
7553.3,-57.6783,-62.5056
7553.4,-57.6389,-62.4352
7553.5,-57.6037,-62.3659
7553.6,-57.5654,-62.296
7553.7,-57.526,-62.2253
7553.8,-57.4863,-62.1561
7553.9,-57.4484,-62.0866
7554,-57.4097,-62.0166
7554.1,-57.3733,-61.9466
7554.2,-57.3339,-61.8783
7554.3,-57.2972,-61.8064
7554.4,-57.2582,-61.738
7554.5,-57.2183,-61.6689
7554.6,-57.1833,-61.5979
7554.7,-57.1448,-61.5262
7554.8,-57.1062,-61.4534
7554.9,-57.0692,-61.3807
7555,-57.0317,-61.3107
7555.1,-56.9932,-61.2429
7555.2,-56.9549,-61.1732
7555.3,-56.913,-61.1027
7555.4,-56.8752,-61.03
7555.5,-56.8402,-60.9608
7555.6,-56.8027,-60.8873
7555.7,-56.7674,-60.818
7555.8,-56.7306,-60.7463
7555.9,-56.6934,-60.6752
7556,-56.6554,-60.6038
7556.1,-56.6181,-60.5287
7556.2,-56.5788,-60.459
7556.3,-56.5433,-60.3853
7556.4,-56.5047,-60.3097
7556.5,-56.4686,-60.2343
7556.6,-56.4303,-60.1568
7556.7,-56.3937,-60.0781
7556.8,-56.3562,-60.0025
7556.9,-56.3202,-59.9203
7557,-56.2848,-59.8413
7557.1,-56.2494,-59.7627
7557.2,-56.213,-59.6846
7557.3,-56.1732,-59.607
7557.4,-56.1379,-59.5296
7557.5,-56.1068,-59.4472
7557.6,-56.0709,-59.3665
7557.7,-56.0357,-59.2871
7557.8,-55.9992,-59.206
7557.9,-55.9603,-59.1242
7558,-55.926,-59.0406
7558.1,-55.8895,-58.9507
7558.2,-55.8576,-58.8621
7558.3,-55.8175,-58.7734
7558.4,-55.7854,-58.6783
7558.5,-55.752,-58.5839
7558.6,-55.716,-58.4929
7558.7,-55.6814,-58.3956
7558.8,-55.6426,-58.2997
7558.9,-55.61,-58.2046
7559,-55.5781,-58.1017
7559.1,-55.545,-57.9951
7559.2,-55.5046,-57.8902
7559.3,-55.4717,-57.7793
7559.4,-55.4393,-57.6647
7559.5,-55.4055,-57.5403
7559.6,-55.369,-57.4174
7559.7,-55.3372,-57.3009
7559.8,-55.3039,-57.1702
7559.9,-55.2724,-57.0391
7560,-55.2318,-56.9047
7560.1,-55.1971,-56.765
7560.2,-55.1645,-56.6207
7560.3,-55.129,-56.4709
7560.4,-55.0958,-56.3165
7560.5,-55.0608,-56.1527
7560.6,-55.0235,-55.9796
7560.7,-54.9893,-55.7855
7560.8,-54.9573,-55.5831
7560.9,-54.9229,-55.3625
7561,-54.8906,-55.1326
7561.1,-54.8565,-54.8839
7561.2,-54.822,-54.6098
7561.3,-54.7899,-54.3091
7561.4,-54.7564,-53.9771
7561.5,-54.7164,-53.608
7561.6,-54.685,-53.1858
7561.7,-54.6518,-52.699
7561.8,-54.6182,-52.1234
7561.9,-54.5838,-51.4281
7562,-54.5447,-50.536
7562.1,-54.5076,-49.3185
7562.2,-54.4761,-47.4355
7562.3,-54.4413,-43.5828
7562.4,-54.405,-11.5927
7562.5,-54.4255,51.3689
7562.6,-54.5546,48.3402
7562.7,-54.7542,40.0084
7562.8,-55.0096,31.5305
7562.9,-55.2905,24.476
7563,-55.5946,18.7011
7563.1,-55.9043,13.8403
7563.2,-56.2131,9.75149
7563.3,-56.5207,6.08837
7563.4,-56.8279,2.70032
7563.5,-57.1227,-0.470138
7563.6,-57.4094,-3.47517
7563.7,-57.6821,-6.43253
7563.8,-57.9397,-9.37935
7563.9,-58.1795,-12.4009
7564,-58.408,-15.6766
7564.1,-58.62,-19.42
7564.2,-58.8191,-24.5105
7564.3,-59.0046,-33.0942
7564.4,-59.1793,-45.8984
7564.5,-59.3408,-56.1164
7564.6,-59.4926,-62.4157
7564.7,-59.6334,-66.3085
7564.8,-59.7623,-68.7707
7564.9,-59.8832,-70.3573
7565,-59.9918,-71.3896
7565.1,-60.0935,-72.0673
7565.2,-60.1841,-72.5022
7565.3,-60.2692,-72.7763
7565.4,-60.3474,-72.9401
7565.5,-60.4183,-73.0285
7565.6,-60.48,-73.0652
7565.7,-60.5362,-73.0594
7565.8,-60.5863,-73.0365
7565.9,-60.631,-72.9924
7566,-60.6697,-72.9401
7566.1,-60.7034,-72.867
7566.2,-60.7316,-72.7946
7566.3,-60.756,-72.7167
7566.4,-60.7757,-72.632
7566.5,-60.7919,-72.5525
7566.6,-60.802,-72.4638
7566.7,-60.8109,-72.3771
7566.8,-60.8158,-72.2835
7566.9,-60.8186,-72.1935
7567,-60.8193,-72.1083
7567.1,-60.8148,-72.0285
7567.2,-60.8082,-71.9422
7567.3,-60.799,-71.8573
7567.4,-60.7864,-71.7729
7567.5,-60.7729,-71.6901
7567.6,-60.7579,-71.6065
7567.7,-60.7403,-71.5244
7567.8,-60.7199,-71.4451
7567.9,-60.6978,-71.3675
7568,-60.6758,-71.2878
7568.1,-60.6513,-71.216
7568.2,-60.6269,-71.1395
7568.3,-60.5984,-71.06
7568.4,-60.5712,-70.9855
7568.5,-60.5425,-70.9075
7568.6,-60.5117,-70.8311
7568.7,-60.4797,-70.7555
7568.8,-60.4474,-70.6815
7568.9,-60.4151,-70.606
7569,-60.3795,-70.5327
7569.1,-60.346,-70.4638
7569.2,-60.3092,-70.3966
7569.3,-60.2712,-70.3263
7569.4,-60.2333,-70.257
7569.5,-60.1965,-70.1871
7569.6,-60.1585,-70.1177
7569.7,-60.1193,-70.0543
7569.8,-60.0771,-69.9879
7569.9,-60.0367,-69.9203
7570,-59.997,-69.8588
7570.1,-59.9547,-69.7986
7570.2,-59.9131,-69.7406
7570.3,-59.8734,-69.6785
7570.4,-59.8333,-69.6184
7570.5,-59.7907,-69.5575
7570.6,-59.7477,-69.4955
7570.7,-59.7065,-69.4381
7570.8,-59.6642,-69.378
7570.9,-59.6208,-69.3196
7571,-59.5797,-69.2633
7571.1,-59.5373,-69.2075
7571.2,-59.4938,-69.1558
7571.3,-59.4516,-69.1045
7571.4,-59.4084,-69.0524
7571.5,-59.3624,-69.0011
7571.6,-59.3192,-68.9486
7571.7,-59.2748,-68.8986
7571.8,-59.2309,-68.8475
7571.9,-59.1887,-68.8009
7572,-59.1457,-68.7543
7572.1,-59.1019,-68.7076
7572.2,-59.0577,-68.6597
7572.3,-59.0115,-68.6125
7572.4,-58.9652,-68.5678
7572.5,-58.9215,-68.5234
7572.6,-58.8792,-68.4748
7572.7,-58.8357,-68.429
7572.8,-58.7914,-68.3862
7572.9,-58.7506,-68.3432
7573,-58.7041,-68.304
7573.1,-58.6603,-68.2613
7573.2,-58.6156,-68.2219
7573.3,-58.5716,-68.1813
7573.4,-58.5262,-68.1412
7573.5,-58.4829,-68.1046
7573.6,-58.4362,-68.0657
7573.7,-58.3922,-68.0286
7573.8,-58.35,-67.9929
7573.9,-58.3076,-67.9534
7574,-58.2635,-67.913
7574.1,-58.2197,-67.8789
7574.2,-58.1777,-67.8438
7574.3,-58.1327,-67.8102
7574.4,-58.0892,-67.7767
7574.5,-58.0434,-67.7427
7574.6,-58.0035,-67.7128
7574.7,-57.9604,-67.6807
7574.8,-57.9163,-67.6509
7574.9,-57.8755,-67.6201
7575,-57.8292,-67.5916
7575.1,-57.7865,-67.562
7575.2,-57.7464,-67.534
7575.3,-57.7031,-67.505
7575.4,-57.6617,-67.4777
7575.5,-57.618,-67.4526
7575.6,-57.5747,-67.4247
7575.7,-57.5299,-67.3981
7575.8,-57.4881,-67.3731
7575.9,-57.4454,-67.346
7576,-57.4059,-67.3209
7576.1,-57.3626,-67.2951
7576.2,-57.3221,-67.2706
7576.3,-57.2791,-67.2466
7576.4,-57.237,-67.2237
7576.5,-57.195,-67.2022
7576.6,-57.1538,-67.1794
7576.7,-57.1111,-67.1576
7576.8,-57.071,-67.1364
7576.9,-57.0291,-67.1167
7577,-56.9878,-67.0969
7577.1,-56.9473,-67.0755
7577.2,-56.9032,-67.0575
7577.3,-56.8641,-67.0394
7577.4,-56.8229,-67.0201
7577.5,-56.7806,-67.0023
7577.6,-56.7387,-66.9853
7577.7,-56.6967,-66.9701
7577.8,-56.6525,-66.9519
7577.9,-56.614,-66.935
7578,-56.5695,-66.918
