time,n0v,n1v
89.7,-54.993,-60.1426
89.8,-54.9953,-60.0697
89.9,-54.9953,-59.9905
90,-54.9948,-59.9109
90.1,-54.9948,-59.8273
90.2,-54.9925,-59.7435
90.3,-54.9919,-59.6569
90.4,-54.9909,-59.5691
90.5,-54.9933,-59.482
90.6,-54.9954,-59.3892
90.7,-54.9933,-59.2921
90.8,-54.9945,-59.1988
90.9,-54.9908,-59.1039
91,-54.9913,-58.9979
91.1,-54.9925,-58.8927
91.2,-54.9918,-58.792
91.3,-54.9939,-58.6876
91.4,-54.9957,-58.5764
91.5,-54.9962,-58.4615
91.6,-54.9974,-58.3468
91.7,-54.998,-58.2296
91.8,-54.9978,-58.1022
91.9,-54.9998,-57.9783
92,-55.0035,-57.8434
92.1,-55.0039,-57.7016
92.2,-55.0042,-57.5579
92.3,-55.006,-57.409
92.4,-54.9988,-57.2531
92.5,-54.9971,-57.0912
92.6,-54.9988,-56.9193
92.7,-54.998,-56.7432
92.8,-55.0018,-56.5554
92.9,-55.0012,-56.3568
93,-55.0007,-56.1358
93.1,-55.0047,-55.9075
93.2,-55.0111,-55.6665
93.3,-55.011,-55.4118
93.4,-55.0105,-55.1211
93.5,-55.008,-54.8081
93.6,-55.0062,-54.4732
93.7,-55.0068,-54.09
93.8,-55.0061,-53.6506
93.9,-55.0065,-53.1459
94,-55.0068,-52.5571
94.1,-55.0083,-51.8367
94.2,-55.0046,-50.9156
94.3,-55.0007,-49.659
94.4,-55.0039,-47.7343
94.5,-55.0049,-43.7292
94.6,-55.0038,-3.48306
94.7,-55.0094,52.3892
94.8,-55.0266,48.4608
94.9,-55.0438,40.3543
95,-55.0702,32.4126
95.1,-55.0981,25.7913
95.2,-55.1284,20.2683
95.3,-55.1553,15.6
95.4,-55.1895,11.599
95.5,-55.2205,7.99564
95.6,-55.25,4.69273
95.7,-55.2797,1.59824
95.8,-55.3081,-1.34261
95.9,-55.3345,-4.22094
96,-55.3643,-7.07504
96.1,-55.3956,-9.98098
96.2,-55.4193,-12.9487
96.3,-55.4458,-16.1587
96.4,-55.4694,-19.9238
96.5,-55.4934,-25.1606
96.6,-55.5179,-34.0162
96.7,-55.5404,-46.7125
96.8,-55.5626,-56.4764
96.9,-55.5854,-62.5173
97,-55.605,-66.2699
97.1,-55.6229,-68.654
97.2,-55.6421,-70.1927
97.3,-55.6613,-71.1963
97.4,-55.6817,-71.8515
97.5,-55.7017,-72.2754
97.6,-55.7193,-72.5405
97.7,-55.7375,-72.7012
97.8,-55.7519,-72.7821
97.9,-55.7678,-72.8187
98,-55.7858,-72.8098
98.1,-55.8002,-72.7758
98.2,-55.8166,-72.7188
98.3,-55.8258,-72.6535
98.4,-55.8368,-72.5716
98.5,-55.8467,-72.4893
98.6,-55.8607,-72.4061
98.7,-55.8708,-72.3099
98.8,-55.8786,-72.2202
98.9,-55.8866,-72.1277
99,-55.8974,-72.0326
99.1,-55.9113,-71.9383
99.2,-55.9218,-71.8399
99.3,-55.9311,-71.7391
99.4,-55.9364,-71.6384
99.5,-55.9463,-71.5386
99.6,-55.9525,-71.4365
99.7,-55.9552,-71.3377
99.8,-55.9636,-71.233
99.9,-55.9715,-71.138
100,-55.9798,-71.0448
100.1,-55.9896,-70.9465
100.2,-55.9956,-70.8499
100.3,-55.9978,-70.758
100.4,-55.9994,-70.6594
100.5,-56.0065,-70.5631
100.6,-56.0088,-70.4669
100.7,-56.0127,-70.376
100.8,-56.0106,-70.2782
100.9,-56.0125,-70.1885
101,-56.014,-70.0908
101.1,-56.0119,-69.9949
101.2,-56.0126,-69.9049
101.3,-56.0112,-69.8117
101.4,-56.0183,-69.7196
101.5,-56.0154,-69.628
101.6,-56.0153,-69.5377
101.7,-56.0156,-69.4437
101.8,-56.0183,-69.35
101.9,-56.0216,-69.2595
102,-56.0204,-69.1727
102.1,-56.0199,-69.0805
102.2,-56.0222,-68.9887
102.3,-56.025,-68.8958
102.4,-56.0244,-68.8059
102.5,-56.0233,-68.717
102.6,-56.0209,-68.6274
102.7,-56.023,-68.5355
102.8,-56.0191,-68.4439
102.9,-56.0175,-68.3551
103,-56.0158,-68.2662
103.1,-56.0164,-68.1784
103.2,-56.0135,-68.0915
103.3,-56.0133,-68.005
103.4,-56.0056,-67.9215
103.5,-55.9995,-67.8334
103.6,-55.995,-67.7453
103.7,-55.9921,-67.6608
103.8,-55.9894,-67.5769
103.9,-55.9878,-67.4917
104,-55.9839,-67.4074
104.1,-55.9792,-67.3242
104.2,-55.975,-67.2387
104.3,-55.9683,-67.1527
104.4,-55.9655,-67.0702
104.5,-55.9601,-66.9862
104.6,-55.9554,-66.9029
104.7,-55.9478,-66.8185
104.8,-55.9448,-66.735
104.9,-55.9406,-66.6512
105,-55.9344,-66.5687
105.1,-55.9282,-66.4873
105.2,-55.9222,-66.4059
105.3,-55.9166,-66.3236
105.4,-55.9117,-66.2425
105.5,-55.9041,-66.1598
105.6,-55.9006,-66.0786
105.7,-55.8934,-65.9971
105.8,-55.8849,-65.9153
105.9,-55.8847,-65.8339
106,-55.8781,-65.7529
106.1,-55.8694,-65.6726
106.2,-55.8621,-65.5923
106.3,-55.8589,-65.5121
106.4,-55.8505,-65.432
106.5,-55.8467,-65.3523
106.6,-55.8375,-65.2726
106.7,-55.8319,-65.1929
106.8,-55.8248,-65.1133
106.9,-55.8188,-65.0339
107,-55.8125,-64.9545
107.1,-55.8096,-64.8753
107.2,-55.8034,-64.7961
107.3,-55.7988,-64.717
107.4,-55.7924,-64.6379
107.5,-55.786,-64.559
107.6,-55.7813,-64.4798
107.7,-55.773,-64.4005
107.8,-55.7643,-64.3222
107.9,-55.7565,-64.2438
108,-55.7472,-64.1652
108.1,-55.7391,-64.0863
108.2,-55.7303,-64.0079
108.3,-55.7234,-63.9293
108.4,-55.7169,-63.8509
108.5,-55.7128,-63.7722
108.6,-55.7069,-63.6926
108.7,-55.7056,-63.6131
108.8,-55.6981,-63.5337
108.9,-55.6897,-63.4551
109,-55.684,-63.3764
109.1,-55.6765,-63.2989
109.2,-55.6679,-63.2203
109.3,-55.6644,-63.1416
109.4,-55.658,-63.0624
109.5,-55.6502,-62.9838
109.6,-55.6419,-62.9048
109.7,-55.6354,-62.8276
109.8,-55.6297,-62.7473
109.9,-55.6225,-62.6692
110,-55.6113,-62.5891
110.1,-55.6092,-62.5093
110.2,-55.6015,-62.4292
110.3,-55.597,-62.3474
110.4,-55.5921,-62.268
110.5,-55.587,-62.1868
110.6,-55.5826,-62.105
110.7,-55.5745,-62.0226
110.8,-55.567,-61.9407
110.9,-55.5607,-61.8613
111,-55.5522,-61.7784
111.1,-55.5424,-61.6928
111.2,-55.538,-61.6091
111.3,-55.5313,-61.5234
111.4,-55.5244,-61.4354
111.5,-55.5145,-61.3495
111.6,-55.5078,-61.2606
111.7,-55.5001,-61.1751
111.8,-55.4961,-61.0868
111.9,-55.4887,-60.996
112,-55.4848,-60.9054
112.1,-55.4807,-60.8154
112.2,-55.4724,-60.7241
112.3,-55.4655,-60.6292
112.4,-55.4569,-60.5346
112.5,-55.4515,-60.4411
112.6,-55.4462,-60.346
112.7,-55.4377,-60.2457
112.8,-55.4309,-60.1476
112.9,-55.4225,-60.0514
113,-55.419,-59.953
113.1,-55.4139,-59.8523
113.2,-55.4067,-59.7521
113.3,-55.3996,-59.6467
113.4,-55.3929,-59.5378
113.5,-55.392,-59.4287
113.6,-55.386,-59.3229
113.7,-55.3796,-59.2088
113.8,-55.3736,-59.0935
113.9,-55.3656,-58.9804
114,-55.3604,-58.8655
114.1,-55.3568,-58.7452
114.2,-55.3504,-58.6284
114.3,-55.342,-58.5004
114.4,-55.3337,-58.3699
114.5,-55.3281,-58.2379
114.6,-55.3211,-58.101
114.7,-55.315,-57.9624
114.8,-55.3065,-57.8204
114.9,-55.2996,-57.6709
115,-55.296,-57.5138
115.1,-55.2867,-57.3519
115.2,-55.2845,-57.1898
115.3,-55.2771,-57.0153
115.4,-55.2704,-56.8368
115.5,-55.2667,-56.6511
115.6,-55.2651,-56.4502
115.7,-55.2591,-56.2403
115.8,-55.2574,-56.0243
115.9,-55.2518,-55.7837
116,-55.2431,-55.5229
116.1,-55.2398,-55.2489
116.2,-55.2387,-54.9433
116.3,-55.2352,-54.6236
116.4,-55.2322,-54.2583
116.5,-55.2272,-53.8587
116.6,-55.2243,-53.4063
116.7,-55.2206,-52.8887
116.8,-55.2188,-52.2757
116.9,-55.2142,-51.5175
117,-55.2094,-50.5542
117.1,-55.2051,-49.2042
117.2,-55.1972,-47.0577
117.3,-55.1906,-42.0869
117.4,-55.1872,21.893
117.5,-55.1827,52.1903
117.6,-55.1889,46.9449
117.7,-55.205,38.426
117.8,-55.2228,30.4331
117.9,-55.2407,23.7627
118,-55.2607,18.3432
118.1,-55.2788,13.7805
118.2,-55.299,9.73262
118.3,-55.3222,6.18522
118.4,-55.3433,2.86605
118.5,-55.3672,-0.236557
118.6,-55.3918,-3.20601
118.7,-55.4147,-6.13239
118.8,-55.4374,-8.99611
118.9,-55.4555,-11.9975
119,-55.4738,-15.125
119.1,-55.4928,-18.7295
119.2,-55.5114,-23.4434
119.3,-55.5291,-31.0015
119.4,-55.5433,-43.2401
119.5,-55.5611,-54.2527
119.6,-55.5725,-61.1839
119.7,-55.59,-65.4587
119.8,-55.6103,-68.1544
119.9,-55.6239,-69.8892
120,-55.6351,-71.0222
120.1,-55.6502,-71.7603
120.2,-55.6627,-72.2393
120.3,-55.6742,-72.5438
120.4,-55.6844,-72.7315
120.5,-55.6948,-72.8345
120.6,-55.705,-72.8786
120.7,-55.7153,-72.8802
120.8,-55.7245,-72.8561
120.9,-55.7364,-72.8098
121,-55.7443,-72.7425
121.1,-55.7513,-72.6703
121.2,-55.7623,-72.5961
121.3,-55.7696,-72.5117
121.4,-55.776,-72.4268
121.5,-55.7785,-72.3333
121.6,-55.7869,-72.2431
121.7,-55.7956,-72.1552
121.8,-55.7999,-72.0591
121.9,-55.8012,-71.9626
122,-55.8057,-71.8717
122.1,-55.8103,-71.7786
122.2,-55.8156,-71.6815
122.3,-55.8186,-71.584
122.4,-55.8191,-71.491
122.5,-55.8204,-71.4049
122.6,-55.8254,-71.3165
122.7,-55.8301,-71.2301
122.8,-55.8295,-71.1373
122.9,-55.8329,-71.0444
123,-55.8353,-70.9558
123.1,-55.8406,-70.8623
123.2,-55.8381,-70.7772
123.3,-55.8371,-70.6876
123.4,-55.8403,-70.6076
123.5,-55.8426,-70.5205
123.6,-55.8444,-70.4325
123.7,-55.8482,-70.3498
123.8,-55.8441,-70.2633
123.9,-55.8424,-70.1817
124,-55.838,-70.0998
124.1,-55.8341,-70.0173
124.2,-55.8326,-69.9339
124.3,-55.8342,-69.8508
124.4,-55.8311,-69.774
124.5,-55.8293,-69.6936
124.6,-55.8282,-69.6134
124.7,-55.8234,-69.5301
124.8,-55.8197,-69.4534
124.9,-55.8186,-69.3772
125,-55.8131,-69.3012
125.1,-55.8094,-69.2295
125.2,-55.8073,-69.1538
125.3,-55.7999,-69.0769
125.4,-55.796,-69.0002
125.5,-55.7908,-68.924
125.6,-55.7886,-68.8517
125.7,-55.7863,-68.7785
125.8,-55.7837,-68.7033
125.9,-55.7792,-68.6328
126,-55.7743,-68.5607
126.1,-55.7705,-68.4908
126.2,-55.7687,-68.4215
126.3,-55.7657,-68.3518
126.4,-55.7605,-68.2806
126.5,-55.7523,-68.2116
126.6,-55.7459,-68.1432
126.7,-55.7455,-68.0755
126.8,-55.7373,-68.0072
126.9,-55.7295,-67.9405
127,-55.7272,-67.8758
127.1,-55.7201,-67.8095
127.2,-55.7168,-67.7473
127.3,-55.7098,-67.6825
127.4,-55.7063,-67.6174
127.5,-55.7021,-67.5542
127.6,-55.6967,-67.4913
127.7,-55.6881,-67.426
127.8,-55.6811,-67.363
127.9,-55.6725,-67.3011
128,-55.6667,-67.241
128.1,-55.6575,-67.1812
128.2,-55.6512,-67.1218
128.3,-55.646,-67.063
128.4,-55.6386,-67.0037
128.5,-55.6323,-66.9468
128.6,-55.6254,-66.889
128.7,-55.6235,-66.8308
128.8,-55.6198,-66.7744
128.9,-55.6121,-66.719
129,-55.6067,-66.6646
129.1,-55.6004,-66.6097
129.2,-55.5936,-66.5561
129.3,-55.5905,-66.5024
129.4,-55.5811,-66.4496
129.5,-55.5731,-66.3973
129.6,-55.5674,-66.3447
129.7,-55.5639,-66.2932
129.8,-55.5568,-66.2417
129.9,-55.552,-66.1904
130,-55.5457,-66.1406
130.1,-55.5348,-66.0906
130.2,-55.5282,-66.0413
130.3,-55.5228,-65.992
130.4,-55.5196,-65.9437
130.5,-55.5118,-65.8959
130.6,-55.5054,-65.849
130.7,-55.4943,-65.8022
130.8,-55.4883,-65.7566
130.9,-55.4834,-65.7111
131,-55.4729,-65.6659
131.1,-55.4661,-65.621
131.2,-55.4573,-65.5768
131.3,-55.4493,-65.533
131.4,-55.4439,-65.4893
131.5,-55.4404,-65.446
131.6,-55.435,-65.4036
131.7,-55.4309,-65.3617
131.8,-55.4271,-65.3202
131.9,-55.4209,-65.279
132,-55.4137,-65.2385
132.1,-55.4051,-65.1982
132.2,-55.3995,-65.1585
132.3,-55.3922,-65.1193
132.4,-55.3858,-65.0806
132.5,-55.3804,-65.0423
132.6,-55.3724,-65.0044
132.7,-55.3666,-64.967
132.8,-55.3596,-64.93
132.9,-55.3505,-64.8934
133,-55.3408,-64.8572
133.1,-55.3325,-64.8216
133.2,-55.3278,-64.7863
133.3,-55.3181,-64.7515
133.4,-55.3118,-64.7169
133.5,-55.3118,-64.6829
133.6,-55.3098,-64.6496
133.7,-55.3044,-64.6167
133.8,-55.2982,-64.5839
133.9,-55.2923,-64.5514
134,-55.2822,-64.5197
134.1,-55.2768,-64.4885
134.2,-55.2712,-64.4578
134.3,-55.2678,-64.4271
134.4,-55.2656,-64.3973
134.5,-55.258,-64.3671
134.6,-55.2539,-64.3378
134.7,-55.2449,-64.3088
134.8,-55.2377,-64.2806
134.9,-55.2318,-64.2519
135,-55.223,-64.2245
135.1,-55.2119,-64.1969
135.2,-55.2069,-64.17
135.3,-55.1982,-64.1431
135.4,-55.1911,-64.1173
135.5,-55.1829,-64.0911
135.6,-55.1765,-64.0655
135.7,-55.1678,-64.0409
135.8,-55.1633,-64.0166
135.9,-55.1586,-63.993
136,-55.1567,-63.9694
136.1,-55.1497,-63.9458
136.2,-55.145,-63.9242
136.3,-55.1378,-63.9012
136.4,-55.1301,-63.8799
136.5,-55.1223,-63.8576
136.6,-55.1167,-63.8368
136.7,-55.1124,-63.8163
136.8,-55.103,-63.7978
136.9,-55.0973,-63.778
137,-55.0921,-63.7587
137.1,-55.0878,-63.7409
137.2,-55.078,-63.7232
137.3,-55.0704,-63.7039
137.4,-55.0683,-63.6857
137.5,-55.0587,-63.6676
137.6,-55.0552,-63.651
137.7,-55.0502,-63.6335
137.8,-55.0464,-63.6163
137.9,-55.0375,-63.601
138,-55.0312,-63.5853
138.1,-55.0243,-63.5713
138.2,-55.0196,-63.5561
138.3,-55.0178,-63.5419
138.4,-55.011,-63.5275
138.5,-55.0065,-63.5136
138.6,-55.0033,-63.5011
138.7,-54.994,-63.4885
138.8,-54.9868,-63.4741
138.9,-54.9789,-63.4607
139,-54.9754,-63.449
139.1,-54.9683,-63.4383
139.2,-54.9647,-63.4267
139.3,-54.9548,-63.4168
139.4,-54.9436,-63.4067
139.5,-54.9411,-63.3956
139.6,-54.9336,-63.3858
139.7,-54.9299,-63.3769
139.8,-54.93,-63.369
139.9,-54.9285,-63.3625
140,-54.9199,-63.3556
140.1,-54.9135,-63.3493
140.2,-54.9117,-63.3409
140.3,-54.9104,-63.3352
140.4,-54.9067,-63.3284
140.5,-54.905,-63.3221
140.6,-54.8981,-63.317
140.7,-54.8933,-63.3124
140.8,-54.8926,-63.3076
140.9,-54.8892,-63.3024
141,-54.8814,-63.2989
141.1,-54.8788,-63.2967
141.2,-54.8782,-63.2938
141.3,-54.8727,-63.2911
141.4,-54.8685,-63.2888
141.5,-54.8674,-63.2851
141.6,-54.862,-63.2827
141.7,-54.8596,-63.2815
141.8,-54.8544,-63.2799
141.9,-54.8517,-63.2788
142,-54.8446,-63.2799
142.1,-54.8405,-63.279
142.2,-54.8359,-63.2808
142.3,-54.8326,-63.282
142.4,-54.8255,-63.2828
142.5,-54.8218,-63.284
142.6,-54.8147,-63.285
142.7,-54.808,-63.2883
142.8,-54.804,-63.2917
142.9,-54.8009,-63.2941
143,-54.7999,-63.2964
143.1,-54.7937,-63.3
143.2,-54.7877,-63.3025
143.3,-54.7848,-63.308
143.4,-54.7833,-63.3144
143.5,-54.7748,-63.3185
143.6,-54.7681,-63.3245
143.7,-54.7631,-63.3306
143.8,-54.7617,-63.3358
143.9,-54.76,-63.3425
144,-54.7581,-63.3497
144.1,-54.7482,-63.3575
144.2,-54.7434,-63.3658
144.3,-54.739,-63.3743
144.4,-54.7359,-63.3825
144.5,-54.7311,-63.3908
144.6,-54.7287,-63.4014
144.7,-54.7231,-63.4107
144.8,-54.7205,-63.4203
144.9,-54.7196,-63.4297
145,-54.7177,-63.4391
145.1,-54.7145,-63.4496
145.2,-54.7166,-63.4601
145.3,-54.7129,-63.471
145.4,-54.7145,-63.4814
145.5,-54.7127,-63.4934
145.6,-54.711,-63.5049
145.7,-54.7109,-63.5174
145.8,-54.7136,-63.5306
145.9,-54.7145,-63.5437
146,-54.7141,-63.5563
146.1,-54.7113,-63.5705
146.2,-54.7034,-63.5848
146.3,-54.703,-63.5989
146.4,-54.7026,-63.6127
146.5,-54.7038,-63.6291
146.6,-54.7028,-63.644
146.7,-54.6986,-63.6597
146.8,-54.6932,-63.6744
146.9,-54.6944,-63.6895
147,-54.6894,-63.7055
147.1,-54.6881,-63.7232
147.2,-54.6892,-63.7401
147.3,-54.6868,-63.7573
147.4,-54.6832,-63.7749
147.5,-54.6784,-63.7923
147.6,-54.6746,-63.8102
147.7,-54.6723,-63.828
147.8,-54.6781,-63.8471
147.9,-54.6722,-63.8655
148,-54.6748,-63.8831
148.1,-54.6709,-63.9024
148.2,-54.6665,-63.9219
148.3,-54.6644,-63.9413
148.4,-54.6653,-63.9606
148.5,-54.6626,-63.9809
148.6,-54.6592,-64.0016
148.7,-54.6578,-64.0225
148.8,-54.6615,-64.043
148.9,-54.6622,-64.0641
149,-54.6579,-64.0859
149.1,-54.6561,-64.1069
149.2,-54.6554,-64.1287
149.3,-54.6495,-64.1497
149.4,-54.6526,-64.1717
149.5,-54.6484,-64.194
149.6,-54.6472,-64.2162
149.7,-54.6462,-64.2384
149.8,-54.6413,-64.2618
149.9,-54.6421,-64.2851
150,-54.6356,-64.3077
150.1,-54.6381,-64.3312
150.2,-54.6332,-64.3544
150.3,-54.6325,-64.378
150.4,-54.6286,-64.4015
150.5,-54.6322,-64.4254
150.6,-54.6303,-64.4496
150.7,-54.6306,-64.4735
150.8,-54.6309,-64.4978
150.9,-54.63,-64.5223
151,-54.6309,-64.5469
151.1,-54.6319,-64.5713
151.2,-54.629,-64.5961
151.3,-54.629,-64.6208
151.4,-54.624,-64.6461
151.5,-54.6238,-64.6713
151.6,-54.6255,-64.6965
151.7,-54.6215,-64.7218
151.8,-54.6203,-64.7472
151.9,-54.6211,-64.7729
152,-54.6226,-64.7986
152.1,-54.6211,-64.8242
152.2,-54.6193,-64.85
152.3,-54.6158,-64.8759
152.4,-54.6207,-64.9021
152.5,-54.6214,-64.9282
152.6,-54.6231,-64.9543
152.7,-54.6235,-64.9806
152.8,-54.6247,-65.007
152.9,-54.6215,-65.0334
153,-54.623,-65.0599
153.1,-54.6234,-65.0865
153.2,-54.6234,-65.1132
153.3,-54.6224,-65.1399
153.4,-54.6217,-65.1666
153.5,-54.6238,-65.1935
153.6,-54.6284,-65.2203
153.7,-54.6251,-65.2472
153.8,-54.6271,-65.2743
153.9,-54.6228,-65.3012
154,-54.623,-65.3282
154.1,-54.621,-65.3552
154.2,-54.619,-65.382
154.3,-54.619,-65.4091
154.4,-54.6213,-65.4364
154.5,-54.6204,-65.464
154.6,-54.6198,-65.4913
154.7,-54.6221,-65.5186
154.8,-54.6238,-65.546
154.9,-54.6219,-65.5731
155,-54.6176,-65.6001
155.1,-54.6174,-65.6275
155.2,-54.6191,-65.6556
155.3,-54.6188,-65.6833
155.4,-54.6204,-65.7107
155.5,-54.6164,-65.7384
155.6,-54.6145,-65.7652
155.7,-54.6111,-65.7927
155.8,-54.611,-65.8192
155.9,-54.6115,-65.8467
156,-54.6134,-65.8747
156.1,-54.6148,-65.9018
156.2,-54.6132,-65.9294
156.3,-54.61,-65.9569
156.4,-54.6074,-65.9843
156.5,-54.6077,-66.0114
156.6,-54.6067,-66.0384
156.7,-54.6039,-66.0652
156.8,-54.6036,-66.0927
156.9,-54.604,-66.1204
157,-54.6078,-66.1471
157.1,-54.6099,-66.1744
157.2,-54.6061,-66.1998
157.3,-54.6094,-66.2258
157.4,-54.6115,-66.2533
157.5,-54.6137,-66.2805
157.6,-54.6173,-66.3069
157.7,-54.6177,-66.3333
157.8,-54.6142,-66.3603
157.9,-54.614,-66.3867
158,-54.6185,-66.4129
158.1,-54.6229,-66.4394
158.2,-54.6258,-66.4659
158.3,-54.6277,-66.4922
158.4,-54.6291,-66.5175
158.5,-54.6317,-66.5435
158.6,-54.6318,-66.5697
158.7,-54.6309,-66.5978
158.8,-54.6342,-66.6243
158.9,-54.6357,-66.6494
159,-54.6341,-66.6753
159.1,-54.6323,-66.7009
159.2,-54.6322,-66.7277
159.3,-54.6337,-66.7531
159.4,-54.6345,-66.7774
159.5,-54.6326,-66.8009
159.6,-54.6294,-66.8265
159.7,-54.6344,-66.8528
159.8,-54.6343,-66.8779
159.9,-54.6377,-66.9027
160,-54.6371,-66.9286
160.1,-54.6368,-66.9541
160.2,-54.6386,-66.9784
160.3,-54.6358,-67.003
160.4,-54.6387,-67.0268
160.5,-54.6394,-67.0526
160.6,-54.6399,-67.0766
160.7,-54.6412,-67.1007
160.8,-54.6421,-67.1256
160.9,-54.6457,-67.1495
161,-54.6473,-67.1728
161.1,-54.649,-67.1969
161.2,-54.6506,-67.2225
161.3,-54.6526,-67.2473
161.4,-54.6509,-67.2719
161.5,-54.6507,-67.2942
161.6,-54.6472,-67.3188
161.7,-54.6483,-67.3437
161.8,-54.6448,-67.3671
161.9,-54.6434,-67.3919
162,-54.6475,-67.4145
162.1,-54.6451,-67.4371
162.2,-54.6439,-67.4606
162.3,-54.6497,-67.4839
162.4,-54.6527,-67.5068
162.5,-54.6554,-67.5305
162.6,-54.6505,-67.5531
162.7,-54.6473,-67.5759
162.8,-54.6471,-67.5978
162.9,-54.6463,-67.622
163,-54.6488,-67.6421
163.1,-54.6523,-67.6646
163.2,-54.6535,-67.6867
163.3,-54.6555,-67.7107
163.4,-54.653,-67.7331
163.5,-54.6551,-67.7539
163.6,-54.6525,-67.7759
163.7,-54.6561,-67.7999
163.8,-54.6579,-67.821
163.9,-54.661,-67.8431
164,-54.6591,-67.8661
164.1,-54.66,-67.8881
164.2,-54.66,-67.9082
164.3,-54.6619,-67.9306
164.4,-54.6593,-67.9524
164.5,-54.6582,-67.9713
164.6,-54.66,-67.9926
164.7,-54.6643,-68.0124
164.8,-54.6677,-68.0321
164.9,-54.6703,-68.0534
165,-54.6714,-68.0752
165.1,-54.6751,-68.0978
165.2,-54.6756,-68.1174
165.3,-54.6749,-68.1358
165.4,-54.6745,-68.1522
165.5,-54.6758,-68.1704
165.6,-54.6763,-68.1909
165.7,-54.6735,-68.21
165.8,-54.6767,-68.231
165.9,-54.6798,-68.2499
166,-54.6794,-68.2682
166.1,-54.6794,-68.2869
166.2,-54.6841,-68.3036
166.3,-54.6853,-68.3228
166.4,-54.69,-68.3402
166.5,-54.6931,-68.3579
166.6,-54.6942,-68.3769
166.7,-54.6962,-68.3973
166.8,-54.6964,-68.4175
166.9,-54.6925,-68.4346
167,-54.7002,-68.4551
167.1,-54.7008,-68.4712
167.2,-54.7057,-68.4925
167.3,-54.7031,-68.5089
167.4,-54.703,-68.5245
167.5,-54.7027,-68.5421
167.6,-54.7047,-68.5586
167.7,-54.7064,-68.5754
167.8,-54.7046,-68.5919
167.9,-54.7034,-68.6076
168,-54.707,-68.6238
168.1,-54.7071,-68.6381
168.2,-54.7048,-68.6566
168.3,-54.7038,-68.6731
168.4,-54.7076,-68.6888
168.5,-54.7099,-68.704
168.6,-54.7091,-68.7189
168.7,-54.7093,-68.7367
168.8,-54.7114,-68.7542
168.9,-54.7167,-68.7713
169,-54.7244,-68.7864
169.1,-54.7271,-68.8007
169.2,-54.7258,-68.8148
169.3,-54.7302,-68.829
169.4,-54.7322,-68.8446
169.5,-54.7344,-68.8608
169.6,-54.7399,-68.8763
169.7,-54.7419,-68.8914
169.8,-54.7448,-68.9077
169.9,-54.7498,-68.9187
170,-54.7476,-68.93
170.1,-54.7532,-68.9434
170.2,-54.7613,-68.9608
170.3,-54.7611,-68.974
170.4,-54.7606,-68.9863
170.5,-54.7585,-68.9984
170.6,-54.7599,-69.0101
170.7,-54.7593,-69.024
170.8,-54.7612,-69.0431
170.9,-54.7646,-69.0559
171,-54.7653,-69.0716
171.1,-54.7677,-69.085
171.2,-54.7697,-69.097
171.3,-54.7749,-69.1112
171.4,-54.7748,-69.1257
171.5,-54.777,-69.1385
171.6,-54.7833,-69.1545
171.7,-54.7882,-69.1652
171.8,-54.7888,-69.1759
171.9,-54.7861,-69.1903
172,-54.7848,-69.2067
172.1,-54.7834,-69.2203
172.2,-54.7859,-69.2366
172.3,-54.7844,-69.2467
172.4,-54.7864,-69.2609
172.5,-54.791,-69.2701
172.6,-54.7959,-69.2838
172.7,-54.7972,-69.2949
172.8,-54.7986,-69.3047
172.9,-54.7954,-69.3139
173,-54.7954,-69.3272
173.1,-54.796,-69.3381
173.2,-54.7974,-69.3511
173.3,-54.799,-69.363
173.4,-54.7984,-69.3731
173.5,-54.7999,-69.3833
173.6,-54.803,-69.3928
173.7,-54.8075,-69.4043
173.8,-54.8061,-69.4142
173.9,-54.8065,-69.423
174,-54.8083,-69.4346
174.1,-54.8084,-69.4443
174.2,-54.8065,-69.4563
174.3,-54.8039,-69.4688
174.4,-54.8073,-69.4795
174.5,-54.8081,-69.4923
174.6,-54.8107,-69.5045
174.7,-54.8151,-69.5125
174.8,-54.8145,-69.5195
174.9,-54.8167,-69.5279
175,-54.8174,-69.5363
175.1,-54.8175,-69.5461
175.2,-54.8193,-69.5542
175.3,-54.8203,-69.565
175.4,-54.8226,-69.5738
175.5,-54.8232,-69.5839
175.6,-54.8212,-69.5951
175.7,-54.8247,-69.606
175.8,-54.8238,-69.6157
175.9,-54.8255,-69.6224
176,-54.8293,-69.6328
176.1,-54.8307,-69.6383
176.2,-54.8356,-69.6478
176.3,-54.8334,-69.6571
176.4,-54.8299,-69.6662
176.5,-54.8336,-69.6734
176.6,-54.8308,-69.6838
176.7,-54.8274,-69.6955
176.8,-54.8329,-69.7041
176.9,-54.8357,-69.7096
177,-54.8376,-69.7205
177.1,-54.8388,-69.73
177.2,-54.8421,-69.7362
177.3,-54.842,-69.7423
177.4,-54.8422,-69.7496
177.5,-54.8441,-69.757
177.6,-54.8475,-69.7649
177.7,-54.8461,-69.7705
177.8,-54.85,-69.7752
177.9,-54.8514,-69.782
178,-54.8494,-69.7912
178.1,-54.8526,-69.7978
178.2,-54.8539,-69.805
178.3,-54.8541,-69.8069
178.4,-54.8587,-69.8127
178.5,-54.8639,-69.819
178.6,-54.8683,-69.8243
178.7,-54.8706,-69.8256
178.8,-54.872,-69.8322
178.9,-54.8706,-69.84
179,-54.8688,-69.8471
179.1,-54.8746,-69.8534
179.2,-54.8779,-69.8568
179.3,-54.8761,-69.8629
179.4,-54.8733,-69.8692
