time,n0v,n1v
89.5,-54.991,-60.2951
89.6,-54.992,-60.2173
89.7,-54.9932,-60.1426
89.8,-54.9958,-60.0697
89.9,-54.9962,-59.9905
90,-54.996,-59.9109
90.1,-54.9963,-59.8273
90.2,-54.9944,-59.7435
90.3,-54.9941,-59.6569
90.4,-54.9934,-59.5691
90.5,-54.9961,-59.482
90.6,-54.9984,-59.3892
90.7,-54.9966,-59.2921
90.8,-54.9981,-59.1988
90.9,-54.9946,-59.1039
91,-54.9955,-58.9979
91.1,-54.9969,-58.8927
91.2,-54.9965,-58.792
91.3,-54.9988,-58.6876
91.4,-55.0009,-58.5764
91.5,-55.0017,-58.4615
91.6,-55.003,-58.3468
91.7,-55.0039,-58.2296
91.8,-55.004,-58.1022
91.9,-55.0061,-57.9783
92,-55.0101,-57.8434
92.1,-55.0107,-57.7016
92.2,-55.0112,-57.5579
92.3,-55.0133,-57.409
92.4,-55.0062,-57.2531
92.5,-55.0047,-57.0912
92.6,-55.0067,-56.9193
92.7,-55.006,-56.7432
92.8,-55.01,-56.5554
92.9,-55.0096,-56.3568
93,-55.0093,-56.1358
93.1,-55.0134,-55.9075
93.2,-55.02,-55.6665
93.3,-55.0201,-55.4118
93.4,-55.0198,-55.1211
93.5,-55.0174,-54.8081
93.6,-55.0158,-54.4732
93.7,-55.0165,-54.09
93.8,-55.0159,-53.6506
93.9,-55.0165,-53.1459
94,-55.0169,-52.5571
94.1,-55.0186,-51.8367
94.2,-55.0151,-50.9156
94.3,-55.0113,-49.659
94.4,-55.0146,-47.7343
94.5,-55.0157,-43.7292
94.6,-55.0147,-3.48306
94.7,-55.0444,52.3892
94.8,-55.1361,48.4608
94.9,-55.2611,40.3543
95,-55.4168,32.4126
95.1,-55.5876,25.7913
95.2,-55.7687,20.2683
95.3,-55.9509,15.6
95.4,-56.1413,11.599
95.5,-56.3284,7.99564
95.6,-56.5122,4.69273
95.7,-56.6933,1.59824
95.8,-56.869,-1.34261
95.9,-57.0376,-4.22094
96,-57.2026,-7.07504
96.1,-57.3624,-9.98098
96.2,-57.5096,-12.9487
96.3,-57.6525,-16.1587
96.4,-57.787,-19.9238
96.5,-57.9157,-25.1606
96.6,-58.0388,-34.0162
96.7,-58.1546,-46.7125
96.8,-58.2646,-56.4764
96.9,-58.3695,-62.5173
97,-58.4668,-66.2699
97.1,-58.5579,-68.654
97.2,-58.645,-70.1927
97.3,-58.7272,-71.1963
97.4,-58.8056,-71.8515
97.5,-58.8795,-72.2754
97.6,-58.9473,-72.5405
97.7,-59.0114,-72.7012
97.8,-59.0692,-72.7821
97.9,-59.1241,-72.8187
98,-59.1767,-72.8098
98.1,-59.2236,-72.7758
98.2,-59.2684,-72.7188
98.3,-59.3056,-72.6535
98.4,-59.3408,-72.5716
98.5,-59.3725,-72.4893
98.6,-59.404,-72.4061
98.7,-59.4305,-72.3099
98.8,-59.4531,-72.2202
98.9,-59.4734,-72.1277
99,-59.4932,-72.0326
99.1,-59.5127,-71.9383
99.2,-59.5281,-71.8399
99.3,-59.5407,-71.7391
99.4,-59.5491,-71.6384
99.5,-59.5585,-71.5386
99.6,-59.564,-71.4365
99.7,-59.5657,-71.3377
99.8,-59.5695,-71.233
99.9,-59.5715,-71.138
100,-59.5723,-71.0448
100.1,-59.5728,-70.9465
100.2,-59.5697,-70.8499
100.3,-59.5631,-70.758
100.4,-59.5551,-70.6594
100.5,-59.5494,-70.5631
100.6,-59.5399,-70.4669
100.7,-59.5304,-70.376
100.8,-59.5164,-70.2782
100.9,-59.504,-70.1885
101,-59.4907,-70.0908
101.1,-59.4744,-69.9949
101.2,-59.4592,-69.9049
101.3,-59.4421,-69.8117
101.4,-59.4296,-69.7196
101.5,-59.4104,-69.628
101.6,-59.3924,-69.5377
101.7,-59.3742,-69.4437
101.8,-59.357,-69.35
101.9,-59.3397,-69.2595
102,-59.3192,-69.1727
102.1,-59.2988,-69.0805
102.2,-59.2797,-68.9887
102.3,-59.2606,-68.8958
102.4,-59.239,-68.8059
102.5,-59.2169,-68.717
102.6,-59.1936,-68.6274
102.7,-59.1729,-68.5355
102.8,-59.1481,-68.4439
102.9,-59.1247,-68.3551
103,-59.101,-68.2662
103.1,-59.0786,-68.1784
103.2,-59.0538,-68.0915
103.3,-59.0306,-68.005
103.4,-59.0023,-67.9215
103.5,-58.975,-67.8334
103.6,-58.9487,-67.7453
103.7,-58.9233,-67.6608
103.8,-58.8981,-67.5769
103.9,-58.8735,-67.4917
104,-58.8473,-67.4074
104.1,-58.8205,-67.3242
104.2,-58.794,-67.2387
104.3,-58.7658,-67.1527
104.4,-58.7402,-67.0702
104.5,-58.7129,-66.9862
104.6,-58.686,-66.9029
104.7,-58.6571,-66.8185
104.8,-58.6314,-66.735
104.9,-58.6049,-66.6512
105,-58.5771,-66.5687
105.1,-58.5492,-66.4873
105.2,-58.5215,-66.4059
105.3,-58.4941,-66.3236
105.4,-58.4673,-66.2425
105.5,-58.4387,-66.1598
105.6,-58.413,-66.0786
105.7,-58.3846,-65.9971
105.8,-58.3554,-65.9153
105.9,-58.3323,-65.8339
106,-58.3046,-65.7529
106.1,-58.2754,-65.6726
106.2,-58.2473,-65.5923
106.3,-58.2223,-65.5121
106.4,-58.1935,-65.432
106.5,-58.1681,-65.3523
106.6,-58.1389,-65.2726
106.7,-58.1124,-65.1929
106.8,-58.0849,-65.1133
106.9,-58.0583,-65.0339
107,-58.0315,-64.9545
107.1,-58.0074,-64.8753
107.2,-57.9808,-64.7961
107.3,-57.9555,-64.717
107.4,-57.929,-64.6379
107.5,-57.9025,-64.559
107.6,-57.8774,-64.4798
107.7,-57.8496,-64.4005
107.8,-57.8216,-64.3222
107.9,-57.7943,-64.2438
108,-57.7661,-64.1652
108.1,-57.7388,-64.0863
108.2,-57.7111,-64.0079
108.3,-57.685,-63.9293
108.4,-57.6593,-63.8509
108.5,-57.6357,-63.7722
108.6,-57.6106,-63.6926
108.7,-57.5893,-63.6131
108.8,-57.5631,-63.5337
108.9,-57.5364,-63.4551
109,-57.5118,-63.3764
109.1,-57.4859,-63.2989
109.2,-57.4592,-63.2203
109.3,-57.4367,-63.1416
109.4,-57.4119,-63.0624
109.5,-57.3861,-62.9838
109.6,-57.36,-62.9048
109.7,-57.3354,-62.8276
109.8,-57.3116,-62.7473
109.9,-57.2867,-62.6692
110,-57.2585,-62.5891
110.1,-57.238,-62.5093
110.2,-57.2129,-62.4292
110.3,-57.1905,-62.3474
110.4,-57.1679,-62.268
110.5,-57.1452,-62.1868
110.6,-57.1232,-62.105
110.7,-57.0981,-62.0226
110.8,-57.0736,-61.9407
110.9,-57.0503,-61.8613
111,-57.0252,-61.7784
111.1,-56.999,-61.6928
111.2,-56.9775,-61.6091
111.3,-56.9541,-61.5234
111.4,-56.9308,-61.4354
111.5,-56.9048,-61.3495
111.6,-56.8817,-61.2606
111.7,-56.8579,-61.1751
111.8,-56.8373,-61.0868
111.9,-56.8139,-60.996
112,-56.7936,-60.9054
112.1,-56.7731,-60.8154
112.2,-56.7492,-60.7241
112.3,-56.7264,-60.6292
112.4,-56.7024,-60.5346
112.5,-56.6811,-60.4411
112.6,-56.6601,-60.346
112.7,-56.6363,-60.2457
112.8,-56.6141,-60.1476
112.9,-56.5905,-60.0514
113,-56.5714,-59.953
113.1,-56.5509,-59.8523
113.2,-56.5287,-59.7521
113.3,-56.5066,-59.6467
113.4,-56.4849,-59.5378
113.5,-56.4684,-59.4287
113.6,-56.4475,-59.3229
113.7,-56.4263,-59.2088
113.8,-56.4055,-59.0935
113.9,-56.383,-58.9804
114,-56.3631,-58.8655
114.1,-56.3446,-58.7452
114.2,-56.3237,-58.6284
114.3,-56.3012,-58.5004
114.4,-56.2787,-58.3699
114.5,-56.2588,-58.2379
114.6,-56.2377,-58.101
114.7,-56.2174,-57.9624
114.8,-56.1951,-57.8204
114.9,-56.1743,-57.6709
115,-56.1566,-57.5138
115.1,-56.1337,-57.3519
115.2,-56.1173,-57.1898
115.3,-56.0963,-57.0153
115.4,-56.076,-56.8368
115.5,-56.0586,-56.6511
115.6,-56.043,-56.4502
115.7,-56.0236,-56.2403
115.8,-56.0081,-56.0243
115.9,-55.989,-55.7837
116,-55.9673,-55.5229
116.1,-55.9504,-55.2489
116.2,-55.9358,-54.9433
116.3,-55.9189,-54.6236
116.4,-55.9027,-54.2583
116.5,-55.8845,-53.8587
116.6,-55.8684,-53.4063
116.7,-55.8516,-52.8887
116.8,-55.8366,-52.2757
116.9,-55.819,-51.5175
117,-55.8014,-50.5542
117.1,-55.7842,-49.2042
117.2,-55.7638,-47.0577
117.3,-55.7446,-42.0869
117.4,-55.7284,21.893
117.5,-55.7422,52.1903
117.6,-55.8082,46.9449
117.7,-55.9111,38.426
117.8,-56.0333,30.4331
117.9,-56.1666,23.7627
118,-56.3082,18.3432
118.1,-56.4513,13.7805
118.2,-56.5972,9.73262
118.3,-56.7451,6.18522
118.4,-56.8893,2.86605
118.5,-57.0328,-0.236557
118.6,-57.1725,-3.20601
118.7,-57.3054,-6.13239
118.8,-57.4324,-8.99611
118.9,-57.55,-11.9975
119,-57.6622,-15.125
119.1,-57.7695,-18.7295
119.2,-57.8712,-23.4434
119.3,-57.967,-31.0015
119.4,-58.0554,-43.2401
119.5,-58.1415,-54.2527
119.6,-58.2184,-61.1839
119.7,-58.2952,-65.4587
119.8,-58.3697,-68.1544
119.9,-58.4352,-69.8892
120,-58.495,-71.0222
120.1,-58.5537,-71.7603
120.2,-58.6069,-72.2393
120.3,-58.6559,-72.5438
120.4,-58.7006,-72.7315
120.5,-58.7422,-72.8345
120.6,-58.7807,-72.8786
120.7,-58.8162,-72.8802
120.8,-58.848,-72.8561
120.9,-58.879,-72.8098
121,-58.9047,-72.7425
121.1,-58.9273,-72.6703
121.2,-58.9502,-72.5961
121.3,-58.9685,-72.5117
121.4,-58.9839,-72.4268
121.5,-58.9948,-72.3333
121.6,-59.0077,-72.2431
121.7,-59.0189,-72.1552
121.8,-59.0254,-72.0591
121.9,-59.0283,-71.9626
122,-59.0317,-71.8717
122.1,-59.0338,-71.7786
122.2,-59.0347,-71.6815
122.3,-59.0329,-71.584
122.4,-59.0282,-71.491
122.5,-59.0228,-71.4049
122.6,-59.0186,-71.3165
122.7,-59.0132,-71.2301
122.8,-59.0032,-71.1373
122.9,-58.9949,-71.0444
123,-58.985,-70.9558
123.1,-58.9761,-70.8623
123.2,-58.9612,-70.7772
123.3,-58.9465,-70.6876
123.4,-58.934,-70.6076
123.5,-58.92,-70.5205
123.6,-58.9052,-70.4325
123.7,-58.8909,-70.3498
123.8,-58.8708,-70.2633
123.9,-58.8518,-70.1817
124,-58.8305,-70.0998
124.1,-58.809,-70.0173
124.2,-58.7888,-69.9339
124.3,-58.7702,-69.8508
124.4,-58.7481,-69.774
124.5,-58.7264,-69.6936
124.6,-58.7049,-69.6134
124.7,-58.6805,-69.5301
124.8,-58.6566,-69.4534
124.9,-58.6342,-69.3772
125,-58.6085,-69.3012
125.1,-58.5839,-69.2295
125.2,-58.5601,-69.1538
125.3,-58.5324,-69.0769
125.4,-58.507,-69.0002
125.5,-58.4806,-68.924
125.6,-58.4561,-68.8517
125.7,-58.4314,-68.7785
125.8,-58.4063,-68.7033
125.9,-58.3797,-68.6328
126,-58.3528,-68.5607
126.1,-58.3266,-68.4908
126.2,-58.3016,-68.4215
126.3,-58.2758,-68.3518
126.4,-58.2482,-68.2806
126.5,-58.2185,-68.2116
126.6,-58.19,-68.1432
126.7,-58.1659,-68.0755
126.8,-58.136,-68.0072
126.9,-58.1063,-67.9405
127,-58.0807,-67.8758
127.1,-58.0515,-67.8095
127.2,-58.0252,-67.7473
127.3,-57.9961,-67.6825
127.4,-57.9697,-67.6174
127.5,-57.9427,-67.5542
127.6,-57.9148,-67.4913
127.7,-57.8845,-67.426
127.8,-57.8554,-67.363
127.9,-57.8252,-67.3011
128,-57.7972,-67.241
128.1,-57.7665,-67.1812
128.2,-57.7382,-67.1218
128.3,-57.7108,-67.063
128.4,-57.6817,-67.0037
128.5,-57.6535,-66.9468
128.6,-57.6249,-66.889
128.7,-57.6003,-66.8308
128.8,-57.5743,-66.7744
128.9,-57.5452,-66.719
129,-57.5179,-66.6646
129.1,-57.49,-66.6097
129.2,-57.4618,-66.5561
129.3,-57.4366,-66.5024
129.4,-57.4063,-66.4496
129.5,-57.3773,-66.3973
129.6,-57.3503,-66.3447
129.7,-57.325,-66.2932
129.8,-57.2969,-66.2417
129.9,-57.2708,-66.1904
130,-57.2434,-66.1406
130.1,-57.2124,-66.0906
130.2,-57.185,-66.0413
130.3,-57.1586,-65.992
130.4,-57.1343,-65.9437
130.5,-57.106,-65.8959
130.6,-57.0792,-65.849
130.7,-57.0483,-65.8022
130.8,-57.0219,-65.7566
130.9,-56.9964,-65.7111
131,-56.9664,-65.6659
131.1,-56.9395,-65.621
131.2,-56.911,-65.5768
131.3,-56.8833,-65.533
131.4,-56.858,-65.4893
131.5,-56.8343,-65.446
131.6,-56.809,-65.4036
131.7,-56.7849,-65.3617
131.8,-56.7611,-65.3202
131.9,-56.7354,-65.279
132,-56.7088,-65.2385
132.1,-56.6811,-65.1982
132.2,-56.6561,-65.1585
132.3,-56.6297,-65.1193
132.4,-56.6041,-65.0806
132.5,-56.5796,-65.0423
132.6,-56.5528,-65.0044
132.7,-56.528,-64.967
132.8,-56.5022,-64.93
132.9,-56.4746,-64.8934
133,-56.4467,-64.8572
133.1,-56.4199,-64.8216
133.2,-56.3966,-64.7863
133.3,-56.3688,-64.7515
133.4,-56.3442,-64.7169
133.5,-56.3253,-64.6829
133.6,-56.3046,-64.6496
133.7,-56.2809,-64.6167
133.8,-56.2566,-64.5839
133.9,-56.2325,-64.5514
134,-56.2048,-64.5197
134.1,-56.1814,-64.4885
134.2,-56.158,-64.4578
134.3,-56.1365,-64.4271
134.4,-56.1162,-64.3973
134.5,-56.0911,-64.3671
134.6,-56.0692,-64.3378
134.7,-56.0429,-64.3088
134.8,-56.0183,-64.2806
134.9,-55.995,-64.2519
135,-55.9691,-64.2245
135.1,-55.9411,-64.1969
135.2,-55.9188,-64.17
135.3,-55.8933,-64.1431
135.4,-55.8693,-64.1173
135.5,-55.8443,-64.0911
135.6,-55.8209,-64.0655
135.7,-55.7956,-64.0409
135.8,-55.7743,-64.0166
135.9,-55.7528,-63.993
136,-55.734,-63.9694
136.1,-55.7105,-63.9458
136.2,-55.6892,-63.9242
136.3,-55.6656,-63.9012
136.4,-55.6416,-63.8799
136.5,-55.6175,-63.8576
136.6,-55.5956,-63.8368
136.7,-55.575,-63.8163
136.8,-55.5496,-63.7978
136.9,-55.5278,-63.778
137,-55.5065,-63.7587
137.1,-55.4861,-63.7409
137.2,-55.4605,-63.7232
137.3,-55.4371,-63.7039
137.4,-55.4191,-63.6857
137.5,-55.3938,-63.6676
137.6,-55.3745,-63.651
137.7,-55.3537,-63.6335
137.8,-55.3342,-63.6163
137.9,-55.3099,-63.601
138,-55.288,-63.5853
138.1,-55.2657,-63.5713
138.2,-55.2455,-63.5561
138.3,-55.2283,-63.5419
138.4,-55.2062,-63.5275
138.5,-55.1863,-63.5136
138.6,-55.1678,-63.5011
138.7,-55.1433,-63.4885
138.8,-55.121,-63.4741
138.9,-55.098,-63.4607
139,-55.0795,-63.449
139.1,-55.0573,-63.4383
139.2,-55.0388,-63.4267
139.3,-55.014,-63.4168
139.4,-54.9879,-63.4067
139.5,-54.9706,-63.3956
139.6,-54.9482,-63.3858
139.7,-54.9298,-63.3769
139.8,-54.9152,-63.369
139.9,-54.899,-63.3625
140,-54.8758,-63.3556
140.1,-54.8547,-63.3493
140.2,-54.8383,-63.3409
140.3,-54.8226,-63.3352
140.4,-54.8044,-63.3284
140.5,-54.7882,-63.3221
140.6,-54.7668,-63.317
140.7,-54.7476,-63.3124
140.8,-54.7326,-63.3076
140.9,-54.7149,-63.3024
141,-54.6928,-63.2989
141.1,-54.676,-63.2967
141.2,-54.6613,-63.2938
141.3,-54.6416,-63.2911
141.4,-54.6232,-63.2888
141.5,-54.6081,-63.2851
141.6,-54.5886,-63.2827
141.7,-54.5722,-63.2815
141.8,-54.553,-63.2799
141.9,-54.5363,-63.2788
142,-54.5153,-63.2799
142.1,-54.4973,-63.279
142.2,-54.4788,-63.2808
142.3,-54.4617,-63.282
142.4,-54.4407,-63.2828
142.5,-54.4232,-63.284
142.6,-54.4023,-63.285
142.7,-54.3817,-63.2883
142.8,-54.3641,-63.2917
142.9,-54.3474,-63.2941
143,-54.3329,-63.2964
143.1,-54.313,-63.3
143.2,-54.2934,-63.3025
143.3,-54.2769,-63.308
143.4,-54.262,-63.3144
143.5,-54.2398,-63.3185
143.6,-54.2196,-63.3245
143.7,-54.201,-63.3306
143.8,-54.1863,-63.3358
143.9,-54.1714,-63.3425
144,-54.1563,-63.3497
144.1,-54.1326,-63.3575
144.2,-54.1145,-63.3658
144.3,-54.0968,-63.3743
144.4,-54.0804,-63.3825
144.5,-54.0623,-63.3908
144.6,-54.0467,-63.4014
144.7,-54.0278,-63.4107
144.8,-54.0121,-63.4203
144.9,-53.9981,-63.4297
145,-53.9833,-63.4391
145.1,-53.967,-63.4496
145.2,-53.9563,-63.4601
145.3,-53.9396,-63.471
145.4,-53.9286,-63.4814
145.5,-53.9139,-63.4934
145.6,-53.8994,-63.5049
145.7,-53.8866,-63.5174
145.8,-53.8769,-63.5306
145.9,-53.8652,-63.5437
146,-53.8523,-63.5563
146.1,-53.8367,-63.5705
146.2,-53.8157,-63.5848
146.3,-53.8028,-63.5989
146.4,-53.79,-63.6127
146.5,-53.7789,-63.6291
146.6,-53.7654,-63.644
146.7,-53.7486,-63.6597
146.8,-53.7303,-63.6744
146.9,-53.7194,-63.6895
147,-53.7017,-63.7055
147.1,-53.688,-63.7232
147.2,-53.677,-63.7401
147.3,-53.6622,-63.7573
147.4,-53.6461,-63.7749
147.5,-53.6287,-63.7923
147.6,-53.6125,-63.8102
147.7,-53.5978,-63.828
147.8,-53.5921,-63.8471
147.9,-53.5736,-63.8655
148,-53.5644,-63.8831
148.1,-53.5481,-63.9024
148.2,-53.5313,-63.9219
148.3,-53.5171,-63.9413
148.4,-53.5062,-63.9606
148.5,-53.4913,-63.9809
148.6,-53.4756,-64.0016
148.7,-53.4623,-64.0225
148.8,-53.4546,-64.043
148.9,-53.4436,-64.0641
149,-53.427,-64.0859
149.1,-53.4133,-64.1069
149.2,-53.4008,-64.1287
149.3,-53.3825,-64.1497
149.4,-53.3743,-64.1717
149.5,-53.358,-64.194
149.6,-53.345,-64.2162
149.7,-53.3323,-64.2384
149.8,-53.3152,-64.2618
149.9,-53.3046,-64.2851
150,-53.2856,-64.3077
150.1,-53.2769,-64.3312
150.2,-53.2599,-64.3544
150.3,-53.2476,-64.378
150.4,-53.2317,-64.4015
150.5,-53.2243,-64.4254
150.6,-53.2106,-64.4496
150.7,-53.1996,-64.4735
150.8,-53.1886,-64.4978
150.9,-53.1762,-64.5223
151,-53.1658,-64.5469
151.1,-53.1557,-64.5713
151.2,-53.1412,-64.5961
151.3,-53.1299,-64.6208
151.4,-53.1129,-64.6461
151.5,-53.1016,-64.6713
151.6,-53.0923,-64.6965
151.7,-53.0765,-64.7218
151.8,-53.064,-64.7472
151.9,-53.0538,-64.7729
152,-53.0444,-64.7986
152.1,-53.0316,-64.8242
152.2,-53.0185,-64.85
152.3,-53.0034,-64.8759
152.4,-52.998,-64.9021
152.5,-52.9879,-64.9282
152.6,-52.9789,-64.9543
152.7,-52.9685,-64.9806
152.8,-52.959,-65.007
152.9,-52.9444,-65.0334
153,-52.9354,-65.0599
153.1,-52.9251,-65.0865
153.2,-52.9144,-65.1132
153.3,-52.9026,-65.1399
153.4,-52.8911,-65.1666
153.5,-52.8829,-65.1935
153.6,-52.8777,-65.2203
153.7,-52.8632,-65.2472
153.8,-52.8551,-65.2743
153.9,-52.8395,-65.3012
154,-52.8294,-65.3282
154.1,-52.8165,-65.3552
154.2,-52.8038,-65.382
154.3,-52.7933,-65.4091
154.4,-52.7856,-65.4364
154.5,-52.7743,-65.464
154.6,-52.7632,-65.4913
154.7,-52.7556,-65.5186
154.8,-52.7473,-65.546
154.9,-52.7349,-65.5731
155,-52.7196,-65.6001
155.1,-52.7092,-65.6275
155.2,-52.701,-65.6556
155.3,-52.6905,-65.6833
155.4,-52.6822,-65.7107
155.5,-52.6673,-65.7384
155.6,-52.6549,-65.7652
155.7,-52.6409,-65.7927
155.8,-52.6307,-65.8192
155.9,-52.6211,-65.8467
156,-52.6133,-65.8747
156.1,-52.6049,-65.9018
156.2,-52.593,-65.9294
156.3,-52.5793,-65.9569
156.4,-52.5661,-65.9843
156.5,-52.5565,-66.0114
156.6,-52.5453,-66.0384
156.7,-52.5319,-66.0652
156.8,-52.5216,-66.0927
156.9,-52.5121,-66.1204
157,-52.5068,-66.1471
157.1,-52.4993,-66.1744
157.2,-52.4849,-66.1998
157.3,-52.479,-66.2258
157.4,-52.4716,-66.2533
157.5,-52.4646,-66.2805
157.6,-52.4592,-66.3069
157.7,-52.45,-66.3333
157.8,-52.4362,-66.3603
157.9,-52.4264,-66.3867
158,-52.4223,-66.4129
158.1,-52.4181,-66.4394
158.2,-52.4122,-66.4659
158.3,-52.4052,-66.4922
158.4,-52.3976,-66.5175
158.5,-52.3916,-66.5435
158.6,-52.3826,-66.5697
158.7,-52.3724,-66.5978
158.8,-52.3675,-66.6243
158.9,-52.3603,-66.6494
159,-52.3494,-66.6753
159.1,-52.3384,-66.7009
159.2,-52.3294,-66.7277
159.3,-52.3224,-66.7531
159.4,-52.3146,-66.7774
159.5,-52.3034,-66.8009
159.6,-52.2907,-66.8265
159.7,-52.2881,-66.8528
159.8,-52.2792,-66.8779
159.9,-52.2747,-66.9027
160,-52.2653,-66.9286
160.1,-52.2564,-66.9541
160.2,-52.2501,-66.9784
160.3,-52.2382,-67.003
160.4,-52.2332,-67.0268
160.5,-52.2257,-67.0526
160.6,-52.2179,-67.0766
160.7,-52.2111,-67.1007
160.8,-52.2039,-67.1256
160.9,-52.2,-67.1495
161,-52.1938,-67.1728
161.1,-52.1878,-67.1969
161.2,-52.1819,-67.2225
161.3,-52.1763,-67.2473
161.4,-52.1663,-67.2719
161.5,-52.1583,-67.2942
161.6,-52.1461,-67.3188
161.7,-52.1397,-67.3437
161.8,-52.1276,-67.3671
161.9,-52.118,-67.3919
162,-52.1153,-67.4145
162.1,-52.1045,-67.4371
162.2,-52.0952,-67.4606
162.3,-52.0948,-67.4839
162.4,-52.0908,-67.5068
162.5,-52.0867,-67.5305
162.6,-52.073,-67.5531
162.7,-52.0617,-67.5759
162.8,-52.054,-67.5978
162.9,-52.0455,-67.622
163,-52.0411,-67.6421
163.1,-52.0381,-67.6646
163.2,-52.0323,-67.6867
163.3,-52.0276,-67.7107
163.4,-52.0173,-67.7331
163.5,-52.0129,-67.7539
163.6,-52.0025,-67.7759
163.7,-51.9999,-67.7999
163.8,-51.9952,-67.821
163.9,-51.9921,-67.8431
164,-51.9829,-67.8661
164.1,-51.9772,-67.8881
164.2,-51.9705,-67.9082
164.3,-51.9661,-67.9306
164.4,-51.9562,-67.9524
164.5,-51.9481,-67.9713
164.6,-51.9439,-67.9926
164.7,-51.9428,-68.0124
164.8,-51.9405,-68.0321
164.9,-51.9376,-68.0534
165,-51.9327,-68.0752
165.1,-51.9313,-68.0978
165.2,-51.9259,-68.1174
165.3,-51.9191,-68.1358
165.4,-51.9127,-68.1522
165.5,-51.9085,-68.1704
165.6,-51.9034,-68.1909
165.7,-51.8942,-68.21
165.8,-51.8926,-68.231
165.9,-51.8909,-68.2499
166,-51.8849,-68.2682
166.1,-51.8795,-68.2869
166.2,-51.8801,-68.3036
166.3,-51.8764,-68.3228
166.4,-51.8772,-68.3402
166.5,-51.8762,-68.3579
166.6,-51.8729,-68.3769
166.7,-51.8706,-68.3973
166.8,-51.8663,-68.4175
166.9,-51.8569,-68.4346
167,-51.8621,-68.4551
167.1,-51.8586,-68.4712
167.2,-51.8606,-68.4925
167.3,-51.8533,-68.5089
167.4,-51.8491,-68.5245
167.5,-51.8449,-68.5421
167.6,-51.8436,-68.5586
167.7,-51.842,-68.5754
167.8,-51.8361,-68.5919
167.9,-51.831,-68.6076
168,-51.8321,-68.6238
168.1,-51.8289,-68.6381
168.2,-51.8226,-68.6566
168.3,-51.8182,-68.6731
168.4,-51.8198,-68.6888
168.5,-51.8197,-68.704
168.6,-51.8157,-68.7189
168.7,-51.8132,-68.7367
168.8,-51.8131,-68.7542
168.9,-51.8173,-68.7713
169,-51.8247,-68.7864
169.1,-51.826,-68.8007
169.2,-51.8223,-68.8148
169.3,-51.826,-68.829
169.4,-51.8269,-68.8446
169.5,-51.8282,-68.8608
169.6,-51.8339,-68.8763
169.7,-51.8352,-68.8914
169.8,-51.838,-68.9077
169.9,-51.8436,-68.9187
170,-51.8402,-68.93
170.1,-51.8469,-68.9434
170.2,-51.8571,-68.9608
170.3,-51.8569,-68.974
170.4,-51.8565,-68.9863
170.5,-51.8543,-68.9984
170.6,-51.8567,-69.0101
170.7,-51.8566,-69.024
170.8,-51.8598,-69.0431
170.9,-51.8651,-69.0559
171,-51.867,-69.0716
171.1,-51.8714,-69.085
171.2,-51.8755,-69.097
171.3,-51.8837,-69.1112
171.4,-51.8856,-69.1257
171.5,-51.8904,-69.1385
171.6,-51.9008,-69.1545
171.7,-51.9095,-69.1652
171.8,-51.9132,-69.1759
171.9,-51.9128,-69.1903
172,-51.9142,-69.2067
172.1,-51.9158,-69.2203
172.2,-51.9224,-69.2366
172.3,-51.9242,-69.2467
172.4,-51.9304,-69.2609
172.5,-51.9403,-69.2701
172.6,-51.9506,-69.2838
172.7,-51.9568,-69.2949
172.8,-51.9632,-69.3047
172.9,-51.9641,-69.3139
173,-51.9692,-69.3272
173.1,-51.9751,-69.3381
173.2,-51.9823,-69.3511
173.3,-51.9898,-69.363
173.4,-51.9949,-69.3731
173.5,-52.0029,-69.3833
173.6,-52.0129,-69.3928
173.7,-52.0251,-69.4043
173.8,-52.03,-69.4142
173.9,-52.0373,-69.423
174,-52.0468,-69.4346
174.1,-52.0541,-69.4443
174.2,-52.0592,-69.4563
174.3,-52.0636,-69.4688
174.4,-52.0756,-69.4795
174.5,-52.0847,-69.4923
174.6,-52.0962,-69.5045
174.7,-52.1104,-69.5125
174.8,-52.1183,-69.5195
174.9,-52.13,-69.5279
175,-52.14,-69.5363
175.1,-52.1497,-69.5461
175.2,-52.1615,-69.5542
175.3,-52.1727,-69.565
175.4,-52.1856,-69.5738
175.5,-52.1967,-69.5839
175.6,-52.2048,-69.5951
175.7,-52.2199,-69.606
175.8,-52.2298,-69.6157
175.9,-52.243,-69.6224
176,-52.2593,-69.6328
176.1,-52.2727,-69.6383
176.2,-52.2908,-69.6478
176.3,-52.3003,-69.6571
176.4,-52.3083,-69.6662
176.5,-52.3255,-69.6734
176.6,-52.3349,-69.6838
176.7,-52.3436,-69.6955
176.8,-52.3636,-69.7041
176.9,-52.3805,-69.7096
177,-52.3965,-69.7205
177.1,-52.4119,-69.73
177.2,-52.4301,-69.7362
177.3,-52.4444,-69.7423
177.4,-52.4592,-69.7496
177.5,-52.4764,-69.757
177.6,-52.4957,-69.7649
177.7,-52.5093,-69.7705
177.8,-52.5296,-69.7752
177.9,-52.547,-69.782
178,-52.5605,-69.7912
178.1,-52.5806,-69.7978
178.2,-52.5985,-69.805
178.3,-52.6153,-69.8069
178.4,-52.6377,-69.8127
178.5,-52.661,-69.819
178.6,-52.6837,-69.8243
178.7,-52.7041,-69.8256
178.8,-52.7235,-69.8322
178.9,-52.7397,-69.84
179,-52.7557,-69.8471
179.1,-52.781,-69.8534
179.2,-52.8035,-69.8568
