time,n0v,n1v
89.8,-54.9893,-60.0697
89.9,-54.9894,-59.9905
90,-54.989,-59.9109
90.1,-54.989,-59.8273
90.2,-54.9868,-59.7435
90.3,-54.9863,-59.6569
90.4,-54.9853,-59.5691
90.5,-54.9878,-59.482
90.6,-54.9899,-59.3892
90.7,-54.9879,-59.2921
90.8,-54.9891,-59.1988
90.9,-54.9855,-59.1039
91,-54.9861,-58.9979
91.1,-54.9873,-58.8927
91.2,-54.9867,-58.792
91.3,-54.9888,-58.6876
91.4,-54.9907,-58.5764
91.5,-54.9913,-58.4615
91.6,-54.9925,-58.3468
91.7,-54.9932,-58.2296
91.8,-54.993,-58.1022
91.9,-54.995,-57.9783
92,-54.9988,-57.8434
92.1,-54.9993,-57.7016
92.2,-54.9996,-57.5579
92.3,-55.0015,-57.409
92.4,-54.9943,-57.2531
92.5,-54.9926,-57.0912
92.6,-54.9944,-56.9193
92.7,-54.9936,-56.7432
92.8,-54.9975,-56.5554
92.9,-54.9969,-56.3568
93,-54.9965,-56.1358
93.1,-55.0005,-55.9075
93.2,-55.007,-55.6665
93.3,-55.0069,-55.4118
93.4,-55.0065,-55.1211
93.5,-55.004,-54.8081
93.6,-55.0022,-54.4732
93.7,-55.0029,-54.09
93.8,-55.0022,-53.6506
93.9,-55.0026,-53.1459
94,-55.003,-52.5571
94.1,-55.0045,-51.8367
94.2,-55.0009,-50.9156
94.3,-54.997,-49.659
94.4,-55.0003,-47.7343
94.5,-55.0013,-43.7292
94.6,-55.0002,-3.48306
94.7,-55.0087,52.3892
94.8,-55.0347,48.4608
94.9,-55.0647,40.3543
95,-55.1065,32.4126
95.1,-55.1515,25.7913
95.2,-55.2,20.2683
95.3,-55.2458,15.6
95.4,-55.2992,11.599
95.5,-55.3496,7.99564
95.6,-55.3984,4.69273
95.7,-55.4473,1.59824
95.8,-55.4946,-1.34261
95.9,-55.5395,-4.22094
96,-55.5871,-7.07504
96.1,-55.6357,-9.98098
96.2,-55.6763,-12.9487
96.3,-55.7189,-16.1587
96.4,-55.7582,-19.9238
96.5,-55.7974,-25.1606
96.6,-55.8363,-34.0162
96.7,-55.8728,-46.7125
96.8,-55.9085,-56.4764
96.9,-55.9442,-62.5173
97,-55.9763,-66.2699
97.1,-56.0062,-68.654
97.2,-56.0369,-70.1927
97.3,-56.067,-71.1963
97.4,-56.0977,-71.8515
97.5,-56.1277,-72.2754
97.6,-56.1547,-72.5405
97.7,-56.182,-72.7012
97.8,-56.2051,-72.7821
97.9,-56.2291,-72.8187
98,-56.2547,-72.8098
98.1,-56.2766,-72.7758
98.2,-56.2998,-72.7188
98.3,-56.3158,-72.6535
98.4,-56.3331,-72.5716
98.5,-56.349,-72.4893
98.6,-56.3683,-72.4061
98.7,-56.3837,-72.3099
98.8,-56.3964,-72.2202
98.9,-56.409,-72.1277
99,-56.424,-72.0326
99.1,-56.4416,-71.9383
99.2,-56.4555,-71.8399
99.3,-56.4681,-71.7391
99.4,-56.4766,-71.6384
99.5,-56.489,-71.5386
99.6,-56.4977,-71.4365
99.7,-56.5029,-71.3377
99.8,-56.5132,-71.233
99.9,-56.5227,-71.138
100,-56.5322,-71.0448
100.1,-56.5431,-70.9465
100.2,-56.55,-70.8499
100.3,-56.5532,-70.758
100.4,-56.5556,-70.6594
100.5,-56.5629,-70.5631
100.6,-56.5656,-70.4669
100.7,-56.5695,-70.376
100.8,-56.5676,-70.2782
100.9,-56.5693,-70.1885
101,-56.5705,-70.0908
101.1,-56.568,-69.9949
101.2,-56.5681,-69.9049
101.3,-56.566,-69.8117
101.4,-56.5718,-69.7196
101.5,-56.568,-69.628
101.6,-56.5667,-69.5377
101.7,-56.5656,-69.4437
101.8,-56.5668,-69.35
101.9,-56.5682,-69.2595
102,-56.5654,-69.1727
102.1,-56.5631,-69.0805
102.2,-56.5633,-68.9887
102.3,-56.5639,-68.8958
102.4,-56.5611,-68.8059
102.5,-56.5579,-68.717
102.6,-56.5532,-68.6274
102.7,-56.5527,-68.5355
102.8,-56.5464,-68.4439
102.9,-56.5423,-68.3551
103,-56.538,-68.2662
103.1,-56.5357,-68.1784
103.2,-56.5301,-68.0915
103.3,-56.527,-68.005
103.4,-56.5168,-67.9215
103.5,-56.5079,-67.8334
103.6,-56.5006,-67.7453
103.7,-56.4946,-67.6608
103.8,-56.4889,-67.5769
103.9,-56.4841,-67.4917
104,-56.4771,-67.4074
104.1,-56.4693,-67.3242
104.2,-56.462,-67.2387
104.3,-56.4522,-67.1527
104.4,-56.446,-67.0702
104.5,-56.4374,-66.9862
104.6,-56.4294,-66.9029
104.7,-56.4186,-66.8185
104.8,-56.4122,-66.735
104.9,-56.4046,-66.6512
105,-56.3951,-66.5687
105.1,-56.3855,-66.4873
105.2,-56.3761,-66.4059
105.3,-56.3671,-66.3236
105.4,-56.3587,-66.2425
105.5,-56.3478,-66.1598
105.6,-56.3407,-66.0786
105.7,-56.33,-65.9971
105.8,-56.3182,-65.9153
105.9,-56.3142,-65.8339
106,-56.3041,-65.7529
106.1,-56.2921,-65.6726
106.2,-56.2813,-65.5923
106.3,-56.2744,-65.5121
106.4,-56.2626,-65.432
106.5,-56.2551,-65.3523
106.6,-56.2425,-65.2726
106.7,-56.2333,-65.1929
106.8,-56.2228,-65.1133
106.9,-56.2132,-65.0339
107,-56.2034,-64.9545
107.1,-56.1968,-64.8753
107.2,-56.187,-64.7961
107.3,-56.1787,-64.717
107.4,-56.1688,-64.6379
107.5,-56.1589,-64.559
107.6,-56.1505,-64.4798
107.7,-56.1388,-64.4005
107.8,-56.1266,-64.3222
107.9,-56.1153,-64.2438
108,-56.1026,-64.1652
108.1,-56.091,-64.0863
108.2,-56.0788,-64.0079
108.3,-56.0684,-63.9293
108.4,-56.0584,-63.8509
108.5,-56.0507,-63.7722
108.6,-56.0414,-63.6926
108.7,-56.0364,-63.6131
108.8,-56.0254,-63.5337
108.9,-56.0137,-63.4551
109,-56.0045,-63.3764
109.1,-55.9935,-63.2989
109.2,-55.9816,-63.2203
109.3,-55.9746,-63.1416
109.4,-55.9648,-63.0624
109.5,-55.9536,-62.9838
109.6,-55.9419,-62.9048
109.7,-55.9321,-62.8276
109.8,-55.923,-62.7473
109.9,-55.9125,-62.6692
110,-55.8981,-62.5891
110.1,-55.8925,-62.5093
110.2,-55.8815,-62.4292
110.3,-55.8737,-62.3474
110.4,-55.8654,-62.268
110.5,-55.8569,-62.1868
110.6,-55.8493,-62.105
110.7,-55.8379,-62.0226
110.8,-55.8271,-61.9407
110.9,-55.8177,-61.8613
111,-55.806,-61.7784
111.1,-55.793,-61.6928
111.2,-55.7854,-61.6091
111.3,-55.7755,-61.5234
111.4,-55.7655,-61.4354
111.5,-55.7525,-61.3495
111.6,-55.7426,-61.2606
111.7,-55.7318,-61.1751
111.8,-55.7247,-61.0868
111.9,-55.7142,-60.996
112,-55.7072,-60.9054
112.1,-55.6999,-60.8154
112.2,-55.6887,-60.7241
112.3,-55.6787,-60.6292
112.4,-55.6671,-60.5346
112.5,-55.6587,-60.4411
112.6,-55.6504,-60.346
112.7,-55.6389,-60.2457
112.8,-55.6292,-60.1476
112.9,-55.6178,-60.0514
113,-55.6114,-59.953
113.1,-55.6032,-59.8523
113.2,-55.5932,-59.7521
113.3,-55.5832,-59.6467
113.4,-55.5736,-59.5378
113.5,-55.5698,-59.4287
113.6,-55.5608,-59.3229
113.7,-55.5516,-59.2088
113.8,-55.5428,-59.0935
113.9,-55.532,-58.9804
114,-55.524,-58.8655
114.1,-55.5175,-58.7452
114.2,-55.5083,-58.6284
114.3,-55.4972,-58.5004
114.4,-55.4862,-58.3699
114.5,-55.4778,-58.2379
114.6,-55.4682,-58.101
114.7,-55.4593,-57.9624
114.8,-55.4482,-57.8204
114.9,-55.4386,-57.6709
115,-55.4323,-57.5138
115.1,-55.4204,-57.3519
115.2,-55.4155,-57.1898
115.3,-55.4055,-57.0153
115.4,-55.3962,-56.8368
115.5,-55.3899,-56.6511
115.6,-55.3856,-56.4502
115.7,-55.3771,-56.2403
115.8,-55.3728,-56.0243
115.9,-55.3646,-55.7837
116,-55.3535,-55.5229
116.1,-55.3476,-55.2489
116.2,-55.344,-54.9433
116.3,-55.3379,-54.6236
116.4,-55.3325,-54.2583
116.5,-55.3249,-53.8587
116.6,-55.3195,-53.4063
116.7,-55.3134,-52.8887
116.8,-55.3091,-52.2757
116.9,-55.302,-51.5175
117,-55.2948,-50.5542
117.1,-55.2881,-49.2042
117.2,-55.2779,-47.0577
117.3,-55.269,-42.0869
117.4,-55.2631,21.893
117.5,-55.2601,52.1903
117.6,-55.2726,46.9449
117.7,-55.2983,38.426
117.8,-55.328,30.4331
117.9,-55.3592,23.7627
118,-55.3935,18.3432
118.1,-55.4264,13.7805
118.2,-55.4617,9.73262
118.3,-55.5001,6.18522
118.4,-55.5364,2.86605
118.5,-55.5753,-0.236557
118.6,-55.6144,-3.20601
118.7,-55.6515,-6.13239
118.8,-55.6879,-8.99611
118.9,-55.7192,-11.9975
119,-55.7502,-15.125
119.1,-55.7815,-18.7295
119.2,-55.8117,-23.4434
119.3,-55.8407,-31.0015
119.4,-55.8658,-43.2401
119.5,-55.8938,-54.2527
119.6,-55.9152,-61.1839
119.7,-55.9421,-65.4587
119.8,-55.9712,-68.1544
119.9,-55.9933,-69.8892
120,-56.0128,-71.0222
120.1,-56.0355,-71.7603
120.2,-56.0554,-72.2393
120.3,-56.0739,-72.5438
120.4,-56.0907,-72.7315
120.5,-56.1074,-72.8345
120.6,-56.1236,-72.8786
120.7,-56.1394,-72.8802
120.8,-56.1538,-72.8561
120.9,-56.1705,-72.8098
121,-56.1829,-72.7425
121.1,-56.1943,-72.6703
121.2,-56.209,-72.5961
121.3,-56.22,-72.5117
121.4,-56.2298,-72.4268
121.5,-56.2356,-72.3333
121.6,-56.2467,-72.2431
121.7,-56.2579,-72.1552
121.8,-56.2646,-72.0591
121.9,-56.2682,-71.9626
122,-56.2745,-71.8717
122.1,-56.2808,-71.7786
122.2,-56.2874,-71.6815
122.3,-56.2916,-71.584
122.4,-56.2933,-71.491
122.5,-56.2955,-71.4049
122.6,-56.3009,-71.3165
122.7,-56.306,-71.2301
122.8,-56.3058,-71.1373
122.9,-56.3091,-71.0444
123,-56.3114,-70.9558
123.1,-56.3162,-70.8623
123.2,-56.3135,-70.7772
123.3,-56.312,-70.6876
123.4,-56.3143,-70.6076
123.5,-56.3157,-70.5205
123.6,-56.3164,-70.4325
123.7,-56.3189,-70.3498
123.8,-56.3136,-70.2633
123.9,-56.3107,-70.1817
124,-56.305,-70.0998
124.1,-56.2995,-70.0173
124.2,-56.2964,-69.9339
124.3,-56.2961,-69.8508
124.4,-56.2912,-69.774
124.5,-56.2874,-69.6936
124.6,-56.2841,-69.6134
124.7,-56.2773,-69.5301
124.8,-56.2713,-69.4534
124.9,-56.2679,-69.3772
125,-56.2601,-69.3012
125.1,-56.254,-69.2295
125.2,-56.2493,-69.1538
125.3,-56.2395,-69.0769
125.4,-56.2329,-69.0002
125.5,-56.2252,-68.924
125.6,-56.2201,-68.8517
125.7,-56.2149,-68.7785
125.8,-56.2094,-68.7033
125.9,-56.2019,-68.6328
126,-56.194,-68.5607
126.1,-56.1873,-68.4908
126.2,-56.1822,-68.4215
126.3,-56.176,-68.3518
126.4,-56.1677,-68.2806
126.5,-56.1564,-68.2116
126.6,-56.1469,-68.1432
126.7,-56.143,-68.0755
126.8,-56.1317,-68.0072
126.9,-56.1206,-67.9405
127,-56.1148,-67.8758
127.1,-56.1044,-67.8095
127.2,-56.0976,-67.7473
127.3,-56.0873,-67.6825
127.4,-56.0803,-67.6174
127.5,-56.0725,-67.5542
127.6,-56.0636,-67.4913
127.7,-56.0516,-67.426
127.8,-56.0411,-67.363
127.9,-56.0291,-67.3011
128,-56.0198,-67.241
128.1,-56.0071,-67.1812
128.2,-55.9972,-67.1218
128.3,-55.9884,-67.063
128.4,-55.9775,-67.0037
128.5,-55.9676,-66.9468
128.6,-55.9571,-66.889
128.7,-55.9514,-66.8308
128.8,-55.944,-66.7744
128.9,-55.9327,-66.719
129,-55.9237,-66.6646
129.1,-55.9137,-66.6097
129.2,-55.9033,-66.5561
129.3,-55.8965,-66.5024
129.4,-55.8834,-66.4496
129.5,-55.8718,-66.3973
129.6,-55.8625,-66.3447
129.7,-55.8552,-66.2932
129.8,-55.8445,-66.2417
129.9,-55.836,-66.1904
130,-55.826,-66.1406
130.1,-55.8116,-66.0906
130.2,-55.8013,-66.0413
130.3,-55.7922,-65.992
130.4,-55.7854,-65.9437
130.5,-55.7739,-65.8959
130.6,-55.7639,-65.849
130.7,-55.7492,-65.8022
130.8,-55.7396,-65.7566
130.9,-55.731,-65.7111
131,-55.7171,-65.6659
131.1,-55.7066,-65.621
131.2,-55.6943,-65.5768
131.3,-55.6827,-65.533
131.4,-55.6737,-65.4893
131.5,-55.6666,-65.446
131.6,-55.6576,-65.4036
131.7,-55.6499,-65.3617
131.8,-55.6425,-65.3202
131.9,-55.6328,-65.279
132,-55.622,-65.2385
132.1,-55.6099,-65.1982
132.2,-55.6007,-65.1585
132.3,-55.59,-65.1193
132.4,-55.58,-65.0806
132.5,-55.5712,-65.0423
132.6,-55.5598,-65.0044
132.7,-55.5504,-64.967
132.8,-55.54,-64.93
132.9,-55.5275,-64.8934
133,-55.5144,-64.8572
133.1,-55.5027,-64.8216
133.2,-55.4946,-64.7863
133.3,-55.4816,-64.7515
133.4,-55.4719,-64.7169
133.5,-55.4684,-64.6829
133.6,-55.463,-64.6496
133.7,-55.4542,-64.6167
133.8,-55.4447,-64.5839
133.9,-55.4354,-64.5514
134,-55.4221,-64.5197
134.1,-55.4133,-64.4885
134.2,-55.4045,-64.4578
134.3,-55.3977,-64.4271
134.4,-55.3922,-64.3973
134.5,-55.3813,-64.3671
134.6,-55.374,-64.3378
134.7,-55.3618,-64.3088
134.8,-55.3514,-64.2806
134.9,-55.3422,-64.2519
135,-55.3303,-64.2245
135.1,-55.3161,-64.1969
135.2,-55.3078,-64.17
135.3,-55.2961,-64.1431
135.4,-55.2859,-64.1173
135.5,-55.2746,-64.0911
135.6,-55.265,-64.0655
135.7,-55.2533,-64.0409
135.8,-55.2457,-64.0166
135.9,-55.2379,-63.993
136,-55.2329,-63.9694
136.1,-55.2228,-63.9458
136.2,-55.2151,-63.9242
136.3,-55.2049,-63.9012
136.4,-55.1943,-63.8799
136.5,-55.1835,-63.8576
136.6,-55.1749,-63.8368
136.7,-55.1677,-63.8163
136.8,-55.1554,-63.7978
136.9,-55.1467,-63.778
137,-55.1386,-63.7587
137.1,-55.1313,-63.7409
137.2,-55.1187,-63.7232
137.3,-55.1082,-63.7039
137.4,-55.1033,-63.6857
137.5,-55.0909,-63.6676
137.6,-55.0845,-63.651
137.7,-55.0766,-63.6335
137.8,-55.07,-63.6163
137.9,-55.0584,-63.601
138,-55.0493,-63.5853
138.1,-55.0396,-63.5713
138.2,-55.0322,-63.5561
138.3,-55.0276,-63.5419
138.4,-55.0181,-63.5275
138.5,-55.0109,-63.5136
138.6,-55.005,-63.5011
138.7,-54.993,-63.4885
138.8,-54.9832,-63.4741
138.9,-54.9726,-63.4607
139,-54.9665,-63.449
139.1,-54.9567,-63.4383
139.2,-54.9505,-63.4267
139.3,-54.938,-63.4168
139.4,-54.9242,-63.4067
139.5,-54.9191,-63.3956
139.6,-54.909,-63.3858
139.7,-54.9028,-63.3769
139.8,-54.9004,-63.369
139.9,-54.8964,-63.3625
140,-54.8853,-63.3556
140.1,-54.8764,-63.3493
140.2,-54.872,-63.3409
140.3,-54.8683,-63.3352
140.4,-54.8622,-63.3284
140.5,-54.858,-63.3221
140.6,-54.8487,-63.317
140.7,-54.8414,-63.3124
140.8,-54.8383,-63.3076
140.9,-54.8326,-63.3024
141,-54.8224,-63.2989
141.1,-54.8174,-63.2967
141.2,-54.8146,-63.2938
141.3,-54.8067,-63.2911
141.4,-54.8001,-63.2888
141.5,-54.7968,-63.2851
141.6,-54.7891,-63.2827
141.7,-54.7844,-63.2815
141.8,-54.777,-63.2799
141.9,-54.7719,-63.2788
142,-54.7627,-63.2799
142.1,-54.7563,-63.279
142.2,-54.7495,-63.2808
142.3,-54.744,-63.282
142.4,-54.7347,-63.2828
142.5,-54.7288,-63.284
142.6,-54.7195,-63.285
142.7,-54.7106,-63.2883
142.8,-54.7045,-63.2917
142.9,-54.6993,-63.2941
143,-54.6962,-63.2964
143.1,-54.6879,-63.3
143.2,-54.6798,-63.3025
143.3,-54.6748,-63.308
143.4,-54.6713,-63.3144
143.5,-54.6607,-63.3185
143.6,-54.6519,-63.3245
143.7,-54.6449,-63.3306
143.8,-54.6415,-63.3358
143.9,-54.6378,-63.3425
144,-54.634,-63.3497
144.1,-54.622,-63.3575
144.2,-54.6153,-63.3658
144.3,-54.6089,-63.3743
144.4,-54.6038,-63.3825
144.5,-54.5971,-63.3908
144.6,-54.5928,-63.4014
144.7,-54.5853,-63.4107
144.8,-54.5809,-63.4203
144.9,-54.5781,-63.4297
145,-54.5744,-63.4391
145.1,-54.5694,-63.4496
145.2,-54.5697,-63.4601
145.3,-54.5642,-63.471
145.4,-54.5641,-63.4814
145.5,-54.5605,-63.4934
145.6,-54.5571,-63.5049
145.7,-54.5553,-63.5174
145.8,-54.5564,-63.5306
145.9,-54.5555,-63.5437
146,-54.5535,-63.5563
146.1,-54.549,-63.5705
146.2,-54.5394,-63.5848
146.3,-54.5374,-63.5989
146.4,-54.5354,-63.6127
146.5,-54.535,-63.6291
146.6,-54.5324,-63.644
146.7,-54.5267,-63.6597
146.8,-54.5196,-63.6744
146.9,-54.5193,-63.6895
147,-54.5128,-63.7055
147.1,-54.5099,-63.7232
147.2,-54.5095,-63.7401
147.3,-54.5057,-63.7573
147.4,-54.5005,-63.7749
147.5,-54.4942,-63.7923
147.6,-54.4889,-63.8102
147.7,-54.4851,-63.828
147.8,-54.4896,-63.8471
147.9,-54.4823,-63.8655
148,-54.4835,-63.8831
148.1,-54.4782,-63.9024
148.2,-54.4724,-63.9219
148.3,-54.469,-63.9413
148.4,-54.4686,-63.9606
148.5,-54.4645,-63.9809
148.6,-54.4598,-64.0016
148.7,-54.4572,-64.0225
148.8,-54.4596,-64.043
148.9,-54.4591,-64.0641
149,-54.4535,-64.0859
149.1,-54.4505,-64.1069
149.2,-54.4485,-64.1287
149.3,-54.4413,-64.1497
149.4,-54.4433,-64.1717
149.5,-54.4379,-64.194
149.6,-54.4355,-64.2162
149.7,-54.4334,-64.2384
149.8,-54.4273,-64.2618
149.9,-54.427,-64.2851
150,-54.4193,-64.3077
150.1,-54.4208,-64.3312
150.2,-54.4147,-64.3544
150.3,-54.413,-64.378
150.4,-54.408,-64.4015
150.5,-54.4106,-64.4254
150.6,-54.4076,-64.4496
150.7,-54.407,-64.4735
150.8,-54.4064,-64.4978
150.9,-54.4045,-64.5223
151,-54.4044,-64.5469
151.1,-54.4045,-64.5713
151.2,-54.4007,-64.5961
151.3,-54.3997,-64.6208
151.4,-54.3937,-64.6461
151.5,-54.3927,-64.6713
151.6,-54.3936,-64.6965
151.7,-54.3886,-64.7218
151.8,-54.3866,-64.7472
151.9,-54.3866,-64.7729
152,-54.3873,-64.7986
152.1,-54.385,-64.8242
152.2,-54.3824,-64.85
152.3,-54.3781,-64.8759
152.4,-54.3823,-64.9021
152.5,-54.3823,-64.9282
152.6,-54.3834,-64.9543
152.7,-54.3831,-64.9806
152.8,-54.3837,-65.007
152.9,-54.3797,-65.0334
153,-54.3806,-65.0599
153.1,-54.3803,-65.0865
153.2,-54.3797,-65.1132
153.3,-54.3781,-65.1399
153.4,-54.3768,-65.1666
153.5,-54.3783,-65.1935
153.6,-54.3826,-65.2203
153.7,-54.3786,-65.2472
153.8,-54.3801,-65.2743
153.9,-54.3752,-65.3012
154,-54.375,-65.3282
154.1,-54.3723,-65.3552
154.2,-54.3698,-65.382
154.3,-54.3694,-65.4091
154.4,-54.3713,-65.4364
154.5,-54.37,-65.464
154.6,-54.3689,-65.4913
154.7,-54.3708,-65.5186
154.8,-54.3722,-65.546
154.9,-54.3699,-65.5731
155,-54.3651,-65.6001
155.1,-54.3645,-65.6275
155.2,-54.366,-65.6556
155.3,-54.3653,-65.6833
155.4,-54.3667,-65.7107
155.5,-54.3622,-65.7384
155.6,-54.3599,-65.7652
155.7,-54.3562,-65.7927
155.8,-54.3559,-65.8192
155.9,-54.3561,-65.8467
156,-54.3578,-65.8747
156.1,-54.359,-65.9018
156.2,-54.3572,-65.9294
156.3,-54.3537,-65.9569
156.4,-54.3508,-65.9843
156.5,-54.3509,-66.0114
156.6,-54.3498,-66.0384
156.7,-54.3466,-66.0652
156.8,-54.3462,-66.0927
156.9,-54.3464,-66.1204
157,-54.3503,-66.1471
157.1,-54.3523,-66.1744
157.2,-54.3483,-66.1998
157.3,-54.3516,-66.2258
157.4,-54.3536,-66.2533
157.5,-54.3559,-66.2805
157.6,-54.3594,-66.3069
157.7,-54.3598,-66.3333
157.8,-54.3562,-66.3603
157.9,-54.356,-66.3867
158,-54.3606,-66.4129
158.1,-54.3651,-66.4394
158.2,-54.3682,-66.4659
158.3,-54.3701,-66.4922
158.4,-54.3716,-66.5175
158.5,-54.3744,-66.5435
158.6,-54.3746,-66.5697
158.7,-54.3738,-66.5978
158.8,-54.3773,-66.6243
158.9,-54.3789,-66.6494
159,-54.3774,-66.6753
159.1,-54.3757,-66.7009
159.2,-54.3758,-66.7277
159.3,-54.3776,-66.7531
159.4,-54.3786,-66.7774
159.5,-54.3768,-66.8009
159.6,-54.3738,-66.8265
159.7,-54.3791,-66.8528
159.8,-54.3792,-66.8779
159.9,-54.3829,-66.9027
160,-54.3825,-66.9286
160.1,-54.3825,-66.9541
160.2,-54.3846,-66.9784
160.3,-54.382,-67.003
160.4,-54.3853,-67.0268
160.5,-54.3863,-67.0526
160.6,-54.3871,-67.0766
160.7,-54.3887,-67.1007
160.8,-54.39,-67.1256
160.9,-54.394,-67.1495
161,-54.396,-67.1728
161.1,-54.3981,-67.1969
161.2,-54.4002,-67.2225
161.3,-54.4026,-67.2473
161.4,-54.4012,-67.2719
161.5,-54.4015,-67.2942
161.6,-54.3983,-67.3188
161.7,-54.3999,-67.3437
161.8,-54.3968,-67.3671
161.9,-54.3957,-67.3919
162,-54.4004,-67.4145
162.1,-54.3984,-67.4371
162.2,-54.3975,-67.4606
162.3,-54.404,-67.4839
162.4,-54.4075,-67.5068
162.5,-54.4108,-67.5305
162.6,-54.4062,-67.5531
162.7,-54.4035,-67.5759
162.8,-54.4038,-67.5978
162.9,-54.4035,-67.622
163,-54.4065,-67.6421
163.1,-54.4107,-67.6646
163.2,-54.4125,-67.6867
163.3,-54.415,-67.7107
163.4,-54.4131,-67.7331
163.5,-54.4158,-67.7539
163.6,-54.4137,-67.7759
163.7,-54.4179,-67.7999
163.8,-54.4204,-67.821
163.9,-54.4241,-67.8431
164,-54.4228,-67.8661
164.1,-54.4243,-67.8881
164.2,-54.425,-67.9082
164.3,-54.4275,-67.9306
164.4,-54.4255,-67.9524
164.5,-54.4249,-67.9713
164.6,-54.4275,-67.9926
164.7,-54.4325,-68.0124
164.8,-54.4366,-68.0321
164.9,-54.44,-68.0534
165,-54.4417,-68.0752
165.1,-54.4462,-68.0978
165.2,-54.4474,-68.1174
165.3,-54.4474,-68.1358
165.4,-54.4477,-68.1522
165.5,-54.4497,-68.1704
165.6,-54.4509,-68.1909
165.7,-54.4488,-68.21
165.8,-54.4528,-68.231
165.9,-54.4566,-68.2499
166,-54.457,-68.2682
166.1,-54.4577,-68.2869
166.2,-54.4633,-68.3036
166.3,-54.4653,-68.3228
166.4,-54.4708,-68.3402
166.5,-54.4748,-68.3579
166.6,-54.4767,-68.3769
166.7,-54.4795,-68.3973
166.8,-54.4805,-68.4175
166.9,-54.4774,-68.4346
167,-54.486,-68.4551
167.1,-54.4874,-68.4712
167.2,-54.4932,-68.4925
167.3,-54.4914,-68.5089
167.4,-54.4921,-68.5245
167.5,-54.4926,-68.5421
167.6,-54.4955,-68.5586
167.7,-54.498,-68.5754
167.8,-54.4971,-68.5919
167.9,-54.4967,-68.6076
168,-54.5012,-68.6238
168.1,-54.5022,-68.6381
168.2,-54.5006,-68.6566
168.3,-54.5005,-68.6731
168.4,-54.5052,-68.6888
168.5,-54.5084,-68.704
168.6,-54.5085,-68.7189
168.7,-54.5096,-68.7367
168.8,-54.5125,-68.7542
168.9,-54.5188,-68.7713
169,-54.5275,-68.7864
169.1,-54.5312,-68.8007
169.2,-54.5307,-68.8148
169.3,-54.5361,-68.829
169.4,-54.539,-68.8446
169.5,-54.5422,-68.8608
169.6,-54.5487,-68.8763
169.7,-54.5516,-68.8914
169.8,-54.5555,-68.9077
169.9,-54.5615,-68.9187
170,-54.5601,-68.93
170.1,-54.5668,-68.9434
170.2,-54.576,-68.9608
170.3,-54.5767,-68.974
170.4,-54.5771,-68.9863
170.5,-54.5759,-68.9984
170.6,-54.5783,-69.0101
170.7,-54.5787,-69.024
170.8,-54.5815,-69.0431
170.9,-54.5859,-69.0559
171,-54.5875,-69.0716
171.1,-54.5909,-69.085
171.2,-54.594,-69.097
171.3,-54.6001,-69.1112
171.4,-54.6011,-69.1257
171.5,-54.6042,-69.1385
171.6,-54.6115,-69.1545
171.7,-54.6175,-69.1652
171.8,-54.6191,-69.1759
171.9,-54.6173,-69.1903
172,-54.617,-69.2067
172.1,-54.6165,-69.2203
172.2,-54.62,-69.2366
172.3,-54.6194,-69.2467
172.4,-54.6224,-69.2609
172.5,-54.6281,-69.2701
172.6,-54.6339,-69.2838
172.7,-54.6363,-69.2949
172.8,-54.6386,-69.3047
172.9,-54.6364,-69.3139
173,-54.6373,-69.3272
173.1,-54.6389,-69.3381
173.2,-54.6413,-69.3511
173.3,-54.6438,-69.363
173.4,-54.6441,-69.3731
173.5,-54.6467,-69.3833
173.6,-54.6507,-69.3928
173.7,-54.6562,-69.4043
173.8,-54.6558,-69.4142
173.9,-54.6571,-69.423
174,-54.6599,-69.4346
174.1,-54.6609,-69.4443
174.2,-54.66,-69.4563
174.3,-54.6583,-69.4688
174.4,-54.6626,-69.4795
174.5,-54.6644,-69.4923
174.6,-54.6679,-69.5045
174.7,-54.6734,-69.5125
174.8,-54.6737,-69.5195
174.9,-54.6768,-69.5279
175,-54.6784,-69.5363
175.1,-54.6795,-69.5461
175.2,-54.6822,-69.5542
175.3,-54.6842,-69.565
175.4,-54.6874,-69.5738
175.5,-54.6889,-69.5839
175.6,-54.6879,-69.5951
175.7,-54.6923,-69.606
175.8,-54.6923,-69.6157
175.9,-54.6949,-69.6224
176,-54.6998,-69.6328
176.1,-54.702,-69.6383
176.2,-54.7079,-69.6478
176.3,-54.7066,-69.6571
176.4,-54.7039,-69.6662
176.5,-54.7086,-69.6734
176.6,-54.7066,-69.6838
176.7,-54.704,-69.6955
176.8,-54.7105,-69.7041
176.9,-54.7142,-69.7096
177,-54.717,-69.7205
177.1,-54.7192,-69.73
177.2,-54.7233,-69.7362
177.3,-54.7242,-69.7423
177.4,-54.7252,-69.7496
177.5,-54.728,-69.757
177.6,-54.7323,-69.7649
177.7,-54.7318,-69.7705
177.8,-54.7366,-69.7752
177.9,-54.7388,-69.782
178,-54.7377,-69.7912
178.1,-54.7418,-69.7978
178.2,-54.7439,-69.805
178.3,-54.745,-69.8069
178.4,-54.7505,-69.8127
178.5,-54.7565,-69.819
178.6,-54.7618,-69.8243
178.7,-54.7651,-69.8256
178.8,-54.7673,-69.8322
178.9,-54.7667,-69.84
179,-54.7657,-69.8471
179.1,-54.7724,-69.8534
179.2,-54.7765,-69.8568
179.3,-54.7755,-69.8629
179.4,-54.7735,-69.8692
179.5,-54.775,-69.8759
179.6,-54.778,-69.88
