time,n0v,n1v
6308.6,-42.5489,-67.5972
6308.7,-41.8801,-67.6093
6308.8,-41.1057,-67.6208
6308.9,-40.2195,-67.6305
6309,-39.1941,-67.6434
6309.1,-37.977,-67.6541
6309.2,-36.5139,-67.668
6309.3,-34.7055,-67.6796
6309.4,-32.4235,-67.6912
6309.5,-29.4157,-67.7027
6309.6,-25.294,-67.7168
6309.7,-19.2917,-67.7305
6309.8,-9.85496,-67.7397
6309.9,5.67656,-67.6932
6310,27.8211,-67.505
6310.1,45.3599,-67.3176
6310.2,50.5628,-67.136
6310.3,50.9447,-66.9569
6310.4,50.2887,-66.7797
6310.5,49.1899,-66.6066
6310.6,47.675,-66.4363
6310.7,45.8317,-66.2688
6310.8,43.5795,-66.1024
6310.9,41.0106,-65.9397
6311,38.104,-65.779
6311.1,34.9505,-65.6211
6311.2,31.5421,-65.4647
6311.3,27.9343,-65.3108
6311.4,24.1956,-65.1591
6311.5,20.3933,-65.0096
6311.6,16.5632,-64.8623
6311.7,12.7515,-64.7169
6311.8,8.97775,-64.5736
6311.9,5.27649,-64.4325
6312,1.75437,-64.2929
6312.1,-1.65691,-64.1552
6312.2,-4.92977,-64.021
6312.3,-8.0556,-63.8921
6312.4,-11.0814,-63.7684
6312.5,-14.0278,-63.6516
6312.6,-17.0143,-63.5428
6312.7,-20.0982,-63.4405
6312.8,-23.3698,-63.3448
6312.9,-26.9922,-63.2549
6313,-31.1344,-63.1708
6313.1,-36.0083,-63.0917
6313.2,-41.7818,-63.0192
6313.3,-48.3905,-62.9516
6313.4,-55.2704,-62.8886
6313.5,-61.5239,-62.8301
6313.6,-66.5897,-62.7769
6313.7,-70.4829,-62.7291
6313.8,-73.4268,-62.6856
6313.9,-75.6392,-62.645
6314,-77.2854,-62.6117
6314.1,-78.4997,-62.5802
6314.2,-79.3902,-62.5512
6314.3,-80.0293,-62.5252
6314.4,-80.4736,-62.5037
6314.5,-80.7659,-62.4875
6314.6,-80.9345,-62.4748
6314.7,-81.0093,-62.4621
6314.8,-81.0143,-62.4544
6314.9,-80.9566,-62.4484
6315,-80.853,-62.4464
6315.1,-80.7073,-62.4448
6315.2,-80.5256,-62.448
6315.3,-80.3193,-62.455
6315.4,-80.0802,-62.4631
6315.5,-79.8269,-62.4723
6315.6,-79.5614,-62.4841
6315.7,-79.2815,-62.497
6315.8,-78.9835,-62.5112
6315.9,-78.6811,-62.5267
6316,-78.3685,-62.5478
6316.1,-78.0551,-62.5699
6316.2,-77.7398,-62.5934
6316.3,-77.418,-62.6182
6316.4,-77.0974,-62.6446
6316.5,-76.7708,-62.6705
6316.6,-76.4431,-62.6992
6316.7,-76.1167,-62.7286
6316.8,-75.7915,-62.7598
6316.9,-75.4722,-62.7949
6317,-75.1567,-62.829
6317.1,-74.8357,-62.8631
6317.2,-74.5224,-62.8995
6317.3,-74.2145,-62.9368
6317.4,-73.905,-62.9742
6317.5,-73.6081,-63.0127
6317.6,-73.3109,-63.0527
6317.7,-73.021,-63.0935
6317.8,-72.7336,-63.1351
6317.9,-72.452,-63.177
6318,-72.1766,-63.2205
6318.1,-71.9053,-63.2651
6318.2,-71.643,-63.3089
6318.3,-71.3841,-63.354
6318.4,-71.1298,-63.4007
6318.5,-70.8825,-63.4464
6318.6,-70.6432,-63.4924
6318.7,-70.4069,-63.5396
6318.8,-70.175,-63.5856
6318.9,-69.9509,-63.6334
6319,-69.7314,-63.6817
6319.1,-69.5168,-63.729
6319.2,-69.3087,-63.7767
6319.3,-69.1082,-63.8258
6319.4,-68.9108,-63.8744
6319.5,-68.7174,-63.9233
6319.6,-68.5284,-63.9722
6319.7,-68.3454,-64.02
6319.8,-68.168,-64.0678
6319.9,-67.9943,-64.1173
6320,-67.8251,-64.1662
6320.1,-67.6614,-64.2154
6320.2,-67.5018,-64.2642
6320.3,-67.3463,-64.3134
6320.4,-67.1952,-64.3618
6320.5,-67.0482,-64.4106
6320.6,-66.9049,-64.4592
6320.7,-66.7651,-64.5079
6320.8,-66.6284,-64.5566
6320.9,-66.4967,-64.605
6321,-66.3683,-64.6535
6321.1,-66.2436,-64.7016
6321.2,-66.1219,-64.7494
6321.3,-66.0034,-64.7972
6321.4,-65.8886,-64.8447
6321.5,-65.7767,-64.8919
6321.6,-65.6677,-64.9389
6321.7,-65.5614,-64.9856
6321.8,-65.4579,-65.0321
6321.9,-65.357,-65.0783
6322,-65.2588,-65.1242
6322.1,-65.1633,-65.1698
6322.2,-65.0702,-65.2152
6322.3,-64.9795,-65.2601
6322.4,-64.891,-65.3049
6322.5,-64.8048,-65.3492
6322.6,-64.7207,-65.3931
6322.7,-64.6388,-65.4369
6322.8,-64.5588,-65.4804
6322.9,-64.4809,-65.5236
6323,-64.405,-65.5666
6323.1,-64.3308,-65.6089
6323.2,-64.2584,-65.6507
6323.3,-64.1872,-65.6928
6323.4,-64.1183,-65.7338
6323.5,-64.0507,-65.7747
6323.6,-63.9855,-65.815
6323.7,-63.921,-65.8556
6323.8,-63.8581,-65.8949
6323.9,-63.7968,-65.9341
6324,-63.7364,-65.9725
6324.1,-63.6778,-66.0111
6324.2,-63.6202,-66.0496
6324.3,-63.5639,-66.0864
6324.4,-63.5094,-66.1249
6324.5,-63.4562,-66.1621
6324.6,-63.4027,-66.1986
6324.7,-63.3518,-66.2343
6324.8,-63.3005,-66.2705
6324.9,-63.2505,-66.3061
6325,-63.2028,-66.3408
6325.1,-63.1549,-66.3756
6325.2,-63.1079,-66.4105
6325.3,-63.0621,-66.444
6325.4,-63.0171,-66.4782
6325.5,-62.9725,-66.51
6325.6,-62.9289,-66.5421
6325.7,-62.8866,-66.5744
6325.8,-62.8451,-66.6068
6325.9,-62.8033,-66.6386
6326,-62.7634,-66.6692
6326.1,-62.7237,-66.6991
6326.2,-62.6843,-66.7285
6326.3,-62.6464,-66.7586
6326.4,-62.6092,-66.7864
6326.5,-62.5717,-66.8162
6326.6,-62.5358,-66.8448
6326.7,-62.5007,-66.8739
6326.8,-62.4655,-66.9021
6326.9,-62.4298,-66.9299
6327,-62.3958,-66.958
6327.1,-62.3623,-66.9853
6327.2,-62.3285,-67.0116
6327.3,-62.296,-67.0385
6327.4,-62.2634,-67.0637
6327.5,-62.2319,-67.0863
6327.6,-62.2009,-67.1113
6327.7,-62.1714,-67.1368
6327.8,-62.1419,-67.1624
6327.9,-62.112,-67.1869
6328,-62.0826,-67.2114
6328.1,-62.053,-67.2351
6328.2,-62.0246,-67.2588
6328.3,-61.9965,-67.2812
6328.4,-61.9677,-67.302
6328.5,-61.9401,-67.3238
6328.6,-61.9135,-67.3458
6328.7,-61.8854,-67.3672
6328.8,-61.856,-67.3881
6328.9,-61.8298,-67.4081
6329,-61.8028,-67.4288
6329.1,-61.7777,-67.4495
6329.2,-61.7536,-67.4672
6329.3,-61.7294,-67.4861
6329.4,-61.7041,-67.5058
6329.5,-61.6793,-67.5216
6329.6,-61.6549,-67.5381
6329.7,-61.6298,-67.556
6329.8,-61.6046,-67.573
6329.9,-61.581,-67.5918
6330,-61.5576,-67.6106
6330.1,-61.5341,-67.6291
6330.2,-61.5096,-67.6459
6330.3,-61.4868,-67.6596
6330.4,-61.4638,-67.6748
6330.5,-61.4398,-67.6901
6330.6,-61.4164,-67.7053
6330.7,-61.3956,-67.7186
6330.8,-61.3723,-67.7332
6330.9,-61.3488,-67.7495
6331,-61.3271,-67.7669
6331.1,-61.3055,-67.7822
6331.2,-61.2835,-67.7972
6331.3,-61.2622,-67.8109
6331.4,-61.2416,-67.8215
6331.5,-61.2203,-67.833
6331.6,-61.1995,-67.8476
6331.7,-61.1793,-67.8583
6331.8,-61.1584,-67.8682
6331.9,-61.1372,-67.8789
6332,-61.1157,-67.8894
6332.1,-61.0961,-67.9006
6332.2,-61.0755,-67.9126
6332.3,-61.0564,-67.9249
6332.4,-61.0365,-67.9354
6332.5,-61.0161,-67.9456
6332.6,-60.9964,-67.9545
6332.7,-60.9782,-67.9619
6332.8,-60.9576,-67.9733
6332.9,-60.9408,-67.9827
6333,-60.9215,-67.9928
6333.1,-60.9038,-67.9972
6333.2,-60.8837,-68.0042
6333.3,-60.8643,-68.0131
6333.4,-60.8479,-68.0227
6333.5,-60.8297,-68.0271
6333.6,-60.8105,-68.0341
6333.7,-60.7936,-68.0407
6333.8,-60.7745,-68.0476
6333.9,-60.7563,-68.0535
6334,-60.7378,-68.0583
6334.1,-60.7197,-68.0662
6334.2,-60.6999,-68.0712
6334.3,-60.6826,-68.0808
6334.4,-60.6645,-68.0861
6334.5,-60.6477,-68.0945
6334.6,-60.6292,-68.0992
6334.7,-60.613,-68.1051
6334.8,-60.595,-68.1087
6334.9,-60.5772,-68.1126
6335,-60.5583,-68.1185
6335.1,-60.5407,-68.1206
6335.2,-60.5247,-68.1234
6335.3,-60.5065,-68.1275
6335.4,-60.4897,-68.1328
6335.5,-60.473,-68.1356
6335.6,-60.4556,-68.1381
6335.7,-60.4393,-68.1419
6335.8,-60.4215,-68.1434
6335.9,-60.406,-68.1473
6336,-60.3893,-68.1512
6336.1,-60.3735,-68.1533
6336.2,-60.3577,-68.1542
6336.3,-60.3425,-68.1559
6336.4,-60.3267,-68.1591
6336.5,-60.3107,-68.1602
6336.6,-60.2927,-68.1607
6336.7,-60.2779,-68.1624
6336.8,-60.2607,-68.1646
6336.9,-60.2448,-68.165
6337,-60.2268,-68.1647
6337.1,-60.2116,-68.1674
6337.2,-60.1951,-68.168
6337.3,-60.1802,-68.1702
6337.4,-60.1659,-68.1685
6337.5,-60.1508,-68.1685
6337.6,-60.1347,-68.1675
6337.7,-60.1201,-68.165
6337.8,-60.1037,-68.1655
6337.9,-60.0873,-68.1654
6338,-60.0726,-68.1663
6338.1,-60.0588,-68.1658
6338.2,-60.0445,-68.1635
6338.3,-60.0256,-68.1615
6338.4,-60.012,-68.1604
6338.5,-59.9968,-68.1589
6338.6,-59.982,-68.1577
6338.7,-59.9658,-68.1564
6338.8,-59.9506,-68.1551
6338.9,-59.9339,-68.1525
6339,-59.9195,-68.1486
6339.1,-59.9063,-68.145
6339.2,-59.8932,-68.1417
6339.3,-59.8785,-68.1398
6339.4,-59.8647,-68.1392
6339.5,-59.8515,-68.1365
6339.6,-59.8374,-68.1338
6339.7,-59.8234,-68.1301
6339.8,-59.8078,-68.1276
6339.9,-59.7924,-68.1264
6340,-59.776,-68.1201
6340.1,-59.7613,-68.1145
6340.2,-59.7455,-68.1117
6340.3,-59.7318,-68.1091
6340.4,-59.7166,-68.106
6340.5,-59.7018,-68.1008
6340.6,-59.6893,-68.0956
6340.7,-59.672,-68.0872
6340.8,-59.6576,-68.0834
6340.9,-59.641,-68.0768
6341,-59.6266,-68.0722
6341.1,-59.6121,-68.0658
6341.2,-59.5972,-68.0638
6341.3,-59.5819,-68.0572
6341.4,-59.5703,-68.0512
6341.5,-59.5569,-68.0477
6341.6,-59.5454,-68.0399
6341.7,-59.5344,-68.0325
6341.8,-59.5208,-68.0265
6341.9,-59.5066,-68.0222
6342,-59.4912,-68.0178
6342.1,-59.4779,-68.0141
6342.2,-59.4655,-68.0097
6342.3,-59.4516,-68.0026
6342.4,-59.4387,-67.9962
6342.5,-59.4258,-67.9875
6342.6,-59.4105,-67.9804
6342.7,-59.394,-67.9736
6342.8,-59.3813,-67.9669
6342.9,-59.3685,-67.9555
6343,-59.354,-67.9459
6343.1,-59.3393,-67.9389
6343.2,-59.328,-67.9313
6343.3,-59.3135,-67.9217
6343.4,-59.3012,-67.914
6343.5,-59.2882,-67.9044
6343.6,-59.2728,-67.894
6343.7,-59.2601,-67.8859
6343.8,-59.2462,-67.8786
6343.9,-59.2305,-67.8694
6344,-59.2188,-67.8588
6344.1,-59.2065,-67.8491
6344.2,-59.1921,-67.8385
6344.3,-59.1802,-67.8283
6344.4,-59.1629,-67.8171
6344.5,-59.1495,-67.8047
6344.6,-59.1352,-67.793
6344.7,-59.1183,-67.7813
6344.8,-59.1071,-67.769
6344.9,-59.0949,-67.7622
6345,-59.0759,-67.755
6345.1,-59.0628,-67.7452
6345.2,-59.0476,-67.734
6345.3,-59.0383,-67.719
6345.4,-59.0258,-67.7101
6345.5,-59.0125,-67.6986
6345.6,-59.0015,-67.6858
6345.7,-58.9878,-67.6738
6345.8,-58.9752,-67.6617
6345.9,-58.963,-67.6503
6346,-58.9528,-67.6364
6346.1,-58.9384,-67.6236
6346.2,-58.9241,-67.6099
6346.3,-58.9125,-67.5984
6346.4,-58.8991,-67.5859
6346.5,-58.8864,-67.5757
6346.6,-58.8763,-67.5654
6346.7,-58.8615,-67.5526
6346.8,-58.8516,-67.5393
6346.9,-58.838,-67.5265
6347,-58.8245,-67.5119
6347.1,-58.8122,-67.4985
6347.2,-58.7994,-67.4845
6347.3,-58.7869,-67.4703
6347.4,-58.7729,-67.4558
6347.5,-58.7609,-67.4426
6347.6,-58.7519,-67.4281
6347.7,-58.7414,-67.4141
6347.8,-58.7267,-67.4007
6347.9,-58.7142,-67.3882
6348,-58.7039,-67.3746
6348.1,-58.6909,-67.3616
6348.2,-58.6802,-67.3468
6348.3,-58.6681,-67.3332
6348.4,-58.6585,-67.3199
6348.5,-58.6478,-67.3064
6348.6,-58.6334,-67.2902
6348.7,-58.6237,-67.2734
6348.8,-58.6104,-67.2594
6348.9,-58.6,-67.2436
6349,-58.5862,-67.2268
6349.1,-58.574,-67.2114
6349.2,-58.5644,-67.1982
6349.3,-58.5536,-67.1819
6349.4,-58.5418,-67.1666
6349.5,-58.5308,-67.1517
6349.6,-58.5182,-67.1371
6349.7,-58.5078,-67.1221
6349.8,-58.4961,-67.106
6349.9,-58.4856,-67.0897
6350,-58.4742,-67.0721
6350.1,-58.4631,-67.0554
6350.2,-58.4534,-67.0375
6350.3,-58.4409,-67.0221
6350.4,-58.425,-67.0063
6350.5,-58.4143,-66.9917
6350.6,-58.4015,-66.9745
6350.7,-58.3907,-66.9576
6350.8,-58.3786,-66.9429
6350.9,-58.3657,-66.9264
6351,-58.3569,-66.9088
6351.1,-58.3451,-66.8907
6351.2,-58.3335,-66.8724
6351.3,-58.3225,-66.8548
6351.4,-58.3124,-66.8373
6351.5,-58.3021,-66.8201
6351.6,-58.2866,-66.8025
6351.7,-58.2763,-66.7856
6351.8,-58.2612,-66.7679
6351.9,-58.251,-66.7506
6352,-58.2384,-66.7317
6352.1,-58.2283,-66.7136
6352.2,-58.2183,-66.6949
6352.3,-58.2073,-66.6762
6352.4,-58.1969,-66.6586
6352.5,-58.183,-66.6394
6352.6,-58.1758,-66.6202
6352.7,-58.1607,-66.6024
6352.8,-58.1528,-66.5823
6352.9,-58.1436,-66.5629
6353,-58.1323,-66.5438
6353.1,-58.1209,-66.5227
6353.2,-58.1073,-66.5027
6353.3,-58.098,-66.4831
6353.4,-58.0867,-66.4621
6353.5,-58.0779,-66.4414
6353.6,-58.0664,-66.4209
6353.7,-58.0543,-66.4002
6353.8,-58.0431,-66.3795
6353.9,-58.0326,-66.3577
6354,-58.0251,-66.3368
6354.1,-58.0146,-66.3153
6354.2,-58.0042,-66.2954
6354.3,-57.9913,-66.2736
6354.4,-57.9785,-66.2518
6354.5,-57.9653,-66.2299
6354.6,-57.956,-66.2084
6354.7,-57.9461,-66.1867
6354.8,-57.9326,-66.1655
6354.9,-57.9221,-66.1426
6355,-57.9129,-66.1196
6355.1,-57.9044,-66.0958
6355.2,-57.8966,-66.0734
6355.3,-57.8863,-66.0516
6355.4,-57.8751,-66.028
6355.5,-57.8619,-66.0044
6355.6,-57.8522,-65.9812
6355.7,-57.8438,-65.9582
6355.8,-57.8332,-65.935
6355.9,-57.8225,-65.9114
6356,-57.8117,-65.8876
6356.1,-57.8004,-65.8646
6356.2,-57.7914,-65.8406
6356.3,-57.7821,-65.8163
6356.4,-57.774,-65.7925
6356.5,-57.7645,-65.7689
6356.6,-57.7553,-65.7446
6356.7,-57.7466,-65.72
6356.8,-57.736,-65.6948
6356.9,-57.7277,-65.6697
6357,-57.7179,-65.6449
6357.1,-57.7121,-65.6194
6357.2,-57.7003,-65.5936
6357.3,-57.6913,-65.5683
6357.4,-57.6819,-65.5427
6357.5,-57.6727,-65.517
6357.6,-57.6634,-65.4913
6357.7,-57.6536,-65.4651
6357.8,-57.6432,-65.4389
6357.9,-57.6332,-65.4126
6358,-57.6228,-65.3864
6358.1,-57.6144,-65.3598
6358.2,-57.601,-65.3331
6358.3,-57.5898,-65.3061
6358.4,-57.5827,-65.2789
6358.5,-57.5713,-65.2514
6358.6,-57.5608,-65.224
6358.7,-57.5517,-65.1963
6358.8,-57.5436,-65.1685
6358.9,-57.5344,-65.1407
6359,-57.5244,-65.1127
6359.1,-57.5172,-65.0844
6359.2,-57.5102,-65.056
6359.3,-57.4975,-65.0274
6359.4,-57.4879,-64.9987
6359.5,-57.4795,-64.9698
6359.6,-57.4696,-64.9407
6359.7,-57.4592,-64.9113
6359.8,-57.4511,-64.882
6359.9,-57.4453,-64.8524
6360,-57.4347,-64.8227
6360.1,-57.4237,-64.7925
6360.2,-57.4098,-64.7623
6360.3,-57.3989,-64.7318
6360.4,-57.3906,-64.7012
6360.5,-57.3831,-64.6705
6360.6,-57.3753,-64.6397
6360.7,-57.3662,-64.6088
6360.8,-57.3581,-64.5775
6360.9,-57.3478,-64.546
6361,-57.3372,-64.5144
6361.1,-57.3276,-64.4827
6361.2,-57.319,-64.451
6361.3,-57.3093,-64.4185
6361.4,-57.2986,-64.386
6361.5,-57.2898,-64.3535
6361.6,-57.2819,-64.3209
6361.7,-57.2718,-64.2878
6361.8,-57.2635,-64.2549
6361.9,-57.2538,-64.2215
6362,-57.2449,-64.1878
6362.1,-57.239,-64.1545
6362.2,-57.2315,-64.1202
6362.3,-57.223,-64.085
6362.4,-57.2145,-64.0502
6362.5,-57.2077,-64.0154
6362.6,-57.1984,-63.9802
6362.7,-57.1892,-63.9451
6362.8,-57.1827,-63.9091
6362.9,-57.172,-63.8734
6363,-57.1625,-63.8382
6363.1,-57.1523,-63.8018
6363.2,-57.1397,-63.7659
6363.3,-57.133,-63.7288
6363.4,-57.1236,-63.6919
6363.5,-57.1172,-63.656
6363.6,-57.1064,-63.6178
6363.7,-57.0985,-63.5805
6363.8,-57.0893,-63.5426
6363.9,-57.079,-63.504
6364,-57.0658,-63.4654
6364.1,-57.0575,-63.426
6364.2,-57.0499,-63.3884
6364.3,-57.0426,-63.3475
6364.4,-57.034,-63.3068
6364.5,-57.0254,-63.2676
6364.6,-57.016,-63.228
6364.7,-57.0062,-63.1882
6364.8,-57.0007,-63.1466
6364.9,-56.9949,-63.1065
6365,-56.9822,-63.065
6365.1,-56.9747,-63.0227
6365.2,-56.9679,-62.9817
6365.3,-56.9631,-62.9364
6365.4,-56.9525,-62.8938
6365.5,-56.9432,-62.8502
6365.6,-56.9324,-62.8052
6365.7,-56.9219,-62.7605
6365.8,-56.9153,-62.7165
6365.9,-56.9049,-62.671
6366,-56.8983,-62.6246
6366.1,-56.8875,-62.5796
6366.2,-56.8793,-62.5328
6366.3,-56.8723,-62.4879
6366.4,-56.8627,-62.4427
6366.5,-56.8502,-62.3947
6366.6,-56.8419,-62.3462
6366.7,-56.8348,-62.2992
6366.8,-56.8256,-62.2495
6366.9,-56.8201,-62.2002
6367,-56.8092,-62.1528
6367.1,-56.8065,-62.1024
6367.2,-56.7972,-62.0507
6367.3,-56.7893,-62.0029
6367.4,-56.7828,-61.9513
6367.5,-56.7742,-61.9004
6367.6,-56.7654,-61.8479
6367.7,-56.7583,-61.7964
6367.8,-56.7471,-61.7423
6367.9,-56.7393,-61.6879
6368,-56.7332,-61.6326
6368.1,-56.7201,-61.5771
6368.2,-56.7133,-61.5227
6368.3,-56.7023,-61.4652
6368.4,-56.6955,-61.407
6368.5,-56.6881,-61.3497
6368.6,-56.6808,-61.2922
6368.7,-56.6738,-61.2314
6368.8,-56.6646,-61.1754
6368.9,-56.6556,-61.1105
6369,-56.648,-61.0487
6369.1,-56.6391,-60.989
6369.2,-56.631,-60.9255
6369.3,-56.6224,-60.8623
6369.4,-56.6126,-60.7977
6369.5,-56.6069,-60.7344
6369.6,-56.6023,-60.6647
6369.7,-56.5952,-60.5927
6369.8,-56.5873,-60.5236
6369.9,-56.5754,-60.4528
6370,-56.5685,-60.3833
6370.1,-56.5603,-60.3092
6370.2,-56.5543,-60.2354
6370.3,-56.5468,-60.1586
6370.4,-56.5399,-60.0858
6370.5,-56.5329,-60.0097
6370.6,-56.5267,-59.9303
6370.7,-56.5215,-59.8522
6370.8,-56.5123,-59.7702
6370.9,-56.5052,-59.6865
6371,-56.4991,-59.5983
6371.1,-56.4885,-59.5152
6371.2,-56.4807,-59.426
6371.3,-56.4726,-59.3337
6371.4,-56.4695,-59.2405
6371.5,-56.4612,-59.1478
6371.6,-56.4547,-59.0543
6371.7,-56.4514,-58.9581
6371.8,-56.4406,-58.8547
6371.9,-56.4314,-58.7521
6372,-56.4252,-58.6465
6372.1,-56.4147,-58.5398
6372.2,-56.408,-58.4223
6372.3,-56.4041,-58.3093
6372.4,-56.3959,-58.196
6372.5,-56.3878,-58.0699
6372.6,-56.3814,-57.9469
6372.7,-56.3802,-57.8202
6372.8,-56.374,-57.6805
6372.9,-56.368,-57.5269
6373,-56.3587,-57.3796
6373.1,-56.3459,-57.2227
6373.2,-56.3367,-57.0572
6373.3,-56.3279,-56.8849
6373.4,-56.3207,-56.709
6373.5,-56.3161,-56.5161
6373.6,-56.305,-56.3155
6373.7,-56.2988,-56.1046
6373.8,-56.2926,-55.8732
6373.9,-56.2857,-55.6238
6374,-56.2796,-55.3673
6374.1,-56.2731,-55.0872
6374.2,-56.266,-54.7806
6374.3,-56.2554,-54.4395
6374.4,-56.2447,-54.05
6374.5,-56.2403,-53.6088
6374.6,-56.2324,-53.1105
6374.7,-56.2236,-52.5155
6374.8,-56.2181,-51.8004
6374.9,-56.2121,-50.8898
6375,-56.2042,-49.6424
6375.1,-56.1948,-47.7245
6375.2,-56.1848,-43.7481
6375.3,-56.1751,-4.74349
6375.4,-56.247,52.2781
6375.5,-56.4869,48.5113
6375.6,-56.8387,40.3936
6375.7,-57.2566,32.4079
6375.8,-57.7102,25.6795
6375.9,-58.1831,20.1155
6376,-58.659,15.5034
6376.1,-59.1248,11.4631
6376.2,-59.5808,7.84344
6376.3,-60.0238,4.56167
6376.4,-60.445,1.49345
6376.5,-60.8422,-1.49435
6376.6,-61.2149,-4.37484
6376.7,-61.5614,-7.2524
6376.8,-61.88,-10.1146
6376.9,-62.1744,-13.101
6377,-62.4438,-16.368
6377.1,-62.6903,-20.2469
6377.2,-62.9163,-25.6857
6377.3,-63.1219,-35.0067
6377.4,-63.3096,-47.7396
6377.5,-63.4795,-57.1486
6377.6,-63.6335,-62.9463
6377.7,-63.7724,-66.5482
6377.8,-63.8971,-68.8362
6377.9,-64.0089,-70.31
6378,-64.1087,-71.2696
6378.1,-64.1972,-71.8908
6378.2,-64.2749,-72.2906
6378.3,-64.343,-72.5312
6378.4,-64.402,-72.6751
6378.5,-64.4527,-72.7409
6378.6,-64.4954,-72.7578
6378.7,-64.5313,-72.7297
6378.8,-64.5602,-72.6865
6378.9,-64.5829,-72.6206
6379,-64.5999,-72.5411
6379.1,-64.6116,-72.4534
6379.2,-64.6182,-72.3607
6379.3,-64.6203,-72.2599
6379.4,-64.6181,-72.1565
6379.5,-64.6122,-72.0464
6379.6,-64.6025,-71.9432
6379.7,-64.5897,-71.8299
6379.8,-64.5736,-71.7223
6379.9,-64.5545,-71.6134
6380,-64.5329,-71.5091
6380.1,-64.5089,-71.4016
6380.2,-64.4825,-71.2867
6380.3,-64.4539,-71.1762
6380.4,-64.4235,-71.0665
6380.5,-64.3913,-70.9615
6380.6,-64.3575,-70.8499
6380.7,-64.3219,-70.7442
6380.8,-64.2847,-70.6347
6380.9,-64.246,-70.5303
6381,-64.2067,-70.4221
6381.1,-64.1661,-70.3135
6381.2,-64.1247,-70.2131
6381.3,-64.082,-70.1067
6381.4,-64.039,-70.0024
6381.5,-63.9946,-69.8978
6381.6,-63.9498,-69.796
6381.7,-63.904,-69.6961
6381.8,-63.8576,-69.5941
6381.9,-63.8106,-69.4904
6382,-63.7629,-69.3876
6382.1,-63.7149,-69.284
6382.2,-63.6668,-69.1837
6382.3,-63.6181,-69.0822
6382.4,-63.5691,-68.9837
6382.5,-63.5199,-68.8847
6382.6,-63.47,-68.7835
6382.7,-63.4207,-68.6804
6382.8,-63.3701,-68.5828
6382.9,-63.3198,-68.4821
6383,-63.2695,-68.3835
6383.1,-63.2192,-68.2871
6383.2,-63.1681,-68.1887
6383.3,-63.1167,-68.0918
6383.4,-63.0658,-67.9941
6383.5,-63.0142,-67.8973
6383.6,-62.9628,-67.7998
6383.7,-62.9115,-67.7027
6383.8,-62.8604,-67.6074
6383.9,-62.8086,-67.51
6384,-62.7571,-67.4155
6384.1,-62.7056,-67.3192
6384.2,-62.6547,-67.2237
6384.3,-62.6045,-67.1276
6384.4,-62.5525,-67.0335
6384.5,-62.5014,-66.9387
6384.6,-62.4498,-66.8449
6384.7,-62.3987,-66.7494
6384.8,-62.3464,-66.6563
6384.9,-62.2947,-66.5632
6385,-62.2437,-66.4692
6385.1,-62.1929,-66.3766
6385.2,-62.1421,-66.2839
6385.3,-62.0915,-66.1917
6385.4,-62.0403,-66.0982
6385.5,-61.9884,-66.005
6385.6,-61.9385,-65.9129
6385.7,-61.8879,-65.8206
6385.8,-61.8375,-65.7285
6385.9,-61.7864,-65.6367
6386,-61.7366,-65.5448
6386.1,-61.6867,-65.4534
6386.2,-61.6371,-65.3619
6386.3,-61.5868,-65.2705
6386.4,-61.5365,-65.1792
6386.5,-61.4856,-65.088
6386.6,-61.438,-64.9968
6386.7,-61.3898,-64.9057
6386.8,-61.3414,-64.8148
6386.9,-61.2918,-64.7238
6387,-61.2442,-64.6328
6387.1,-61.1951,-64.5421
6387.2,-61.1475,-64.4513
6387.3,-61.0998,-64.3606
6387.4,-61.0545,-64.27
6387.5,-61.0052,-64.1785
6387.6,-60.9577,-64.0877
6387.7,-60.9113,-63.9964
6387.8,-60.864,-63.9058
6387.9,-60.8173,-63.814
6388,-60.7697,-63.7221
6388.1,-60.7235,-63.6303
6388.2,-60.6766,-63.5375
6388.3,-60.6319,-63.4459
6388.4,-60.5864,-63.3529
6388.5,-60.5399,-63.26
6388.6,-60.4956,-63.167
6388.7,-60.4488,-63.0736
6388.8,-60.4041,-62.98
6388.9,-60.359,-62.8867
6389,-60.3125,-62.792
6389.1,-60.2678,-62.6993
6389.2,-60.2233,-62.6036
6389.3,-60.1779,-62.5092
6389.4,-60.1325,-62.4145
6389.5,-60.0878,-62.3187
6389.6,-60.0437,-62.2208
6389.7,-59.9986,-62.1224
6389.8,-59.9551,-62.0236
6389.9,-59.9102,-61.9236
6390,-59.8654,-61.8268
6390.1,-59.8216,-61.7277
6390.2,-59.7764,-61.627
6390.3,-59.7325,-61.5275
6390.4,-59.6871,-61.4273
6390.5,-59.6471,-61.3252
6390.6,-59.6043,-61.2234
6390.7,-59.5597,-61.1231
6390.8,-59.5168,-61.0196
6390.9,-59.474,-60.9141
6391,-59.4323,-60.8103
6391.1,-59.3896,-60.7001
6391.2,-59.3474,-60.5906
6391.3,-59.3064,-60.4783
6391.4,-59.2651,-60.3662
6391.5,-59.2222,-60.2535
6391.6,-59.1813,-60.1405
6391.7,-59.1372,-60.0239
6391.8,-59.0984,-59.9103
6391.9,-59.0598,-59.7896
6392,-59.0161,-59.6672
6392.1,-58.9744,-59.5393
6392.2,-58.9326,-59.421
6392.3,-58.8929,-59.2896
6392.4,-58.8552,-59.1603
6392.5,-58.8166,-59.0269
6392.6,-58.7776,-58.8928
6392.7,-58.7373,-58.7588
6392.8,-58.6999,-58.6126
