time,n0v,n1v
89.6,-54.9837,-60.2173
89.7,-54.9847,-60.1426
89.8,-54.9871,-60.0697
89.9,-54.9872,-59.9905
90,-54.9868,-59.9109
90.1,-54.9869,-59.8273
90.2,-54.9847,-59.7435
90.3,-54.9842,-59.6569
90.4,-54.9833,-59.5691
90.5,-54.9857,-59.482
90.6,-54.9879,-59.3892
90.7,-54.9859,-59.2921
90.8,-54.9872,-59.1988
90.9,-54.9835,-59.1039
91,-54.9842,-58.9979
91.1,-54.9854,-58.8927
91.2,-54.9848,-58.792
91.3,-54.9869,-58.6876
91.4,-54.9889,-58.5764
91.5,-54.9895,-58.4615
91.6,-54.9907,-58.3468
91.7,-54.9914,-58.2296
91.8,-54.9913,-58.1022
91.9,-54.9933,-57.9783
92,-54.9971,-57.8434
92.1,-54.9976,-57.7016
92.2,-54.9979,-57.5579
92.3,-54.9999,-57.409
92.4,-54.9927,-57.2531
92.5,-54.9911,-57.0912
92.6,-54.9929,-56.9193
92.7,-54.9921,-56.7432
92.8,-54.9959,-56.5554
92.9,-54.9954,-56.3568
93,-54.995,-56.1358
93.1,-54.999,-55.9075
93.2,-55.0055,-55.6665
93.3,-55.0055,-55.4118
93.4,-55.0051,-55.1211
93.5,-55.0026,-54.8081
93.6,-55.0009,-54.4732
93.7,-55.0015,-54.09
93.8,-55.0008,-53.6506
93.9,-55.0013,-53.1459
94,-55.0017,-52.5571
94.1,-55.0032,-51.8367
94.2,-54.9996,-50.9156
94.3,-54.9958,-49.659
94.4,-54.999,-47.7343
94.5,-55.0001,-43.7292
94.6,-54.999,-3.48306
94.7,-55.0089,52.3892
94.8,-55.0394,48.4608
94.9,-55.0757,40.3543
95,-55.1252,32.4126
95.1,-55.1788,25.7913
95.2,-55.2363,20.2683
95.3,-55.2915,15.6
95.4,-55.3543,11.599
95.5,-55.4143,7.99564
95.6,-55.4727,4.69273
95.7,-55.531,1.59824
95.8,-55.5877,-1.34261
95.9,-55.6417,-4.22094
96,-55.698,-7.07504
96.1,-55.755,-9.98098
96.2,-55.8037,-12.9487
96.3,-55.8542,-16.1587
96.4,-55.901,-19.9238
96.5,-55.9474,-25.1606
96.6,-55.9933,-34.0162
96.7,-56.0364,-46.7125
96.8,-56.0785,-56.4764
96.9,-56.1203,-62.5173
97,-56.1581,-66.2699
97.1,-56.1937,-68.654
97.2,-56.2296,-70.1927
97.3,-56.2648,-71.1963
97.4,-56.3002,-71.8515
97.5,-56.3347,-72.2754
97.6,-56.366,-72.5405
97.7,-56.3973,-72.7012
97.8,-56.4242,-72.7821
97.9,-56.4519,-72.8187
98,-56.4808,-72.8098
98.1,-56.5058,-72.7758
98.2,-56.532,-72.7188
98.3,-56.5509,-72.6535
98.4,-56.5708,-72.5716
98.5,-56.5892,-72.4893
98.6,-56.6107,-72.4061
98.7,-56.6282,-72.3099
98.8,-56.6429,-72.2202
98.9,-56.6573,-72.1277
99,-56.6739,-72.0326
99.1,-56.6928,-71.9383
99.2,-56.708,-71.8399
99.3,-56.7217,-71.7391
99.4,-56.7313,-71.6384
99.5,-56.7445,-71.5386
99.6,-56.7541,-71.4365
99.7,-56.76,-71.3377
99.8,-56.7708,-71.233
99.9,-56.7806,-71.138
100,-56.7905,-71.0448
100.1,-56.8014,-70.9465
100.2,-56.8084,-70.8499
100.3,-56.8117,-70.758
100.4,-56.8141,-70.6594
100.5,-56.8212,-70.5631
100.6,-56.8236,-70.4669
100.7,-56.8272,-70.376
100.8,-56.8251,-70.2782
100.9,-56.8264,-70.1885
101,-56.827,-70.0908
101.1,-56.8241,-69.9949
101.2,-56.8236,-69.9049
101.3,-56.8208,-69.8117
101.4,-56.8257,-69.7196
101.5,-56.8212,-69.628
101.6,-56.8191,-69.5377
101.7,-56.8171,-69.4437
101.8,-56.8172,-69.35
101.9,-56.8175,-69.2595
102,-56.8137,-69.1727
102.1,-56.8103,-69.0805
102.2,-56.8093,-68.9887
102.3,-56.8086,-68.8958
102.4,-56.8046,-68.8059
102.5,-56.8001,-68.717
102.6,-56.7941,-68.6274
102.7,-56.7923,-68.5355
102.8,-56.7847,-68.4439
102.9,-56.7791,-68.3551
103,-56.7734,-68.2662
103.1,-56.7697,-68.1784
103.2,-56.7627,-68.0915
103.3,-56.7581,-68.005
103.4,-56.7464,-67.9215
103.5,-56.7362,-67.8334
103.6,-56.7274,-67.7453
103.7,-56.7199,-67.6608
103.8,-56.7126,-67.5769
103.9,-56.7062,-67.4917
104,-56.6976,-67.4074
104.1,-56.6883,-67.3242
104.2,-56.6794,-67.2387
104.3,-56.6681,-67.1527
104.4,-56.6603,-67.0702
104.5,-56.6501,-66.9862
104.6,-56.6405,-66.9029
104.7,-56.6281,-66.8185
104.8,-56.6201,-66.735
104.9,-56.6109,-66.6512
105,-56.5997,-66.5687
105.1,-56.5885,-66.4873
105.2,-56.5776,-66.4059
105.3,-56.5669,-66.3236
105.4,-56.5569,-66.2425
105.5,-56.5443,-66.1598
105.6,-56.5356,-66.0786
105.7,-56.5233,-65.9971
105.8,-56.5099,-65.9153
105.9,-56.5042,-65.8339
106,-56.4925,-65.7529
106.1,-56.4788,-65.6726
106.2,-56.4664,-65.5923
106.3,-56.4579,-65.5121
106.4,-56.4445,-65.432
106.5,-56.4353,-65.3523
106.6,-56.4211,-65.2726
106.7,-56.4103,-65.1929
106.8,-56.3981,-65.1133
106.9,-56.387,-65.0339
107,-56.3755,-64.9545
107.1,-56.3672,-64.8753
107.2,-56.3558,-64.7961
107.3,-56.3459,-64.717
107.4,-56.3344,-64.6379
107.5,-56.3229,-64.559
107.6,-56.3129,-64.4798
107.7,-56.2996,-64.4005
107.8,-56.2858,-64.3222
107.9,-56.273,-64.2438
108,-56.2587,-64.1652
108.1,-56.2456,-64.0863
108.2,-56.2319,-64.0079
108.3,-56.2199,-63.9293
108.4,-56.2084,-63.8509
108.5,-56.1992,-63.7722
108.6,-56.1882,-63.6926
108.7,-56.1816,-63.6131
108.8,-56.1692,-63.5337
108.9,-56.1559,-63.4551
109,-56.1452,-63.3764
109.1,-56.1327,-63.2989
109.2,-56.1194,-63.2203
109.3,-56.1108,-63.1416
109.4,-56.0994,-63.0624
109.5,-56.0868,-62.9838
109.6,-56.0737,-62.9048
109.7,-56.0624,-62.8276
109.8,-56.0518,-62.7473
109.9,-56.0398,-62.6692
110,-56.024,-62.5891
110.1,-56.0169,-62.5093
110.2,-56.0045,-62.4292
110.3,-55.9952,-62.3474
110.4,-55.9855,-62.268
110.5,-55.9756,-62.1868
110.6,-55.9665,-62.105
110.7,-55.9537,-62.0226
110.8,-55.9415,-61.9407
110.9,-55.9307,-61.8613
111,-55.9176,-61.7784
111.1,-55.9033,-61.6928
111.2,-55.8942,-61.6091
111.3,-55.883,-61.5234
111.4,-55.8716,-61.4354
111.5,-55.8573,-61.3495
111.6,-55.8461,-61.2606
111.7,-55.8339,-61.1751
111.8,-55.8254,-61.0868
111.9,-55.8136,-60.996
112,-55.8052,-60.9054
112.1,-55.7966,-60.8154
112.2,-55.7841,-60.7241
112.3,-55.7728,-60.6292
112.4,-55.76,-60.5346
112.5,-55.7502,-60.4411
112.6,-55.7406,-60.346
112.7,-55.7279,-60.2457
112.8,-55.7169,-60.1476
112.9,-55.7042,-60.0514
113,-55.6965,-59.953
113.1,-55.6871,-59.8523
113.2,-55.6759,-59.7521
113.3,-55.6646,-59.6467
113.4,-55.6538,-59.5378
113.5,-55.6487,-59.4287
113.6,-55.6385,-59.3229
113.7,-55.6281,-59.2088
113.8,-55.618,-59.0935
113.9,-55.606,-58.9804
114,-55.5968,-58.8655
114.1,-55.5892,-58.7452
114.2,-55.5787,-58.6284
114.3,-55.5665,-58.5004
114.4,-55.5543,-58.3699
114.5,-55.5447,-58.2379
114.6,-55.5339,-58.101
114.7,-55.5239,-57.9624
114.8,-55.5117,-57.8204
114.9,-55.501,-57.6709
115,-55.4935,-57.5138
115.1,-55.4805,-57.3519
115.2,-55.4744,-57.1898
115.3,-55.4633,-57.0153
115.4,-55.4529,-56.8368
115.5,-55.4455,-56.6511
115.6,-55.4401,-56.4502
115.7,-55.4304,-56.2403
115.8,-55.425,-56.0243
115.9,-55.4157,-55.7837
116,-55.4035,-55.5229
116.1,-55.3965,-55.2489
116.2,-55.3918,-54.9433
116.3,-55.3847,-54.6236
116.4,-55.3781,-54.2583
116.5,-55.3696,-53.8587
116.6,-55.3631,-53.4063
116.7,-55.3559,-52.8887
116.8,-55.3505,-52.2757
116.9,-55.3424,-51.5175
117,-55.3342,-50.5542
117.1,-55.3264,-49.2042
117.2,-55.3152,-47.0577
117.3,-55.3052,-42.0869
117.4,-55.2984,21.893
117.5,-55.2961,52.1903
117.6,-55.312,46.9449
117.7,-55.3427,38.426
117.8,-55.3784,30.4331
117.9,-55.4164,23.7627
118,-55.4579,18.3432
118.1,-55.4982,13.7805
118.2,-55.5411,9.73262
118.3,-55.5871,6.18522
118.4,-55.631,2.86605
118.5,-55.6773,-0.236557
118.6,-55.7237,-3.20601
118.7,-55.7678,-6.13239
118.8,-55.8109,-8.99611
118.9,-55.8487,-11.9975
119,-55.886,-15.125
119.1,-55.9232,-18.7295
119.2,-55.9591,-23.4434
119.3,-55.9935,-31.0015
119.4,-56.0238,-43.2401
119.5,-56.0568,-54.2527
119.6,-56.0829,-61.1839
119.7,-56.1142,-65.4587
119.8,-56.1474,-68.1544
119.9,-56.1737,-69.8892
120,-56.197,-71.0222
120.1,-56.2232,-71.7603
120.2,-56.2465,-72.2393
120.3,-56.2682,-72.5438
120.4,-56.288,-72.7315
120.5,-56.3075,-72.8345
120.6,-56.3263,-72.8786
120.7,-56.3446,-72.8802
120.8,-56.3613,-72.8561
120.9,-56.38,-72.8098
121,-56.3945,-72.7425
121.1,-56.4076,-72.6703
121.2,-56.4239,-72.5961
121.3,-56.4364,-72.5117
121.4,-56.4476,-72.4268
121.5,-56.4547,-72.3333
121.6,-56.4669,-72.2431
121.7,-56.479,-72.1552
121.8,-56.4865,-72.0591
121.9,-56.4909,-71.9626
122,-56.4979,-71.8717
122.1,-56.5047,-71.7786
122.2,-56.5116,-71.6815
122.3,-56.5162,-71.584
122.4,-56.5181,-71.491
122.5,-56.5205,-71.4049
122.6,-56.5259,-71.3165
122.7,-56.5309,-71.2301
122.8,-56.5306,-71.1373
122.9,-56.5337,-71.0444
123,-56.5356,-70.9558
123.1,-56.54,-70.8623
123.2,-56.5369,-70.7772
123.3,-56.5349,-70.6876
123.4,-56.5367,-70.6076
123.5,-56.5373,-70.5205
123.6,-56.5373,-70.4325
123.7,-56.5389,-70.3498
123.8,-56.533,-70.2633
123.9,-56.5292,-70.1817
124,-56.5226,-70.0998
124.1,-56.5163,-70.0173
124.2,-56.5122,-69.9339
124.3,-56.5107,-69.8508
124.4,-56.5048,-69.774
124.5,-56.4999,-69.6936
124.6,-56.4955,-69.6134
124.7,-56.4875,-69.5301
124.8,-56.4804,-69.4534
124.9,-56.4757,-69.3772
125,-56.4667,-69.3012
125.1,-56.4593,-69.2295
125.2,-56.4532,-69.1538
125.3,-56.4421,-69.0769
125.4,-56.4342,-69.0002
125.5,-56.4251,-68.924
125.6,-56.4185,-68.8517
125.7,-56.4119,-68.7785
125.8,-56.4049,-68.7033
125.9,-56.3959,-68.6328
126,-56.3866,-68.5607
126.1,-56.3783,-68.4908
126.2,-56.3717,-68.4215
126.3,-56.3639,-68.3518
126.4,-56.354,-68.2806
126.5,-56.3412,-68.2116
126.6,-56.3301,-68.1432
126.7,-56.3246,-68.0755
126.8,-56.3118,-68.0072
126.9,-56.2992,-67.9405
127,-56.2917,-67.8758
127.1,-56.2797,-67.8095
127.2,-56.2712,-67.7473
127.3,-56.2593,-67.6825
127.4,-56.2506,-67.6174
127.5,-56.2411,-67.5542
127.6,-56.2306,-67.4913
127.7,-56.217,-67.426
127.8,-56.2048,-67.363
127.9,-56.1912,-67.3011
128,-56.1802,-67.241
128.1,-56.1659,-67.1812
128.2,-56.1544,-67.1218
128.3,-56.1439,-67.063
128.4,-56.1313,-67.0037
128.5,-56.1197,-66.9468
128.6,-56.1076,-66.889
128.7,-56.1002,-66.8308
128.8,-56.0911,-66.7744
128.9,-56.0781,-66.719
129,-56.0674,-66.6646
129.1,-56.0557,-66.6097
129.2,-56.0436,-66.5561
129.3,-56.0351,-66.5024
129.4,-56.0205,-66.4496
129.5,-56.0072,-66.3973
129.6,-55.9962,-66.3447
129.7,-55.9872,-66.2932
129.8,-55.9748,-66.2417
129.9,-55.9647,-66.1904
130,-55.9531,-66.1406
130.1,-55.937,-66.0906
130.2,-55.9251,-66.0413
130.3,-55.9143,-65.992
130.4,-55.9058,-65.9437
130.5,-55.8927,-65.8959
130.6,-55.8811,-65.849
130.7,-55.8648,-65.8022
130.8,-55.8536,-65.7566
130.9,-55.8433,-65.7111
131,-55.8279,-65.6659
131.1,-55.8158,-65.621
131.2,-55.8019,-65.5768
131.3,-55.7887,-65.533
131.4,-55.7781,-65.4893
131.5,-55.7694,-65.446
131.6,-55.7588,-65.4036
131.7,-55.7495,-65.3617
131.8,-55.7404,-65.3202
131.9,-55.7292,-65.279
132,-55.7168,-65.2385
132.1,-55.7032,-65.1982
132.2,-55.6924,-65.1585
132.3,-55.6802,-65.1193
132.4,-55.6687,-65.0806
132.5,-55.6583,-65.0423
132.6,-55.6453,-65.0044
132.7,-55.6345,-64.967
132.8,-55.6225,-64.93
132.9,-55.6084,-64.8934
133,-55.5939,-64.8572
133.1,-55.5807,-64.8216
133.2,-55.5711,-64.7863
133.3,-55.5566,-64.7515
133.4,-55.5454,-64.7169
133.5,-55.5404,-64.6829
133.6,-55.5335,-64.6496
133.7,-55.5232,-64.6167
133.8,-55.5122,-64.5839
133.9,-55.5015,-64.5514
134,-55.4867,-64.5197
134.1,-55.4765,-64.4885
134.2,-55.4662,-64.4578
134.3,-55.458,-64.4271
134.4,-55.451,-64.3973
134.5,-55.4387,-64.3671
134.6,-55.43,-64.3378
134.7,-55.4163,-64.3088
134.8,-55.4045,-64.2806
134.9,-55.3939,-64.2519
135,-55.3806,-64.2245
135.1,-55.365,-64.1969
135.2,-55.3554,-64.17
135.3,-55.3423,-64.1431
135.4,-55.3307,-64.1173
135.5,-55.318,-64.0911
135.6,-55.3071,-64.0655
135.7,-55.294,-64.0409
135.8,-55.2851,-64.0166
135.9,-55.276,-63.993
136,-55.2696,-63.9694
136.1,-55.2582,-63.9458
136.2,-55.2492,-63.9242
136.3,-55.2377,-63.9012
136.4,-55.2257,-63.8799
136.5,-55.2136,-63.8576
136.6,-55.2037,-63.8368
136.7,-55.1951,-63.8163
136.8,-55.1816,-63.7978
136.9,-55.1716,-63.778
137,-55.1622,-63.7587
137.1,-55.1537,-63.7409
137.2,-55.1397,-63.7232
137.3,-55.128,-63.7039
137.4,-55.1218,-63.6857
137.5,-55.1081,-63.6676
137.6,-55.1006,-63.651
137.7,-55.0914,-63.6335
137.8,-55.0836,-63.6163
137.9,-55.0707,-63.601
138,-55.0604,-63.5853
138.1,-55.0495,-63.5713
138.2,-55.0408,-63.5561
138.3,-55.0351,-63.5419
138.4,-55.0243,-63.5275
138.5,-55.0159,-63.5136
138.6,-55.0088,-63.5011
138.7,-54.9956,-63.4885
138.8,-54.9846,-63.4741
138.9,-54.9728,-63.4607
139,-54.9655,-63.449
139.1,-54.9545,-63.4383
139.2,-54.9472,-63.4267
139.3,-54.9336,-63.4168
139.4,-54.9185,-63.4067
139.5,-54.9124,-63.3956
139.6,-54.9011,-63.3858
139.7,-54.8938,-63.3769
139.8,-54.8902,-63.369
139.9,-54.8851,-63.3625
140,-54.8728,-63.3556
140.1,-54.8628,-63.3493
140.2,-54.8573,-63.3409
140.3,-54.8525,-63.3352
140.4,-54.8453,-63.3284
140.5,-54.84,-63.3221
140.6,-54.8296,-63.317
140.7,-54.8212,-63.3124
140.8,-54.817,-63.3076
140.9,-54.8102,-63.3024
141,-54.7989,-63.2989
141.1,-54.7929,-63.2967
141.2,-54.789,-63.2938
141.3,-54.78,-63.2911
141.4,-54.7724,-63.2888
141.5,-54.768,-63.2851
141.6,-54.7593,-63.2827
141.7,-54.7535,-63.2815
141.8,-54.745,-63.2799
141.9,-54.739,-63.2788
142,-54.7287,-63.2799
142.1,-54.7213,-63.279
142.2,-54.7135,-63.2808
142.3,-54.707,-63.282
142.4,-54.6966,-63.2828
142.5,-54.6897,-63.284
142.6,-54.6794,-63.285
142.7,-54.6695,-63.2883
142.8,-54.6624,-63.2917
142.9,-54.6562,-63.2941
143,-54.6522,-63.2964
143.1,-54.6428,-63.3
143.2,-54.6338,-63.3025
143.3,-54.6278,-63.308
143.4,-54.6233,-63.3144
143.5,-54.6118,-63.3185
143.6,-54.6021,-63.3245
143.7,-54.5941,-63.3306
143.8,-54.5897,-63.3358
143.9,-54.5851,-63.3425
144,-54.5804,-63.3497
144.1,-54.5674,-63.3575
144.2,-54.5598,-63.3658
144.3,-54.5525,-63.3743
144.4,-54.5465,-63.3825
144.5,-54.5389,-63.3908
144.6,-54.5337,-63.4014
144.7,-54.5252,-63.4107
144.8,-54.5199,-63.4203
144.9,-54.5162,-63.4297
145,-54.5117,-63.4391
145.1,-54.5058,-63.4496
145.2,-54.5052,-63.4601
145.3,-54.4989,-63.471
145.4,-54.4979,-63.4814
145.5,-54.4935,-63.4934
145.6,-54.4892,-63.5049
145.7,-54.4866,-63.5174
145.8,-54.4869,-63.5306
145.9,-54.4852,-63.5437
146,-54.4824,-63.5563
146.1,-54.477,-63.5705
146.2,-54.4666,-63.5848
146.3,-54.4638,-63.5989
146.4,-54.461,-63.6127
146.5,-54.4598,-63.6291
146.6,-54.4565,-63.644
146.7,-54.4499,-63.6597
146.8,-54.442,-63.6744
146.9,-54.441,-63.6895
147,-54.4337,-63.7055
147.1,-54.43,-63.7232
147.2,-54.4289,-63.7401
147.3,-54.4243,-63.7573
147.4,-54.4184,-63.7749
147.5,-54.4113,-63.7923
147.6,-54.4053,-63.8102
147.7,-54.4008,-63.828
147.8,-54.4046,-63.8471
147.9,-54.3966,-63.8655
148,-54.3971,-63.8831
148.1,-54.3911,-63.9024
148.2,-54.3845,-63.9219
148.3,-54.3804,-63.9413
148.4,-54.3793,-63.9606
148.5,-54.3745,-63.9809
148.6,-54.3691,-64.0016
148.7,-54.3658,-64.0225
148.8,-54.3677,-64.043
148.9,-54.3665,-64.0641
149,-54.3602,-64.0859
149.1,-54.3566,-64.1069
149.2,-54.354,-64.1287
149.3,-54.3461,-64.1497
149.4,-54.3475,-64.1717
149.5,-54.3415,-64.194
149.6,-54.3385,-64.2162
149.7,-54.3357,-64.2384
149.8,-54.3289,-64.2618
149.9,-54.3281,-64.2851
150,-54.3197,-64.3077
150.1,-54.3206,-64.3312
150.2,-54.3139,-64.3544
150.3,-54.3116,-64.378
150.4,-54.306,-64.4015
150.5,-54.3082,-64.4254
150.6,-54.3046,-64.4496
150.7,-54.3034,-64.4735
150.8,-54.3023,-64.4978
150.9,-54.2998,-64.5223
151,-54.2992,-64.5469
151.1,-54.2988,-64.5713
151.2,-54.2945,-64.5961
151.3,-54.293,-64.6208
151.4,-54.2865,-64.6461
151.5,-54.285,-64.6713
151.6,-54.2853,-64.6965
151.7,-54.2799,-64.7218
151.8,-54.2774,-64.7472
151.9,-54.2768,-64.7729
152,-54.2771,-64.7986
152.1,-54.2744,-64.8242
152.2,-54.2713,-64.85
152.3,-54.2665,-64.8759
152.4,-54.2703,-64.9021
152.5,-54.2699,-64.9282
152.6,-54.2706,-64.9543
152.7,-54.2698,-64.9806
152.8,-54.27,-65.007
152.9,-54.2656,-65.0334
153,-54.2661,-65.0599
153.1,-54.2654,-65.0865
153.2,-54.2644,-65.1132
153.3,-54.2625,-65.1399
153.4,-54.2608,-65.1666
153.5,-54.262,-65.1935
153.6,-54.2659,-65.2203
153.7,-54.2615,-65.2472
153.8,-54.2627,-65.2743
153.9,-54.2574,-65.3012
154,-54.2569,-65.3282
154.1,-54.2539,-65.3552
154.2,-54.2511,-65.382
154.3,-54.2503,-65.4091
154.4,-54.2519,-65.4364
154.5,-54.2503,-65.464
154.6,-54.2489,-65.4913
154.7,-54.2505,-65.5186
154.8,-54.2517,-65.546
154.9,-54.2491,-65.5731
155,-54.244,-65.6001
155.1,-54.2432,-65.6275
155.2,-54.2444,-65.6556
155.3,-54.2434,-65.6833
155.4,-54.2446,-65.7107
155.5,-54.2398,-65.7384
155.6,-54.2373,-65.7652
155.7,-54.2333,-65.7927
155.8,-54.2327,-65.8192
155.9,-54.2328,-65.8467
156,-54.2342,-65.8747
156.1,-54.2353,-65.9018
156.2,-54.2332,-65.9294
156.3,-54.2295,-65.9569
156.4,-54.2264,-65.9843
156.5,-54.2264,-66.0114
156.6,-54.225,-66.0384
156.7,-54.2217,-66.0652
156.8,-54.2211,-66.0927
156.9,-54.2212,-66.1204
157,-54.2249,-66.1471
157.1,-54.2268,-66.1744
157.2,-54.2226,-66.1998
157.3,-54.2258,-66.2258
157.4,-54.2277,-66.2533
157.5,-54.2299,-66.2805
157.6,-54.2334,-66.3069
157.7,-54.2337,-66.3333
157.8,-54.2299,-66.3603
157.9,-54.2297,-66.3867
158,-54.2343,-66.4129
158.1,-54.2387,-66.4394
158.2,-54.2417,-66.4659
158.3,-54.2436,-66.4922
158.4,-54.2451,-66.5175
158.5,-54.2479,-66.5435
158.6,-54.248,-66.5697
158.7,-54.2472,-66.5978
158.8,-54.2507,-66.6243
158.9,-54.2524,-66.6494
159,-54.2508,-66.6753
159.1,-54.2491,-66.7009
159.2,-54.2492,-66.7277
159.3,-54.251,-66.7531
159.4,-54.252,-66.7774
159.5,-54.2503,-66.8009
159.6,-54.2472,-66.8265
159.7,-54.2526,-66.8528
159.8,-54.2527,-66.8779
159.9,-54.2566,-66.9027
160,-54.2562,-66.9286
160.1,-54.2563,-66.9541
160.2,-54.2584,-66.9784
160.3,-54.2559,-67.003
160.4,-54.2593,-67.0268
160.5,-54.2604,-67.0526
160.6,-54.2613,-67.0766
160.7,-54.263,-67.1007
160.8,-54.2644,-67.1256
160.9,-54.2685,-67.1495
161,-54.2706,-67.1728
161.1,-54.2729,-67.1969
161.2,-54.2751,-67.2225
161.3,-54.2776,-67.2473
161.4,-54.2764,-67.2719
161.5,-54.2768,-67.2942
161.6,-54.2737,-67.3188
161.7,-54.2754,-67.3437
161.8,-54.2725,-67.3671
161.9,-54.2716,-67.3919
162,-54.2764,-67.4145
162.1,-54.2746,-67.4371
162.2,-54.2739,-67.4606
162.3,-54.2806,-67.4839
162.4,-54.2843,-67.5068
162.5,-54.2878,-67.5305
162.6,-54.2834,-67.5531
162.7,-54.2809,-67.5759
162.8,-54.2814,-67.5978
162.9,-54.2812,-67.622
163,-54.2845,-67.6421
163.1,-54.2889,-67.6646
163.2,-54.2909,-67.6867
163.3,-54.2937,-67.7107
163.4,-54.292,-67.7331
163.5,-54.295,-67.7539
163.6,-54.2931,-67.7759
163.7,-54.2976,-67.7999
163.8,-54.3003,-67.821
163.9,-54.3043,-67.8431
164,-54.3033,-67.8661
164.1,-54.3051,-67.8881
164.2,-54.306,-67.9082
164.3,-54.3088,-67.9306
164.4,-54.307,-67.9524
164.5,-54.3068,-67.9713
164.6,-54.3096,-67.9926
164.7,-54.315,-68.0124
164.8,-54.3194,-68.0321
164.9,-54.3231,-68.0534
165,-54.3252,-68.0752
165.1,-54.33,-68.0978
165.2,-54.3316,-68.1174
165.3,-54.3319,-68.1358
165.4,-54.3324,-68.1522
165.5,-54.3348,-68.1704
165.6,-54.3364,-68.1909
165.7,-54.3346,-68.21
165.8,-54.339,-68.231
165.9,-54.3432,-68.2499
166,-54.3439,-68.2682
166.1,-54.345,-68.2869
166.2,-54.3509,-68.3036
166.3,-54.3533,-68.3228
166.4,-54.3592,-68.3402
166.5,-54.3636,-68.3579
166.6,-54.3659,-68.3769
166.7,-54.3691,-68.3973
166.8,-54.3705,-68.4175
166.9,-54.3677,-68.4346
167,-54.3768,-68.4551
167.1,-54.3786,-68.4712
167.2,-54.3849,-68.4925
167.3,-54.3834,-68.5089
167.4,-54.3846,-68.5245
167.5,-54.3855,-68.5421
167.6,-54.3888,-68.5586
167.7,-54.3917,-68.5754
167.8,-54.3912,-68.5919
167.9,-54.3912,-68.6076
168,-54.3962,-68.6238
168.1,-54.3976,-68.6381
168.2,-54.3964,-68.6566
168.3,-54.3967,-68.6731
168.4,-54.4018,-68.6888
168.5,-54.4055,-68.704
168.6,-54.406,-68.7189
168.7,-54.4076,-68.7367
168.8,-54.411,-68.7542
168.9,-54.4177,-68.7713
169,-54.427,-68.7864
169.1,-54.4311,-68.8007
169.2,-54.4311,-68.8148
169.3,-54.437,-68.829
169.4,-54.4404,-68.8446
169.5,-54.444,-68.8608
169.6,-54.451,-68.8763
169.7,-54.4544,-68.8914
169.8,-54.4588,-68.9077
169.9,-54.4653,-68.9187
170,-54.4645,-68.93
170.1,-54.4716,-68.9434
170.2,-54.4814,-68.9608
170.3,-54.4826,-68.974
170.4,-54.4835,-68.9863
170.5,-54.4828,-68.9984
170.6,-54.4857,-69.0101
170.7,-54.4865,-69.024
170.8,-54.4899,-69.0431
170.9,-54.4949,-69.0559
171,-54.4969,-69.0716
171.1,-54.5009,-69.085
171.2,-54.5044,-69.097
171.3,-54.5111,-69.1112
171.4,-54.5126,-69.1257
171.5,-54.5162,-69.1385
171.6,-54.5241,-69.1545
171.7,-54.5306,-69.1652
171.8,-54.5328,-69.1759
171.9,-54.5315,-69.1903
172,-54.5316,-69.2067
172.1,-54.5317,-69.2203
172.2,-54.5357,-69.2366
172.3,-54.5356,-69.2467
172.4,-54.5391,-69.2609
172.5,-54.5453,-69.2701
172.6,-54.5517,-69.2838
172.7,-54.5546,-69.2949
172.8,-54.5575,-69.3047
172.9,-54.5557,-69.3139
173,-54.5572,-69.3272
173.1,-54.5592,-69.3381
173.2,-54.5622,-69.3511
173.3,-54.5652,-69.363
173.4,-54.5661,-69.3731
173.5,-54.5691,-69.3833
173.6,-54.5737,-69.3928
173.7,-54.5798,-69.4043
173.8,-54.5798,-69.4142
173.9,-54.5816,-69.423
174,-54.585,-69.4346
174.1,-54.5865,-69.4443
174.2,-54.5861,-69.4563
174.3,-54.5849,-69.4688
174.4,-54.5897,-69.4795
174.5,-54.592,-69.4923
174.6,-54.5961,-69.5045
174.7,-54.6021,-69.5125
174.8,-54.6029,-69.5195
174.9,-54.6065,-69.5279
175,-54.6087,-69.5363
175.1,-54.6103,-69.5461
175.2,-54.6135,-69.5542
175.3,-54.616,-69.565
175.4,-54.6197,-69.5738
175.5,-54.6217,-69.5839
175.6,-54.6212,-69.5951
175.7,-54.6261,-69.606
175.8,-54.6266,-69.6157
175.9,-54.6297,-69.6224
176,-54.6351,-69.6328
176.1,-54.6379,-69.6383
176.2,-54.6442,-69.6478
176.3,-54.6435,-69.6571
176.4,-54.6413,-69.6662
176.5,-54.6464,-69.6734
176.6,-54.645,-69.6838
176.7,-54.6428,-69.6955
176.8,-54.6498,-69.7041
176.9,-54.654,-69.7096
177,-54.6573,-69.7205
177.1,-54.6599,-69.73
177.2,-54.6646,-69.7362
177.3,-54.6659,-69.7423
177.4,-54.6675,-69.7496
177.5,-54.6707,-69.757
177.6,-54.6756,-69.7649
177.7,-54.6755,-69.7705
177.8,-54.6808,-69.7752
177.9,-54.6835,-69.782
178,-54.6828,-69.7912
178.1,-54.6874,-69.7978
178.2,-54.69,-69.805
178.3,-54.6915,-69.8069
178.4,-54.6975,-69.8127
178.5,-54.7041,-69.819
178.6,-54.7099,-69.8243
178.7,-54.7136,-69.8256
178.8,-54.7163,-69.8322
178.9,-54.7161,-69.84
179,-54.7156,-69.8471
179.1,-54.7228,-69.8534
179.2,-54.7274,-69.8568
179.3,-54.7268,-69.8629
