time,n0v,n1v
7238,-54.8603,-70.7116
7238.1,-54.8679,-70.6055
7238.2,-54.8771,-70.4978
7238.3,-54.8829,-70.3925
7238.4,-54.891,-70.2854
7238.5,-54.8935,-70.183
7238.6,-54.9039,-70.0765
7238.7,-54.909,-69.9713
7238.8,-54.9144,-69.8726
7238.9,-54.9178,-69.769
7239,-54.9217,-69.6643
7239.1,-54.9238,-69.559
7239.2,-54.9277,-69.4555
7239.3,-54.935,-69.3543
7239.4,-54.9373,-69.2485
7239.5,-54.9384,-69.1447
7239.6,-54.9414,-69.0391
7239.7,-54.9376,-68.938
7239.8,-54.9426,-68.8395
7239.9,-54.9457,-68.7388
7240,-54.9414,-68.6364
7240.1,-54.943,-68.5402
7240.2,-54.942,-68.4409
7240.3,-54.9404,-68.343
7240.4,-54.941,-68.2427
7240.5,-54.942,-68.1432
7240.6,-54.9431,-68.0457
7240.7,-54.9446,-67.951
7240.8,-54.9444,-67.8546
7240.9,-54.9462,-67.7582
7241,-54.9429,-67.6619
7241.1,-54.9435,-67.5653
7241.2,-54.9431,-67.4697
7241.3,-54.944,-67.3741
7241.4,-54.9451,-67.278
7241.5,-54.9415,-67.1837
7241.6,-54.9436,-67.0886
7241.7,-54.9449,-66.9939
7241.8,-54.9464,-66.8994
7241.9,-54.9418,-66.8049
7242,-54.942,-66.7103
7242.1,-54.9371,-66.6163
7242.2,-54.9337,-66.5232
7242.3,-54.9303,-66.4298
7242.4,-54.9294,-66.3363
7242.5,-54.9263,-66.2437
7242.6,-54.9252,-66.1509
7242.7,-54.9232,-66.0588
7242.8,-54.917,-65.9668
7242.9,-54.9119,-65.8749
7243,-54.9047,-65.7832
7243.1,-54.9004,-65.691
7243.2,-54.8986,-65.5984
7243.3,-54.9002,-65.5063
7243.4,-54.8988,-65.4149
7243.5,-54.8918,-65.3236
7243.6,-54.8879,-65.2321
7243.7,-54.8862,-65.1408
7243.8,-54.8857,-65.0495
7243.9,-54.8781,-64.9583
7244,-54.8755,-64.8671
7244.1,-54.8732,-64.7759
7244.2,-54.8696,-64.6849
7244.3,-54.8676,-64.5939
7244.4,-54.8621,-64.5026
7244.5,-54.8601,-64.412
7244.6,-54.855,-64.321
7244.7,-54.85,-64.2298
7244.8,-54.8485,-64.1387
7244.9,-54.845,-64.0473
7245,-54.846,-63.9557
7245.1,-54.8426,-63.8645
7245.2,-54.837,-63.7731
7245.3,-54.8325,-63.6806
7245.4,-54.8275,-63.5898
7245.5,-54.8223,-63.498
7245.6,-54.8192,-63.4062
7245.7,-54.8118,-63.3141
7245.8,-54.8099,-63.2211
7245.9,-54.8024,-63.1293
7246,-54.8016,-63.0364
7246.1,-54.7934,-62.9454
7246.2,-54.784,-62.8517
7246.3,-54.7766,-62.7575
7246.4,-54.7745,-62.6611
7246.5,-54.7641,-62.5643
7246.6,-54.7583,-62.4709
7246.7,-54.7528,-62.3754
7246.8,-54.7497,-62.2784
7246.9,-54.7423,-62.1861
7247,-54.7383,-62.0899
7247.1,-54.7324,-61.9959
7247.2,-54.7271,-61.8983
7247.3,-54.7212,-61.8034
7247.4,-54.7146,-61.7065
7247.5,-54.7115,-61.6111
7247.6,-54.7051,-61.5104
7247.7,-54.7032,-61.4067
7247.8,-54.6983,-61.3036
7247.9,-54.6981,-61.199
7248,-54.6924,-61.0947
7248.1,-54.6869,-60.9914
7248.2,-54.6824,-60.8839
7248.3,-54.6766,-60.7799
7248.4,-54.6747,-60.6739
7248.5,-54.6664,-60.5678
7248.6,-54.6552,-60.4598
7248.7,-54.6471,-60.3438
7248.8,-54.6441,-60.2334
7248.9,-54.6371,-60.1226
7249,-54.6304,-60.0102
7249.1,-54.6255,-59.8917
7249.2,-54.6182,-59.7727
7249.3,-54.612,-59.6525
7249.4,-54.6107,-59.5321
7249.5,-54.6018,-59.41
7249.6,-54.5934,-59.2926
7249.7,-54.5815,-59.1623
7249.8,-54.5726,-59.0265
7249.9,-54.5669,-58.891
7250,-54.563,-58.7491
7250.1,-54.5608,-58.6046
7250.2,-54.5543,-58.4585
7250.3,-54.5476,-58.3101
7250.4,-54.5423,-58.1506
7250.5,-54.5312,-57.9924
7250.6,-54.5244,-57.8239
7250.7,-54.522,-57.6496
7250.8,-54.5105,-57.4747
7250.9,-54.5036,-57.2991
7251,-54.4967,-57.109
7251.1,-54.4864,-56.9142
7251.2,-54.4778,-56.7105
7251.3,-54.4702,-56.4917
7251.4,-54.4656,-56.2725
7251.5,-54.4531,-56.0273
7251.6,-54.444,-55.7668
7251.7,-54.4381,-55.488
7251.8,-54.4272,-55.187
7251.9,-54.4173,-54.8625
7252,-54.4087,-54.5119
7252.1,-54.4046,-54.1089
7252.2,-54.3951,-53.6499
7252.3,-54.3856,-53.1424
7252.4,-54.378,-52.5508
7252.5,-54.3698,-51.8271
7252.6,-54.3619,-50.9341
7252.7,-54.3583,-49.7252
7252.8,-54.3465,-47.9297
7252.9,-54.3407,-44.482
7253,-54.3319,-24.9975
7253.1,-54.3253,50.8676
7253.2,-54.3277,49.5804
7253.3,-54.3311,41.4599
7253.4,-54.3374,32.9968
7253.5,-54.3461,25.7753
7253.6,-54.359,19.9415
7253.7,-54.3711,15.0754
7253.8,-54.3824,10.8804
7253.9,-54.3973,7.18407
7254,-54.4095,3.77762
7254.1,-54.4191,0.64779
7254.2,-54.4334,-2.3789
7254.3,-54.4457,-5.31684
7254.4,-54.4578,-8.21398
7254.5,-54.4661,-11.1599
7254.6,-54.4783,-14.2461
7254.7,-54.488,-17.6767
7254.8,-54.4976,-21.9511
7254.9,-54.5108,-28.4306
7255,-54.5151,-39.4912
7255.1,-54.5251,-51.5169
7255.2,-54.534,-59.4576
7255.3,-54.5457,-64.3377
7255.4,-54.5631,-67.3956
7255.5,-54.5679,-69.3529
7255.6,-54.5736,-70.621
7255.7,-54.5808,-71.4438
7255.8,-54.5873,-71.9754
7255.9,-54.5966,-72.3072
7256,-54.6014,-72.5069
7256.1,-54.6092,-72.6149
7256.2,-54.6168,-72.6593
7256.3,-54.6259,-72.6604
7256.4,-54.6333,-72.6292
7256.5,-54.6355,-72.5758
7256.6,-54.6435,-72.4982
7256.7,-54.6428,-72.4092
7256.8,-54.6473,-72.313
7256.9,-54.6515,-72.2135
7257,-54.6594,-72.1051
7257.1,-54.6657,-72.0002
7257.2,-54.6616,-71.8881
7257.3,-54.6627,-71.7743
7257.4,-54.666,-71.6653
7257.5,-54.6751,-71.5496
7257.6,-54.6808,-71.4365
7257.7,-54.6856,-71.3248
7257.8,-54.6862,-71.2115
7257.9,-54.6851,-71.103
7258,-54.6819,-70.9909
7258.1,-54.6821,-70.8823
7258.2,-54.6813,-70.7668
7258.3,-54.6823,-70.6561
7258.4,-54.6846,-70.542
7258.5,-54.6866,-70.4328
7258.6,-54.6878,-70.3269
7258.7,-54.6842,-70.2216
7258.8,-54.6842,-70.1172
7258.9,-54.6865,-70.0097
7259,-54.6871,-69.9061
7259.1,-54.6908,-69.7996
7259.2,-54.6917,-69.6951
7259.3,-54.691,-69.5912
7259.4,-54.6947,-69.4905
7259.5,-54.698,-69.3858
7259.6,-54.6996,-69.2813
7259.7,-54.6984,-69.1784
7259.8,-54.7014,-69.0766
7259.9,-54.7003,-68.9725
7260,-54.6975,-68.8728
7260.1,-54.698,-68.7722
7260.2,-54.6947,-68.6735
7260.3,-54.6901,-68.5742
7260.4,-54.6897,-68.476
7260.5,-54.6847,-68.3771
7260.6,-54.6836,-68.2785
7260.7,-54.6845,-68.1812
7260.8,-54.6831,-68.0863
7260.9,-54.677,-67.9882
7261,-54.6716,-67.892
7261.1,-54.6686,-67.798
7261.2,-54.6703,-67.7036
7261.3,-54.6657,-67.6079
7261.4,-54.659,-67.5146
7261.5,-54.6565,-67.4225
7261.6,-54.649,-67.3299
7261.7,-54.6427,-67.2369
7261.8,-54.6409,-67.1452
7261.9,-54.6379,-67.0538
7262,-54.6307,-66.9637
7262.1,-54.6298,-66.8738
7262.2,-54.6244,-66.7846
7262.3,-54.6194,-66.6962
7262.4,-54.6115,-66.6074
7262.5,-54.6105,-66.519
7262.6,-54.6029,-66.4314
7262.7,-54.5983,-66.3455
7262.8,-54.5902,-66.2581
7262.9,-54.5878,-66.1728
7263,-54.5789,-66.0875
7263.1,-54.5779,-66.0029
7263.2,-54.5712,-65.918
7263.3,-54.5628,-65.8333
7263.4,-54.5493,-65.75
7263.5,-54.5457,-65.6671
7263.6,-54.5426,-65.5844
7263.7,-54.5413,-65.5027
7263.8,-54.5347,-65.421
7263.9,-54.5336,-65.3398
7264,-54.5269,-65.2586
7264.1,-54.5254,-65.1781
7264.2,-54.5198,-65.0978
7264.3,-54.5146,-65.0181
7264.4,-54.506,-64.9387
7264.5,-54.498,-64.8596
7264.6,-54.4918,-64.781
7264.7,-54.4824,-64.7024
7264.8,-54.473,-64.6245
7264.9,-54.4644,-64.5469
7265,-54.4586,-64.4698
7265.1,-54.4517,-64.393
7265.2,-54.4397,-64.3164
7265.3,-54.4358,-64.24
7265.4,-54.4308,-64.164
7265.5,-54.4226,-64.0885
7265.6,-54.4131,-64.0131
7265.7,-54.4043,-63.9387
7265.8,-54.3957,-63.8636
7265.9,-54.3872,-63.7892
7266,-54.3802,-63.7149
7266.1,-54.3722,-63.6411
7266.2,-54.3691,-63.5671
7266.3,-54.3647,-63.4944
7266.4,-54.3572,-63.4202
7266.5,-54.3512,-63.3471
7266.6,-54.3456,-63.2742
7266.7,-54.3405,-63.2006
7266.8,-54.3314,-63.1279
7266.9,-54.3237,-63.0556
7267,-54.3106,-62.9845
7267.1,-54.2986,-62.9122
7267.2,-54.294,-62.8419
7267.3,-54.2854,-62.7704
7267.4,-54.276,-62.6989
7267.5,-54.2725,-62.6267
7267.6,-54.265,-62.5566
7267.7,-54.2577,-62.488
7267.8,-54.2516,-62.4177
7267.9,-54.2493,-62.3474
7268,-54.2419,-62.2786
7268.1,-54.2359,-62.2081
7268.2,-54.2304,-62.1386
7268.3,-54.224,-62.0699
7268.4,-54.2155,-62.0001
7268.5,-54.2105,-61.931
7268.6,-54.2026,-61.8654
7268.7,-54.197,-61.7994
7268.8,-54.1914,-61.7289
7268.9,-54.1849,-61.6618
7269,-54.1807,-61.592
7269.1,-54.1728,-61.522
7269.2,-54.1635,-61.4499
7269.3,-54.1549,-61.3796
7269.4,-54.148,-61.3097
7269.5,-54.1437,-61.2374
7269.6,-54.1356,-61.1664
7269.7,-54.1274,-61.0951
7269.8,-54.1204,-61.0265
7269.9,-54.1111,-60.9552
7270,-54.098,-60.8876
7270.1,-54.0962,-60.8146
7270.2,-54.0876,-60.7418
7270.3,-54.0797,-60.67
7270.4,-54.0739,-60.5958
7270.5,-54.0689,-60.5223
7270.6,-54.0599,-60.4485
7270.7,-54.0539,-60.373
7270.8,-54.0489,-60.2951
7270.9,-54.0363,-60.2229
7271,-54.0285,-60.1499
7271.1,-54.0179,-60.0741
7271.2,-54.014,-60.005
7271.3,-54.0048,-59.9301
7271.4,-53.9999,-59.8549
7271.5,-53.9934,-59.7778
7271.6,-53.9858,-59.6998
7271.7,-53.9756,-59.6241
7271.8,-53.9697,-59.5454
7271.9,-53.9627,-59.4675
7272,-53.9538,-59.3793
7272.1,-53.9493,-59.2999
7272.2,-53.9452,-59.2202
7272.3,-53.9342,-59.1301
7272.4,-53.9288,-59.0476
7272.5,-53.9207,-58.9578
7272.6,-53.9122,-58.8714
7272.7,-53.9081,-58.7865
7272.8,-53.9011,-58.6905
7272.9,-53.8931,-58.5986
7273,-53.8838,-58.5057
7273.1,-53.8793,-58.4104
7273.2,-53.868,-58.3141
7273.3,-53.8581,-58.2145
7273.4,-53.848,-58.1202
7273.5,-53.842,-58.0175
7273.6,-53.8345,-57.9158
7273.7,-53.8264,-57.8089
7273.8,-53.8164,-57.6971
7273.9,-53.8115,-57.5803
7274,-53.7978,-57.4676
7274.1,-53.7907,-57.3444
7274.2,-53.7834,-57.2135
7274.3,-53.774,-57.0817
7274.4,-53.7659,-56.9509
7274.5,-53.759,-56.8112
7274.6,-53.7491,-56.6664
7274.7,-53.7417,-56.5165
7274.8,-53.7333,-56.3497
7274.9,-53.7238,-56.1812
7275,-53.7138,-56.0043
7275.1,-53.7064,-55.8128
7275.2,-53.6977,-55.614
7275.3,-53.688,-55.4032
7275.4,-53.6775,-55.1675
7275.5,-53.6706,-54.9271
7275.6,-53.6626,-54.6519
7275.7,-53.657,-54.3457
7275.8,-53.6467,-54.0229
7275.9,-53.6384,-53.6489
7276,-53.6326,-53.2386
7276.1,-53.6271,-52.775
7276.2,-53.6166,-52.2133
7276.3,-53.6123,-51.5424
7276.4,-53.6036,-50.6858
7276.5,-53.5962,-49.5424
7276.6,-53.5842,-47.7945
7276.7,-53.5768,-44.4402
7276.8,-53.5719,-26.5861
7276.9,-53.5684,50.2358
7277,-53.5643,49.387
7277.1,-53.572,41.293
7277.2,-53.577,32.7759
7277.3,-53.5859,25.4506
7277.4,-53.5961,19.5056
7277.5,-53.6095,14.5561
7277.6,-53.617,10.3791
7277.7,-53.6335,6.61089
7277.8,-53.6496,3.20623
7277.9,-53.6531,-0.00114007
7278,-53.6686,-3.03883
7278.1,-53.6806,-6.02903
7278.2,-53.6927,-8.94967
7278.3,-53.7088,-11.935
7278.4,-53.7214,-15.1431
7278.5,-53.7275,-18.7411
7278.6,-53.7387,-23.5116
7278.7,-53.7564,-31.2378
7278.8,-53.7731,-43.7031
7278.9,-53.7856,-54.6495
7279,-53.7976,-61.5084
7279.1,-53.804,-65.7316
7279.2,-53.8131,-68.3938
7279.3,-53.8253,-70.106
7279.4,-53.8343,-71.2212
7279.5,-53.8445,-71.9554
7279.6,-53.8551,-72.4289
7279.7,-53.8667,-72.7301
7279.8,-53.8739,-72.9155
7279.9,-53.8831,-73.01
7280,-53.8951,-73.0648
7280.1,-53.9041,-73.0685
7280.2,-53.9137,-73.0465
7280.3,-53.9195,-72.9972
7280.4,-53.9216,-72.9425
7280.5,-53.9292,-72.875
7280.6,-53.9375,-72.7988
7280.7,-53.9449,-72.7222
7280.8,-53.9517,-72.6419
7280.9,-53.9546,-72.5615
7281,-53.9587,-72.4826
7281.1,-53.9619,-72.3967
7281.2,-53.9687,-72.3173
7281.3,-53.9692,-72.2211
7281.4,-53.9713,-72.1428
7281.5,-53.977,-72.0581
7281.6,-53.9788,-71.969
7281.7,-53.9854,-71.8845
7281.8,-53.9921,-71.8058
7281.9,-53.9931,-71.7254
7282,-53.999,-71.6452
7282.1,-54.0051,-71.5657
7282.2,-54.0096,-71.4835
7282.3,-54.017,-71.4022
7282.4,-54.0221,-71.3181
7282.5,-54.0274,-71.2305
7282.6,-54.0275,-71.1487
7282.7,-54.0338,-71.0762
7282.8,-54.0294,-71.0028
7282.9,-54.037,-70.9252
7283,-54.0383,-70.851
7283.1,-54.0403,-70.7747
7283.2,-54.0425,-70.7074
7283.3,-54.0448,-70.6381
7283.4,-54.0567,-70.5678
7283.5,-54.0623,-70.4955
7283.6,-54.0634,-70.4276
7283.7,-54.0659,-70.3544
7283.8,-54.0686,-70.2847
7283.9,-54.0687,-70.2147
7284,-54.0712,-70.1449
7284.1,-54.0732,-70.0805
7284.2,-54.0757,-70.0163
7284.3,-54.0717,-69.9521
7284.4,-54.0751,-69.8906
7284.5,-54.0744,-69.8289
7284.6,-54.0734,-69.7657
7284.7,-54.0753,-69.7056
7284.8,-54.0756,-69.6474
7284.9,-54.0774,-69.5889
7285,-54.0743,-69.532
7285.1,-54.0713,-69.4735
7285.2,-54.0696,-69.4186
7285.3,-54.0704,-69.3572
7285.4,-54.0692,-69.2979
7285.5,-54.0651,-69.2404
7285.6,-54.0659,-69.1884
7285.7,-54.0631,-69.1341
7285.8,-54.0637,-69.0805
7285.9,-54.0573,-69.0285
7286,-54.051,-68.9789
7286.1,-54.0465,-68.9304
7286.2,-54.0479,-68.8795
7286.3,-54.0472,-68.8299
7286.4,-54.0471,-68.7792
7286.5,-54.0441,-68.7268
7286.6,-54.0411,-68.6794
7286.7,-54.0411,-68.6326
7286.8,-54.0414,-68.5882
7286.9,-54.0385,-68.5428
7287,-54.0372,-68.4968
7287.1,-54.0398,-68.4547
7287.2,-54.0375,-68.4094
7287.3,-54.0353,-68.366
7287.4,-54.0341,-68.3254
7287.5,-54.0283,-68.285
7287.6,-54.0281,-68.2427
7287.7,-54.0226,-68.2006
7287.8,-54.0235,-68.157
7287.9,-54.0248,-68.1201
7288,-54.0243,-68.0836
7288.1,-54.0215,-68.0463
7288.2,-54.02,-68.009
7288.3,-54.0146,-67.972
7288.4,-54.0081,-67.9348
7288.5,-54.0075,-67.9006
7288.6,-54.0037,-67.8681
7288.7,-54.0008,-67.8336
7288.8,-53.993,-67.8023
7288.9,-53.9877,-67.7733
7289,-53.9843,-67.7407
7289.1,-53.9854,-67.7089
7289.2,-53.9793,-67.678
7289.3,-53.976,-67.6454
7289.4,-53.9735,-67.616
7289.5,-53.9693,-67.5875
7289.6,-53.9664,-67.56
7289.7,-53.9616,-67.5317
7289.8,-53.9571,-67.5046
7289.9,-53.9578,-67.4769
7290,-53.9532,-67.4485
7290.1,-53.9486,-67.4239
7290.2,-53.9409,-67.3981
7290.3,-53.9367,-67.3734
7290.4,-53.9313,-67.3463
7290.5,-53.9308,-67.3203
7290.6,-53.9263,-67.2961
7290.7,-53.9165,-67.2719
7290.8,-53.9143,-67.2493
7290.9,-53.9121,-67.2269
7291,-53.9068,-67.2044
7291.1,-53.9006,-67.1855
7291.2,-53.8914,-67.1649
7291.3,-53.8862,-67.1465
7291.4,-53.8846,-67.1252
7291.5,-53.8808,-67.1059
7291.6,-53.874,-67.086
7291.7,-53.8661,-67.0673
7291.8,-53.8631,-67.0493
7291.9,-53.8543,-67.0325
7292,-53.8481,-67.0152
7292.1,-53.8431,-66.9976
7292.2,-53.8397,-66.9816
7292.3,-53.8349,-66.965
7292.4,-53.8295,-66.9501
7292.5,-53.8203,-66.9357
7292.6,-53.819,-66.9219
7292.7,-53.8123,-66.9054
7292.8,-53.8064,-66.8915
7292.9,-53.8004,-66.8764
7293,-53.7926,-66.8636
7293.1,-53.7889,-66.8506
7293.2,-53.7839,-66.8379
7293.3,-53.7774,-66.8248
7293.4,-53.7702,-66.8141
7293.5,-53.7599,-66.8029
7293.6,-53.7532,-66.7907
7293.7,-53.745,-66.7816
7293.8,-53.7355,-66.7707
7293.9,-53.7285,-66.7623
7294,-53.7228,-66.7543
7294.1,-53.7166,-66.7458
7294.2,-53.7107,-66.738
7294.3,-53.7084,-66.7294
7294.4,-53.7004,-66.721
7294.5,-53.6924,-66.7125
7294.6,-53.6844,-66.7045
7294.7,-53.675,-66.6971
7294.8,-53.675,-66.6897
7294.9,-53.6681,-66.6816
7295,-53.6587,-66.6753
7295.1,-53.655,-66.6694
7295.2,-53.6456,-66.6654
7295.3,-53.643,-66.6595
7295.4,-53.6351,-66.6545
7295.5,-53.63,-66.6495
7295.6,-53.6239,-66.6453
7295.7,-53.6133,-66.6413
7295.8,-53.6104,-66.6369
7295.9,-53.6035,-66.6329
7296,-53.604,-66.6292
7296.1,-53.6035,-66.6268
7296.2,-53.5977,-66.6259
7296.3,-53.5899,-66.6237
7296.4,-53.5827,-66.62
7296.5,-53.5814,-66.6168
7296.6,-53.5759,-66.6153
7296.7,-53.5662,-66.6147
7296.8,-53.5592,-66.6139
7296.9,-53.559,-66.6125
7297,-53.5522,-66.6128
7297.1,-53.5451,-66.6116
7297.2,-53.5362,-66.6107
7297.3,-53.5306,-66.6101
7297.4,-53.5242,-66.6114
7297.5,-53.5145,-66.6134
7297.6,-53.5067,-66.6148
7297.7,-53.4986,-66.6154
7297.8,-53.494,-66.6158
7297.9,-53.4872,-66.6177
7298,-53.4817,-66.6203
7298.1,-53.4776,-66.6223
7298.2,-53.4745,-66.6235
7298.3,-53.4749,-66.6262
7298.4,-53.4689,-66.6287
7298.5,-53.4628,-66.6305
7298.6,-53.4612,-66.6347
7298.7,-53.4569,-66.6382
7298.8,-53.4544,-66.6411
7298.9,-53.4508,-66.6443
7299,-53.445,-66.648
7299.1,-53.4391,-66.6522
7299.2,-53.4309,-66.6577
7299.3,-53.4206,-66.6634
7299.4,-53.4131,-66.67
7299.5,-53.4086,-66.6768
7299.6,-53.4023,-66.6818
7299.7,-53.3983,-66.6855
7299.8,-53.3935,-66.6919
7299.9,-53.3856,-66.6966
7300,-53.3829,-66.7038
7300.1,-53.3775,-66.711
7300.2,-53.3676,-66.7165
7300.3,-53.3581,-66.7216
7300.4,-53.3555,-66.7292
7300.5,-53.3443,-66.7361
7300.6,-53.3378,-66.7443
7300.7,-53.3321,-66.7518
7300.8,-53.3186,-66.76
7300.9,-53.3165,-66.7675
7301,-53.3118,-66.775
7301.1,-53.3036,-66.7837
7301.2,-53.2996,-66.7913
7301.3,-53.2905,-66.8008
7301.4,-53.279,-66.8108
7301.5,-53.2738,-66.8191
7301.6,-53.2667,-66.8275
7301.7,-53.2623,-66.8364
7301.8,-53.2555,-66.8454
7301.9,-53.2499,-66.8532
7302,-53.2448,-66.8605
7302.1,-53.2377,-66.8693
7302.2,-53.2305,-66.8787
7302.3,-53.223,-66.8887
7302.4,-53.221,-66.8983
7302.5,-53.2132,-66.9092
7302.6,-53.1989,-66.9185
7302.7,-53.1929,-66.926
7302.8,-53.1853,-66.9365
7302.9,-53.1814,-66.9471
7303,-53.175,-66.9575
7303.1,-53.1676,-66.9675
7303.2,-53.16,-66.9774
7303.3,-53.1535,-66.9878
7303.4,-53.1543,-66.9986
7303.5,-53.148,-67.0087
7303.6,-53.144,-67.0195
7303.7,-53.1408,-67.0312
7303.8,-53.1306,-67.0401
7303.9,-53.1204,-67.0496
7304,-53.1126,-67.0611
7304.1,-53.1024,-67.0719
7304.2,-53.0932,-67.0806
7304.3,-53.084,-67.0913
7304.4,-53.0709,-67.1031
7304.5,-53.0701,-67.1153
7304.6,-53.0644,-67.1272
7304.7,-53.0557,-67.1385
7304.8,-53.0505,-67.1486
7304.9,-53.0467,-67.1611
7305,-53.0364,-67.1737
7305.1,-53.0273,-67.1847
7305.2,-53.0231,-67.1965
7305.3,-53.0177,-67.2087
7305.4,-53.0167,-67.2216
7305.5,-53.0082,-67.2336
7305.6,-53.0024,-67.2449
7305.7,-52.9983,-67.2557
7305.8,-52.9908,-67.2653
7305.9,-52.9798,-67.2777
7306,-52.9755,-67.2889
7306.1,-52.9676,-67.3012
7306.2,-52.9626,-67.315
7306.3,-52.9544,-67.3265
7306.4,-52.9484,-67.3388
7306.5,-52.9397,-67.35
7306.6,-52.9306,-67.3594
7306.7,-52.9224,-67.3726
7306.8,-52.9156,-67.3846
7306.9,-52.91,-67.3952
7307,-52.9034,-67.4059
7307.1,-52.8963,-67.419
7307.2,-52.8895,-67.429
7307.3,-52.884,-67.4423
7307.4,-52.8768,-67.4517
7307.5,-52.8717,-67.4641
7307.6,-52.8681,-67.4761
7307.7,-52.857,-67.4891
7307.8,-52.8493,-67.5037
7307.9,-52.8417,-67.5159
7308,-52.833,-67.5271
7308.1,-52.8259,-67.541
7308.2,-52.8168,-67.5528
7308.3,-52.8098,-67.5655
7308.4,-52.8067,-67.5774
7308.5,-52.7983,-67.5895
7308.6,-52.7937,-67.6032
7308.7,-52.7878,-67.6149
7308.8,-52.7815,-67.6282
7308.9,-52.775,-67.6419
7309,-52.7726,-67.6522
7309.1,-52.7663,-67.6633
7309.2,-52.7592,-67.6756
7309.3,-52.7523,-67.6899
7309.4,-52.7432,-67.7011
7309.5,-52.7384,-67.7116
7309.6,-52.7277,-67.7234
7309.7,-52.7227,-67.736
7309.8,-52.7186,-67.7485
7309.9,-52.7073,-67.7585
7310,-52.6968,-67.7711
7310.1,-52.694,-67.7823
7310.2,-52.6851,-67.7949
7310.3,-52.6836,-67.8053
7310.4,-52.6735,-67.8174
7310.5,-52.6605,-67.8284
7310.6,-52.65,-67.8398
7310.7,-52.6451,-67.8488
7310.8,-52.6363,-67.858
7310.9,-52.6243,-67.8677
7311,-52.6185,-67.8794
7311.1,-52.6085,-67.8895
7311.2,-52.6018,-67.9001
7311.3,-52.5949,-67.9105
7311.4,-52.5897,-67.9221
7311.5,-52.5776,-67.933
7311.6,-52.5709,-67.944
7311.7,-52.5665,-67.9581
7311.8,-52.5566,-67.9691
7311.9,-52.553,-67.9775
7312,-52.5467,-67.9883
7312.1,-52.5401,-67.9988
7312.2,-52.5361,-68.0099
7312.3,-52.5272,-68.021
7312.4,-52.5213,-68.0306
7312.5,-52.508,-68.0426
7312.6,-52.5008,-68.0526
7312.7,-52.4976,-68.0657
7312.8,-52.4934,-68.0752
7312.9,-52.4879,-68.0857
7313,-52.481,-68.0942
7313.1,-52.4725,-68.1078
7313.2,-52.4627,-68.115
7313.3,-52.4561,-68.1256
7313.4,-52.445,-68.1339
7313.5,-52.4339,-68.1455
7313.6,-52.4281,-68.1554
7313.7,-52.4223,-68.1663
7313.8,-52.4145,-68.1799
7313.9,-52.406,-68.1892
7314,-52.3948,-68.2015
7314.1,-52.3778,-68.2107
7314.2,-52.3696,-68.2223
7314.3,-52.3628,-68.2345
7314.4,-52.354,-68.2458
7314.5,-52.3502,-68.2554
7314.6,-52.343,-68.2647
7314.7,-52.3323,-68.2754
7314.8,-52.3217,-68.2814
7314.9,-52.3126,-68.288
7315,-52.3033,-68.2986
7315.1,-52.2974,-68.3067
7315.2,-52.2916,-68.3171
7315.3,-52.286,-68.3257
7315.4,-52.2801,-68.3343
7315.5,-52.2746,-68.3446
7315.6,-52.2659,-68.354
7315.7,-52.2486,-68.365
7315.8,-52.2353,-68.3735
7315.9,-52.2254,-68.3867
7316,-52.2151,-68.3951
7316.1,-52.2074,-68.4019
7316.2,-52.2024,-68.4119
7316.3,-52.1936,-68.4214
7316.4,-52.1789,-68.4313
7316.5,-52.1749,-68.4429
7316.6,-52.165,-68.4532
7316.7,-52.152,-68.4636
7316.8,-52.1449,-68.4737
7316.9,-52.1346,-68.4818
7317,-52.1263,-68.4912
7317.1,-52.1206,-68.4994
7317.2,-52.1085,-68.507
7317.3,-52.1005,-68.5135
7317.4,-52.0936,-68.5193
7317.5,-52.0806,-68.5263
7317.6,-52.0707,-68.5318
7317.7,-52.065,-68.5386
7317.8,-52.0599,-68.5453
7317.9,-52.0457,-68.5533
7318,-52.0375,-68.5615
7318.1,-52.0278,-68.5692
7318.2,-52.0183,-68.5792
7318.3,-52.0081,-68.5887
7318.4,-52.0053,-68.5946
7318.5,-51.996,-68.602
7318.6,-51.9822,-68.6098
7318.7,-51.9691,-68.6178
7318.8,-51.9585,-68.6247
7318.9,-51.9517,-68.632
7319,-51.9398,-68.6381
7319.1,-51.9304,-68.6446
7319.2,-51.9208,-68.6514
7319.3,-51.9131,-68.6567
7319.4,-51.9062,-68.6668
7319.5,-51.8962,-68.6751
7319.6,-51.8879,-68.6847
7319.7,-51.8744,-68.6926
7319.8,-51.8643,-68.6985
7319.9,-51.8552,-68.7034
7320,-51.8461,-68.7061
7320.1,-51.8329,-68.7125
7320.2,-51.8242,-68.7196
7320.3,-51.8145,-68.7287
7320.4,-51.8031,-68.7326
7320.5,-51.7938,-68.735
7320.6,-51.7799,-68.7398
7320.7,-51.7727,-68.7461
7320.8,-51.7566,-68.7513
7320.9,-51.7456,-68.7592
7321,-51.7306,-68.7662
7321.1,-51.7219,-68.7763
7321.2,-51.71,-68.7772
7321.3,-51.699,-68.785
7321.4,-51.6866,-68.7903
7321.5,-51.6762,-68.7944
7321.6,-51.6648,-68.7989
7321.7,-51.6507,-68.8036
7321.8,-51.636,-68.8083
7321.9,-51.6204,-68.8111
7322,-51.6022,-68.8145
7322.1,-51.5931,-68.819
7322.2,-51.5797,-68.8228
7322.3,-51.5676,-68.8288
7322.4,-51.5514,-68.8352
