time,n0v,n1v
8098.8,-63.0569,-66.9622
8098.9,-63.0023,-66.8686
8099,-62.9482,-66.7748
8099.1,-62.894,-66.6821
8099.2,-62.8401,-66.5881
8099.3,-62.7858,-66.4941
8099.4,-62.7314,-66.4009
8099.5,-62.6768,-66.3084
8099.6,-62.6233,-66.2148
8099.7,-62.5707,-66.1215
8099.8,-62.5185,-66.0287
8099.9,-62.465,-65.9364
8100,-62.4118,-65.8442
8100.1,-62.3582,-65.7526
8100.2,-62.3064,-65.6615
8100.3,-62.2533,-65.5695
8100.4,-62.2003,-65.478
8100.5,-62.147,-65.3867
8100.6,-62.0947,-65.2955
8100.7,-62.0428,-65.2042
8100.8,-61.9886,-65.1128
8100.9,-61.9361,-65.0217
8101,-61.8829,-64.9305
8101.1,-61.831,-64.8393
8101.2,-61.7794,-64.7483
8101.3,-61.7284,-64.6572
8101.4,-61.6774,-64.5662
8101.5,-61.6274,-64.475
8101.6,-61.5763,-64.3837
8101.7,-61.5257,-64.2923
8101.8,-61.4754,-64.2015
8101.9,-61.4238,-64.1096
8102,-61.3742,-64.0185
8102.1,-61.3232,-63.9271
8102.2,-61.272,-63.836
8102.3,-61.2225,-63.7448
8102.4,-61.1729,-63.6544
8102.5,-61.1235,-63.5629
8102.6,-61.0769,-63.4705
8102.7,-61.0259,-63.3795
8102.8,-60.9775,-63.2881
8102.9,-60.9283,-63.1976
8103,-60.8794,-63.1041
8103.1,-60.8331,-63.0101
8103.2,-60.7863,-62.9169
8103.3,-60.7392,-62.8243
8103.4,-60.6919,-62.7312
8103.5,-60.6442,-62.637
8103.6,-60.5966,-62.5425
8103.7,-60.5486,-62.4487
8103.8,-60.5022,-62.354
8103.9,-60.4568,-62.2598
8104,-60.4099,-62.1659
8104.1,-60.3614,-62.0696
8104.2,-60.3141,-61.9754
8104.3,-60.2699,-61.8759
8104.4,-60.223,-61.7772
8104.5,-60.1769,-61.6791
8104.6,-60.1321,-61.5796
8104.7,-60.0845,-61.4828
8104.8,-60.0389,-61.3792
8104.9,-59.9946,-61.278
8105,-59.9529,-61.1766
8105.1,-59.9072,-61.0709
8105.2,-59.8626,-60.9651
8105.3,-59.817,-60.8633
8105.4,-59.7725,-60.7561
8105.5,-59.7285,-60.6472
8105.6,-59.6826,-60.5399
8105.7,-59.638,-60.4257
8105.8,-59.5928,-60.3171
8105.9,-59.5503,-60.2085
8106,-59.5074,-60.0957
8106.1,-59.4613,-59.9791
8106.2,-59.4156,-59.8645
8106.3,-59.3712,-59.7461
8106.4,-59.3288,-59.6245
8106.5,-59.2846,-59.4973
8106.6,-59.2404,-59.3734
8106.7,-59.1976,-59.2455
8106.8,-59.1566,-59.1144
8106.9,-59.1148,-58.9767
8107,-59.0728,-58.8368
8107.1,-59.0313,-58.7009
8107.2,-58.9888,-58.5607
8107.3,-58.9479,-58.4081
8107.4,-58.9064,-58.2577
8107.5,-58.8639,-58.1011
8107.6,-58.8218,-57.9418
8107.7,-58.7791,-57.7752
8107.8,-58.7358,-57.6122
8107.9,-58.6946,-57.4393
8108,-58.6521,-57.2591
8108.1,-58.6132,-57.0682
8108.2,-58.5704,-56.8696
8108.3,-58.5293,-56.657
8108.4,-58.4906,-56.4418
8108.5,-58.4519,-56.2037
8108.6,-58.4106,-55.9551
8108.7,-58.3682,-55.6923
8108.8,-58.3283,-55.411
8108.9,-58.2885,-55.1058
8109,-58.247,-54.7792
8109.1,-58.2064,-54.4102
8109.2,-58.1676,-54.0021
8109.3,-58.1279,-53.5465
8109.4,-58.0925,-53.0227
8109.5,-58.0515,-52.4103
8109.6,-58.0126,-51.6647
8109.7,-57.9769,-50.7281
8109.8,-57.9409,-49.4561
8109.9,-57.9006,-47.495
8110,-57.8599,-43.3958
8110.1,-57.8211,-3.6767
8110.2,-57.8591,51.9541
8110.3,-58.0606,48.2696
8110.4,-58.3693,39.9385
8110.5,-58.7378,31.6183
8110.6,-59.1393,24.6604
8110.7,-59.5534,18.9874
8110.8,-59.9657,14.259
8110.9,-60.3731,10.162
8111,-60.7651,6.54725
8111.1,-61.1405,3.20374
8111.2,-61.4931,0.0846002
8111.3,-61.8215,-2.9291
8111.4,-62.122,-5.83021
8111.5,-62.3953,-8.77155
8111.6,-62.6457,-11.6772
8111.7,-62.8714,-14.7891
8111.8,-63.0767,-18.3163
8111.9,-63.2603,-22.8662
8112,-63.4251,-30.0651
8112.1,-63.5724,-41.946
8112.2,-63.7034,-53.3098
8112.3,-63.8192,-60.5602
8112.4,-63.9216,-65.0294
8112.5,-64.0105,-67.8403
8112.6,-64.0883,-69.6429
8112.7,-64.1547,-70.8146
8112.8,-64.2106,-71.5731
8112.9,-64.2579,-72.0659
8113,-64.2961,-72.3761
8113.1,-64.327,-72.5516
8113.2,-64.3507,-72.6462
8113.3,-64.368,-72.6853
8113.4,-64.3783,-72.6778
8113.5,-64.3836,-72.6365
8113.6,-64.3836,-72.5774
8113.7,-64.3789,-72.5032
8113.8,-64.3699,-72.4142
8113.9,-64.3564,-72.3207
8114,-64.3393,-72.2211
8114.1,-64.3188,-72.1158
8114.2,-64.295,-72.0075
8114.3,-64.2686,-71.8997
8114.4,-64.2395,-71.7903
8114.5,-64.2078,-71.6817
8114.6,-64.1741,-71.5688
8114.7,-64.1384,-71.4559
8114.8,-64.1006,-71.3469
8114.9,-64.061,-71.2365
8115,-64.0205,-71.123
8115.1,-63.9773,-71.0135
8115.2,-63.9335,-70.9036
8115.3,-63.8882,-70.7885
8115.4,-63.8416,-70.6743
8115.5,-63.7938,-70.5677
8115.6,-63.7448,-70.4601
8115.7,-63.6956,-70.3544
8115.8,-63.6459,-70.2475
8115.9,-63.5949,-70.1431
8116,-63.5433,-70.0348
8116.1,-63.4913,-69.9249
8116.2,-63.4384,-69.8195
8116.3,-63.3849,-69.7147
8116.4,-63.3309,-69.6113
8116.5,-63.2762,-69.509
8116.6,-63.2219,-69.4072
8116.7,-63.168,-69.3024
8116.8,-63.1118,-69.2021
8116.9,-63.0564,-69.0998
8117,-63.0004,-69.0015
8117.1,-62.946,-68.9006
8117.2,-62.8897,-68.8014
8117.3,-62.8347,-68.7026
8117.4,-62.7778,-68.6014
8117.5,-62.7219,-68.5053
8117.6,-62.6641,-68.4073
8117.7,-62.6069,-68.3117
8117.8,-62.55,-68.2156
8117.9,-62.4934,-68.1191
8118,-62.4363,-68.0226
8118.1,-62.3793,-67.9268
8118.2,-62.3232,-67.83
8118.3,-62.2675,-67.7352
8118.4,-62.2109,-67.641
8118.5,-62.1531,-67.5469
8118.6,-62.0973,-67.454
8118.7,-62.0399,-67.3604
8118.8,-61.9825,-67.2673
8118.9,-61.9266,-67.1762
8119,-61.8704,-67.0854
8119.1,-61.8145,-66.997
8119.2,-61.7573,-66.9065
8119.3,-61.7014,-66.8168
8119.4,-61.6449,-66.7276
8119.5,-61.5867,-66.6392
8119.6,-61.5315,-66.5524
8119.7,-61.4766,-66.4645
8119.8,-61.4194,-66.3769
8119.9,-61.3641,-66.2903
8120,-61.3076,-66.2042
8120.1,-61.2511,-66.1183
8120.2,-61.1966,-66.0324
8120.3,-61.1427,-65.9477
8120.4,-61.0854,-65.8637
8120.5,-61.0309,-65.7799
8120.6,-60.9749,-65.6964
8120.7,-60.9197,-65.6135
8120.8,-60.8654,-65.5312
8120.9,-60.8108,-65.4495
8121,-60.7561,-65.3679
8121.1,-60.7017,-65.2867
8121.2,-60.6466,-65.206
8121.3,-60.5952,-65.1258
8121.4,-60.544,-65.0459
8121.5,-60.4904,-64.9663
8121.6,-60.4377,-64.8872
8121.7,-60.3818,-64.8083
8121.8,-60.3286,-64.7298
8121.9,-60.2759,-64.6517
8122,-60.2211,-64.574
8122.1,-60.168,-64.4969
8122.2,-60.1159,-64.4201
8122.3,-60.0627,-64.3434
8122.4,-60.0116,-64.2665
8122.5,-59.9609,-64.1904
8122.6,-59.9091,-64.1143
8122.7,-59.8586,-64.0386
8122.8,-59.8058,-63.9637
8122.9,-59.7549,-63.8886
8123,-59.7018,-63.814
8123.1,-59.6523,-63.74
8123.2,-59.6005,-63.6666
8123.3,-59.5492,-63.5926
8123.4,-59.4987,-63.5177
8123.5,-59.4477,-63.4453
8123.6,-59.397,-63.3726
8123.7,-59.3448,-63.2993
8123.8,-59.2951,-63.2268
8123.9,-59.2454,-63.1544
8124,-59.1975,-63.082
8124.1,-59.1489,-63.011
8124.2,-59.1011,-62.9384
8124.3,-59.0515,-62.8665
8124.4,-59.0028,-62.7969
8124.5,-58.9532,-62.7252
8124.6,-58.9048,-62.6533
8124.7,-58.856,-62.5825
8124.8,-58.8088,-62.5115
8124.9,-58.7594,-62.4424
8125,-58.7116,-62.3728
8125.1,-58.6629,-62.3034
8125.2,-58.6134,-62.2333
8125.3,-58.5621,-62.1616
8125.4,-58.514,-62.0924
8125.5,-58.4666,-62.0236
8125.6,-58.4204,-61.9528
8125.7,-58.3693,-61.8826
8125.8,-58.3241,-61.8136
8125.9,-58.2754,-61.7435
8126,-58.2281,-61.6739
8126.1,-58.1829,-61.6052
8126.2,-58.1346,-61.5344
8126.3,-58.0866,-61.4622
8126.4,-58.0389,-61.3897
8126.5,-57.9921,-61.316
8126.6,-57.9435,-61.2435
8126.7,-57.898,-61.1738
8126.8,-57.8508,-61.1078
8126.9,-57.8065,-61.0376
8127,-57.7594,-60.9644
8127.1,-57.7152,-60.8924
8127.2,-57.6716,-60.8197
8127.3,-57.6241,-60.7486
8127.4,-57.5771,-60.6733
8127.5,-57.5326,-60.601
8127.6,-57.4904,-60.5256
8127.7,-57.4436,-60.4549
8127.8,-57.3997,-60.3809
8127.9,-57.3572,-60.3075
8128,-57.3119,-60.2357
8128.1,-57.2683,-60.1628
8128.2,-57.2218,-60.0838
8128.3,-57.1763,-60.0058
8128.4,-57.1309,-59.9301
8128.5,-57.0842,-59.8531
8128.6,-57.0391,-59.7761
8128.7,-56.9932,-59.6982
8128.8,-56.9524,-59.6177
8128.9,-56.9082,-59.5371
8129,-56.8607,-59.4557
8129.1,-56.8159,-59.3712
8129.2,-56.7711,-59.2883
8129.3,-56.7293,-59.2022
8129.4,-56.6893,-59.1194
8129.5,-56.6429,-59.0314
8129.6,-56.5975,-58.9406
8129.7,-56.55,-58.85
8129.8,-56.5011,-58.7612
8129.9,-56.4607,-58.6698
8130,-56.42,-58.5708
8130.1,-56.3788,-58.471
8130.2,-56.3342,-58.3749
8130.3,-56.2879,-58.2762
8130.4,-56.2439,-58.1769
8130.5,-56.2075,-58.0743
8130.6,-56.1625,-57.9744
8130.7,-56.1204,-57.8651
8130.8,-56.0773,-57.7577
8130.9,-56.0359,-57.639
8131,-55.9914,-57.5228
8131.1,-55.948,-57.4007
8131.2,-55.9051,-57.2751
8131.3,-55.8621,-57.1504
8131.4,-55.8237,-57.0196
8131.5,-55.7786,-56.8783
8131.6,-55.7346,-56.7335
8131.7,-55.6927,-56.5794
8131.8,-55.6521,-56.4229
8131.9,-55.6126,-56.2562
8132,-55.5698,-56.0806
8132.1,-55.5243,-55.8926
8132.2,-55.4796,-55.699
8132.3,-55.4361,-55.4892
8132.4,-55.3948,-55.2684
8132.5,-55.3518,-55.0297
8132.6,-55.3074,-54.7751
8132.7,-55.2629,-54.495
8132.8,-55.2178,-54.1909
8132.9,-55.1719,-53.8481
8133,-55.1309,-53.4609
8133.1,-55.0901,-53.0195
8133.2,-55.047,-52.5089
8133.3,-55.002,-51.908
8133.4,-54.9625,-51.1367
8133.5,-54.9213,-50.142
8133.6,-54.8787,-48.7421
8133.7,-54.8342,-46.4095
8133.8,-54.7902,-40.3707
8133.9,-54.7516,34.247
8134,-54.8673,51.6758
8134.1,-55.1514,45.4932
8134.2,-55.5487,36.7555
8134.3,-56.0093,28.7626
8134.4,-56.5027,22.2125
8134.5,-57.0066,16.8635
8134.6,-57.5166,12.3321
8134.7,-58.0162,8.41379
8134.8,-58.5036,4.85147
8134.9,-58.9672,1.56565
8135,-59.4075,-1.52062
8135.1,-59.8228,-4.55562
8135.2,-60.2054,-7.49132
8135.3,-60.556,-10.4756
8135.4,-60.8785,-13.5634
8135.5,-61.1727,-16.9271
8135.6,-61.443,-20.9962
8135.7,-61.6865,-26.9422
8135.8,-61.9082,-37.3353
8135.9,-62.1097,-49.9894
8136,-62.2911,-58.6483
8136.1,-62.4552,-63.9613
8136.2,-62.6007,-67.274
8136.3,-62.7305,-69.3814
8136.4,-62.8454,-70.7509
8136.5,-62.9469,-71.6478
8136.6,-63.0369,-72.234
8136.7,-63.1152,-72.6103
8136.8,-63.1833,-72.8514
8136.9,-63.2398,-72.9883
8137,-63.2874,-73.0595
8137.1,-63.3266,-73.0822
8137.2,-63.3585,-73.0661
8137.3,-63.3833,-73.0342
8137.4,-63.4015,-72.9848
8137.5,-63.414,-72.9209
8137.6,-63.4203,-72.8525
8137.7,-63.4212,-72.7758
8137.8,-63.4178,-72.6993
8137.9,-63.4095,-72.6183
8138,-63.3968,-72.5269
8138.1,-63.3807,-72.4393
8138.2,-63.362,-72.3521
8138.3,-63.3393,-72.2689
8138.4,-63.3138,-72.1749
8138.5,-63.2857,-72.0874
8138.6,-63.2544,-71.9984
8138.7,-63.2211,-71.9189
8138.8,-63.1867,-71.841
8138.9,-63.1498,-71.7591
8139,-63.1105,-71.6746
8139.1,-63.0701,-71.5916
8139.2,-63.0279,-71.5056
8139.3,-62.9841,-71.4262
8139.4,-62.939,-71.3471
8139.5,-62.8931,-71.2685
8139.6,-62.846,-71.1937
8139.7,-62.7978,-71.1136
8139.8,-62.7479,-71.0404
8139.9,-62.6977,-70.9641
8140,-62.6468,-70.8867
8140.1,-62.5961,-70.813
8140.2,-62.5437,-70.7365
8140.3,-62.4912,-70.6654
8140.4,-62.439,-70.5953
8140.5,-62.3848,-70.5258
8140.6,-62.331,-70.4543
8140.7,-62.2765,-70.3879
8140.8,-62.2209,-70.315
8140.9,-62.1656,-70.2435
8141,-62.1088,-70.1708
8141.1,-62.0535,-70.0999
8141.2,-61.9971,-70.0344
8141.3,-61.9397,-69.9691
8141.4,-61.8824,-69.9043
8141.5,-61.8259,-69.8415
8141.6,-61.769,-69.7819
8141.7,-61.7133,-69.7246
8141.8,-61.6571,-69.6628
8141.9,-61.5998,-69.6026
8142,-61.5424,-69.5418
8142.1,-61.4866,-69.4818
8142.2,-61.4289,-69.4275
8142.3,-61.3724,-69.3718
8142.4,-61.3149,-69.3117
8142.5,-61.2564,-69.2563
8142.6,-61.1999,-69.1992
8142.7,-61.1409,-69.1468
8142.8,-61.0852,-69.0907
8142.9,-61.0299,-69.0366
8143,-60.9716,-68.9823
8143.1,-60.9133,-68.9317
8143.2,-60.8558,-68.8814
8143.3,-60.7985,-68.8302
8143.4,-60.7416,-68.7862
8143.5,-60.6852,-68.7373
8143.6,-60.6277,-68.6936
8143.7,-60.5715,-68.6466
8143.8,-60.5146,-68.5984
8143.9,-60.4596,-68.5529
8144,-60.4024,-68.5062
8144.1,-60.3448,-68.4637
8144.2,-60.2888,-68.4198
8144.3,-60.2344,-68.3771
8144.4,-60.1784,-68.3346
8144.5,-60.1207,-68.2918
8144.6,-60.065,-68.2536
8144.7,-60.009,-68.2096
8144.8,-59.9545,-68.1674
8144.9,-59.8981,-68.1306
8145,-59.8429,-68.0923
8145.1,-59.7872,-68.0568
8145.2,-59.7298,-68.0189
8145.3,-59.6735,-67.9806
8145.4,-59.6169,-67.9443
8145.5,-59.561,-67.908
8145.6,-59.5059,-67.8701
8145.7,-59.4525,-67.8333
8145.8,-59.3986,-67.8015
8145.9,-59.3449,-67.7695
8146,-59.2917,-67.7367
8146.1,-59.2346,-67.7035
8146.2,-59.1819,-67.6728
8146.3,-59.1293,-67.643
8146.4,-59.0763,-67.6112
8146.5,-59.0215,-67.5814
8146.6,-58.971,-67.551
8146.7,-58.9179,-67.5214
8146.8,-58.8651,-67.493
8146.9,-58.8118,-67.4676
8147,-58.7589,-67.4402
8147.1,-58.7044,-67.4139
8147.2,-58.6518,-67.3862
8147.3,-58.6019,-67.3591
8147.4,-58.5468,-67.333
8147.5,-58.4958,-67.3097
8147.6,-58.4409,-67.285
8147.7,-58.3892,-67.2624
8147.8,-58.3377,-67.2376
8147.9,-58.287,-67.2125
8148,-58.2363,-67.191
8148.1,-58.1838,-67.1696
8148.2,-58.13,-67.1475
8148.3,-58.0824,-67.1279
8148.4,-58.03,-67.1075
8148.5,-57.9792,-67.0891
8148.6,-57.9278,-67.0708
8148.7,-57.8732,-67.0521
8148.8,-57.8218,-67.0336
8148.9,-57.7676,-67.0155
8149,-57.7198,-66.9969
8149.1,-57.6694,-66.9799
8149.2,-57.618,-66.9626
8149.3,-57.5684,-66.9455
8149.4,-57.5179,-66.9295
8149.5,-57.4673,-66.9139
8149.6,-57.4175,-66.8994
8149.7,-57.3691,-66.8863
8149.8,-57.3191,-66.8717
8149.9,-57.2685,-66.8575
8150,-57.2184,-66.8437
8150.1,-57.1676,-66.8312
8150.2,-57.1176,-66.8183
8150.3,-57.0688,-66.8068
8150.4,-57.0193,-66.7944
8150.5,-56.9719,-66.7834
8150.6,-56.9218,-66.7707
8150.7,-56.8731,-66.7604
8150.8,-56.8241,-66.7513
8150.9,-56.7771,-66.7403
8151,-56.7297,-66.7292
8151.1,-56.6833,-66.7202
8151.2,-56.6336,-66.7122
8151.3,-56.5867,-66.7028
8151.4,-56.5366,-66.6929
8151.5,-56.4875,-66.685
8151.6,-56.4383,-66.6777
8151.7,-56.3923,-66.6717
8151.8,-56.3413,-66.6655
8151.9,-56.2958,-66.6586
8152,-56.2473,-66.6519
8152.1,-56.1981,-66.6453
8152.2,-56.1506,-66.6402
8152.3,-56.1009,-66.6349
8152.4,-56.0499,-66.6308
8152.5,-56.0042,-66.6262
8152.6,-55.9543,-66.6222
8152.7,-55.9031,-66.618
8152.8,-55.8543,-66.6147
8152.9,-55.803,-66.6116
8153,-55.7557,-66.6088
8153.1,-55.7121,-66.6059
8153.2,-55.6626,-66.6038
8153.3,-55.6173,-66.6009
8153.4,-55.5673,-66.5991
8153.5,-55.5162,-66.5975
8153.6,-55.4709,-66.5963
8153.7,-55.4191,-66.5955
8153.8,-55.3703,-66.5947
8153.9,-55.3232,-66.5934
8154,-55.2719,-66.5924
8154.1,-55.2249,-66.593
8154.2,-55.1751,-66.5936
8154.3,-55.1217,-66.5947
8154.4,-55.0754,-66.5955
8154.5,-55.0276,-66.5973
8154.6,-54.979,-66.5979
8154.7,-54.9312,-66.5987
8154.8,-54.8758,-66.6
8154.9,-54.8276,-66.602
8155,-54.7809,-66.6044
8155.1,-54.7317,-66.6067
8155.2,-54.6857,-66.6087
8155.3,-54.6338,-66.6101
8155.4,-54.5805,-66.6135
8155.5,-54.5304,-66.6168
8155.6,-54.48,-66.6193
8155.7,-54.4278,-66.6225
8155.8,-54.3761,-66.6262
8155.9,-54.3226,-66.6303
8156,-54.2741,-66.6336
8156.1,-54.2214,-66.639
8156.2,-54.1668,-66.6425
8156.3,-54.1178,-66.6482
8156.4,-54.061,-66.6542
8156.5,-54.0095,-66.6597
8156.6,-53.9592,-66.6663
8156.7,-53.9098,-66.6704
8156.8,-53.86,-66.6774
8156.9,-53.8115,-66.6844
8157,-53.7637,-66.6898
8157.1,-53.7139,-66.6965
8157.2,-53.6635,-66.7015
8157.3,-53.6041,-66.7088
8157.4,-53.5492,-66.7149
8157.5,-53.5009,-66.7219
8157.6,-53.4456,-66.7297
8157.7,-53.3944,-66.737
8157.8,-53.3413,-66.7464
8157.9,-53.2859,-66.7543
8158,-53.2299,-66.7613
8158.1,-53.1783,-66.7715
8158.2,-53.1248,-66.7793
8158.3,-53.0648,-66.788
8158.4,-53.0011,-66.7963
8158.5,-52.9483,-66.8043
8158.6,-52.8882,-66.8129
8158.7,-52.8367,-66.8199
8158.8,-52.7758,-66.8282
8158.9,-52.7176,-66.8373
8159,-52.6509,-66.8461
8159.1,-52.5976,-66.8538
8159.2,-52.5391,-66.8615
8159.3,-52.4785,-66.8694
8159.4,-52.4147,-66.878
8159.5,-52.3554,-66.8868
8159.6,-52.2932,-66.8976
8159.7,-52.2327,-66.9079
8159.8,-52.1762,-66.9173
8159.9,-52.113,-66.9286
8160,-52.043,-66.9404
8160.1,-51.9749,-66.9504
8160.2,-51.9063,-66.96
8160.3,-51.8363,-66.9687
8160.4,-51.7707,-66.9806
8160.5,-51.6984,-66.9905
8160.6,-51.6248,-67.0012
8160.7,-51.5527,-67.0111
8160.8,-51.4887,-67.0217
8160.9,-51.4119,-67.0335
8161,-51.3402,-67.0438
8161.1,-51.2627,-67.0544
8161.2,-51.1894,-67.066
8161.3,-51.1078,-67.0759
8161.4,-51.0256,-67.087
8161.5,-50.9409,-67.0983
8161.6,-50.854,-67.1089
8161.7,-50.7679,-67.12
8161.8,-50.6789,-67.1304
8161.9,-50.5951,-67.1404
8162,-50.4985,-67.1529
8162.1,-50.404,-67.1658
8162.2,-50.3047,-67.1763
8162.3,-50.2048,-67.1866
8162.4,-50.1025,-67.2005
8162.5,-49.9956,-67.2118
8162.6,-49.8849,-67.2235
8162.7,-49.7716,-67.234
8162.8,-49.6543,-67.247
8162.9,-49.5377,-67.2567
8163,-49.4185,-67.2688
8163.1,-49.2972,-67.2815
8163.2,-49.1672,-67.2924
8163.3,-49.0336,-67.3058
8163.4,-48.895,-67.3181
8163.5,-48.7591,-67.3287
8163.6,-48.6033,-67.3418
8163.7,-48.4443,-67.3517
8163.8,-48.2784,-67.3637
8163.9,-48.1073,-67.3777
8164,-47.9263,-67.3894
8164.1,-47.7349,-67.3987
8164.2,-47.5385,-67.4104
8164.3,-47.3354,-67.4216
8164.4,-47.1141,-67.4337
8164.5,-46.8787,-67.4459
8164.6,-46.626,-67.4588
8164.7,-46.3535,-67.4701
8164.8,-46.0633,-67.4825
8164.9,-45.7527,-67.4946
8165,-45.4275,-67.5087
8165.1,-45.0619,-67.5187
8165.2,-44.6666,-67.5315
8165.3,-44.2304,-67.5445
8165.4,-43.7631,-67.5569
8165.5,-43.229,-67.5692
8165.6,-42.6422,-67.5819
8165.7,-41.9853,-67.593
8165.8,-41.238,-67.6057
8165.9,-40.3775,-67.6175
8166,-39.3653,-67.6299
8166.1,-38.1662,-67.6425
8166.2,-36.7481,-67.6542
8166.3,-34.9947,-67.6676
8166.4,-32.8022,-67.679
8166.5,-29.934,-67.6892
8166.6,-26.0241,-67.7023
8166.7,-20.3771,-67.7129
8166.8,-11.6089,-67.7259
8166.9,2.84774,-67.7052
8167,24.3597,-67.519
8167.1,43.5929,-67.3314
8167.2,50.2868,-67.1497
8167.3,50.9602,-66.9686
8167.4,50.4167,-66.7921
8167.5,49.3671,-66.6184
8167.6,47.9472,-66.4474
8167.7,46.1338,-66.2793
8167.8,43.9524,-66.1131
8167.9,41.42,-65.9488
8168,38.5661,-65.7876
8168.1,35.4084,-65.6288
8168.2,32.0714,-65.4726
8168.3,28.4953,-65.3187
8168.4,24.7995,-65.1665
8168.5,21.0217,-65.0167
8168.6,17.1774,-64.869
8168.7,13.3443,-64.7231
8168.8,9.56273,-64.5799
8168.9,5.85404,-64.4386
8169,2.2743,-64.2984
8169.1,-1.15337,-64.1607
8169.2,-4.4416,-64.0262
8169.3,-7.58708,-63.8953
8169.4,-10.6044,-63.7716
8169.5,-13.5758,-63.6544
8169.6,-16.5516,-63.5443
8169.7,-19.5972,-63.4399
8169.8,-22.8359,-63.3415
8169.9,-26.4049,-63.2495
8170,-30.4595,-63.1652
8170.1,-35.1914,-63.0859
8170.2,-40.8257,-63.0123
8170.3,-47.3179,-62.9451
8170.4,-54.2172,-62.8814
8170.5,-60.6186,-62.8242
8170.6,-65.8772,-62.7712
8170.7,-69.9377,-62.7223
8170.8,-73.0131,-62.6773
8170.9,-75.3222,-62.6358
8171,-77.0455,-62.6002
8171.1,-78.3218,-62.5695
8171.2,-79.255,-62.5411
8171.3,-79.9236,-62.5146
8171.4,-80.3992,-62.4914
8171.5,-80.7011,-62.4722
8171.6,-80.8894,-62.4577
8171.7,-80.9903,-62.4462
8171.8,-81.0035,-62.4368
8171.9,-80.9574,-62.4299
8172,-80.8553,-62.4258
8172.1,-80.7117,-62.4272
8172.2,-80.5332,-62.4285
8172.3,-80.3216,-62.432
8172.4,-80.0936,-62.4384
8172.5,-79.843,-62.449
8172.6,-79.5802,-62.4603
8172.7,-79.3037,-62.4755
8172.8,-79.0094,-62.4929
8172.9,-78.7028,-62.5092
8173,-78.395,-62.5304
8173.1,-78.0853,-62.5512
8173.2,-77.7649,-62.5719
8173.3,-77.4411,-62.598
8173.4,-77.1139,-62.6226
8173.5,-76.7903,-62.6505
8173.6,-76.462,-62.6786
8173.7,-76.1362,-62.7105
8173.8,-75.8124,-62.7408
8173.9,-75.4847,-62.7744
8174,-75.1674,-62.8095
8174.1,-74.8521,-62.846
8174.2,-74.5353,-62.8829
8174.3,-74.2276,-62.9199
8174.4,-73.9239,-62.9598
8174.5,-73.623,-62.9991
8174.6,-73.3299,-63.038
8174.7,-73.0379,-63.0791
8174.8,-72.7506,-63.122
8174.9,-72.4668,-63.1638
8175,-72.1905,-63.2064
8175.1,-71.9194,-63.2504
8175.2,-71.6573,-63.294
8175.3,-71.401,-63.3387
8175.4,-71.1483,-63.3836
8175.5,-70.9004,-63.4291
8175.6,-70.6591,-63.4752
8175.7,-70.4225,-63.5222
8175.8,-70.1919,-63.5695
8175.9,-69.9645,-63.6156
8176,-69.7443,-63.6633
8176.1,-69.5311,-63.7106
8176.2,-69.3212,-63.7589
8176.3,-69.1161,-63.8077
8176.4,-68.9183,-63.8557
8176.5,-68.7233,-63.904
8176.6,-68.5343,-63.9523
8176.7,-68.3513,-64.0015
8176.8,-68.1718,-64.0509
8176.9,-67.9971,-64.1001
8177,-67.8281,-64.1495
8177.1,-67.6625,-64.1987
8177.2,-67.5027,-64.248
8177.3,-67.3469,-64.2973
8177.4,-67.1958,-64.3459
8177.5,-67.0474,-64.3947
8177.6,-66.9041,-64.4432
8177.7,-66.7644,-64.4919
8177.8,-66.6279,-64.5408
8177.9,-66.4953,-64.5895
8178,-66.367,-64.6377
8178.1,-66.2412,-64.6859
8178.2,-66.1189,-64.734
8178.3,-66.0001,-64.7821
8178.4,-65.8845,-64.8297
8178.5,-65.7721,-64.8771
8178.6,-65.6624,-64.9242
8178.7,-65.5554,-64.971
8178.8,-65.4516,-65.0176
8178.9,-65.3505,-65.064
8179,-65.2519,-65.1101
8179.1,-65.1559,-65.156
8179.2,-65.0624,-65.2014
8179.3,-64.9712,-65.2464
8179.4,-64.8824,-65.2912
8179.5,-64.7958,-65.3357
8179.6,-64.7114,-65.3799
8179.7,-64.6291,-65.4234
8179.8,-64.5488,-65.4674
8179.9,-64.4706,-65.5109
8180,-64.3946,-65.5534
8180.1,-64.32,-65.5958
8180.2,-64.2473,-65.6378
8180.3,-64.1763,-65.6802
8180.4,-64.1072,-65.7207
8180.5,-64.0393,-65.7612
8180.6,-63.973,-65.8015
8180.7,-63.9086,-65.8426
8180.8,-63.8453,-65.883
8180.9,-63.7836,-65.9217
8181,-63.7237,-65.9614
8181.1,-63.665,-66.0001
8181.2,-63.607,-66.039
8181.3,-63.5505,-66.0759
8181.4,-63.4962,-66.1126
8181.5,-63.4423,-66.1491
8181.6,-63.3899,-66.1859
8181.7,-63.3376,-66.2231
8181.8,-63.2868,-66.2591
8181.9,-63.2367,-66.2947
8182,-63.188,-66.3311
8182.1,-63.1403,-66.3652
8182.2,-63.0932,-66.3998
8182.3,-63.0469,-66.4327
8182.4,-63.0016,-66.4664
8182.5,-62.9576,-66.4991
8182.6,-62.914,-66.5323
8182.7,-62.872,-66.5648
8182.8,-62.8309,-66.5972
8182.9,-62.7899,-66.6291
8183,-62.7494,-66.6605
8183.1,-62.7098,-66.6917
