time,n0v,n1v
89.7,-54.9829,-60.1426
89.8,-54.9853,-60.0697
89.9,-54.9855,-59.9905
90,-54.9851,-59.9109
90.1,-54.9852,-59.8273
90.2,-54.983,-59.7435
90.3,-54.9825,-59.6569
90.4,-54.9816,-59.5691
90.5,-54.9841,-59.482
90.6,-54.9863,-59.3892
90.7,-54.9843,-59.2921
90.8,-54.9856,-59.1988
90.9,-54.982,-59.1039
91,-54.9826,-58.9979
91.1,-54.9839,-58.8927
91.2,-54.9833,-58.792
91.3,-54.9855,-58.6876
91.4,-54.9875,-58.5764
91.5,-54.9881,-58.4615
91.6,-54.9893,-58.3468
91.7,-54.9901,-58.2296
91.8,-54.99,-58.1022
91.9,-54.992,-57.9783
92,-54.9958,-57.8434
92.1,-54.9963,-57.7016
92.2,-54.9967,-57.5579
92.3,-54.9986,-57.409
92.4,-54.9914,-57.2531
92.5,-54.9899,-57.0912
92.6,-54.9917,-56.9193
92.7,-54.9909,-56.7432
92.8,-54.9948,-56.5554
92.9,-54.9943,-56.3568
93,-54.9939,-56.1358
93.1,-54.9979,-55.9075
93.2,-55.0045,-55.6665
93.3,-55.0045,-55.4118
93.4,-55.004,-55.1211
93.5,-55.0016,-54.8081
93.6,-54.9999,-54.4732
93.7,-55.0005,-54.09
93.8,-54.9999,-53.6506
93.9,-55.0004,-53.1459
94,-55.0007,-52.5571
94.1,-55.0023,-51.8367
94.2,-54.9987,-50.9156
94.3,-54.9949,-49.659
94.4,-54.9981,-47.7343
94.5,-54.9992,-43.7292
94.6,-54.9981,-3.48306
94.7,-55.0095,52.3892
94.8,-55.0443,48.4608
94.9,-55.0871,40.3543
95,-55.1442,32.4126
95.1,-55.2063,25.7913
95.2,-55.2729,20.2683
95.3,-55.3374,15.6
95.4,-55.4097,11.599
95.5,-55.4792,7.99564
95.6,-55.547,4.69273
95.7,-55.6147,1.59824
95.8,-55.6806,-1.34261
95.9,-55.7435,-4.22094
96,-55.8084,-7.07504
96.1,-55.8737,-9.98098
96.2,-55.9304,-12.9487
96.3,-55.9885,-16.1587
96.4,-56.0427,-19.9238
96.5,-56.0962,-25.1606
96.6,-56.1487,-34.0162
96.7,-56.1983,-46.7125
96.8,-56.2465,-56.4764
96.9,-56.2941,-62.5173
97,-56.3375,-66.2699
97.1,-56.3784,-68.654
97.2,-56.4194,-70.1927
97.3,-56.4593,-71.1963
97.4,-56.4992,-71.8515
97.5,-56.5378,-72.2754
97.6,-56.5731,-72.5405
97.7,-56.6081,-72.7012
97.8,-56.6387,-72.7821
97.9,-56.6696,-72.8187
98,-56.7016,-72.8098
98.1,-56.7295,-72.7758
98.2,-56.7583,-72.7188
98.3,-56.7798,-72.6535
98.4,-56.802,-72.5716
98.5,-56.8226,-72.4893
98.6,-56.8461,-72.4061
98.7,-56.8653,-72.3099
98.8,-56.8818,-72.2202
98.9,-56.8977,-72.1277
99,-56.9156,-72.0326
99.1,-56.9355,-71.9383
99.2,-56.9517,-71.8399
99.3,-56.9662,-71.7391
99.4,-56.9767,-71.6384
99.5,-56.9906,-71.5386
99.6,-57.0006,-71.4365
99.7,-57.0071,-71.3377
99.8,-57.0181,-71.233
99.9,-57.0281,-71.138
100,-57.038,-71.0448
100.1,-57.0488,-70.9465
100.2,-57.0557,-70.8499
100.3,-57.0589,-70.758
100.4,-57.0611,-70.6594
100.5,-57.0677,-70.5631
100.6,-57.0698,-70.4669
100.7,-57.0729,-70.376
100.8,-57.0704,-70.2782
100.9,-57.071,-70.1885
101,-57.071,-70.0908
101.1,-57.0675,-69.9949
101.2,-57.0662,-69.9049
101.3,-57.0627,-69.8117
101.4,-57.0665,-69.7196
101.5,-57.0613,-69.628
101.6,-57.0581,-69.5377
101.7,-57.0551,-69.4437
101.8,-57.0541,-69.35
101.9,-57.0533,-69.2595
102,-57.0483,-69.1727
102.1,-57.0437,-69.0805
102.2,-57.0414,-68.9887
102.3,-57.0394,-68.8958
102.4,-57.0341,-68.8059
102.5,-57.0283,-68.717
102.6,-57.0211,-68.6274
102.7,-57.0177,-68.5355
102.8,-57.0089,-68.4439
102.9,-57.0019,-68.3551
103,-56.9948,-68.2662
103.1,-56.9896,-68.1784
103.2,-56.9811,-68.0915
103.3,-56.9749,-68.005
103.4,-56.962,-67.9215
103.5,-56.9503,-67.8334
103.6,-56.94,-67.7453
103.7,-56.931,-67.6608
103.8,-56.9222,-67.5769
103.9,-56.9142,-67.4917
104,-56.9041,-67.4074
104.1,-56.8933,-67.3242
104.2,-56.8828,-67.2387
104.3,-56.87,-67.1527
104.4,-56.8606,-67.0702
104.5,-56.8489,-66.9862
104.6,-56.8377,-66.9029
104.7,-56.8239,-66.8185
104.8,-56.8142,-66.735
104.9,-56.8034,-66.6512
105,-56.7907,-66.5687
105.1,-56.778,-66.4873
105.2,-56.7654,-66.4059
105.3,-56.7532,-66.3236
105.4,-56.7416,-66.2425
105.5,-56.7276,-66.1598
105.6,-56.7172,-66.0786
105.7,-56.7034,-65.9971
105.8,-56.6884,-65.9153
105.9,-56.6811,-65.8339
106,-56.6678,-65.7529
106.1,-56.6527,-65.6726
106.2,-56.6388,-65.5923
106.3,-56.6286,-65.5121
106.4,-56.6137,-65.432
106.5,-56.6029,-65.3523
106.6,-56.5873,-65.2726
106.7,-56.5749,-65.1929
106.8,-56.5613,-65.1133
106.9,-56.5486,-65.0339
107,-56.5356,-64.9545
107.1,-56.5257,-64.8753
107.2,-56.5128,-64.7961
107.3,-56.5014,-64.717
107.4,-56.4884,-64.6379
107.5,-56.4753,-64.559
107.6,-56.4639,-64.4798
107.7,-56.449,-64.4005
107.8,-56.4339,-64.3222
107.9,-56.4196,-64.2438
108,-56.4039,-64.1652
108.1,-56.3894,-64.0863
108.2,-56.3742,-64.0079
108.3,-56.3608,-63.9293
108.4,-56.3478,-63.8509
108.5,-56.3371,-63.7722
108.6,-56.3248,-63.6926
108.7,-56.3166,-63.6131
108.8,-56.3028,-63.5337
108.9,-56.2882,-63.4551
109,-56.276,-63.3764
109.1,-56.2622,-63.2989
109.2,-56.2474,-63.2203
109.3,-56.2374,-63.1416
109.4,-56.2247,-63.0624
109.5,-56.2107,-62.9838
109.6,-56.1962,-62.9048
109.7,-56.1835,-62.8276
109.8,-56.1716,-62.7473
109.9,-56.1583,-62.6692
110,-56.1412,-62.5891
110.1,-56.1327,-62.5093
110.2,-56.119,-62.4292
110.3,-56.1083,-62.3474
110.4,-56.0973,-62.268
110.5,-56.086,-62.1868
110.6,-56.0756,-62.105
110.7,-56.0616,-62.0226
110.8,-56.0481,-61.9407
110.9,-56.036,-61.8613
111,-56.0216,-61.7784
111.1,-56.0061,-61.6928
111.2,-55.9957,-61.6091
111.3,-55.9832,-61.5234
111.4,-55.9706,-61.4354
111.5,-55.955,-61.3495
111.6,-55.9426,-61.2606
111.7,-55.9292,-61.1751
111.8,-55.9195,-61.0868
111.9,-55.9064,-60.996
112,-55.8968,-60.9054
112.1,-55.887,-60.8154
112.2,-55.8733,-60.7241
112.3,-55.8608,-60.6292
112.4,-55.8468,-60.5346
112.5,-55.8358,-60.4411
112.6,-55.825,-60.346
112.7,-55.8112,-60.2457
112.8,-55.799,-60.1476
112.9,-55.7852,-60.0514
113,-55.7763,-59.953
113.1,-55.7658,-59.8523
113.2,-55.7533,-59.7521
113.3,-55.741,-59.6467
113.4,-55.7291,-59.5378
113.5,-55.7227,-59.4287
113.6,-55.7115,-59.3229
113.7,-55.6999,-59.2088
113.8,-55.6888,-59.0935
113.9,-55.6756,-58.9804
114,-55.6653,-58.8655
114.1,-55.6566,-58.7452
114.2,-55.645,-58.6284
114.3,-55.6317,-58.5004
114.4,-55.6184,-58.3699
114.5,-55.6078,-58.2379
114.6,-55.596,-58.101
114.7,-55.5849,-57.9624
114.8,-55.5716,-57.8204
114.9,-55.5598,-57.6709
115,-55.5513,-57.5138
115.1,-55.5373,-57.3519
115.2,-55.5301,-57.1898
115.3,-55.518,-57.0153
115.4,-55.5066,-56.8368
115.5,-55.4982,-56.6511
115.6,-55.4917,-56.4502
115.7,-55.4811,-56.2403
115.8,-55.4746,-56.0243
115.9,-55.4643,-55.7837
116,-55.4512,-55.5229
116.1,-55.4431,-55.2489
116.2,-55.4374,-54.9433
116.3,-55.4293,-54.6236
116.4,-55.4218,-54.2583
116.5,-55.4122,-53.8587
116.6,-55.4047,-53.4063
116.7,-55.3966,-52.8887
116.8,-55.3902,-52.2757
116.9,-55.3812,-51.5175
117,-55.372,-50.5542
117.1,-55.3633,-49.2042
117.2,-55.3511,-47.0577
117.3,-55.3402,-42.0869
117.4,-55.3324,21.893
117.5,-55.3311,52.1903
117.6,-55.3503,46.9449
117.7,-55.386,38.426
117.8,-55.4279,30.4331
117.9,-55.4727,23.7627
118,-55.5214,18.3432
118.1,-55.5692,13.7805
118.2,-55.6197,9.73262
118.3,-55.6732,6.18522
118.4,-55.7246,2.86605
118.5,-55.7784,-0.236557
118.6,-55.832,-3.20601
118.7,-55.883,-6.13239
118.8,-55.9328,-8.99611
118.9,-55.977,-11.9975
119,-56.0203,-15.125
119.1,-56.0634,-18.7295
119.2,-56.1049,-23.4434
119.3,-56.1445,-31.0015
119.4,-56.1799,-43.2401
119.5,-56.2177,-54.2527
119.6,-56.2484,-61.1839
119.7,-56.284,-65.4587
119.8,-56.3212,-68.1544
119.9,-56.3512,-69.8892
120,-56.3782,-71.0222
120.1,-56.4078,-71.7603
120.2,-56.4343,-72.2393
120.3,-56.4589,-72.5438
120.4,-56.4816,-72.7315
120.5,-56.5038,-72.8345
120.6,-56.525,-72.8786
120.7,-56.5455,-72.8802
120.8,-56.5643,-72.8561
120.9,-56.5848,-72.8098
121,-56.601,-72.7425
121.1,-56.6158,-72.6703
121.2,-56.6335,-72.5961
121.3,-56.6473,-72.5117
121.4,-56.6596,-72.4268
121.5,-56.6679,-72.3333
121.6,-56.6809,-72.2431
121.7,-56.6937,-72.1552
121.8,-56.7019,-72.0591
121.9,-56.707,-71.9626
122,-56.7144,-71.8717
122.1,-56.7215,-71.7786
122.2,-56.7286,-71.6815
122.3,-56.7334,-71.584
122.4,-56.7354,-71.491
122.5,-56.7378,-71.4049
122.6,-56.7431,-71.3165
122.7,-56.7478,-71.2301
122.8,-56.7472,-71.1373
122.9,-56.75,-71.0444
123,-56.7514,-70.9558
123.1,-56.7552,-70.8623
123.2,-56.7516,-70.7772
123.3,-56.7491,-70.6876
123.4,-56.7501,-70.6076
123.5,-56.7499,-70.5205
123.6,-56.7491,-70.4325
123.7,-56.7498,-70.3498
123.8,-56.743,-70.2633
123.9,-56.7383,-70.1817
124,-56.7308,-70.0998
124.1,-56.7236,-70.0173
124.2,-56.7184,-69.9339
124.3,-56.7158,-69.8508
124.4,-56.7087,-69.774
124.5,-56.7026,-69.6936
124.6,-56.697,-69.6134
124.7,-56.6879,-69.5301
124.8,-56.6795,-69.4534
124.9,-56.6735,-69.3772
125,-56.6632,-69.3012
125.1,-56.6545,-69.2295
125.2,-56.6471,-69.1538
125.3,-56.6347,-69.0769
125.4,-56.6255,-69.0002
125.5,-56.615,-68.924
125.6,-56.607,-68.8517
125.7,-56.5989,-68.7785
125.8,-56.5904,-68.7033
125.9,-56.5799,-68.6328
126,-56.5691,-68.5607
126.1,-56.5593,-68.4908
126.2,-56.5511,-68.4215
126.3,-56.5418,-68.3518
126.4,-56.5304,-68.2806
126.5,-56.5162,-68.2116
126.6,-56.5036,-68.1432
126.7,-56.4964,-68.0755
126.8,-56.482,-68.0072
126.9,-56.4679,-67.9405
127,-56.4588,-67.8758
127.1,-56.4453,-67.8095
127.2,-56.4352,-67.7473
127.3,-56.4217,-67.6825
127.4,-56.4114,-67.6174
127.5,-56.4004,-67.5542
127.6,-56.3882,-67.4913
127.7,-56.373,-67.426
127.8,-56.3593,-67.363
127.9,-56.3441,-67.3011
128,-56.3316,-67.241
128.1,-56.3157,-67.1812
128.2,-56.3026,-67.1218
128.3,-56.2905,-67.063
128.4,-56.2764,-67.0037
128.5,-56.2632,-66.9468
128.6,-56.2495,-66.889
128.7,-56.2405,-66.8308
128.8,-56.2297,-66.7744
128.9,-56.2152,-66.719
129,-56.2029,-66.6646
129.1,-56.1896,-66.6097
129.2,-56.176,-66.5561
129.3,-56.1658,-66.5024
129.4,-56.1497,-66.4496
129.5,-56.1348,-66.3973
129.6,-56.1223,-66.3447
129.7,-56.1117,-66.2932
129.8,-56.0977,-66.2417
129.9,-56.086,-66.1904
130,-56.0728,-66.1406
130.1,-56.0553,-66.0906
130.2,-56.0418,-66.0413
130.3,-56.0295,-65.992
130.4,-56.0194,-65.9437
130.5,-56.0048,-65.8959
130.6,-55.9916,-65.849
130.7,-55.9739,-65.8022
130.8,-55.9611,-65.7566
130.9,-55.9494,-65.7111
131,-55.9324,-65.6659
131.1,-55.9189,-65.621
131.2,-55.9035,-65.5768
131.3,-55.8888,-65.533
131.4,-55.8768,-65.4893
131.5,-55.8665,-65.446
131.6,-55.8544,-65.4036
131.7,-55.8436,-65.3617
131.8,-55.8331,-65.3202
131.9,-55.8204,-65.279
132,-55.8066,-65.2385
132.1,-55.7915,-65.1982
132.2,-55.7793,-65.1585
132.3,-55.7656,-65.1193
132.4,-55.7526,-65.0806
132.5,-55.7408,-65.0423
132.6,-55.7264,-65.0044
132.7,-55.7142,-64.967
132.8,-55.7008,-64.93
132.9,-55.6854,-64.8934
133,-55.6695,-64.8572
133.1,-55.6549,-64.8216
133.2,-55.6439,-64.7863
133.3,-55.628,-64.7515
133.4,-55.6154,-64.7169
133.5,-55.609,-64.6829
133.6,-55.6007,-64.6496
133.7,-55.589,-64.6167
133.8,-55.5767,-64.5839
133.9,-55.5646,-64.5514
134,-55.5485,-64.5197
134.1,-55.537,-64.4885
134.2,-55.5253,-64.4578
134.3,-55.5157,-64.4271
134.4,-55.5074,-64.3973
134.5,-55.4938,-64.3671
134.6,-55.4837,-64.3378
134.7,-55.4688,-64.3088
134.8,-55.4556,-64.2806
134.9,-55.4438,-64.2519
135,-55.4292,-64.2245
135.1,-55.4123,-64.1969
135.2,-55.4014,-64.17
135.3,-55.387,-64.1431
135.4,-55.3742,-64.1173
135.5,-55.3602,-64.0911
135.6,-55.3481,-64.0655
135.7,-55.3337,-64.0409
135.8,-55.3236,-64.0166
135.9,-55.3132,-63.993
136,-55.3056,-63.9694
136.1,-55.2929,-63.9458
136.2,-55.2826,-63.9242
136.3,-55.2699,-63.9012
136.4,-55.2567,-63.8799
136.5,-55.2434,-63.8576
136.6,-55.2323,-63.8368
136.7,-55.2225,-63.8163
136.8,-55.2078,-63.7978
136.9,-55.1966,-63.778
137,-55.186,-63.7587
137.1,-55.1763,-63.7409
137.2,-55.1612,-63.7232
137.3,-55.1483,-63.7039
137.4,-55.1409,-63.6857
137.5,-55.1261,-63.6676
137.6,-55.1173,-63.651
137.7,-55.107,-63.6335
137.8,-55.098,-63.6163
137.9,-55.084,-63.601
138,-55.0725,-63.5853
138.1,-55.0605,-63.5713
138.2,-55.0507,-63.5561
138.3,-55.0438,-63.5419
138.4,-55.0319,-63.5275
138.5,-55.0224,-63.5136
138.6,-55.0141,-63.5011
138.7,-54.9999,-63.4885
138.8,-54.9877,-63.4741
138.9,-54.9748,-63.4607
139,-54.9665,-63.449
139.1,-54.9544,-63.4383
139.2,-54.946,-63.4267
139.3,-54.9312,-63.4168
139.4,-54.9151,-63.4067
139.5,-54.9079,-63.3956
139.6,-54.8955,-63.3858
139.7,-54.8871,-63.3769
139.8,-54.8825,-63.369
139.9,-54.8763,-63.3625
140,-54.863,-63.3556
140.1,-54.8519,-63.3493
140.2,-54.8454,-63.3409
140.3,-54.8395,-63.3352
140.4,-54.8312,-63.3284
140.5,-54.8249,-63.3221
140.6,-54.8135,-63.317
140.7,-54.8041,-63.3124
140.8,-54.7989,-63.3076
140.9,-54.791,-63.3024
141,-54.7787,-63.2989
141.1,-54.7717,-63.2967
141.2,-54.7668,-63.2938
141.3,-54.7568,-63.2911
141.4,-54.7482,-63.2888
141.5,-54.7428,-63.2851
141.6,-54.7331,-63.2827
141.7,-54.7263,-63.2815
141.8,-54.7168,-63.2799
141.9,-54.7098,-63.2788
142,-54.6985,-63.2799
142.1,-54.6902,-63.279
142.2,-54.6814,-63.2808
142.3,-54.6739,-63.282
142.4,-54.6626,-63.2828
142.5,-54.6547,-63.284
142.6,-54.6434,-63.285
142.7,-54.6326,-63.2883
142.8,-54.6245,-63.2917
142.9,-54.6174,-63.2941
143,-54.6125,-63.2964
143.1,-54.6021,-63.3
143.2,-54.5922,-63.3025
143.3,-54.5853,-63.308
143.4,-54.5799,-63.3144
143.5,-54.5674,-63.3185
143.6,-54.5567,-63.3245
143.7,-54.5478,-63.3306
143.8,-54.5425,-63.3358
143.9,-54.5371,-63.3425
144,-54.5315,-63.3497
144.1,-54.5175,-63.3575
144.2,-54.509,-63.3658
144.3,-54.5008,-63.3743
144.4,-54.4939,-63.3825
144.5,-54.4854,-63.3908
144.6,-54.4793,-63.4014
144.7,-54.47,-63.4107
144.8,-54.4638,-63.4203
144.9,-54.4593,-63.4297
145,-54.4539,-63.4391
145.1,-54.4471,-63.4496
145.2,-54.4457,-63.4601
145.3,-54.4385,-63.471
145.4,-54.4368,-63.4814
145.5,-54.4315,-63.4934
145.6,-54.4264,-63.5049
145.7,-54.423,-63.5174
145.8,-54.4224,-63.5306
145.9,-54.42,-63.5437
146,-54.4164,-63.5563
146.1,-54.4102,-63.5705
146.2,-54.3989,-63.5848
146.3,-54.3953,-63.5989
146.4,-54.3918,-63.6127
146.5,-54.3898,-63.6291
146.6,-54.3857,-63.644
146.7,-54.3783,-63.6597
146.8,-54.3697,-63.6744
146.9,-54.3679,-63.6895
147,-54.3598,-63.7055
147.1,-54.3554,-63.7232
147.2,-54.3535,-63.7401
147.3,-54.3482,-63.7573
147.4,-54.3415,-63.7749
147.5,-54.3336,-63.7923
147.6,-54.3269,-63.8102
147.7,-54.3216,-63.828
147.8,-54.3248,-63.8471
147.9,-54.316,-63.8655
148,-54.3158,-63.8831
148.1,-54.309,-63.9024
148.2,-54.3018,-63.9219
148.3,-54.2969,-63.9413
148.4,-54.2952,-63.9606
148.5,-54.2897,-63.9809
148.6,-54.2836,-64.0016
148.7,-54.2796,-64.0225
148.8,-54.2808,-64.043
148.9,-54.279,-64.0641
149,-54.272,-64.0859
149.1,-54.2677,-64.1069
149.2,-54.2644,-64.1287
149.3,-54.2559,-64.1497
149.4,-54.2566,-64.1717
149.5,-54.2499,-64.194
149.6,-54.2463,-64.2162
149.7,-54.2429,-64.2384
149.8,-54.2355,-64.2618
149.9,-54.234,-64.2851
150,-54.225,-64.3077
150.1,-54.2253,-64.3312
150.2,-54.218,-64.3544
150.3,-54.2151,-64.378
150.4,-54.2088,-64.4015
150.5,-54.2104,-64.4254
150.6,-54.2062,-64.4496
150.7,-54.2045,-64.4735
150.8,-54.2028,-64.4978
150.9,-54.1998,-64.5223
151,-54.1986,-64.5469
151.1,-54.1976,-64.5713
151.2,-54.1927,-64.5961
151.3,-54.1907,-64.6208
151.4,-54.1836,-64.6461
151.5,-54.1815,-64.6713
151.6,-54.1814,-64.6965
151.7,-54.1754,-64.7218
151.8,-54.1723,-64.7472
151.9,-54.1713,-64.7729
152,-54.1711,-64.7986
152.1,-54.1678,-64.8242
152.2,-54.1642,-64.85
152.3,-54.1589,-64.8759
152.4,-54.1623,-64.9021
152.5,-54.1614,-64.9282
152.6,-54.1616,-64.9543
152.7,-54.1604,-64.9806
152.8,-54.1602,-65.007
152.9,-54.1553,-65.0334
153,-54.1553,-65.0599
153.1,-54.1543,-65.0865
153.2,-54.1528,-65.1132
153.3,-54.1504,-65.1399
153.4,-54.1483,-65.1666
153.5,-54.1491,-65.1935
153.6,-54.1527,-65.2203
153.7,-54.1479,-65.2472
153.8,-54.1487,-65.2743
153.9,-54.1429,-65.3012
154,-54.142,-65.3282
154.1,-54.1387,-65.3552
154.2,-54.1354,-65.382
154.3,-54.1343,-65.4091
154.4,-54.1355,-65.4364
154.5,-54.1336,-65.464
154.6,-54.1319,-65.4913
154.7,-54.1332,-65.5186
154.8,-54.134,-65.546
154.9,-54.131,-65.5731
155,-54.1255,-65.6001
155.1,-54.1244,-65.6275
155.2,-54.1253,-65.6556
155.3,-54.1241,-65.6833
155.4,-54.1249,-65.7107
155.5,-54.1199,-65.7384
155.6,-54.117,-65.7652
155.7,-54.1128,-65.7927
155.8,-54.1119,-65.8192
155.9,-54.1116,-65.8467
156,-54.1129,-65.8747
156.1,-54.1137,-65.9018
156.2,-54.1113,-65.9294
156.3,-54.1074,-65.9569
156.4,-54.104,-65.9843
156.5,-54.1037,-66.0114
156.6,-54.1021,-66.0384
156.7,-54.0985,-66.0652
156.8,-54.0977,-66.0927
156.9,-54.0975,-66.1204
157,-54.1011,-66.1471
157.1,-54.1028,-66.1744
157.2,-54.0984,-66.1998
157.3,-54.1014,-66.2258
157.4,-54.1032,-66.2533
157.5,-54.1052,-66.2805
157.6,-54.1086,-66.3069
157.7,-54.1087,-66.3333
157.8,-54.1048,-66.3603
157.9,-54.1044,-66.3867
158,-54.1088,-66.4129
158.1,-54.1132,-66.4394
158.2,-54.1161,-66.4659
158.3,-54.1179,-66.4922
158.4,-54.1194,-66.5175
158.5,-54.122,-66.5435
158.6,-54.1221,-66.5697
158.7,-54.1211,-66.5978
158.8,-54.1246,-66.6243
158.9,-54.1262,-66.6494
159,-54.1246,-66.6753
159.1,-54.1228,-66.7009
159.2,-54.1228,-66.7277
159.3,-54.1246,-66.7531
159.4,-54.1256,-66.7774
159.5,-54.1238,-66.8009
159.6,-54.1207,-66.8265
159.7,-54.1261,-66.8528
159.8,-54.1262,-66.8779
159.9,-54.1301,-66.9027
160,-54.1297,-66.9286
160.1,-54.1298,-66.9541
160.2,-54.132,-66.9784
160.3,-54.1294,-67.003
160.4,-54.1328,-67.0268
160.5,-54.134,-67.0526
160.6,-54.1349,-67.0766
160.7,-54.1367,-67.1007
160.8,-54.1381,-67.1256
160.9,-54.1424,-67.1495
161,-54.1446,-67.1728
161.1,-54.1469,-67.1969
161.2,-54.1492,-67.2225
161.3,-54.1519,-67.2473
161.4,-54.1507,-67.2719
161.5,-54.1512,-67.2942
161.6,-54.1481,-67.3188
161.7,-54.15,-67.3437
161.8,-54.1471,-67.3671
161.9,-54.1463,-67.3919
162,-54.1513,-67.4145
162.1,-54.1495,-67.4371
162.2,-54.149,-67.4606
162.3,-54.1559,-67.4839
162.4,-54.1598,-67.5068
162.5,-54.1635,-67.5305
162.6,-54.1591,-67.5531
162.7,-54.1567,-67.5759
162.8,-54.1574,-67.5978
162.9,-54.1574,-67.622
163,-54.1609,-67.6421
163.1,-54.1655,-67.6646
163.2,-54.1677,-67.6867
163.3,-54.1707,-67.7107
163.4,-54.1692,-67.7331
163.5,-54.1724,-67.7539
163.6,-54.1706,-67.7759
163.7,-54.1754,-67.7999
163.8,-54.1784,-67.821
163.9,-54.1826,-67.8431
164,-54.1818,-67.8661
164.1,-54.1838,-67.8881
164.2,-54.185,-67.9082
164.3,-54.1881,-67.9306
164.4,-54.1865,-67.9524
164.5,-54.1865,-67.9713
164.6,-54.1896,-67.9926
164.7,-54.1953,-68.0124
164.8,-54.2,-68.0321
164.9,-54.204,-68.0534
165,-54.2064,-68.0752
165.1,-54.2116,-68.0978
165.2,-54.2134,-68.1174
165.3,-54.214,-68.1358
165.4,-54.2149,-68.1522
165.5,-54.2176,-68.1704
165.6,-54.2195,-68.1909
165.7,-54.218,-68.21
165.8,-54.2227,-68.231
165.9,-54.2273,-68.2499
166,-54.2283,-68.2682
166.1,-54.2297,-68.2869
166.2,-54.2361,-68.3036
166.3,-54.2388,-68.3228
166.4,-54.2451,-68.3402
166.5,-54.2499,-68.3579
166.6,-54.2526,-68.3769
166.7,-54.2562,-68.3973
166.8,-54.2579,-68.4175
166.9,-54.2555,-68.4346
167,-54.265,-68.4551
167.1,-54.2673,-68.4712
167.2,-54.2739,-68.4925
167.3,-54.2729,-68.5089
167.4,-54.2744,-68.5245
167.5,-54.2757,-68.5421
167.6,-54.2794,-68.5586
167.7,-54.2828,-68.5754
167.8,-54.2826,-68.5919
167.9,-54.2831,-68.6076
168,-54.2885,-68.6238
168.1,-54.2903,-68.6381
168.2,-54.2896,-68.6566
168.3,-54.2903,-68.6731
168.4,-54.2959,-68.6888
168.5,-54.3,-68.704
168.6,-54.3009,-68.7189
168.7,-54.3029,-68.7367
168.8,-54.3068,-68.7542
168.9,-54.3141,-68.7713
169,-54.3238,-68.7864
169.1,-54.3285,-68.8007
169.2,-54.3289,-68.8148
169.3,-54.3353,-68.829
169.4,-54.3392,-68.8446
169.5,-54.3433,-68.8608
169.6,-54.3509,-68.8763
169.7,-54.3547,-68.8914
169.8,-54.3597,-68.9077
169.9,-54.3667,-68.9187
170,-54.3663,-68.93
170.1,-54.374,-68.9434
170.2,-54.3843,-68.9608
170.3,-54.386,-68.974
170.4,-54.3874,-68.9863
170.5,-54.3872,-68.9984
170.6,-54.3907,-69.0101
170.7,-54.392,-69.024
170.8,-54.3959,-69.0431
170.9,-54.4014,-69.0559
171,-54.404,-69.0716
171.1,-54.4085,-69.085
171.2,-54.4126,-69.097
171.3,-54.4198,-69.1112
171.4,-54.4218,-69.1257
171.5,-54.426,-69.1385
171.6,-54.4345,-69.1545
171.7,-54.4415,-69.1652
171.8,-54.4442,-69.1759
171.9,-54.4435,-69.1903
172,-54.4441,-69.2067
172.1,-54.4447,-69.2203
172.2,-54.4493,-69.2366
172.3,-54.4497,-69.2467
172.4,-54.4537,-69.2609
172.5,-54.4606,-69.2701
172.6,-54.4676,-69.2838
172.7,-54.471,-69.2949
172.8,-54.4744,-69.3047
172.9,-54.4732,-69.3139
173,-54.4752,-69.3272
173.1,-54.4778,-69.3381
173.2,-54.4813,-69.3511
173.3,-54.4849,-69.363
173.4,-54.4863,-69.3731
173.5,-54.4899,-69.3833
173.6,-54.495,-69.3928
173.7,-54.5017,-69.4043
173.8,-54.5022,-69.4142
173.9,-54.5046,-69.423
174,-54.5086,-69.4346
174.1,-54.5106,-69.4443
174.2,-54.5107,-69.4563
174.3,-54.51,-69.4688
174.4,-54.5154,-69.4795
174.5,-54.5183,-69.4923
174.6,-54.5229,-69.5045
174.7,-54.5295,-69.5125
174.8,-54.5309,-69.5195
174.9,-54.535,-69.5279
175,-54.5377,-69.5363
175.1,-54.5399,-69.5461
175.2,-54.5436,-69.5542
175.3,-54.5467,-69.565
175.4,-54.5509,-69.5738
175.5,-54.5535,-69.5839
175.6,-54.5535,-69.5951
175.7,-54.559,-69.606
175.8,-54.56,-69.6157
175.9,-54.5637,-69.6224
176,-54.5696,-69.6328
176.1,-54.5729,-69.6383
176.2,-54.5799,-69.6478
176.3,-54.5796,-69.6571
176.4,-54.5779,-69.6662
176.5,-54.5836,-69.6734
176.6,-54.5827,-69.6838
176.7,-54.581,-69.6955
176.8,-54.5886,-69.7041
176.9,-54.5933,-69.7096
177,-54.5972,-69.7205
177.1,-54.6003,-69.73
177.2,-54.6055,-69.7362
177.3,-54.6074,-69.7423
177.4,-54.6094,-69.7496
177.5,-54.6132,-69.757
177.6,-54.6186,-69.7649
177.7,-54.619,-69.7705
177.8,-54.6249,-69.7752
177.9,-54.6281,-69.782
178,-54.6279,-69.7912
178.1,-54.633,-69.7978
178.2,-54.6361,-69.805
178.3,-54.6381,-69.8069
178.4,-54.6446,-69.8127
178.5,-54.6517,-69.819
178.6,-54.6581,-69.8243
178.7,-54.6623,-69.8256
178.8,-54.6655,-69.8322
178.9,-54.6658,-69.84
179,-54.6658,-69.8471
179.1,-54.6735,-69.8534
179.2,-54.6786,-69.8568
179.3,-54.6785,-69.8629
179.4,-54.6774,-69.8692
179.5,-54.6798,-69.8759
