time,n0v,n1v
9148.4,-56.5527,-67.0684
9148.5,-56.5141,-67.0478
9148.6,-56.4748,-67.0285
9148.7,-56.4374,-67.0097
9148.8,-56.4027,-66.9918
9148.9,-56.3651,-66.9745
9149,-56.3256,-66.9573
9149.1,-56.2883,-66.9399
9149.2,-56.2521,-66.9243
9149.3,-56.2148,-66.9077
9149.4,-56.179,-66.8923
9149.5,-56.1437,-66.8767
9149.6,-56.1059,-66.8624
9149.7,-56.0713,-66.8479
9149.8,-56.0364,-66.8336
9149.9,-56.0008,-66.8176
9150,-55.9663,-66.8044
9150.1,-55.9285,-66.7912
9150.2,-55.8973,-66.7797
9150.3,-55.8584,-66.7679
9150.4,-55.8268,-66.756
9150.5,-55.79,-66.7448
9150.6,-55.7556,-66.7342
9150.7,-55.7217,-66.7251
9150.8,-55.6889,-66.7149
9150.9,-55.6525,-66.7037
9151,-55.6149,-66.6935
9151.1,-55.5796,-66.6844
9151.2,-55.5423,-66.6766
9151.3,-55.5081,-66.6665
9151.4,-55.4694,-66.659
9151.5,-55.4334,-66.6526
9151.6,-55.3969,-66.6435
9151.7,-55.363,-66.6363
9151.8,-55.3282,-66.6308
9151.9,-55.2941,-66.6252
9152,-55.2596,-66.619
9152.1,-55.2232,-66.6124
9152.2,-55.187,-66.6068
9152.3,-55.1519,-66.6009
9152.4,-55.1152,-66.5976
9152.5,-55.0775,-66.5922
9152.6,-55.0375,-66.5874
9152.7,-55.0032,-66.5835
9152.8,-54.9622,-66.581
9152.9,-54.9304,-66.5775
9153,-54.8962,-66.5746
9153.1,-54.86,-66.5719
9153.2,-54.8254,-66.5704
9153.3,-54.7922,-66.5692
9153.4,-54.7558,-66.5666
9153.5,-54.7255,-66.5651
9153.6,-54.6903,-66.5636
9153.7,-54.6587,-66.562
9153.8,-54.6205,-66.5609
9153.9,-54.5846,-66.56
9154,-54.5469,-66.5592
9154.1,-54.5099,-66.5601
9154.2,-54.4752,-66.5602
9154.3,-54.442,-66.5626
9154.4,-54.4034,-66.5643
9154.5,-54.3672,-66.5648
9154.6,-54.333,-66.5659
9154.7,-54.2909,-66.5681
9154.8,-54.2557,-66.569
9154.9,-54.2205,-66.5716
9155,-54.1863,-66.5742
9155.1,-54.1512,-66.5765
9155.2,-54.1186,-66.5798
9155.3,-54.0842,-66.5847
9155.4,-54.0498,-66.5879
9155.5,-54.0137,-66.5905
9155.6,-53.9783,-66.5934
9155.7,-53.9437,-66.5954
9155.8,-53.9041,-66.5986
9155.9,-53.8729,-66.6022
9156,-53.8404,-66.6068
9156.1,-53.8038,-66.6117
9156.2,-53.7612,-66.6163
9156.3,-53.7233,-66.6216
9156.4,-53.6816,-66.6272
9156.5,-53.6441,-66.6323
9156.6,-53.6057,-66.6379
9156.7,-53.5677,-66.6437
9156.8,-53.5346,-66.6505
9156.9,-53.4955,-66.6566
9157,-53.462,-66.663
9157.1,-53.4265,-66.6675
9157.2,-53.3916,-66.6735
9157.3,-53.3501,-66.6806
9157.4,-53.3183,-66.6882
9157.5,-53.2853,-66.6953
9157.6,-53.2408,-66.7027
9157.7,-53.2015,-66.71
9157.8,-53.1596,-66.7175
9157.9,-53.1212,-66.725
9158,-53.0843,-66.7317
9158.1,-53.0499,-66.738
9158.2,-53.008,-66.746
9158.3,-52.9653,-66.7538
9158.4,-52.9232,-66.7618
9158.5,-52.8843,-66.7691
9158.6,-52.8371,-66.7777
9158.7,-52.7951,-66.7869
9158.8,-52.7533,-66.7952
9158.9,-52.7152,-66.8039
9159,-52.6746,-66.8134
9159.1,-52.6343,-66.8235
9159.2,-52.5921,-66.8328
9159.3,-52.5485,-66.843
9159.4,-52.5073,-66.8511
9159.5,-52.4659,-66.8599
9159.6,-52.4211,-66.8701
9159.7,-52.3784,-66.8805
9159.8,-52.336,-66.8909
9159.9,-52.284,-66.9028
9160,-52.2401,-66.9132
9160.1,-52.1946,-66.9212
9160.2,-52.1455,-66.9306
9160.3,-52.1013,-66.9406
9160.4,-52.0483,-66.9536
9160.5,-52.0008,-66.9635
9160.6,-51.9486,-66.9735
9160.7,-51.901,-66.9841
9160.8,-51.8485,-66.9942
9160.9,-51.7948,-67.005
9161,-51.7446,-67.0166
9161.1,-51.6928,-67.0264
9161.2,-51.6377,-67.0382
9161.3,-51.5861,-67.0498
9161.4,-51.5325,-67.0626
9161.5,-51.4774,-67.0748
9161.6,-51.4303,-67.0876
9161.7,-51.376,-67.0998
9161.8,-51.3163,-67.1111
9161.9,-51.2557,-67.1204
9162,-51.2003,-67.1323
9162.1,-51.1382,-67.1436
9162.2,-51.0793,-67.1553
9162.3,-51.019,-67.1658
9162.4,-50.9579,-67.1791
9162.5,-50.8973,-67.1925
9162.6,-50.8265,-67.2034
9162.7,-50.7609,-67.215
9162.8,-50.6843,-67.2286
9162.9,-50.6219,-67.2401
9163,-50.5495,-67.254
9163.1,-50.4717,-67.2664
9163.2,-50.3946,-67.2776
9163.3,-50.3192,-67.2884
9163.4,-50.2372,-67.2999
9163.5,-50.1577,-67.3105
9163.6,-50.0723,-67.3227
9163.7,-49.9839,-67.3338
9163.8,-49.8985,-67.345
9163.9,-49.805,-67.3563
9164,-49.7022,-67.3689
9164.1,-49.6074,-67.3816
9164.2,-49.5073,-67.3938
9164.3,-49.3995,-67.4049
9164.4,-49.287,-67.4169
9164.5,-49.1764,-67.4299
9164.6,-49.0595,-67.4437
9164.7,-48.9353,-67.4547
9164.8,-48.8152,-67.467
9164.9,-48.6838,-67.481
9165,-48.5493,-67.4939
9165.1,-48.4004,-67.5064
9165.2,-48.2545,-67.5178
9165.3,-48.0925,-67.5301
9165.4,-47.932,-67.5412
9165.5,-47.7579,-67.553
9165.6,-47.5736,-67.5652
9165.7,-47.3758,-67.5775
9165.8,-47.1662,-67.5883
9165.9,-46.9559,-67.5993
9166,-46.7204,-67.6109
9166.1,-46.4779,-67.625
9166.2,-46.2191,-67.6363
9166.3,-45.9329,-67.651
9166.4,-45.6344,-67.6618
9166.5,-45.3046,-67.6742
9166.6,-44.9425,-67.6865
9166.7,-44.5509,-67.7007
9166.8,-44.1229,-67.7116
9166.9,-43.6496,-67.7249
9167,-43.1216,-67.7344
9167.1,-42.5308,-67.7471
9167.2,-41.8675,-67.7605
9167.3,-41.108,-67.7727
9167.4,-40.2302,-67.7826
9167.5,-39.2049,-67.7946
9167.6,-37.9885,-67.81
9167.7,-36.5297,-67.8207
9167.8,-34.7321,-67.8319
9167.9,-32.4629,-67.8461
9168,-29.4794,-67.8596
9168.1,-25.3713,-67.8721
9168.2,-19.4183,-67.8819
9168.3,-10.0587,-67.8924
9168.4,5.33652,-67.8497
9168.5,27.421,-67.6562
9168.6,45.1832,-67.4685
9168.7,50.5332,-67.2854
9168.8,50.9611,-67.1083
9168.9,50.2779,-66.9313
9169,49.1912,-66.7584
9169.1,47.6722,-66.5862
9169.2,45.798,-66.4172
9169.3,43.5545,-66.251
9169.4,40.9619,-66.0867
9169.5,38.0604,-65.9248
9169.6,34.8549,-65.7664
9169.7,31.437,-65.6095
9169.8,27.8485,-65.4551
9169.9,24.146,-65.3032
9170,20.3015,-65.1536
9170.1,16.453,-65.006
9170.2,12.6539,-64.8605
9170.3,8.86888,-64.7171
9170.4,5.19437,-64.5759
9170.5,1.66033,-64.4363
9170.6,-1.76287,-64.299
9170.7,-5.01117,-64.1653
9170.8,-8.13263,-64.036
9170.9,-11.1386,-63.913
9171,-14.101,-63.7979
9171.1,-17.0716,-63.6875
9171.2,-20.1604,-63.5849
9171.3,-23.4552,-63.4884
9171.4,-27.0874,-63.3992
9171.5,-31.2452,-63.3154
9171.6,-36.1428,-63.2381
9171.7,-41.9473,-63.1664
9171.8,-48.5755,-63.0999
9171.9,-55.4529,-63.0375
9172,-61.6821,-62.9813
9172.1,-66.7201,-62.9298
9172.2,-70.5902,-62.8814
9172.3,-73.5183,-62.8371
9172.4,-75.7167,-62.7997
9172.5,-77.3542,-62.7638
9172.6,-78.5668,-62.7314
9172.7,-79.4551,-62.7039
9172.8,-80.0897,-62.6785
9172.9,-80.5297,-62.6602
9173,-80.8203,-62.6434
9173.1,-80.9974,-62.6305
9173.2,-81.0788,-62.6202
9173.3,-81.0824,-62.6116
9173.4,-81.0231,-62.6072
9173.5,-80.9141,-62.6045
9173.6,-80.7652,-62.6024
9173.7,-80.5817,-62.6051
9173.8,-80.376,-62.608
9173.9,-80.1452,-62.6135
9174,-79.899,-62.6226
9174.1,-79.6352,-62.6362
9174.2,-79.3553,-62.6491
9174.3,-79.0621,-62.665
9174.4,-78.7652,-62.6829
9174.5,-78.4521,-62.7044
9174.6,-78.136,-62.7251
9174.7,-77.8202,-62.7467
9174.8,-77.5018,-62.7729
9174.9,-77.1777,-62.8003
9175,-76.8561,-62.8278
9175.1,-76.5303,-62.856
9175.2,-76.2052,-62.8873
9175.3,-75.8821,-62.9194
9175.4,-75.5619,-62.9513
9175.5,-75.2472,-62.9846
9175.6,-74.9327,-63.0182
9175.7,-74.6188,-63.0535
9175.8,-74.306,-63.0896
9175.9,-74.0052,-63.1288
9176,-73.7052,-63.1679
9176.1,-73.4088,-63.2078
9176.2,-73.1176,-63.2464
9176.3,-72.8345,-63.2876
9176.4,-72.5546,-63.328
9176.5,-72.2782,-63.3706
9176.6,-72.0079,-63.4136
9176.7,-71.7434,-63.4574
9176.8,-71.4852,-63.5005
9176.9,-71.2329,-63.5434
9177,-70.9834,-63.5869
9177.1,-70.7443,-63.6325
9177.2,-70.5076,-63.6783
9177.3,-70.2778,-63.7236
9177.4,-70.053,-63.7694
9177.5,-69.832,-63.8156
9177.6,-69.619,-63.862
9177.7,-69.4116,-63.9096
9177.8,-69.2083,-63.9568
9177.9,-69.0101,-64.0041
9178,-68.8169,-64.052
9178.1,-68.6296,-64.0992
9178.2,-68.4461,-64.1468
9178.3,-68.2691,-64.1947
9178.4,-68.0963,-64.2431
9178.5,-67.9268,-64.2912
9178.6,-67.7614,-64.3388
9178.7,-67.6022,-64.3862
9178.8,-67.4465,-64.4343
9178.9,-67.2949,-64.4819
9179,-67.1481,-64.5296
9179.1,-67.0051,-64.5775
9179.2,-66.8658,-64.6249
9179.3,-66.73,-64.6721
9179.4,-66.5972,-64.719
9179.5,-66.4686,-64.7661
9179.6,-66.3431,-64.8127
9179.7,-66.2213,-64.8591
9179.8,-66.1018,-64.9054
9179.9,-65.9864,-64.9514
9180,-65.8737,-64.9972
9180.1,-65.7642,-65.0428
9180.2,-65.6576,-65.0882
9180.3,-65.5539,-65.1334
9180.4,-65.4531,-65.1781
9180.5,-65.3548,-65.2227
9180.6,-65.2591,-65.2667
9180.7,-65.1659,-65.3103
9180.8,-65.075,-65.354
9180.9,-64.9864,-65.3973
9181,-64.9,-65.4402
9181.1,-64.8158,-65.4828
9181.2,-64.7338,-65.5249
9181.3,-64.6537,-65.5669
9181.4,-64.5757,-65.6087
9181.5,-64.4996,-65.6503
9181.6,-64.4254,-65.691
9181.7,-64.353,-65.7316
9181.8,-64.2821,-65.7712
9181.9,-64.2133,-65.8115
9182,-64.1457,-65.8511
9182.1,-64.08,-65.8897
9182.2,-64.0156,-65.9282
9182.3,-63.9525,-65.9669
9182.4,-63.8912,-66.0051
9182.5,-63.8307,-66.0424
9182.6,-63.7718,-66.0797
9182.7,-63.7143,-66.1161
9182.8,-63.6577,-66.1519
9182.9,-63.6026,-66.1877
9183,-63.5489,-66.2232
9183.1,-63.4962,-66.2574
9183.2,-63.4447,-66.2913
9183.3,-63.394,-66.3254
9183.4,-63.3439,-66.3591
9183.5,-63.2958,-66.3929
9183.6,-63.2482,-66.427
9183.7,-63.2013,-66.4599
9183.8,-63.1559,-66.4928
9183.9,-63.1103,-66.5236
9184,-63.0661,-66.555
9184.1,-63.0225,-66.5867
9184.2,-62.9802,-66.6164
9184.3,-62.9386,-66.6478
9184.4,-62.8976,-66.678
9184.5,-62.8568,-66.7065
9184.6,-62.8179,-66.7359
9184.7,-62.7792,-66.765
9184.8,-62.7419,-66.7934
9184.9,-62.7045,-66.8214
9185,-62.6672,-66.8492
9185.1,-62.6311,-66.8771
9185.2,-62.5959,-66.9034
9185.3,-62.5611,-66.9284
9185.4,-62.5269,-66.9555
9185.5,-62.4931,-66.9807
9185.6,-62.4588,-67.0079
9185.7,-62.4255,-67.0314
9185.8,-62.3934,-67.0572
9185.9,-62.3622,-67.0808
9186,-62.3298,-67.1044
9186.1,-62.3006,-67.128
9186.2,-62.2694,-67.1513
9186.3,-62.2382,-67.1748
9186.4,-62.2079,-67.1977
9186.5,-62.1789,-67.2202
9186.6,-62.1498,-67.243
9186.7,-62.121,-67.2639
9186.8,-62.0926,-67.2854
9186.9,-62.0635,-67.3085
9187,-62.0365,-67.3288
9187.1,-62.0102,-67.3482
9187.2,-61.983,-67.3661
9187.3,-61.9565,-67.3837
9187.4,-61.9288,-67.4041
9187.5,-61.9027,-67.4246
9187.6,-61.8777,-67.4415
9187.7,-61.8518,-67.46
9187.8,-61.8246,-67.479
9187.9,-61.8,-67.4971
9188,-61.7756,-67.5163
9188.1,-61.7507,-67.5333
9188.2,-61.7265,-67.5507
9188.3,-61.7035,-67.5665
9188.4,-61.68,-67.5811
9188.5,-61.6552,-67.5968
9188.6,-61.6312,-67.6113
9188.7,-61.6083,-67.6236
9188.8,-61.5859,-67.6394
9188.9,-61.5648,-67.6533
9189,-61.5402,-67.6681
9189.1,-61.5182,-67.6822
9189.2,-61.4963,-67.6961
9189.3,-61.4719,-67.7102
9189.4,-61.4501,-67.7224
9189.5,-61.4288,-67.7354
9189.6,-61.4077,-67.7478
9189.7,-61.3872,-67.7594
9189.8,-61.3648,-67.7706
9189.9,-61.3443,-67.7811
9190,-61.3241,-67.7886
9190.1,-61.305,-67.8013
9190.2,-61.2839,-67.8108
9190.3,-61.2649,-67.8222
9190.4,-61.2447,-67.8337
9190.5,-61.223,-67.8455
9190.6,-61.2029,-67.8548
9190.7,-61.1814,-67.8644
9190.8,-61.1623,-67.8718
9190.9,-61.1418,-67.8809
9191,-61.1218,-67.8894
9191.1,-61.1009,-67.8976
9191.2,-61.0808,-67.9075
9191.3,-61.0606,-67.9161
9191.4,-61.043,-67.9242
9191.5,-61.0243,-67.9306
9191.6,-61.0049,-67.9362
9191.7,-60.9857,-67.94
9191.8,-60.9672,-67.9477
9191.9,-60.9485,-67.9558
9192,-60.9298,-67.9623
9192.1,-60.9113,-67.9706
9192.2,-60.8948,-67.9765
9192.3,-60.8762,-67.9828
9192.4,-60.8563,-67.9854
9192.5,-60.8388,-67.9926
9192.6,-60.8197,-67.9988
9192.7,-60.8009,-68.0029
9192.8,-60.7832,-68.0044
9192.9,-60.7645,-68.01
9193,-60.7488,-68.014
9193.1,-60.7301,-68.019
9193.2,-60.7118,-68.0221
9193.3,-60.6948,-68.0243
9193.4,-60.6785,-68.0239
9193.5,-60.6615,-68.0259
9193.6,-60.6442,-68.0298
9193.7,-60.629,-68.0333
9193.8,-60.6118,-68.0341
9193.9,-60.594,-68.0389
9194,-60.5776,-68.0428
9194.1,-60.5599,-68.0457
9194.2,-60.5428,-68.048
9194.3,-60.5252,-68.0466
9194.4,-60.507,-68.0469
9194.5,-60.4908,-68.0438
9194.6,-60.475,-68.0457
9194.7,-60.4576,-68.0494
9194.8,-60.4436,-68.0493
9194.9,-60.4281,-68.0496
9195,-60.414,-68.051
9195.1,-60.3997,-68.0506
9195.2,-60.3838,-68.0499
9195.3,-60.3685,-68.0508
9195.4,-60.3539,-68.0502
9195.5,-60.337,-68.0503
9195.6,-60.3206,-68.0525
9195.7,-60.3051,-68.0536
9195.8,-60.2904,-68.0539
9195.9,-60.2748,-68.0541
9196,-60.2565,-68.0504
9196.1,-60.2392,-68.0485
9196.2,-60.225,-68.0477
9196.3,-60.2086,-68.0461
9196.4,-60.1926,-68.0438
9196.5,-60.178,-68.042
9196.6,-60.1619,-68.0412
9196.7,-60.1459,-68.037
9196.8,-60.128,-68.0331
9196.9,-60.1115,-68.0315
9197,-60.0973,-68.03
9197.1,-60.0796,-68.0272
9197.2,-60.0648,-68.0231
9197.3,-60.0489,-68.0203
9197.4,-60.0315,-68.0162
9197.5,-60.0171,-68.0111
9197.6,-60.0044,-68.0066
9197.7,-59.9912,-68.0013
9197.8,-59.978,-67.9966
9197.9,-59.9624,-67.991
9198,-59.9467,-67.9878
9198.1,-59.9328,-67.986
9198.2,-59.9182,-67.9822
9198.3,-59.9044,-67.9776
9198.4,-59.8873,-67.9755
9198.5,-59.8738,-67.9715
9198.6,-59.8597,-67.964
9198.7,-59.8442,-67.959
9198.8,-59.8291,-67.9552
9198.9,-59.8158,-67.9498
9199,-59.8006,-67.9432
9199.1,-59.7849,-67.9365
9199.2,-59.7703,-67.9317
9199.3,-59.7568,-67.9245
9199.4,-59.7411,-67.9184
9199.5,-59.7265,-67.9111
9199.6,-59.7116,-67.9049
9199.7,-59.6988,-67.8966
9199.8,-59.684,-67.8893
9199.9,-59.6718,-67.8816
9200,-59.6582,-67.8752
9200.1,-59.6438,-67.8658
9200.2,-59.6274,-67.8576
9200.3,-59.6134,-67.8498
9200.4,-59.6021,-67.8435
9200.5,-59.5869,-67.832
9200.6,-59.5752,-67.8238
9200.7,-59.5606,-67.8164
9200.8,-59.547,-67.8066
9200.9,-59.5316,-67.7978
9201,-59.5197,-67.7891
9201.1,-59.5067,-67.7811
9201.2,-59.4926,-67.7721
9201.3,-59.4804,-67.7634
9201.4,-59.4684,-67.7548
9201.5,-59.4533,-67.7496
9201.6,-59.4405,-67.7401
9201.7,-59.4271,-67.7313
9201.8,-59.4146,-67.7233
9201.9,-59.4012,-67.7133
9202,-59.3914,-67.7017
9202.1,-59.3782,-67.6919
9202.2,-59.3677,-67.6825
9202.3,-59.3558,-67.6721
9202.4,-59.3398,-67.6607
9202.5,-59.3253,-67.6485
9202.6,-59.3141,-67.6372
9202.7,-59.3014,-67.6264
9202.8,-59.2875,-67.6146
9202.9,-59.2725,-67.6028
9203,-59.2598,-67.592
9203.1,-59.2462,-67.5827
9203.2,-59.235,-67.5703
9203.3,-59.2219,-67.5607
9203.4,-59.2081,-67.5508
9203.5,-59.1953,-67.5404
9203.6,-59.1832,-67.5277
9203.7,-59.1689,-67.5158
9203.8,-59.156,-67.5051
9203.9,-59.1435,-67.4955
9204,-59.1296,-67.4847
9204.1,-59.1138,-67.4715
9204.2,-59.1044,-67.4572
9204.3,-59.0898,-67.4458
9204.4,-59.0767,-67.4337
9204.5,-59.0667,-67.4202
9204.6,-59.0534,-67.4068
9204.7,-59.039,-67.3937
9204.8,-59.027,-67.3805
9204.9,-59.0147,-67.3693
9205,-59.0015,-67.355
9205.1,-58.9892,-67.3416
9205.2,-58.9755,-67.3298
9205.3,-58.9616,-67.3155
9205.4,-58.9475,-67.3021
9205.5,-58.9319,-67.2858
9205.6,-58.9162,-67.27
9205.7,-58.9024,-67.2575
9205.8,-58.8903,-67.243
9205.9,-58.8799,-67.2287
9206,-58.8718,-67.2145
9206.1,-58.86,-67.2004
9206.2,-58.8474,-67.1855
9206.3,-58.8352,-67.1714
9206.4,-58.8222,-67.1581
9206.5,-58.8123,-67.1413
9206.6,-58.7993,-67.1246
9206.7,-58.7847,-67.1093
9206.8,-58.771,-67.0938
9206.9,-58.76,-67.0782
9207,-58.7502,-67.0633
9207.1,-58.7401,-67.0479
9207.2,-58.7293,-67.0321
9207.3,-58.7168,-67.0146
9207.4,-58.7023,-66.9977
9207.5,-58.6923,-66.9822
9207.6,-58.6799,-66.9658
9207.7,-58.6693,-66.9512
9207.8,-58.6578,-66.9342
9207.9,-58.6464,-66.9164
9208,-58.6357,-66.8998
9208.1,-58.6228,-66.8813
9208.2,-58.6118,-66.8629
9208.3,-58.6038,-66.8461
9208.4,-58.5907,-66.8278
9208.5,-58.5788,-66.8096
9208.6,-58.5691,-66.7926
9208.7,-58.557,-66.7757
9208.8,-58.5443,-66.759
9208.9,-58.5322,-66.7416
9209,-58.5216,-66.7239
9209.1,-58.508,-66.7055
9209.2,-58.498,-66.6872
9209.3,-58.4847,-66.6688
9209.4,-58.4697,-66.6514
9209.5,-58.458,-66.6332
9209.6,-58.4459,-66.6155
9209.7,-58.4368,-66.5975
9209.8,-58.4234,-66.5778
9209.9,-58.4114,-66.5588
9210,-58.3994,-66.5384
9210.1,-58.3887,-66.5185
9210.2,-58.3758,-66.4989
9210.3,-58.3673,-66.4793
9210.4,-58.3561,-66.4597
9210.5,-58.3427,-66.4379
9210.6,-58.3301,-66.4169
9210.7,-58.3203,-66.3976
9210.8,-58.3074,-66.377
9210.9,-58.2946,-66.3563
9211,-58.2823,-66.3367
9211.1,-58.2722,-66.3162
9211.2,-58.2611,-66.2961
9211.3,-58.2524,-66.2744
9211.4,-58.2425,-66.2538
9211.5,-58.233,-66.2319
9211.6,-58.2216,-66.2106
9211.7,-58.2121,-66.1881
9211.8,-58.1979,-66.166
9211.9,-58.1867,-66.1438
9212,-58.1772,-66.122
9212.1,-58.1645,-66.1004
9212.2,-58.1527,-66.0785
9212.3,-58.1443,-66.0564
9212.4,-58.1331,-66.0334
9212.5,-58.1236,-66.0109
9212.6,-58.1132,-65.9888
9212.7,-58.1024,-65.9671
9212.8,-58.0934,-65.9445
9212.9,-58.0832,-65.9213
9213,-58.0734,-65.898
9213.1,-58.0646,-65.8746
9213.2,-58.0568,-65.8515
9213.3,-58.0482,-65.8283
9213.4,-58.0416,-65.8046
9213.5,-58.0297,-65.7807
9213.6,-58.0191,-65.7569
9213.7,-58.0065,-65.7328
9213.8,-57.9958,-65.7085
9213.9,-57.9848,-65.6833
9214,-57.9761,-65.6586
9214.1,-57.9665,-65.634
9214.2,-57.957,-65.6088
9214.3,-57.9453,-65.5835
9214.4,-57.9355,-65.5584
9214.5,-57.9255,-65.5331
9214.6,-57.9135,-65.5077
9214.7,-57.9016,-65.4815
9214.8,-57.8916,-65.4556
9214.9,-57.8827,-65.4294
9215,-57.8721,-65.4032
9215.1,-57.8583,-65.377
9215.2,-57.8475,-65.3506
9215.3,-57.8405,-65.3238
9215.4,-57.8297,-65.2969
9215.5,-57.8216,-65.27
9215.6,-57.8111,-65.2429
9215.7,-57.799,-65.2156
9215.8,-57.7896,-65.1881
9215.9,-57.7802,-65.1605
9216,-57.7727,-65.1327
9216.1,-57.7602,-65.1048
9216.2,-57.7511,-65.0767
9216.3,-57.7416,-65.0485
9216.4,-57.7306,-65.0201
9216.5,-57.7201,-64.9915
9216.6,-57.7091,-64.9628
9216.7,-57.7009,-64.9338
9216.8,-57.6893,-64.9048
9216.9,-57.679,-64.8755
9217,-57.6688,-64.8461
9217.1,-57.6588,-64.8165
9217.2,-57.6523,-64.7867
9217.3,-57.6439,-64.7566
9217.4,-57.6332,-64.7264
9217.5,-57.6225,-64.6964
9217.6,-57.613,-64.6658
9217.7,-57.6024,-64.6348
9217.8,-57.59,-64.6039
9217.9,-57.5771,-64.573
9218,-57.5664,-64.5418
9218.1,-57.5579,-64.5099
9218.2,-57.55,-64.4785
9218.3,-57.5424,-64.4468
9218.4,-57.5324,-64.4152
9218.5,-57.5257,-64.3831
9218.6,-57.5125,-64.3508
9218.7,-57.5015,-64.3186
9218.8,-57.4923,-64.2859
9218.9,-57.4797,-64.2527
9219,-57.4705,-64.2194
9219.1,-57.4621,-64.1859
9219.2,-57.4532,-64.1521
9219.3,-57.4462,-64.1179
9219.4,-57.4361,-64.0836
9219.5,-57.4295,-64.0492
9219.6,-57.4261,-64.0146
9219.7,-57.4134,-63.9799
9219.8,-57.4052,-63.9448
9219.9,-57.3957,-63.9094
9220,-57.3877,-63.8739
9220.1,-57.3769,-63.8382
9220.2,-57.3663,-63.802
9220.3,-57.3566,-63.7661
9220.4,-57.3484,-63.7296
9220.5,-57.343,-63.6929
9220.6,-57.3354,-63.6567
9220.7,-57.3253,-63.62
9220.8,-57.3149,-63.5816
9220.9,-57.3064,-63.5431
9221,-57.2966,-63.5058
9221.1,-57.286,-63.4673
9221.2,-57.2768,-63.4286
9221.3,-57.2664,-63.3898
9221.4,-57.2576,-63.3514
9221.5,-57.2469,-63.3117
9221.6,-57.2399,-63.2721
9221.7,-57.2314,-63.232
9221.8,-57.2234,-63.1907
9221.9,-57.2127,-63.1481
9222,-57.2069,-63.1068
9222.1,-57.1979,-63.0661
9222.2,-57.1875,-63.0235
9222.3,-57.1762,-62.9821
9222.4,-57.1689,-62.9394
9222.5,-57.1614,-62.897
9222.6,-57.1532,-62.8542
9222.7,-57.1461,-62.8097
9222.8,-57.1369,-62.7649
9222.9,-57.1265,-62.7201
9223,-57.1163,-62.6764
9223.1,-57.1058,-62.6319
9223.2,-57.1,-62.5869
9223.3,-57.0939,-62.5418
9223.4,-57.0834,-62.4969
9223.5,-57.0741,-62.4519
9223.6,-57.0656,-62.4032
9223.7,-57.0529,-62.358
9223.8,-57.0441,-62.309
9223.9,-57.0389,-62.2606
9224,-57.0259,-62.2116
9224.1,-57.0166,-62.1625
9224.2,-57.0094,-62.1135
9224.3,-57.0021,-62.0623
9224.4,-56.9931,-62.0126
9224.5,-56.9848,-61.96
9224.6,-56.9765,-61.9084
9224.7,-56.9665,-61.857
9224.8,-56.9573,-61.8032
9224.9,-56.9474,-61.7511
9225,-56.9385,-61.699
9225.1,-56.9294,-61.6483
9225.2,-56.9271,-61.5957
9225.3,-56.9201,-61.5392
9225.4,-56.9102,-61.4818
9225.5,-56.9006,-61.4264
9225.6,-56.8917,-61.3667
9225.7,-56.8829,-61.308
9225.8,-56.873,-61.2493
9225.9,-56.8604,-61.1902
9226,-56.8517,-61.1283
9226.1,-56.8445,-61.0674
9226.2,-56.8318,-61.0054
9226.3,-56.8235,-60.9453
9226.4,-56.821,-60.8835
9226.5,-56.8109,-60.8187
9226.6,-56.805,-60.7569
9226.7,-56.7994,-60.6875
9226.8,-56.7948,-60.6212
9226.9,-56.7847,-60.5522
9227,-56.7771,-60.4826
9227.1,-56.7659,-60.4134
9227.2,-56.7603,-60.3388
9227.3,-56.7491,-60.264
9227.4,-56.7404,-60.1911
9227.5,-56.7352,-60.1134
9227.6,-56.7259,-60.0399
9227.7,-56.7172,-59.9642
9227.8,-56.7104,-59.8851
9227.9,-56.704,-59.8029
9228,-56.6966,-59.725
9228.1,-56.6863,-59.6345
9228.2,-56.6799,-59.5519
9228.3,-56.6722,-59.4634
9228.4,-56.6633,-59.3788
9228.5,-56.661,-59.2845
9228.6,-56.6524,-59.192
9228.7,-56.6446,-59.096
9228.8,-56.6357,-58.9998
9228.9,-56.6281,-58.902
9229,-56.6213,-58.7978
9229.1,-56.6116,-58.6926
9229.2,-56.6028,-58.5807
9229.3,-56.5918,-58.471
9229.4,-56.583,-58.3613
9229.5,-56.5724,-58.2481
9229.6,-56.5662,-58.1271
9229.7,-56.5588,-58.0006
9229.8,-56.5531,-57.8687
9229.9,-56.5447,-57.7338
9230,-56.5378,-57.5905
9230.1,-56.5344,-57.4497
9230.2,-56.527,-57.2969
9230.3,-56.5196,-57.1415
9230.4,-56.5083,-56.9798
9230.5,-56.501,-56.8036
9230.6,-56.494,-56.6229
9230.7,-56.4867,-56.4279
9230.8,-56.4795,-56.2204
9230.9,-56.4745,-56.0014
9231,-56.4687,-55.7659
9231.1,-56.4603,-55.518
9231.2,-56.4509,-55.2444
9231.3,-56.4442,-54.953
9231.4,-56.4348,-54.6214
9231.5,-56.4287,-54.2609
9231.6,-56.4201,-53.8645
9231.7,-56.4151,-53.3982
9231.8,-56.4092,-52.8574
9231.9,-56.4019,-52.2004
9232,-56.3912,-51.3905
9232.1,-56.3845,-50.3372
9232.2,-56.3719,-48.825
9232.3,-56.3662,-46.226
9232.4,-56.3598,-38.3543
9232.5,-56.3596,45.1233
9232.6,-56.4391,51.4674
9232.7,-56.5902,44.621
