time,n0v,n1v
6940,-56.7248,-61.2972
6940.1,-56.7138,-61.2398
6940.2,-56.705,-61.1838
6940.3,-56.6996,-61.1225
6940.4,-56.6932,-61.0581
6940.5,-56.6835,-60.9954
6940.6,-56.6793,-60.931
6940.7,-56.6719,-60.8643
6940.8,-56.6582,-60.7994
6940.9,-56.653,-60.7352
6941,-56.6415,-60.6684
6941.1,-56.6316,-60.6009
6941.2,-56.6276,-60.5302
6941.3,-56.6217,-60.4614
6941.4,-56.6117,-60.3943
6941.5,-56.603,-60.3211
6941.6,-56.595,-60.2471
6941.7,-56.5868,-60.176
6941.8,-56.5792,-60.1018
6941.9,-56.5693,-60.0231
6942,-56.5631,-59.9467
6942.1,-56.5519,-59.869
6942.2,-56.5424,-59.7855
6942.3,-56.5354,-59.7072
6942.4,-56.523,-59.6249
6942.5,-56.5171,-59.5402
6942.6,-56.5117,-59.4535
6942.7,-56.5071,-59.3648
6942.8,-56.4988,-59.2713
6942.9,-56.4917,-59.175
6943,-56.482,-59.0795
6943.1,-56.4764,-58.9816
6943.2,-56.4693,-58.8789
6943.3,-56.4607,-58.7744
6943.4,-56.4546,-58.6696
6943.5,-56.4454,-58.5646
6943.6,-56.4386,-58.4493
6943.7,-56.4296,-58.3332
6943.8,-56.423,-58.2154
6943.9,-56.4165,-58.0904
6944,-56.4043,-57.9624
6944.1,-56.398,-57.8352
6944.2,-56.3921,-57.6991
6944.3,-56.3837,-57.5584
6944.4,-56.3747,-57.4099
6944.5,-56.3656,-57.2567
6944.6,-56.3612,-57.0942
6944.7,-56.3561,-56.9318
6944.8,-56.3506,-56.7564
6944.9,-56.345,-56.5603
6945,-56.3353,-56.361
6945.1,-56.3319,-56.1498
6945.2,-56.3229,-55.9239
6945.3,-56.3183,-55.6835
6945.4,-56.3122,-55.4267
6945.5,-56.3012,-55.148
6945.6,-56.2921,-54.8491
6945.7,-56.2852,-54.5115
6945.8,-56.279,-54.145
6945.9,-56.2727,-53.7306
6946,-56.2659,-53.2487
6946.1,-56.2601,-52.6774
6946.2,-56.2511,-51.9991
6946.3,-56.2429,-51.1539
6946.4,-56.234,-50.0091
6946.5,-56.2248,-48.3296
6946.6,-56.2196,-45.2028
6946.7,-56.2141,-31.0984
6946.8,-56.242,50.5837
6946.9,-56.4115,50.1891
6947,-56.6885,42.5929
6947.1,-57.025,34.4112
6947.2,-57.399,27.2798
6947.3,-57.7951,21.4425
6947.4,-58.1988,16.6524
6947.5,-58.6008,12.4629
6947.6,-58.9942,8.7922
6947.7,-59.3762,5.38284
6947.8,-59.7451,2.29287
6947.9,-60.0939,-0.722586
6948,-60.4266,-3.62948
6948.1,-60.7355,-6.51283
6948.2,-61.0249,-9.41285
6948.3,-61.2931,-12.3638
6948.4,-61.54,-15.5091
6948.5,-61.7692,-19.1692
6948.6,-61.9805,-23.9972
6948.7,-62.1741,-31.9388
6948.8,-62.352,-44.3788
6948.9,-62.5159,-54.9602
6949,-62.6647,-61.5826
6949.1,-62.8011,-65.6776
6949.2,-62.9243,-68.2652
6949.3,-63.0363,-69.9317
6949.4,-63.1377,-71.0105
6949.5,-63.2283,-71.7152
6949.6,-63.3093,-72.1675
6949.7,-63.3827,-72.4522
6949.8,-63.4464,-72.6177
6949.9,-63.5023,-72.7055
6950,-63.5514,-72.7288
6950.1,-63.5937,-72.7151
6950.2,-63.6296,-72.6778
6950.3,-63.6598,-72.6189
6950.4,-63.6844,-72.5465
6950.5,-63.7036,-72.4602
6950.6,-63.7185,-72.3699
6950.7,-63.7288,-72.2717
6950.8,-63.7347,-72.1716
6950.9,-63.7364,-72.0641
6951,-63.7345,-71.9551
6951.1,-63.7292,-71.8515
6951.2,-63.7206,-71.7484
6951.3,-63.7087,-71.6377
6951.4,-63.6941,-71.5285
6951.5,-63.6775,-71.4252
6951.6,-63.6585,-71.3174
6951.7,-63.637,-71.2094
6951.8,-63.6133,-71.0978
6951.9,-63.588,-70.9885
6952,-63.5607,-70.8821
6952.1,-63.532,-70.779
6952.2,-63.5016,-70.6681
6952.3,-63.4693,-70.5561
6952.4,-63.4361,-70.4484
6952.5,-63.4019,-70.3407
6952.6,-63.3667,-70.2375
6952.7,-63.3302,-70.1303
6952.8,-63.2918,-70.0259
6952.9,-63.2528,-69.9224
6953,-63.2131,-69.8201
6953.1,-63.1731,-69.7179
6953.2,-63.1328,-69.6136
6953.3,-63.0923,-69.5121
6953.4,-63.0502,-69.4143
6953.5,-63.0082,-69.3099
6953.6,-62.9655,-69.2122
6953.7,-62.9215,-69.1097
6953.8,-62.8773,-69.0076
6953.9,-62.8324,-68.9053
6954,-62.7881,-68.8015
6954.1,-62.7428,-68.7024
6954.2,-62.6974,-68.6081
6954.3,-62.6523,-68.5144
6954.4,-62.605,-68.4171
6954.5,-62.5586,-68.3178
6954.6,-62.5124,-68.2207
6954.7,-62.4658,-68.1231
6954.8,-62.4194,-68.0258
6954.9,-62.3719,-67.9263
6955,-62.3246,-67.8297
6955.1,-62.2776,-67.7334
6955.2,-62.231,-67.6369
6955.3,-62.1838,-67.5404
6955.4,-62.1377,-67.4438
6955.5,-62.0904,-67.3477
6955.6,-62.042,-67.251
6955.7,-61.9944,-67.1562
6955.8,-61.9475,-67.0622
6955.9,-61.8995,-66.9675
6956,-61.8524,-66.8715
6956.1,-61.8053,-66.7772
6956.2,-61.7587,-66.6821
6956.3,-61.7121,-66.5884
6956.4,-61.6657,-66.4955
6956.5,-61.6176,-66.4018
6956.6,-61.5716,-66.3086
6956.7,-61.5249,-66.2158
6956.8,-61.4771,-66.123
6956.9,-61.4311,-66.0298
6957,-61.3841,-65.9369
6957.1,-61.3379,-65.8442
6957.2,-61.292,-65.7523
6957.3,-61.2452,-65.6606
6957.4,-61.1987,-65.5693
6957.5,-61.1514,-65.4776
6957.6,-61.1066,-65.3856
6957.7,-61.0596,-65.2941
6957.8,-61.0115,-65.2029
6957.9,-60.9663,-65.1115
6958,-60.9204,-65.0204
6958.1,-60.8741,-64.9293
6958.2,-60.8276,-64.8382
6958.3,-60.7817,-64.7473
6958.4,-60.7388,-64.6562
6958.5,-60.6958,-64.5651
6958.6,-60.6528,-64.4742
6958.7,-60.6073,-64.3835
6958.8,-60.5633,-64.2923
6958.9,-60.5165,-64.2011
6959,-60.4723,-64.1105
6959.1,-60.4276,-64.0181
6959.2,-60.3839,-63.9271
6959.3,-60.3419,-63.836
6959.4,-60.2966,-63.7442
6959.5,-60.253,-63.6529
6959.6,-60.2088,-63.5605
6959.7,-60.1647,-63.4682
6959.8,-60.1209,-63.3761
6959.9,-60.0791,-63.2833
6960,-60.0357,-63.1913
6960.1,-59.9949,-63.0992
6960.2,-59.9515,-63.0059
6960.3,-59.9105,-62.9118
6960.4,-59.8703,-62.8196
6960.5,-59.8273,-62.7263
6960.6,-59.7842,-62.6314
6960.7,-59.7407,-62.5372
6960.8,-59.699,-62.4432
6960.9,-59.6566,-62.3484
6961,-59.6169,-62.2534
6961.1,-59.5775,-62.1562
6961.2,-59.539,-62.0594
6961.3,-59.4993,-61.963
6961.4,-59.4584,-61.8632
6961.5,-59.417,-61.7659
6961.6,-59.3757,-61.6651
6961.7,-59.3366,-61.5652
6961.8,-59.2972,-61.4641
6961.9,-59.257,-61.3646
6962,-59.2157,-61.2621
6962.1,-59.1757,-61.1605
6962.2,-59.1354,-61.0588
6962.3,-59.0954,-60.9513
6962.4,-59.0557,-60.8455
6962.5,-59.0154,-60.7392
6962.6,-58.9771,-60.6303
6962.7,-58.9383,-60.5212
6962.8,-58.8974,-60.4133
6962.9,-58.8604,-60.3012
6963,-58.8221,-60.1868
6963.1,-58.7853,-60.0772
6963.2,-58.748,-59.9588
6963.3,-58.7114,-59.8451
6963.4,-58.6731,-59.7209
6963.5,-58.6335,-59.6018
6963.6,-58.5934,-59.4771
6963.7,-58.5561,-59.3525
6963.8,-58.5203,-59.227
6963.9,-58.4821,-59.0989
6964,-58.4452,-58.9607
6964.1,-58.4066,-58.8241
6964.2,-58.3684,-58.6833
6964.3,-58.3288,-58.5392
6964.4,-58.293,-58.3909
6964.5,-58.2562,-58.2375
6964.6,-58.2188,-58.0816
6964.7,-58.1812,-57.924
6964.8,-58.1483,-57.7571
6964.9,-58.1117,-57.5859
6965,-58.0774,-57.4117
6965.1,-58.0427,-57.2287
6965.2,-58.0051,-57.024
6965.3,-57.9685,-56.8265
6965.4,-57.9315,-56.6142
6965.5,-57.8967,-56.3917
6965.6,-57.8587,-56.156
6965.7,-57.8239,-55.9023
6965.8,-57.7891,-55.6322
6965.9,-57.7545,-55.3468
6966,-57.7198,-55.0334
6966.1,-57.6875,-54.6849
6966.2,-57.6515,-54.3026
6966.3,-57.617,-53.8816
6966.4,-57.5821,-53.3978
6966.5,-57.5476,-52.8453
6966.6,-57.5185,-52.1966
6966.7,-57.4848,-51.3918
6966.8,-57.4504,-50.356
6966.9,-57.4131,-48.9079
6967,-57.3763,-46.5089
6967.1,-57.3397,-40.2734
6967.2,-57.3082,36.379
6967.3,-57.3802,51.928
6967.4,-57.5518,45.6609
6967.5,-57.7924,36.9968
6967.6,-58.0722,29.0709
6967.7,-58.3715,22.6577
6967.8,-58.6843,17.3378
6967.9,-58.9971,12.8741
6968,-59.3044,8.89599
6968.1,-59.6046,5.3524
6968.2,-59.8929,2.09972
6968.3,-60.1678,-0.994466
6968.4,-60.4264,-3.95629
6968.5,-60.6669,-6.80082
6968.6,-60.8879,-9.72616
6968.7,-61.0933,-12.6987
6968.8,-61.2823,-15.9187
6968.9,-61.4558,-19.6929
6969,-61.6129,-24.8604
6969.1,-61.7583,-33.5009
6969.2,-61.8893,-46.17
6969.3,-62.0084,-56.1149
6969.4,-62.116,-62.2813
6969.5,-62.2131,-66.1018
6969.6,-62.2982,-68.5221
6969.7,-62.3759,-70.0802
6969.8,-62.4431,-71.0919
6969.9,-62.5034,-71.7514
6970,-62.5549,-72.1696
6970.1,-62.601,-72.4335
6970.2,-62.6397,-72.5823
6970.3,-62.6734,-72.654
6970.4,-62.6998,-72.6729
6970.5,-62.7194,-72.6571
6970.6,-62.7344,-72.6166
6970.7,-62.7457,-72.5485
6970.8,-62.7528,-72.4587
6970.9,-62.7548,-72.3709
6971,-62.7535,-72.2736
6971.1,-62.7494,-72.1676
6971.2,-62.741,-72.0637
6971.3,-62.7295,-71.9569
6971.4,-62.7155,-71.8452
6971.5,-62.6995,-71.7383
6971.6,-62.6786,-71.6281
6971.7,-62.6573,-71.5132
6971.8,-62.6329,-71.4028
6971.9,-62.6063,-71.2925
6972,-62.5792,-71.1807
6972.1,-62.5517,-71.0718
6972.2,-62.5198,-70.9596
6972.3,-62.4884,-70.8538
6972.4,-62.4554,-70.7431
6972.5,-62.4211,-70.633
6972.6,-62.3832,-70.5204
6972.7,-62.3445,-70.4095
6972.8,-62.305,-70.3029
6972.9,-62.2658,-70.195
6973,-62.2258,-70.0846
6973.1,-62.1852,-69.9778
6973.2,-62.1435,-69.8722
6973.3,-62.1006,-69.762
6973.4,-62.0573,-69.6529
6973.5,-62.0125,-69.5508
6973.6,-61.9688,-69.4477
6973.7,-61.9244,-69.3451
6973.8,-61.8794,-69.2418
6973.9,-61.8325,-69.1411
6974,-61.785,-69.0358
6974.1,-61.7385,-68.9372
6974.2,-61.6905,-68.8382
6974.3,-61.6438,-68.7383
6974.4,-61.5965,-68.639
6974.5,-61.5489,-68.5431
6974.6,-61.4992,-68.4427
6974.7,-61.4504,-68.3472
6974.8,-61.4016,-68.2479
6974.9,-61.354,-68.1509
6975,-61.306,-68.0542
6975.1,-61.2569,-67.955
6975.2,-61.2098,-67.86
6975.3,-61.1616,-67.7641
6975.4,-61.1117,-67.6685
6975.5,-61.0635,-67.575
6975.6,-61.0161,-67.4829
6975.7,-60.9669,-67.3905
6975.8,-60.9179,-67.2995
6975.9,-60.8693,-67.208
6976,-60.8207,-67.1176
6976.1,-60.7729,-67.027
6976.2,-60.7243,-66.937
6976.3,-60.6756,-66.8459
6976.4,-60.6267,-66.7558
6976.5,-60.5786,-66.6665
6976.6,-60.5284,-66.5785
6976.7,-60.4798,-66.4909
6976.8,-60.4302,-66.4032
6976.9,-60.3826,-66.3169
6977,-60.3343,-66.231
6977.1,-60.2879,-66.1457
6977.2,-60.2385,-66.0599
6977.3,-60.1896,-65.9746
6977.4,-60.1422,-65.8901
6977.5,-60.0919,-65.8056
6977.6,-60.0443,-65.7222
6977.7,-59.9976,-65.6392
6977.8,-59.9492,-65.5559
6977.9,-59.9026,-65.4734
6978,-59.8529,-65.3918
6978.1,-59.8061,-65.3104
6978.2,-59.7603,-65.2292
6978.3,-59.7125,-65.1486
6978.4,-59.663,-65.0684
6978.5,-59.6159,-64.9885
6978.6,-59.5689,-64.909
6978.7,-59.5225,-64.8299
6978.8,-59.4741,-64.7513
6978.9,-59.4252,-64.6727
6979,-59.3791,-64.5947
6979.1,-59.3309,-64.5171
6979.2,-59.2843,-64.4398
6979.3,-59.2377,-64.3627
6979.4,-59.1905,-64.2859
6979.5,-59.1431,-64.2092
6979.6,-59.0999,-64.1333
6979.7,-59.054,-64.0579
6979.8,-59.0086,-63.9829
6979.9,-58.9619,-63.9082
6980,-58.916,-63.8335
6980.1,-58.8718,-63.7592
6980.2,-58.8268,-63.6856
6980.3,-58.7773,-63.611
6980.4,-58.7311,-63.5371
6980.5,-58.6848,-63.4641
6980.6,-58.6404,-63.3902
6980.7,-58.5942,-63.3167
6980.8,-58.5483,-63.2451
6980.9,-58.505,-63.1711
6981,-58.4616,-63.0993
6981.1,-58.4158,-63.0251
6981.2,-58.3725,-62.9533
6981.3,-58.3298,-62.8823
6981.4,-58.2866,-62.8111
6981.5,-58.2452,-62.7385
6981.6,-58.2026,-62.6671
6981.7,-58.1576,-62.5949
6981.8,-58.1122,-62.5236
6981.9,-58.0687,-62.452
6982,-58.0242,-62.3815
6982.1,-57.9805,-62.3101
6982.2,-57.9384,-62.2378
6982.3,-57.8962,-62.1695
6982.4,-57.8539,-62.098
6982.5,-57.8109,-62.0274
6982.6,-57.7686,-61.9559
6982.7,-57.7268,-61.8856
6982.8,-57.6832,-61.8155
6982.9,-57.6399,-61.743
6983,-57.6004,-61.6721
6983.1,-57.5578,-61.6001
6983.2,-57.5172,-61.5315
6983.3,-57.4763,-61.4574
6983.4,-57.4348,-61.3856
6983.5,-57.3953,-61.3136
6983.6,-57.3535,-61.2405
6983.7,-57.3127,-61.1687
6983.8,-57.2705,-61.0968
6983.9,-57.2296,-61.0229
6984,-57.1882,-60.9503
6984.1,-57.1496,-60.8779
6984.2,-57.1096,-60.8054
6984.3,-57.0725,-60.7294
6984.4,-57.0318,-60.6578
6984.5,-56.9903,-60.5827
6984.6,-56.95,-60.507
6984.7,-56.9077,-60.436
6984.8,-56.8669,-60.3607
6984.9,-56.8279,-60.2865
6985,-56.7871,-60.2098
6985.1,-56.7477,-60.1354
6985.2,-56.7104,-60.0616
6985.3,-56.6694,-59.9848
6985.4,-56.6326,-59.9077
6985.5,-56.5885,-59.8247
6985.6,-56.5522,-59.7463
6985.7,-56.511,-59.6675
6985.8,-56.471,-59.5862
6985.9,-56.4309,-59.5066
6986,-56.3936,-59.4247
6986.1,-56.353,-59.337
6986.2,-56.3146,-59.2496
6986.3,-56.2785,-59.1616
6986.4,-56.2409,-59.0767
6986.5,-56.2008,-58.99
6986.6,-56.163,-58.9042
6986.7,-56.1261,-58.816
6986.8,-56.0881,-58.7214
6986.9,-56.0506,-58.6328
6987,-56.0131,-58.5407
6987.1,-55.9766,-58.441
6987.2,-55.9363,-58.3403
6987.3,-55.9006,-58.2424
6987.4,-55.8616,-58.1407
6987.5,-55.8211,-58.0395
6987.6,-55.7837,-57.9267
6987.7,-55.7477,-57.8134
6987.8,-55.7103,-57.7039
6987.9,-55.6764,-57.588
6988,-55.6374,-57.4756
6988.1,-55.5974,-57.3538
6988.2,-55.5611,-57.2244
6988.3,-55.5228,-57.0897
6988.4,-55.4823,-56.9552
6988.5,-55.4442,-56.8163
6988.6,-55.4069,-56.6626
6988.7,-55.3704,-56.508
6988.8,-55.3358,-56.3462
6988.9,-55.3005,-56.1744
6989,-55.2602,-56.0007
6989.1,-55.2208,-55.8074
6989.2,-55.1871,-55.6004
6989.3,-55.1478,-55.389
6989.4,-55.1089,-55.1573
6989.5,-55.0707,-54.9098
6989.6,-55.0345,-54.6477
6989.7,-55.0008,-54.3575
6989.8,-54.9593,-54.0213
6989.9,-54.9233,-53.6549
6990,-54.8899,-53.2486
6990.1,-54.8531,-52.7625
6990.2,-54.8131,-52.1907
6990.3,-54.7751,-51.493
6990.4,-54.7382,-50.6249
6990.5,-54.7016,-49.4448
6990.6,-54.6652,-47.6392
6990.7,-54.6342,-44.0395
6990.8,-54.5993,-20.5275
6990.9,-54.6141,50.891
6991,-54.7683,48.9611
6991.1,-55.0169,40.6322
6991.2,-55.3257,32.1516
6991.3,-55.6766,24.9807
6991.4,-56.0452,19.1357
6991.5,-56.422,14.2451
6991.6,-56.8,10.0903
6991.7,-57.1737,6.36143
6991.8,-57.5363,3.01872
6991.9,-57.8897,-0.145837
6992,-58.2314,-3.23966
6992.1,-58.5471,-6.18628
6992.2,-58.8436,-9.12354
6992.3,-59.1213,-12.1521
6992.4,-59.3788,-15.3552
6992.5,-59.6175,-19.0488
6992.6,-59.8414,-23.9641
6992.7,-60.0483,-32.0591
6992.8,-60.2388,-44.6963
6992.9,-60.4149,-55.3132
6993,-60.5775,-61.9139
6993.1,-60.7249,-65.9869
6993.2,-60.8601,-68.5586
6993.3,-60.9835,-70.2174
6993.4,-61.0955,-71.3005
6993.5,-61.1957,-72.0113
6993.6,-61.2869,-72.4699
6993.7,-61.3684,-72.7617
6993.8,-61.4417,-72.9351
6993.9,-61.5078,-73.0355
6994,-61.5654,-73.0723
6994.1,-61.6169,-73.078
6994.2,-61.6608,-73.0562
6994.3,-61.6972,-73.0111
6994.4,-61.728,-72.9556
6994.5,-61.7539,-72.8853
6994.6,-61.7737,-72.8116
6994.7,-61.7888,-72.7331
6994.8,-61.7999,-72.6544
6994.9,-61.8067,-72.5665
6995,-61.8097,-72.4799
6995.1,-61.8095,-72.3945
6995.2,-61.804,-72.3066
6995.3,-61.7955,-72.2243
6995.4,-61.784,-72.1345
6995.5,-61.7706,-72.0474
6995.6,-61.7538,-71.9601
6995.7,-61.7362,-71.8719
6995.8,-61.7145,-71.7842
6995.9,-61.6899,-71.7005
6996,-61.6658,-71.6153
6996.1,-61.6376,-71.5322
6996.2,-61.6096,-71.4508
6996.3,-61.5798,-71.3638
6996.4,-61.5469,-71.2876
6996.5,-61.5137,-71.2085
6996.6,-61.4771,-71.1316
6996.7,-61.442,-71.0521
6996.8,-61.405,-70.9747
6996.9,-61.3667,-70.8985
6997,-61.3272,-70.8201
6997.1,-61.288,-70.751
6997.2,-61.246,-70.6785
6997.3,-61.2055,-70.6052
6997.4,-61.1612,-70.5366
6997.5,-61.1174,-70.4618
6997.6,-61.0749,-70.3945
6997.7,-61.0311,-70.328
6997.8,-60.9865,-70.2571
6997.9,-60.9411,-70.1904
6998,-60.8965,-70.1221
6998.1,-60.8492,-70.0543
6998.2,-60.8022,-69.9894
6998.3,-60.7542,-69.9197
6998.4,-60.7068,-69.8552
6998.5,-60.6598,-69.7941
6998.6,-60.6148,-69.7347
6998.7,-60.5654,-69.6749
6998.8,-60.5173,-69.6122
6998.9,-60.4667,-69.5527
6999,-60.4172,-69.4896
6999.1,-60.3704,-69.4324
6999.2,-60.3243,-69.3786
6999.3,-60.276,-69.3223
6999.4,-60.2265,-69.2677
6999.5,-60.1785,-69.2107
6999.6,-60.1293,-69.1576
6999.7,-60.0804,-69.1047
6999.8,-60.03,-69.0523
6999.9,-59.9794,-68.9983
7000,-59.9291,-68.9474
7000.1,-59.8783,-68.8985
7000.2,-59.83,-68.8501
7000.3,-59.7795,-68.7987
7000.4,-59.7309,-68.7518
7000.5,-59.6804,-68.7038
7000.6,-59.6309,-68.6571
7000.7,-59.5822,-68.6088
7000.8,-59.5344,-68.5648
7000.9,-59.4832,-68.5188
7001,-59.434,-68.4731
7001.1,-59.3879,-68.4278
7001.2,-59.3382,-68.3828
7001.3,-59.2899,-68.3381
7001.4,-59.2406,-68.2957
7001.5,-59.1935,-68.254
7001.6,-59.1465,-68.2098
7001.7,-59.0996,-68.1693
7001.8,-59.0529,-68.1314
7001.9,-59.005,-68.0916
7002,-58.9559,-68.0531
7002.1,-58.9051,-68.0166
7002.2,-58.8567,-67.98
7002.3,-58.8087,-67.9431
7002.4,-58.7598,-67.9084
7002.5,-58.7091,-67.874
7002.6,-58.6577,-67.8382
7002.7,-58.6123,-67.8033
7002.8,-58.5608,-67.7691
7002.9,-58.5128,-67.7343
7003,-58.4674,-67.7019
7003.1,-58.4193,-67.6679
7003.2,-58.3711,-67.6366
7003.3,-58.3215,-67.6066
7003.4,-58.2748,-67.576
7003.5,-58.2301,-67.5475
7003.6,-58.1845,-67.5182
7003.7,-58.1402,-67.4904
7003.8,-58.092,-67.4611
7003.9,-58.0466,-67.4335
7004,-58.0005,-67.4051
7004.1,-57.9556,-67.3784
7004.2,-57.9107,-67.3497
7004.3,-57.8643,-67.3241
7004.4,-57.816,-67.2987
7004.5,-57.7645,-67.2745
7004.6,-57.7221,-67.2505
7004.7,-57.6743,-67.2286
7004.8,-57.6251,-67.206
7004.9,-57.5781,-67.1839
7005,-57.5334,-67.1621
7005.1,-57.4881,-67.1399
7005.2,-57.4396,-67.1181
7005.3,-57.3927,-67.0967
7005.4,-57.3455,-67.0772
7005.5,-57.3022,-67.0568
7005.6,-57.2547,-67.0372
7005.7,-57.2083,-67.0184
7005.8,-57.1641,-66.9986
7005.9,-57.1179,-66.9805
7006,-57.0726,-66.9633
7006.1,-57.0287,-66.9473
7006.2,-56.9828,-66.9301
7006.3,-56.938,-66.9142
7006.4,-56.8959,-66.8987
7006.5,-56.8547,-66.8843
7006.6,-56.8101,-66.8688
7006.7,-56.766,-66.8532
7006.8,-56.7215,-66.8392
7006.9,-56.6796,-66.8256
7007,-56.6387,-66.8117
7007.1,-56.5949,-66.7996
7007.2,-56.5474,-66.7862
7007.3,-56.5018,-66.7748
7007.4,-56.4598,-66.7623
7007.5,-56.4123,-66.7498
7007.6,-56.3694,-66.739
7007.7,-56.3246,-66.7275
7007.8,-56.2862,-66.7159
7007.9,-56.2422,-66.7059
7008,-56.1985,-66.6975
7008.1,-56.1583,-66.688
7008.2,-56.1146,-66.6782
7008.3,-56.0655,-66.6702
7008.4,-56.0233,-66.6631
7008.5,-55.9841,-66.6541
7008.6,-55.9427,-66.6472
7008.7,-55.8953,-66.638
7008.8,-55.8545,-66.6316
7008.9,-55.8089,-66.6247
7009,-55.7663,-66.6172
7009.1,-55.7257,-66.6113
7009.2,-55.6831,-66.6053
7009.3,-55.6415,-66.5976
7009.4,-55.5992,-66.5922
7009.5,-55.5541,-66.587
7009.6,-55.5128,-66.5828
7009.7,-55.4711,-66.5784
7009.8,-55.4313,-66.5757
7009.9,-55.3883,-66.5725
7010,-55.3427,-66.5691
7010.1,-55.3014,-66.5663
7010.2,-55.2519,-66.5644
7010.3,-55.2137,-66.5631
7010.4,-55.1644,-66.5607
7010.5,-55.1197,-66.5578
7010.6,-55.08,-66.5562
7010.7,-55.0378,-66.5551
7010.8,-54.9917,-66.5532
7010.9,-54.9505,-66.5534
7011,-54.9078,-66.5539
7011.1,-54.8699,-66.5538
7011.2,-54.8263,-66.5539
7011.3,-54.7817,-66.5545
7011.4,-54.7386,-66.5548
7011.5,-54.6953,-66.5552
7011.6,-54.6498,-66.5557
7011.7,-54.6024,-66.5569
7011.8,-54.5562,-66.5595
7011.9,-54.5179,-66.5614
7012,-54.4693,-66.5635
7012.1,-54.4248,-66.5667
7012.2,-54.3833,-66.5686
7012.3,-54.3381,-66.5713
7012.4,-54.2923,-66.5744
7012.5,-54.2476,-66.5766
7012.6,-54.2046,-66.5797
7012.7,-54.1577,-66.583
7012.8,-54.115,-66.5873
7012.9,-54.0711,-66.5921
7013,-54.0271,-66.5959
7013.1,-53.9851,-66.6004
7013.2,-53.9395,-66.6054
7013.3,-53.8991,-66.6101
7013.4,-53.8526,-66.6159
7013.5,-53.8044,-66.6206
7013.6,-53.7525,-66.6251
7013.7,-53.7051,-66.6307
7013.8,-53.6598,-66.6377
7013.9,-53.614,-66.6431
7014,-53.5668,-66.6474
7014.1,-53.5249,-66.6546
7014.2,-53.4792,-66.6607
7014.3,-53.4289,-66.6667
7014.4,-53.3837,-66.6731
7014.5,-53.3324,-66.6797
7014.6,-53.2825,-66.6874
7014.7,-53.2355,-66.6967
7014.8,-53.1852,-66.7043
7014.9,-53.1344,-66.711
7015,-53.0817,-66.7183
7015.1,-53.034,-66.7268
7015.2,-52.9808,-66.7342
7015.3,-52.9286,-66.7418
7015.4,-52.8779,-66.7499
7015.5,-52.8261,-66.7597
7015.6,-52.7748,-66.7687
7015.7,-52.7198,-66.7771
7015.8,-52.6674,-66.7856
7015.9,-52.6106,-66.7939
7016,-52.562,-66.8042
7016.1,-52.5076,-66.8131
7016.2,-52.4577,-66.8232
7016.3,-52.4069,-66.8314
7016.4,-52.3574,-66.8406
7016.5,-52.3043,-66.852
7016.6,-52.2448,-66.8639
7016.7,-52.1927,-66.8728
7016.8,-52.1383,-66.881
7016.9,-52.076,-66.8911
7017,-52.0172,-66.9013
7017.1,-51.9602,-66.9123
7017.2,-51.9021,-66.9225
7017.3,-51.8348,-66.9335
7017.4,-51.7719,-66.9442
7017.5,-51.7099,-66.9545
7017.6,-51.6474,-66.9655
7017.7,-51.5824,-66.9762
7017.8,-51.5179,-66.9863
7017.9,-51.4548,-66.9967
7018,-51.3876,-67.007
7018.1,-51.3187,-67.0175
7018.2,-51.2444,-67.0293
7018.3,-51.181,-67.0394
7018.4,-51.1094,-67.0504
7018.5,-51.036,-67.06
7018.6,-50.9575,-67.0714
7018.7,-50.8793,-67.0831
7018.8,-50.8065,-67.0952
7018.9,-50.7219,-67.1064
7019,-50.6426,-67.1179
7019.1,-50.5611,-67.1284
7019.2,-50.4775,-67.1412
7019.3,-50.3844,-67.1542
7019.4,-50.2977,-67.1666
7019.5,-50.2071,-67.1793
7019.6,-50.1134,-67.1895
7019.7,-50.0225,-67.2017
7019.8,-49.924,-67.213
7019.9,-49.8259,-67.2241
7020,-49.719,-67.2356
7020.1,-49.6106,-67.2476
7020.2,-49.5008,-67.2584
7020.3,-49.389,-67.2696
7020.4,-49.2643,-67.2814
7020.5,-49.1445,-67.2935
7020.6,-49.0146,-67.3055
7020.7,-48.8793,-67.3176
7020.8,-48.7335,-67.3286
7020.9,-48.5885,-67.3412
7021,-48.4399,-67.354
7021.1,-48.2774,-67.3658
7021.2,-48.1124,-67.3775
7021.3,-47.9295,-67.3889
7021.4,-47.7437,-67.4006
7021.5,-47.549,-67.4114
7021.6,-47.3491,-67.4244
7021.7,-47.1319,-67.4361
7021.8,-46.9038,-67.45
7021.9,-46.6601,-67.4615
7022,-46.3989,-67.4731
7022.1,-46.1142,-67.4852
7022.2,-45.8203,-67.4971
7022.3,-45.4897,-67.5094
7022.4,-45.1376,-67.5202
7022.5,-44.7568,-67.5342
7022.6,-44.3433,-67.5468
7022.7,-43.8841,-67.5589
7022.8,-43.3808,-67.5721
7022.9,-42.812,-67.5859
7023,-42.1738,-67.5976
7023.1,-41.4507,-67.6079
7023.2,-40.6213,-67.6204
7023.3,-39.6602,-67.6321
7023.4,-38.5281,-67.646
7023.5,-37.1759,-67.658
7023.6,-35.5229,-67.6704
7023.7,-33.4653,-67.6842
7023.8,-30.8069,-67.6942
7023.9,-27.2393,-67.7083
7024,-22.172,-67.7214
7024.1,-14.4624,-67.7351
7024.2,-1.89947,-67.7426
