time,n0v,n1v
89.8,-59.663,-65.1234
89.9,-59.6423,-65.1166
90,-59.6214,-65.1099
90.1,-59.6008,-65.1032
90.2,-59.5792,-65.0966
90.3,-59.5586,-65.0901
90.4,-59.5378,-65.0835
90.5,-59.519,-65.077
90.6,-59.5002,-65.0705
90.7,-59.4792,-65.0642
90.8,-59.4601,-65.0578
90.9,-59.4383,-65.0514
91,-59.4191,-65.0451
91.1,-59.4003,-65.0389
91.2,-59.3806,-65.0327
91.3,-59.3626,-65.0265
91.4,-59.3445,-65.0203
91.5,-59.3258,-65.0142
91.6,-59.3075,-65.0081
91.7,-59.289,-65.0021
91.8,-59.2702,-64.9961
91.9,-59.2526,-64.9902
92,-59.2362,-64.9842
92.1,-59.218,-64.9784
92.2,-59.1997,-64.9725
92.3,-59.1825,-64.9667
92.4,-59.1601,-64.9609
92.5,-59.141,-64.9552
92.6,-59.1241,-64.9495
92.7,-59.1057,-64.9439
92.8,-59.0902,-64.9383
92.9,-59.0722,-64.9327
93,-59.0544,-64.9271
93.1,-59.0392,-64.9216
93.2,-59.0257,-64.9161
93.3,-59.0083,-64.9107
93.4,-58.9908,-64.9053
93.5,-58.9721,-64.8999
93.6,-58.9539,-64.8946
93.7,-58.9373,-64.8893
93.8,-58.92,-64.8839
93.9,-58.9035,-64.8787
94,-58.8871,-64.8734
94.1,-58.8714,-64.8682
94.2,-58.8527,-64.863
94.3,-58.8339,-64.8578
94.4,-58.8196,-64.8528
94.5,-58.8041,-64.8478
94.6,-58.7873,-64.8427
94.7,-58.7722,-64.8376
94.8,-58.7589,-64.8327
94.9,-58.7418,-64.8279
95,-58.7282,-64.823
95.1,-58.7138,-64.818
95.2,-58.7,-64.813
95.3,-58.6835,-64.8082
95.4,-58.6712,-64.8034
95.5,-58.6569,-64.7986
95.6,-58.6415,-64.7939
95.7,-58.6264,-64.7893
95.8,-58.6108,-64.7846
95.9,-58.5943,-64.7799
96,-58.5806,-64.7753
96.1,-58.5685,-64.7709
96.2,-58.5519,-64.7663
96.3,-58.5376,-64.7617
96.4,-58.5221,-64.757
96.5,-58.5074,-64.7526
96.6,-58.4936,-64.7481
96.7,-58.479,-64.7437
96.8,-58.4648,-64.7392
96.9,-58.4515,-64.7348
97,-58.4365,-64.7303
97.1,-58.421,-64.7258
97.2,-58.4068,-64.7216
97.3,-58.3933,-64.7175
97.4,-58.381,-64.7133
97.5,-58.3691,-64.7091
97.6,-58.3558,-64.705
97.7,-58.3436,-64.7008
97.8,-58.3291,-64.6968
97.9,-58.3162,-64.6924
98,-58.3053,-64.6884
98.1,-58.2923,-64.6843
98.2,-58.2812,-64.6805
98.3,-58.2653,-64.6764
98.4,-58.2511,-64.6727
98.5,-58.2366,-64.6687
98.6,-58.2256,-64.6645
98.7,-58.2122,-64.6608
98.8,-58.1974,-64.6567
98.9,-58.1833,-64.6527
99,-58.1717,-64.6487
99.1,-58.1629,-64.6447
99.2,-58.1518,-64.6409
99.3,-58.1403,-64.6372
99.4,-58.1262,-64.6336
99.5,-58.1159,-64.6299
99.6,-58.1032,-64.6263
99.7,-58.0881,-64.6226
99.8,-58.0779,-64.6193
99.9,-58.0676,-64.6155
100,-58.0579,-64.6116
100.1,-58.0499,-64.608
100.2,-58.0391,-64.6043
100.3,-58.0257,-64.6004
100.4,-58.0123,-64.597
100.5,-58.0033,-64.5935
100.6,-57.991,-64.59
100.7,-57.9803,-64.5862
100.8,-57.9652,-64.5829
100.9,-57.9535,-64.5791
101,-57.9418,-64.5759
101.1,-57.9276,-64.5726
101.2,-57.9159,-64.5689
101.3,-57.9028,-64.5655
101.4,-57.8967,-64.5621
101.5,-57.883,-64.5587
101.6,-57.8717,-64.5552
101.7,-57.861,-64.5521
101.8,-57.8526,-64.549
101.9,-57.8447,-64.5457
102,-57.8336,-64.542
102.1,-57.8233,-64.539
102.2,-57.8154,-64.536
102.3,-57.8081,-64.5331
102.4,-57.7983,-64.53
102.5,-57.7884,-64.5268
102.6,-57.7775,-64.5238
102.7,-57.7706,-64.5211
102.8,-57.7589,-64.5185
102.9,-57.7493,-64.5155
103,-57.7399,-64.5126
103.1,-57.7325,-64.5096
103.2,-57.7224,-64.5066
103.3,-57.7148,-64.5035
103.4,-57.7012,-64.5
103.5,-57.689,-64.4974
103.6,-57.6784,-64.4948
103.7,-57.6692,-64.4917
103.8,-57.6604,-64.4885
103.9,-57.6527,-64.4856
104,-57.6431,-64.4825
104.1,-57.6332,-64.4794
104.2,-57.6238,-64.4768
104.3,-57.6125,-64.4744
104.4,-57.6044,-64.4712
104.5,-57.5945,-64.4685
104.6,-57.5852,-64.4657
104.7,-57.5737,-64.4633
104.8,-57.5661,-64.4607
104.9,-57.5577,-64.4583
105,-57.5478,-64.4556
105.1,-57.5379,-64.4525
105.2,-57.5284,-64.4496
105.3,-57.5192,-64.4471
105.4,-57.5109,-64.4442
105.5,-57.5004,-64.4421
105.6,-57.4934,-64.4394
105.7,-57.4833,-64.437
105.8,-57.4724,-64.4349
105.9,-57.4685,-64.4327
106,-57.4593,-64.4304
106.1,-57.4485,-64.4277
106.2,-57.439,-64.4252
106.3,-57.4329,-64.4227
106.4,-57.4227,-64.4202
106.5,-57.4162,-64.4175
106.6,-57.4055,-64.415
106.7,-57.3978,-64.4127
106.8,-57.389,-64.4105
106.9,-57.3811,-64.4081
107,-57.3731,-64.4051
107.1,-57.368,-64.4025
107.2,-57.3601,-64.3997
107.3,-57.3537,-64.3972
107.4,-57.3459,-64.3947
107.5,-57.3382,-64.3923
107.6,-57.3319,-64.3895
107.7,-57.3226,-64.3866
107.8,-57.3131,-64.3847
107.9,-57.3044,-64.3827
108,-57.2946,-64.3805
108.1,-57.2858,-64.3781
108.2,-57.2764,-64.376
108.3,-57.2688,-64.3738
108.4,-57.2615,-64.3717
108.5,-57.2564,-64.3695
108.6,-57.2497,-64.3669
108.7,-57.2469,-64.3643
108.8,-57.239,-64.3619
108.9,-57.2304,-64.3599
109,-57.2241,-64.3579
109.1,-57.2163,-64.3563
109.2,-57.2077,-64.3544
109.3,-57.2033,-64.3525
109.4,-57.1966,-64.3504
109.5,-57.1887,-64.3486
109.6,-57.1804,-64.3468
109.7,-57.1738,-64.3455
109.8,-57.1678,-64.3433
109.9,-57.1606,-64.3419
110,-57.1501,-64.3399
110.1,-57.1472,-64.3381
110.2,-57.1397,-64.3363
110.3,-57.1349,-64.3341
110.4,-57.1298,-64.3326
110.5,-57.1245,-64.3308
110.6,-57.1199,-64.3288
110.7,-57.1122,-64.3269
110.8,-57.105,-64.3251
110.9,-57.0989,-64.324
111,-57.0909,-64.3222
111.1,-57.0818,-64.3199
111.2,-57.0773,-64.3181
111.3,-57.0709,-64.3161
111.4,-57.0645,-64.3137
111.5,-57.0554,-64.3118
111.6,-57.0491,-64.3095
111.7,-57.042,-64.308
111.8,-57.0381,-64.306
111.9,-57.0312,-64.3038
112,-57.0274,-64.3018
112.1,-57.0234,-64.3
112.2,-57.0159,-64.2981
112.3,-57.0095,-64.2958
112.4,-57.0018,-64.2937
112.5,-56.9967,-64.292
112.6,-56.9918,-64.2902
112.7,-56.9842,-64.2878
112.8,-56.9781,-64.2859
112.9,-56.9705,-64.2845
113,-56.9672,-64.2829
113.1,-56.9625,-64.2812
113.2,-56.9561,-64.2798
113.3,-56.9498,-64.2779
113.4,-56.9438,-64.2758
113.5,-56.9427,-64.2739
113.6,-56.9372,-64.2727
113.7,-56.9315,-64.2707
113.8,-56.9262,-64.2688
113.9,-56.9191,-64.2675
114,-56.9144,-64.2662
114.1,-56.9111,-64.2647
114.2,-56.9053,-64.2638
114.3,-56.898,-64.262
114.4,-56.8907,-64.2603
114.5,-56.8857,-64.2588
114.6,-56.8796,-64.2572
114.7,-56.8742,-64.2559
114.8,-56.8668,-64.2547
114.9,-56.8608,-64.2532
115,-56.8575,-64.2515
115.1,-56.8495,-64.2499
115.2,-56.8474,-64.2489
115.3,-56.841,-64.2473
115.4,-56.8352,-64.2462
115.5,-56.8319,-64.2451
115.6,-56.8303,-64.2436
115.7,-56.8251,-64.2422
115.8,-56.8234,-64.2414
115.9,-56.8185,-64.2397
116,-56.811,-64.2377
116.1,-56.808,-64.2363
116.2,-56.8068,-64.2342
116.3,-56.8036,-64.2332
116.4,-56.8009,-64.2314
116.5,-56.7964,-64.2301
116.6,-56.7936,-64.2288
116.7,-56.7903,-64.2278
116.8,-56.7884,-64.2267
116.9,-56.7843,-64.2251
117,-56.7799,-64.224
117.1,-56.776,-64.2222
117.2,-56.7691,-64.2208
117.3,-56.7632,-64.2186
117.4,-56.7599,-64.2178
117.5,-56.7512,-64.2165
117.6,-56.7451,-64.2154
117.7,-56.743,-64.2141
117.8,-56.7396,-64.2126
117.9,-56.7343,-64.2113
118,-56.7297,-64.2091
118.1,-56.7226,-64.2073
118.2,-56.7168,-64.206
118.3,-56.7135,-64.2045
118.4,-56.7083,-64.2034
118.5,-56.7057,-64.2022
118.6,-56.7039,-64.201
118.7,-56.7012,-64.2002
118.8,-56.699,-64.1987
118.9,-56.6933,-64.1981
119,-56.6883,-64.1966
119.1,-56.6846,-64.1954
119.2,-56.681,-64.1944
119.3,-56.6773,-64.193
119.4,-56.671,-64.1918
119.5,-56.6684,-64.1912
119.6,-56.6607,-64.1908
119.7,-56.659,-64.1896
119.8,-56.6602,-64.1889
119.9,-56.656,-64.1878
120,-56.6502,-64.1864
120.1,-56.6483,-64.1855
120.2,-56.6446,-64.1846
120.3,-56.6405,-64.1836
120.4,-56.6356,-64.1824
120.5,-56.6315,-64.1813
120.6,-56.6277,-64.1803
120.7,-56.6243,-64.1795
120.8,-56.6204,-64.1784
120.9,-56.6194,-64.1774
121,-56.6151,-64.1771
121.1,-56.6105,-64.1762
121.2,-56.6099,-64.1748
121.3,-56.6063,-64.1739
121.4,-56.6023,-64.1726
121.5,-56.5952,-64.1721
121.6,-56.5938,-64.1709
121.7,-56.5931,-64.1694
121.8,-56.5886,-64.1687
121.9,-56.5818,-64.168
122,-56.5783,-64.1667
122.1,-56.5752,-64.1657
122.2,-56.573,-64.1651
122.3,-56.5691,-64.1647
122.4,-56.5632,-64.1637
122.5,-56.5584,-64.1619
122.6,-56.5572,-64.1605
122.7,-56.5561,-64.1589
122.8,-56.5504,-64.1582
122.9,-56.5486,-64.1576
123,-56.5462,-64.1565
123.1,-56.5467,-64.1561
123.2,-56.5404,-64.1547
123.3,-56.5356,-64.154
123.4,-56.535,-64.152
123.5,-56.5337,-64.1511
123.6,-56.5323,-64.1505
123.7,-56.533,-64.1491
123.8,-56.5265,-64.1484
123.9,-56.5225,-64.1471
124,-56.5162,-64.1459
124.1,-56.5105,-64.1449
124.2,-56.5073,-64.1442
124.3,-56.5073,-64.1435
124.4,-56.503,-64.1418
124.5,-56.5001,-64.1409
124.6,-56.4981,-64.1401
124.7,-56.4928,-64.1399
124.8,-56.4886,-64.1387
124.9,-56.4872,-64.1374
125,-56.4817,-64.1362
125.1,-56.4781,-64.1343
125.2,-56.4762,-64.1334
125.3,-56.4694,-64.1327
125.4,-56.466,-64.1322
125.5,-56.4617,-64.1317
125.6,-56.4602,-64.1305
125.7,-56.4588,-64.1297
125.8,-56.4573,-64.1294
125.9,-56.454,-64.1282
126,-56.4505,-64.1275
126.1,-56.4483,-64.1264
126.2,-56.4479,-64.1253
126.3,-56.4465,-64.1245
126.4,-56.4433,-64.1242
126.5,-56.4373,-64.1235
126.6,-56.4332,-64.1227
126.7,-56.4347,-64.122
126.8,-56.4291,-64.1216
126.9,-56.4238,-64.1209
127,-56.4238,-64.1197
127.1,-56.4195,-64.1193
127.2,-56.4187,-64.1177
127.3,-56.4147,-64.1171
127.4,-56.4139,-64.1169
127.5,-56.4125,-64.1162
127.6,-56.4102,-64.1155
127.7,-56.4049,-64.116
127.8,-56.4011,-64.1158
127.9,-56.396,-64.1154
128,-56.3936,-64.1146
128.1,-56.388,-64.1139
128.2,-56.3852,-64.1132
128.3,-56.3835,-64.1125
128.4,-56.3798,-64.1123
128.5,-56.3772,-64.1112
128.6,-56.3741,-64.1108
128.7,-56.3756,-64.1108
128.8,-56.3755,-64.1102
128.9,-56.3718,-64.1094
129,-56.3702,-64.1084
129.1,-56.3678,-64.1078
129.2,-56.3651,-64.1069
129.3,-56.3658,-64.1063
129.4,-56.3606,-64.1055
129.5,-56.3569,-64.1047
129.6,-56.3553,-64.1043
129.7,-56.3557,-64.1036
129.8,-56.3528,-64.1033
129.9,-56.3522,-64.1032
130,-56.3501,-64.1024
130.1,-56.3439,-64.1021
130.2,-56.3415,-64.1017
130.3,-56.3403,-64.1016
130.4,-56.3413,-64.1011
130.5,-56.3379,-64.1007
130.6,-56.3359,-64.0999
130.7,-56.3296,-64.0994
130.8,-56.328,-64.0981
130.9,-56.3274,-64.0972
131,-56.3218,-64.0966
131.1,-56.3194,-64.0962
131.2,-56.3153,-64.0955
131.3,-56.3119,-64.0949
131.4,-56.311,-64.0948
131.5,-56.3118,-64.0951
131.6,-56.3108,-64.0945
131.7,-56.311,-64.0938
131.8,-56.3115,-64.0933
131.9,-56.3099,-64.093
132,-56.3072,-64.0921
132.1,-56.3033,-64.0923
132.2,-56.3022,-64.0917
132.3,-56.2995,-64.0909
132.4,-56.2976,-64.0899
132.5,-56.2967,-64.0891
132.6,-56.2934,-64.0888
132.7,-56.2921,-64.0883
132.8,-56.2897,-64.0878
132.9,-56.2853,-64.0874
133,-56.2805,-64.0862
133.1,-56.2769,-64.086
133.2,-56.2766,-64.085
133.3,-56.2717,-64.0846
133.4,-56.2699,-64.0834
133.5,-56.2739,-64.0825
133.6,-56.2759,-64.0825
133.7,-56.2749,-64.0825
133.8,-56.2732,-64.0817
133.9,-56.2717,-64.0806
134,-56.2664,-64.0802
134.1,-56.2654,-64.08
134.2,-56.2641,-64.0799
134.3,-56.2648,-64.0791
134.4,-56.2666,-64.0791
134.5,-56.2635,-64.0778
134.6,-56.2636,-64.0773
134.7,-56.2592,-64.0765
134.8,-56.2564,-64.0764
134.9,-56.2547,-64.075
135,-56.2505,-64.0748
135.1,-56.2442,-64.0738
135.2,-56.2433,-64.0732
135.3,-56.2392,-64.0721
135.4,-56.2365,-64.0719
135.5,-56.2328,-64.0706
135.6,-56.2306,-64.0697
135.7,-56.2264,-64.0694
135.8,-56.226,-64.069
135.9,-56.2253,-64.0687
136,-56.2271,-64.0681
136.1,-56.2243,-64.0673
136.2,-56.2236,-64.0678
136.3,-56.2207,-64.0667
136.4,-56.2173,-64.0667
136.5,-56.2138,-64.0656
136.6,-56.2122,-64.0654
136.7,-56.2117,-64.0651
136.8,-56.2068,-64.066
136.9,-56.205,-64.0657
137,-56.2037,-64.0654
137.1,-56.2032,-64.0659
137.2,-56.1977,-64.0662
137.3,-56.1943,-64.065
137.4,-56.1957,-64.0643
137.5,-56.1904,-64.0634
137.6,-56.1905,-64.0634
137.7,-56.1892,-64.0624
137.8,-56.189,-64.0613
137.9,-56.1843,-64.0613
138,-56.1818,-64.0608
138.1,-56.1788,-64.0611
138.2,-56.1778,-64.0604
138.3,-56.1792,-64.06
138.4,-56.1763,-64.0594
138.5,-56.1753,-64.0587
138.6,-56.1754,-64.0588
138.7,-56.1701,-64.0584
138.8,-56.1667,-64.0568
138.9,-56.1626,-64.0555
139,-56.1625,-64.055
139.1,-56.159,-64.0549
139.2,-56.1588,-64.0541
139.3,-56.1529,-64.054
139.4,-56.1458,-64.0536
139.5,-56.1465,-64.0523
139.6,-56.1426,-64.0516
139.7,-56.1422,-64.0512
139.8,-56.145,-64.0512
139.9,-56.1464,-64.0517
140,-56.1416,-64.0518
140.1,-56.1386,-64.052
140.2,-56.1396,-64.0509
140.3,-56.1411,-64.051
140.4,-56.1404,-64.0503
140.5,-56.1414,-64.0496
140.6,-56.1378,-64.0494
140.7,-56.136,-64.0493
140.8,-56.1379,-64.0488
140.9,-56.1373,-64.048
141,-56.1328,-64.0478
141.1,-56.1329,-64.0483
141.2,-56.1347,-64.048
141.3,-56.1322,-64.0477
141.4,-56.1307,-64.0474
141.5,-56.132,-64.0461
141.6,-56.1295,-64.0454
141.7,-56.1295,-64.0451
141.8,-56.1271,-64.0443
141.9,-56.1268,-64.0437
142,-56.1227,-64.044
142.1,-56.1211,-64.0431
142.2,-56.1192,-64.0434
142.3,-56.1183,-64.0432
142.4,-56.1141,-64.0426
142.5,-56.1127,-64.042
142.6,-56.1085,-64.0411
142.7,-56.1045,-64.0413
142.8,-56.103,-64.0413
142.9,-56.1022,-64.0406
143,-56.1032,-64.0396
143.1,-56.0996,-64.0391
143.2,-56.0962,-64.0379
143.3,-56.0955,-64.0381
143.4,-56.096,-64.0386
143.5,-56.0903,-64.0376
143.6,-56.0862,-64.0376
143.7,-56.0836,-64.0373
143.8,-56.084,-64.0364
143.9,-56.0843,-64.0361
144,-56.0843,-64.0359
144.1,-56.0773,-64.0359
144.2,-56.0747,-64.036
144.3,-56.0725,-64.0359
144.4,-56.0713,-64.0356
144.5,-56.0687,-64.0351
144.6,-56.0682,-64.0357
144.7,-56.0648,-64.0354
144.8,-56.064,-64.0351
144.9,-56.0647,-64.0344
145,-56.0645,-64.0336
145.1,-56.0632,-64.0332
145.2,-56.0663,-64.0326
145.3,-56.0645,-64.0321
145.4,-56.0672,-64.031
145.5,-56.0668,-64.0308
145.6,-56.0666,-64.0301
145.7,-56.0677,-64.0298
145.8,-56.0712,-64.0297
145.9,-56.073,-64.0295
146,-56.0738,-64.0286
146.1,-56.0723,-64.0287
146.2,-56.0664,-64.0286
146.3,-56.067,-64.0282
146.4,-56.0676,-64.0273
146.5,-56.0696,-64.0282
146.6,-56.0695,-64.0277
146.7,-56.0667,-64.0276
146.8,-56.0628,-64.0266
146.9,-56.0647,-64.0257
147,-56.0611,-64.0252
147.1,-56.0607,-64.0258
147.2,-56.0623,-64.0256
147.3,-56.061,-64.0255
147.4,-56.0585,-64.0254
147.5,-56.0549,-64.025
147.6,-56.0523,-64.0248
147.7,-56.0509,-64.0243
147.8,-56.0564,-64.0247
147.9,-56.0519,-64.0243
148,-56.0547,-64.023
148.1,-56.0518,-64.0229
148.2,-56.0484,-64.0229
148.3,-56.047,-64.0225
148.4,-56.0482,-64.0219
148.5,-56.0463,-64.0219
148.6,-56.0437,-64.0222
148.7,-56.0429,-64.0223
148.8,-56.0464,-64.022
148.9,-56.0474,-64.0221
149,-56.0439,-64.0225
149.1,-56.0426,-64.022
149.2,-56.0422,-64.0222
149.3,-56.0373,-64.0213
149.4,-56.0401,-64.0211
149.5,-56.0367,-64.0213
149.6,-56.0358,-64.021
149.7,-56.035,-64.0205
149.8,-56.0309,-64.0213
149.9,-56.0317,-64.0218
150,-56.0261,-64.0211
150.1,-56.0283,-64.0214
150.2,-56.0241,-64.0211
150.3,-56.0236,-64.0211
150.4,-56.0202,-64.0208
150.5,-56.0233,-64.0208
150.6,-56.0216,-64.0211
150.7,-56.0219,-64.0207
150.8,-56.0221,-64.0206
150.9,-56.0212,-64.0208
151,-56.0217,-64.0208
151.1,-56.0224,-64.0202
151.2,-56.0198,-64.0201
151.3,-56.0195,-64.0194
151.4,-56.0149,-64.02
151.5,-56.0146,-64.02
151.6,-56.0157,-64.0198
151.7,-56.012,-64.0195
151.8,-56.0107,-64.0191
151.9,-56.011,-64.0196
152,-56.012,-64.0194
152.1,-56.0104,-64.0184
152.2,-56.0084,-64.018
152.3,-56.005,-64.018
152.4,-56.0088,-64.0185
152.5,-56.009,-64.0183
152.6,-56.01,-64.0175
152.7,-56.0099,-64.0176
152.8,-56.0104,-64.018
152.9,-56.007,-64.018
153,-56.0077,-64.0176
153.1,-56.0075,-64.0175
153.2,-56.0069,-64.0169
153.3,-56.0054,-64.0165
153.4,-56.0042,-64.0166
153.5,-56.0052,-64.0161
153.6,-56.0086,-64.0161
153.7,-56.005,-64.0161
153.8,-56.006,-64.0152
153.9,-56.0014,-64.0155
154,-56.0009,-64.0153
154.1,-55.9983,-64.0154
154.2,-55.9958,-64.0162
154.3,-55.995,-64.016
154.4,-55.9962,-64.0156
154.5,-55.9946,-64.0146
154.6,-55.9932,-64.0141
154.7,-55.9943,-64.014
154.8,-55.9949,-64.0135
154.9,-55.9923,-64.0135
155,-55.9877,-64.0139
155.1,-55.9866,-64.0135
155.2,-55.9872,-64.0121
155.3,-55.9859,-64.0114
155.4,-55.9864,-64.011
155.5,-55.9819,-64.0103
155.6,-55.9792,-64.0108
155.7,-55.9753,-64.0104
155.8,-55.9742,-64.0112
155.9,-55.9737,-64.0108
156,-55.9743,-64.0097
156.1,-55.9745,-64.0097
156.2,-55.9721,-64.0092
156.3,-55.9683,-64.0087
156.4,-55.9649,-64.0084
156.5,-55.9642,-64.0082
156.6,-55.9622,-64.0082
156.7,-55.9587,-64.0084
156.8,-55.9574,-64.0078
156.9,-55.9566,-64.0071
157,-55.9589,-64.0072
157.1,-55.9596,-64.0068
157.2,-55.9552,-64.0079
157.3,-55.9569,-64.0085
157.4,-55.9575,-64.0079
157.5,-55.9583,-64.0074
157.6,-55.9602,-64.0075
157.7,-55.9593,-64.0076
157.8,-55.9551,-64.0073
157.9,-55.9537,-64.0073
158,-55.9563,-64.0074
158.1,-55.9589,-64.0073
158.2,-55.9601,-64.0071
158.3,-55.9604,-64.0071
158.4,-55.9603,-64.0076
158.5,-55.9612,-64.0077
158.6,-55.9598,-64.0075
158.7,-55.9577,-64.0062
158.8,-55.9591,-64.0058
158.9,-55.9589,-64.0062
159,-55.9561,-64.0061
159.1,-55.953,-64.0062
159.2,-55.9515,-64.0055
159.3,-55.9514,-64.0055
159.4,-55.9506,-64.0061
159.5,-55.9475,-64.0072
159.6,-55.9432,-64.0071
159.7,-55.9461,-64.0065
159.8,-55.9445,-64.0065
159.9,-55.946,-64.0066
160,-55.9439,-64.0062
160.1,-55.9422,-64.0058
160.2,-55.9422,-64.0061
160.3,-55.9382,-64.0061
160.4,-55.9392,-64.0066
160.5,-55.9383,-64.006
160.6,-55.9371,-64.0062
160.7,-55.9367,-64.0063
160.8,-55.936,-64.006
160.9,-55.9375,-64.0061
161,-55.9373,-64.0065
161.1,-55.9372,-64.0065
161.2,-55.937,-64.0057
161.3,-55.9371,-64.0053
161.4,-55.9339,-64.0049
161.5,-55.9321,-64.0055
161.6,-55.9274,-64.005
161.7,-55.9267,-64.0044
161.8,-55.922,-64.0043
161.9,-55.9191,-64.0037
162,-55.9212,-64.0039
162.1,-55.9174,-64.004
162.2,-55.9147,-64.0038
162.3,-55.9182,-64.0036
162.4,-55.9192,-64.0035
162.5,-55.9199,-64.0031
162.6,-55.9139,-64.0031
162.7,-55.9094,-64.0029
162.8,-55.9076,-64.0031
162.9,-55.9052,-64.0023
163,-55.9058,-64.003
163.1,-55.9072,-64.0028
163.2,-55.9066,-64.0027
163.3,-55.9067,-64.0019
163.4,-55.9029,-64.0016
163.5,-55.903,-64.0019
163.6,-55.899,-64.0017
163.7,-55.9005,-64.0007
163.8,-55.9004,-64.0007
163.9,-55.9014,-64.0004
164,-55.8981,-63.9996
164.1,-55.8972,-63.9992
164.2,-55.8955,-63.9995
164.3,-55.8954,-63.9988
164.4,-55.8914,-63.9984
164.5,-55.8887,-63.9989
164.6,-55.8887,-63.9985
164.7,-55.8908,-63.9987
164.8,-55.892,-63.9988
164.9,-55.8926,-63.9984
165,-55.8918,-63.9977
165.1,-55.8933,-63.9968
165.2,-55.892,-63.9967
165.3,-55.8896,-63.9971
165.4,-55.8874,-63.998
165.5,-55.8868,-63.9984
165.6,-55.8855,-63.998
165.7,-55.8813,-63.998
165.8,-55.8824,-63.9973
165.9,-55.8832,-63.9973
166,-55.8812,-63.9974
166.1,-55.8794,-63.9974
166.2,-55.8817,-63.9979
166.3,-55.881,-63.9977
166.4,-55.8834,-63.998
166.5,-55.8843,-63.9981
166.6,-55.8835,-63.9978
166.7,-55.8834,-63.9971
166.8,-55.8817,-63.9964
166.9,-55.8765,-63.9966
167,-55.8814,-63.9957
167.1,-55.8801,-63.9961
167.2,-55.8826,-63.995
167.3,-55.8785,-63.9952
167.4,-55.8765,-63.9956
167.5,-55.8744,-63.9955
167.6,-55.8743,-63.9956
167.7,-55.8739,-63.9956
167.8,-55.8705,-63.9956
167.9,-55.8676,-63.9959
168,-55.869,-63.996
168.1,-55.8672,-63.9965
168.2,-55.8633,-63.9959
168.3,-55.8607,-63.9958
168.4,-55.8622,-63.9959
168.5,-55.8624,-63.9961
168.6,-55.8599,-63.9963
168.7,-55.8583,-63.9958
168.8,-55.8583,-63.9953
168.9,-55.8612,-63.9948
169,-55.8662,-63.9949
169.1,-55.8668,-63.9952
169.2,-55.8638,-63.9954
169.3,-55.8658,-63.9956
169.4,-55.8657,-63.9955
169.5,-55.8658,-63.9951
169.6,-55.8688,-63.9949
169.7,-55.8686,-63.9948
169.8,-55.8694,-63.9943
169.9,-55.8719,-63.9952
170,-55.868,-63.9959
170.1,-55.871,-63.9961
170.2,-55.8763,-63.9953
170.3,-55.8742,-63.9955
170.4,-55.8717,-63.9959
170.5,-55.8679,-63.9963
170.6,-55.8673,-63.9968
170.7,-55.8648,-63.9967
170.8,-55.8645,-63.9953
170.9,-55.8657,-63.9955
171,-55.8643,-63.9949
171.1,-55.8645,-63.9948
171.2,-55.8644,-63.995
171.3,-55.8671,-63.9947
171.4,-55.8651,-63.9943
171.5,-55.8651,-63.9943
171.6,-55.8688,-63.9934
171.7,-55.8712,-63.9938
171.8,-55.8698,-63.9942
171.9,-55.8655,-63.9937
172,-55.8623,-63.9927
172.1,-55.8592,-63.9923
172.2,-55.8594,-63.9913
172.3,-55.8562,-63.9916
172.4,-55.856,-63.991
172.5,-55.8583,-63.9916
172.6,-55.8607,-63.9911
172.7,-55.86,-63.9911
172.8,-55.8594,-63.9915
172.9,-55.8546,-63.9919
173,-55.8527,-63.9914
173.1,-55.8513,-63.9914
173.2,-55.8507,-63.9909
173.3,-55.8502,-63.9906
173.4,-55.8478,-63.9908
173.5,-55.8474,-63.9908
173.6,-55.8483,-63.9911
173.7,-55.8504,-63.9908
173.8,-55.8473,-63.9909
173.9,-55.8458,-63.9912
174,-55.8457,-63.9908
174.1,-55.8438,-63.9909
174.2,-55.8403,-63.9904
174.3,-55.8362,-63.9898
174.4,-55.8374,-63.9896
174.5,-55.8364,-63.9888
174.6,-55.8369,-63.9882
174.7,-55.8391,-63.9885
174.8,-55.8368,-63.989
174.9,-55.8369,-63.9891
175,-55.8358,-63.9893
175.1,-55.8341,-63.9891
175.2,-55.8339,-63.9893
175.3,-55.8331,-63.9888
175.4,-55.8334,-63.9888
175.5,-55.8322,-63.9885
175.6,-55.8286,-63.9879
175.7,-55.83,-63.9873
175.8,-55.8275,-63.987
175.9,-55.8272,-63.9873
176,-55.829,-63.9868
176.1,-55.8285,-63.9873
176.2,-55.8312,-63.987
176.3,-55.8275,-63.9866
176.4,-55.8226,-63.9863
176.5,-55.8242,-63.9864
176.6,-55.82,-63.9858
176.7,-55.8152,-63.9849
176.8,-55.8185,-63.9846
176.9,-55.8193,-63.9849
177,-55.8194,-63.9841
177.1,-55.8188,-63.9836
177.2,-55.8201,-63.9837
177.3,-55.8184,-63.9838
177.4,-55.8169,-63.9837
177.5,-55.8169,-63.9836
177.6,-55.8183,-63.9832
177.7,-55.8155,-63.9834
177.8,-55.8173,-63.9838
177.9,-55.8169,-63.9837
178,-55.8134,-63.983
178.1,-55.8147,-63.9829
178.2,-55.8142,-63.9827
178.3,-55.8128,-63.9835
178.4,-55.8153,-63.9836
178.5,-55.8183,-63.9835
178.6,-55.8207,-63.9835
178.7,-55.8212,-63.9844
178.8,-55.8208,-63.9842
178.9,-55.8179,-63.9838
179,-55.8146,-63.9834
179.1,-55.8182,-63.9832
179.2,-55.8196,-63.9836
179.3,-55.8163,-63.9834
