time,n0v,n1v
89.6,-54.9888,-60.2173
89.7,-54.9897,-60.1426
89.8,-54.992,-60.0697
89.9,-54.9921,-59.9905
90,-54.9917,-59.9109
90.1,-54.9917,-59.8273
90.2,-54.9894,-59.7435
90.3,-54.9889,-59.6569
90.4,-54.9879,-59.5691
90.5,-54.9903,-59.482
90.6,-54.9924,-59.3892
90.7,-54.9903,-59.2921
90.8,-54.9916,-59.1988
90.9,-54.9879,-59.1039
91,-54.9885,-58.9979
91.1,-54.9896,-58.8927
91.2,-54.989,-58.792
91.3,-54.9911,-58.6876
91.4,-54.993,-58.5764
91.5,-54.9935,-58.4615
91.6,-54.9947,-58.3468
91.7,-54.9954,-58.2296
91.8,-54.9952,-58.1022
91.9,-54.9972,-57.9783
92,-55.0009,-57.8434
92.1,-55.0014,-57.7016
92.2,-55.0016,-57.5579
92.3,-55.0035,-57.409
92.4,-54.9963,-57.2531
92.5,-54.9946,-57.0912
92.6,-54.9964,-56.9193
92.7,-54.9956,-56.7432
92.8,-54.9994,-56.5554
92.9,-54.9988,-56.3568
93,-54.9984,-56.1358
93.1,-55.0023,-55.9075
93.2,-55.0088,-55.6665
93.3,-55.0088,-55.4118
93.4,-55.0083,-55.1211
93.5,-55.0058,-54.8081
93.6,-55.004,-54.4732
93.7,-55.0046,-54.09
93.8,-55.0039,-53.6506
93.9,-55.0043,-53.1459
94,-55.0047,-52.5571
94.1,-55.0062,-51.8367
94.2,-55.0025,-50.9156
94.3,-54.9986,-49.659
94.4,-55.0019,-47.7343
94.5,-55.0029,-43.7292
94.6,-55.0018,-3.48306
94.7,-55.0088,52.3892
94.8,-55.0305,48.4608
94.9,-55.0541,40.3543
95,-55.0882,32.4126
95.1,-55.1246,25.7913
95.2,-55.1641,20.2683
95.3,-55.2004,15.6
95.4,-55.2442,11.599
95.5,-55.285,7.99564
95.6,-55.3241,4.69273
95.7,-55.3635,1.59824
95.8,-55.4014,-1.34261
95.9,-55.4372,-4.22094
96,-55.4759,-7.07504
96.1,-55.5159,-9.98098
96.2,-55.5482,-12.9487
96.3,-55.5828,-16.1587
96.4,-55.6143,-19.9238
96.5,-55.6461,-25.1606
96.6,-55.6779,-34.0162
96.7,-55.7075,-46.7125
96.8,-55.7366,-56.4764
96.9,-55.7659,-62.5173
97,-55.7919,-66.2699
97.1,-55.816,-68.654
97.2,-55.841,-70.1927
97.3,-55.8659,-71.1963
97.4,-55.8915,-71.8515
97.5,-55.9167,-72.2754
97.6,-55.9392,-72.5405
97.7,-55.9621,-72.7012
97.8,-55.981,-72.7821
97.9,-56.0011,-72.8187
98,-56.0231,-72.8098
98.1,-56.0414,-72.7758
98.2,-56.0614,-72.7188
98.3,-56.0743,-72.6535
98.4,-56.0885,-72.5716
98.5,-56.1016,-72.4893
98.6,-56.1185,-72.4061
98.7,-56.1314,-72.3099
98.8,-56.1418,-72.2202
98.9,-56.1523,-72.1277
99,-56.1654,-72.0326
99.1,-56.1813,-71.9383
99.2,-56.1937,-71.8399
99.3,-56.2048,-71.7391
99.4,-56.2119,-71.6384
99.5,-56.2232,-71.5386
99.6,-56.2308,-71.4365
99.7,-56.2349,-71.3377
99.8,-56.2445,-71.233
99.9,-56.2533,-71.138
100,-56.2624,-71.0448
100.1,-56.2729,-70.9465
100.2,-56.2795,-70.8499
100.3,-56.2823,-70.758
100.4,-56.2845,-70.6594
100.5,-56.2918,-70.5631
100.6,-56.2944,-70.4669
100.7,-56.2985,-70.376
100.8,-56.2967,-70.2782
100.9,-56.2986,-70.1885
101,-56.3,-70.0908
101.1,-56.2978,-69.9949
101.2,-56.2984,-69.9049
101.3,-56.2967,-69.8117
101.4,-56.3033,-69.7196
101.5,-56.3001,-69.628
101.6,-56.2994,-69.5377
101.7,-56.2991,-69.4437
101.8,-56.3012,-69.35
101.9,-56.3036,-69.2595
102,-56.3017,-69.1727
102.1,-56.3004,-69.0805
102.2,-56.3017,-68.9887
102.3,-56.3034,-68.8958
102.4,-56.3018,-68.8059
102.5,-56.2997,-68.717
102.6,-56.2963,-68.6274
102.7,-56.2971,-68.5355
102.8,-56.2921,-68.4439
102.9,-56.2892,-68.3551
103,-56.2863,-68.2662
103.1,-56.2855,-68.1784
103.2,-56.2813,-68.0915
103.3,-56.2797,-68.005
103.4,-56.2707,-67.9215
103.5,-56.2633,-67.8334
103.6,-56.2574,-67.7453
103.7,-56.2529,-67.6608
103.8,-56.2488,-67.5769
103.9,-56.2456,-67.4917
104,-56.2401,-67.4074
104.1,-56.2339,-67.3242
104.2,-56.2282,-67.2387
104.3,-56.2199,-67.1527
104.4,-56.2154,-67.0702
104.5,-56.2084,-66.9862
104.6,-56.202,-66.9029
104.7,-56.1928,-66.8185
104.8,-56.1881,-66.735
104.9,-56.1822,-66.6512
105,-56.1743,-66.5687
105.1,-56.1664,-66.4873
105.2,-56.1587,-66.4059
105.3,-56.1513,-66.3236
105.4,-56.1447,-66.2425
105.5,-56.1354,-66.1598
105.6,-56.1301,-66.0786
105.7,-56.1211,-65.9971
105.8,-56.1109,-65.9153
105.9,-56.1088,-65.8339
106,-56.1004,-65.7529
106.1,-56.09,-65.6726
106.2,-56.0809,-65.5923
106.3,-56.0758,-65.5121
106.4,-56.0657,-65.432
106.5,-56.06,-65.3523
106.6,-56.049,-65.2726
106.7,-56.0416,-65.1929
106.8,-56.0327,-65.1133
106.9,-56.0249,-65.0339
107,-56.0168,-64.9545
107.1,-56.012,-64.8753
107.2,-56.0039,-64.7961
107.3,-55.9974,-64.717
107.4,-55.9892,-64.6379
107.5,-55.981,-64.559
107.6,-55.9744,-64.4798
107.7,-55.9643,-64.4005
107.8,-55.9537,-64.3222
107.9,-55.9441,-64.2438
108,-55.9331,-64.1652
108.1,-55.9232,-64.0863
108.2,-55.9126,-64.0079
108.3,-55.9039,-63.9293
108.4,-55.8956,-63.8509
108.5,-55.8896,-63.7722
108.6,-55.8819,-63.6926
108.7,-55.8787,-63.6131
108.8,-55.8694,-63.5337
108.9,-55.8593,-63.4551
109,-55.8518,-63.3764
109.1,-55.8424,-63.2989
109.2,-55.8321,-63.2203
109.3,-55.8268,-63.1416
109.4,-55.8186,-63.0624
109.5,-55.809,-62.9838
109.6,-55.7989,-62.9048
109.7,-55.7907,-62.8276
109.8,-55.7832,-62.7473
109.9,-55.7743,-62.6692
110,-55.7614,-62.5891
110.1,-55.7575,-62.5093
110.2,-55.7481,-62.4292
110.3,-55.7418,-62.3474
110.4,-55.7352,-62.268
110.5,-55.7283,-62.1868
110.6,-55.7222,-62.105
110.7,-55.7124,-62.0226
110.8,-55.7031,-61.9407
110.9,-55.6952,-61.8613
111,-55.685,-61.7784
111.1,-55.6736,-61.6928
111.2,-55.6674,-61.6091
111.3,-55.659,-61.5234
111.4,-55.6506,-61.4354
111.5,-55.639,-61.3495
111.6,-55.6306,-61.2606
111.7,-55.6213,-61.1751
111.8,-55.6156,-61.0868
111.9,-55.6066,-60.996
112,-55.6011,-60.9054
112.1,-55.5953,-60.8154
112.2,-55.5855,-60.7241
112.3,-55.5769,-60.6292
112.4,-55.5668,-60.5346
112.5,-55.5598,-60.4411
112.6,-55.5529,-60.346
112.7,-55.5429,-60.2457
112.8,-55.5345,-60.1476
112.9,-55.5245,-60.0514
113,-55.5195,-59.953
113.1,-55.5128,-59.8523
113.2,-55.5041,-59.7521
113.3,-55.4955,-59.6467
113.4,-55.4873,-59.5378
113.5,-55.4848,-59.4287
113.6,-55.4772,-59.3229
113.7,-55.4694,-59.2088
113.8,-55.4619,-59.0935
113.9,-55.4524,-58.9804
114,-55.4457,-58.8655
114.1,-55.4406,-58.7452
114.2,-55.4327,-58.6284
114.3,-55.4229,-58.5004
114.4,-55.4131,-58.3699
114.5,-55.4061,-58.2379
114.6,-55.3977,-58.101
114.7,-55.3901,-57.9624
114.8,-55.3803,-57.8204
114.9,-55.372,-57.6709
115,-55.367,-57.5138
115.1,-55.3562,-57.3519
115.2,-55.3526,-57.1898
115.3,-55.3438,-57.0153
115.4,-55.3358,-56.8368
115.5,-55.3307,-56.6511
115.6,-55.3277,-56.4502
115.7,-55.3204,-56.2403
115.8,-55.3173,-56.0243
115.9,-55.3103,-55.7837
116,-55.3004,-55.5229
116.1,-55.2957,-55.2489
116.2,-55.2933,-54.9433
116.3,-55.2884,-54.6236
116.4,-55.2841,-54.2583
116.5,-55.2778,-53.8587
116.6,-55.2735,-53.4063
116.7,-55.2686,-52.8887
116.8,-55.2654,-52.2757
116.9,-55.2596,-51.5175
117,-55.2535,-50.5542
117.1,-55.2479,-49.2042
117.2,-55.2389,-47.0577
117.3,-55.231,-42.0869
117.4,-55.2263,21.893
117.5,-55.2225,52.1903
117.6,-55.2317,46.9449
117.7,-55.2526,38.426
117.8,-55.2763,30.4331
117.9,-55.3008,23.7627
118,-55.328,18.3432
118.1,-55.3534,13.7805
118.2,-55.3811,9.73262
118.3,-55.4119,6.18522
118.4,-55.4406,2.86605
118.5,-55.4721,-0.236557
118.6,-55.5039,-3.20601
118.7,-55.5339,-6.13239
118.8,-55.5635,-8.99611
118.9,-55.5882,-11.9975
119,-55.6129,-15.125
119.1,-55.6381,-18.7295
119.2,-55.6626,-23.4434
119.3,-55.686,-31.0015
119.4,-55.7057,-43.2401
119.5,-55.7287,-54.2527
119.6,-55.7452,-61.1839
119.7,-55.7674,-65.4587
119.8,-55.7922,-68.1544
119.9,-55.8102,-69.8892
120,-55.8256,-71.0222
120.1,-55.8446,-71.7603
120.2,-55.8609,-72.2393
120.3,-55.8759,-72.5438
120.4,-55.8896,-72.7315
120.5,-55.9032,-72.8345
120.6,-55.9165,-72.8786
120.7,-55.9297,-72.8802
120.8,-55.9416,-72.8561
120.9,-55.956,-72.8098
121,-55.9663,-72.7425
121.1,-55.9756,-72.6703
121.2,-55.9886,-72.5961
121.3,-55.9978,-72.5117
121.4,-56.006,-72.4268
121.5,-56.0103,-72.3333
121.6,-56.0202,-72.2431
121.7,-56.0303,-72.1552
121.8,-56.0358,-72.0591
121.9,-56.0384,-71.9626
122,-56.0439,-71.8717
122.1,-56.0495,-71.7786
122.2,-56.0555,-71.6815
122.3,-56.0592,-71.584
122.4,-56.0604,-71.491
122.5,-56.0623,-71.4049
122.6,-56.0676,-71.3165
122.7,-56.0726,-71.2301
122.8,-56.0723,-71.1373
122.9,-56.0757,-71.0444
123,-56.0782,-70.9558
123.1,-56.0833,-70.8623
123.2,-56.0808,-70.7772
123.3,-56.0796,-70.6876
123.4,-56.0825,-70.6076
123.5,-56.0843,-70.5205
123.6,-56.0857,-70.4325
123.7,-56.0889,-70.3498
123.8,-56.0843,-70.2633
123.9,-56.082,-70.1817
124,-56.0771,-70.0998
124.1,-56.0724,-70.0173
124.2,-56.0701,-69.9339
124.3,-56.0709,-69.8508
124.4,-56.0669,-69.774
124.5,-56.0642,-69.6936
124.6,-56.062,-69.6134
124.7,-56.0562,-69.5301
124.8,-56.0514,-69.4534
124.9,-56.0492,-69.3772
125,-56.0426,-69.3012
125.1,-56.0378,-69.2295
125.2,-56.0344,-69.1538
125.3,-56.0258,-69.0769
125.4,-56.0206,-69.0002
125.5,-56.0142,-68.924
125.6,-56.0105,-68.8517
125.7,-56.0068,-68.7785
125.8,-56.0027,-68.7033
125.9,-55.9967,-68.6328
126,-55.9903,-68.5607
126.1,-55.9851,-68.4908
126.2,-55.9817,-68.4215
126.3,-55.977,-68.3518
126.4,-55.9703,-68.2806
126.5,-55.9605,-68.2116
126.6,-55.9526,-68.1432
126.7,-55.9504,-68.0755
126.8,-55.9407,-68.0072
126.9,-55.9312,-67.9405
127,-55.9271,-67.8758
127.1,-55.9184,-67.8095
127.2,-55.9133,-67.7473
127.3,-55.9046,-67.6825
127.4,-55.8993,-67.6174
127.5,-55.8933,-67.5542
127.6,-55.8862,-67.4913
127.7,-55.8758,-67.426
127.8,-55.867,-67.363
127.9,-55.8567,-67.3011
128,-55.8491,-67.241
128.1,-55.8381,-67.1812
128.2,-55.83,-67.1218
128.3,-55.8229,-67.063
128.4,-55.8137,-67.0037
128.5,-55.8056,-66.9468
128.6,-55.7968,-66.889
128.7,-55.793,-66.8308
128.8,-55.7874,-66.7744
128.9,-55.7779,-66.719
129,-55.7706,-66.6646
129.1,-55.7624,-66.6097
129.2,-55.7537,-66.5561
129.3,-55.7487,-66.5024
129.4,-55.7374,-66.4496
129.5,-55.7276,-66.3973
129.6,-55.72,-66.3447
129.7,-55.7145,-66.2932
129.8,-55.7055,-66.2417
129.9,-55.6989,-66.1904
130,-55.6907,-66.1406
130.1,-55.678,-66.0906
130.2,-55.6694,-66.0413
130.3,-55.6621,-65.992
130.4,-55.657,-65.9437
130.5,-55.6473,-65.8959
130.6,-55.6391,-65.849
130.7,-55.6261,-65.8022
130.8,-55.6182,-65.7566
130.9,-55.6114,-65.7111
131,-55.5992,-65.6659
131.1,-55.5904,-65.621
131.2,-55.5798,-65.5768
131.3,-55.5699,-65.533
131.4,-55.5627,-65.4893
131.5,-55.5573,-65.446
131.6,-55.55,-65.4036
131.7,-55.544,-65.3617
131.8,-55.5384,-65.3202
131.9,-55.5304,-65.279
132,-55.5213,-65.2385
132.1,-55.5108,-65.1982
132.2,-55.5034,-65.1585
132.3,-55.4943,-65.1193
132.4,-55.486,-65.0806
132.5,-55.4789,-65.0423
132.6,-55.4691,-65.0044
132.7,-55.4614,-64.967
132.8,-55.4526,-64.93
132.9,-55.4417,-64.8934
133,-55.4303,-64.8572
133.1,-55.4202,-64.8216
133.2,-55.4138,-64.7863
133.3,-55.4023,-64.7515
133.4,-55.3942,-64.7169
133.5,-55.3925,-64.6829
133.6,-55.3886,-64.6496
133.7,-55.3814,-64.6167
133.8,-55.3735,-64.5839
133.9,-55.3658,-64.5514
134,-55.3541,-64.5197
134.1,-55.3469,-64.4885
134.2,-55.3396,-64.4578
134.3,-55.3344,-64.4271
134.4,-55.3305,-64.3973
134.5,-55.3212,-64.3671
134.6,-55.3155,-64.3378
134.7,-55.3048,-64.3088
134.8,-55.2959,-64.2806
134.9,-55.2883,-64.2519
135,-55.2778,-64.2245
135.1,-55.2651,-64.1969
135.2,-55.2584,-64.17
135.3,-55.2481,-64.1431
135.4,-55.2394,-64.1173
135.5,-55.2296,-64.0911
135.6,-55.2215,-64.0655
135.7,-55.2112,-64.0409
135.8,-55.2052,-64.0166
135.9,-55.1989,-63.993
136,-55.1953,-63.9694
136.1,-55.1867,-63.9458
136.2,-55.1804,-63.9242
136.3,-55.1717,-63.9012
136.4,-55.1625,-63.8799
136.5,-55.1531,-63.8576
136.6,-55.1459,-63.8368
136.7,-55.1401,-63.8163
136.8,-55.1292,-63.7978
136.9,-55.1219,-63.778
137,-55.1152,-63.7587
137.1,-55.1093,-63.7409
137.2,-55.0981,-63.7232
137.3,-55.089,-63.7039
137.4,-55.0854,-63.6857
137.5,-55.0743,-63.6676
137.6,-55.0694,-63.651
137.7,-55.0628,-63.6335
137.8,-55.0576,-63.6163
137.9,-55.0472,-63.601
138,-55.0395,-63.5853
138.1,-55.0311,-63.5713
138.2,-55.025,-63.5561
138.3,-55.0218,-63.5419
138.4,-55.0136,-63.5275
138.5,-55.0076,-63.5136
138.6,-55.003,-63.5011
138.7,-54.9924,-63.4885
138.8,-54.9838,-63.4741
138.9,-54.9745,-63.4607
139,-54.9696,-63.449
139.1,-54.9611,-63.4383
139.2,-54.9562,-63.4267
139.3,-54.945,-63.4168
139.4,-54.9323,-63.4067
139.5,-54.9286,-63.3956
139.6,-54.9197,-63.3858
139.7,-54.9147,-63.3769
139.8,-54.9135,-63.369
139.9,-54.9107,-63.3625
140,-54.9008,-63.3556
140.1,-54.8931,-63.3493
140.2,-54.89,-63.3409
140.3,-54.8875,-63.3352
140.4,-54.8825,-63.3284
140.5,-54.8795,-63.3221
140.6,-54.8713,-63.317
140.7,-54.8652,-63.3124
140.8,-54.8633,-63.3076
140.9,-54.8587,-63.3024
141,-54.8497,-63.2989
141.1,-54.8458,-63.2967
141.2,-54.8441,-63.2938
141.3,-54.8374,-63.2911
141.4,-54.8319,-63.2888
141.5,-54.8297,-63.2851
141.6,-54.8231,-63.2827
141.7,-54.8195,-63.2815
141.8,-54.8132,-63.2799
141.9,-54.8092,-63.2788
142,-54.8011,-63.2799
142.1,-54.7958,-63.279
142.2,-54.7901,-63.2808
142.3,-54.7856,-63.282
142.4,-54.7774,-63.2828
142.5,-54.7725,-63.284
142.6,-54.7643,-63.285
142.7,-54.7565,-63.2883
142.8,-54.7514,-63.2917
142.9,-54.7473,-63.2941
143,-54.7452,-63.2964
143.1,-54.7379,-63.3
143.2,-54.7308,-63.3025
143.3,-54.7268,-63.308
143.4,-54.7243,-63.3144
143.5,-54.7148,-63.3185
143.6,-54.707,-63.3245
143.7,-54.7009,-63.3306
143.8,-54.6985,-63.3358
143.9,-54.6958,-63.3425
144,-54.693,-63.3497
144.1,-54.682,-63.3575
144.2,-54.6762,-63.3658
144.3,-54.6708,-63.3743
144.4,-54.6667,-63.3825
144.5,-54.6609,-63.3908
144.6,-54.6575,-63.4014
144.7,-54.651,-63.4107
144.8,-54.6474,-63.4203
144.9,-54.6456,-63.4297
145,-54.6428,-63.4391
145.1,-54.6387,-63.4496
145.2,-54.6398,-63.4601
145.3,-54.6353,-63.471
145.4,-54.636,-63.4814
145.5,-54.6333,-63.4934
145.6,-54.6307,-63.5049
145.7,-54.6298,-63.5174
145.8,-54.6317,-63.5306
145.9,-54.6316,-63.5437
146,-54.6305,-63.5563
146.1,-54.6268,-63.5705
146.2,-54.618,-63.5848
146.3,-54.6168,-63.5989
146.4,-54.6156,-63.6127
146.5,-54.616,-63.6291
146.6,-54.6142,-63.644
146.7,-54.6093,-63.6597
146.8,-54.603,-63.6744
146.9,-54.6035,-63.6895
147,-54.5977,-63.7055
147.1,-54.5956,-63.7232
147.2,-54.5959,-63.7401
147.3,-54.5929,-63.7573
147.4,-54.5885,-63.7749
147.5,-54.5829,-63.7923
147.6,-54.5784,-63.8102
147.7,-54.5753,-63.828
147.8,-54.5805,-63.8471
147.9,-54.5739,-63.8655
148,-54.5758,-63.8831
148.1,-54.5712,-63.9024
148.2,-54.5661,-63.9219
148.3,-54.5633,-63.9413
148.4,-54.5636,-63.9606
148.5,-54.5602,-63.9809
148.6,-54.5562,-64.0016
148.7,-54.5542,-64.0225
148.8,-54.5573,-64.043
148.9,-54.5574,-64.0641
149,-54.5525,-64.0859
149.1,-54.5501,-64.1069
149.2,-54.5487,-64.1287
149.3,-54.5422,-64.1497
149.4,-54.5447,-64.1717
149.5,-54.54,-64.194
149.6,-54.5382,-64.2162
149.7,-54.5366,-64.2384
149.8,-54.5311,-64.2618
149.9,-54.5314,-64.2851
150,-54.5243,-64.3077
150.1,-54.5263,-64.3312
150.2,-54.5208,-64.3544
150.3,-54.5197,-64.378
150.4,-54.5152,-64.4015
150.5,-54.5184,-64.4254
150.6,-54.5159,-64.4496
150.7,-54.5158,-64.4735
150.8,-54.5157,-64.4978
150.9,-54.5143,-64.5223
151,-54.5147,-64.5469
151.1,-54.5153,-64.5713
151.2,-54.512,-64.5961
151.3,-54.5115,-64.6208
151.4,-54.506,-64.6461
151.5,-54.5054,-64.6713
151.6,-54.5067,-64.6965
151.7,-54.5023,-64.7218
151.8,-54.5007,-64.7472
151.9,-54.5011,-64.7729
152,-54.5022,-64.7986
152.1,-54.5004,-64.8242
152.2,-54.4982,-64.85
152.3,-54.4943,-64.8759
152.4,-54.4989,-64.9021
152.5,-54.4993,-64.9282
152.6,-54.5007,-64.9543
152.7,-54.5007,-64.9806
152.8,-54.5017,-65.007
152.9,-54.4981,-65.0334
153,-54.4993,-65.0599
153.1,-54.4994,-65.0865
153.2,-54.4991,-65.1132
153.3,-54.4979,-65.1399
153.4,-54.4969,-65.1666
153.5,-54.4987,-65.1935
153.6,-54.5032,-65.2203
153.7,-54.4995,-65.2472
153.8,-54.5013,-65.2743
153.9,-54.4967,-65.3012
154,-54.4968,-65.3282
154.1,-54.4945,-65.3552
154.2,-54.4923,-65.382
154.3,-54.4921,-65.4091
154.4,-54.4942,-65.4364
154.5,-54.4931,-65.464
154.6,-54.4923,-65.4913
154.7,-54.4944,-65.5186
154.8,-54.496,-65.546
154.9,-54.4939,-65.5731
155,-54.4894,-65.6001
155.1,-54.4891,-65.6275
155.2,-54.4907,-65.6556
155.3,-54.4902,-65.6833
155.4,-54.4917,-65.7107
155.5,-54.4875,-65.7384
155.6,-54.4855,-65.7652
155.7,-54.482,-65.7927
155.8,-54.4818,-65.8192
155.9,-54.4821,-65.8467
156,-54.4839,-65.8747
156.1,-54.4853,-65.9018
156.2,-54.4836,-65.9294
156.3,-54.4803,-65.9569
156.4,-54.4776,-65.9843
156.5,-54.4779,-66.0114
156.6,-54.4768,-66.0384
156.7,-54.4738,-66.0652
156.8,-54.4735,-66.0927
156.9,-54.4738,-66.1204
157,-54.4777,-66.1471
157.1,-54.4798,-66.1744
157.2,-54.4759,-66.1998
157.3,-54.4792,-66.2258
157.4,-54.4813,-66.2533
157.5,-54.4836,-66.2805
157.6,-54.4872,-66.3069
157.7,-54.4876,-66.3333
157.8,-54.4841,-66.3603
157.9,-54.4839,-66.3867
158,-54.4885,-66.4129
158.1,-54.493,-66.4394
158.2,-54.496,-66.4659
158.3,-54.4979,-66.4922
158.4,-54.4994,-66.5175
158.5,-54.5021,-66.5435
158.6,-54.5023,-66.5697
158.7,-54.5014,-66.5978
158.8,-54.5049,-66.6243
158.9,-54.5065,-66.6494
159,-54.5049,-66.6753
159.1,-54.5032,-66.7009
159.2,-54.5032,-66.7277
159.3,-54.5049,-66.7531
159.4,-54.5059,-66.7774
159.5,-54.5041,-66.8009
159.6,-54.5009,-66.8265
159.7,-54.5061,-66.8528
159.8,-54.5061,-66.8779
159.9,-54.5098,-66.9027
160,-54.5092,-66.9286
160.1,-54.5092,-66.9541
160.2,-54.5111,-66.9784
160.3,-54.5085,-67.003
160.4,-54.5115,-67.0268
160.5,-54.5124,-67.0526
160.6,-54.5131,-67.0766
160.7,-54.5146,-67.1007
160.8,-54.5157,-67.1256
160.9,-54.5195,-67.1495
161,-54.5213,-67.1728
161.1,-54.5232,-67.1969
161.2,-54.5251,-67.2225
161.3,-54.5273,-67.2473
161.4,-54.5258,-67.2719
161.5,-54.5259,-67.2942
161.6,-54.5225,-67.3188
161.7,-54.5239,-67.3437
161.8,-54.5206,-67.3671
161.9,-54.5194,-67.3919
162,-54.5238,-67.4145
162.1,-54.5216,-67.4371
162.2,-54.5206,-67.4606
162.3,-54.5268,-67.4839
162.4,-54.53,-67.5068
162.5,-54.5331,-67.5305
162.6,-54.5283,-67.5531
162.7,-54.5254,-67.5759
162.8,-54.5255,-67.5978
162.9,-54.5249,-67.622
163,-54.5277,-67.6421
163.1,-54.5315,-67.6646
163.2,-54.5331,-67.6867
163.3,-54.5353,-67.7107
163.4,-54.5331,-67.7331
163.5,-54.5356,-67.7539
163.6,-54.5332,-67.7759
163.7,-54.5372,-67.7999
163.8,-54.5393,-67.821
163.9,-54.5427,-67.8431
164,-54.5411,-67.8661
164.1,-54.5424,-67.8881
164.2,-54.5427,-67.9082
164.3,-54.5449,-67.9306
164.4,-54.5426,-67.9524
164.5,-54.5418,-67.9713
164.6,-54.544,-67.9926
164.7,-54.5487,-68.0124
164.8,-54.5524,-68.0321
164.9,-54.5554,-68.0534
165,-54.5569,-68.0752
165.1,-54.561,-68.0978
165.2,-54.5618,-68.1174
165.3,-54.5615,-68.1358
165.4,-54.5614,-68.1522
165.5,-54.5631,-68.1704
165.6,-54.5639,-68.1909
165.7,-54.5615,-68.21
165.8,-54.5651,-68.231
165.9,-54.5686,-68.2499
166,-54.5686,-68.2682
166.1,-54.5689,-68.2869
166.2,-54.5741,-68.3036
166.3,-54.5757,-68.3228
166.4,-54.5808,-68.3402
166.5,-54.5843,-68.3579
166.6,-54.5859,-68.3769
166.7,-54.5882,-68.3973
166.8,-54.5888,-68.4175
166.9,-54.5854,-68.4346
167,-54.5935,-68.4551
167.1,-54.5945,-68.4712
167.2,-54.5998,-68.4925
167.3,-54.5977,-68.5089
167.4,-54.598,-68.5245
167.5,-54.5981,-68.5421
167.6,-54.6005,-68.5586
167.7,-54.6026,-68.5754
167.8,-54.6012,-68.5919
167.9,-54.6004,-68.6076
168,-54.6045,-68.6238
168.1,-54.6051,-68.6381
168.2,-54.6031,-68.6566
168.3,-54.6026,-68.6731
168.4,-54.6068,-68.6888
168.5,-54.6095,-68.704
168.6,-54.6092,-68.7189
168.7,-54.6099,-68.7367
168.8,-54.6124,-68.7542
168.9,-54.6181,-68.7713
169,-54.6263,-68.7864
169.1,-54.6295,-68.8007
169.2,-54.6287,-68.8148
169.3,-54.6335,-68.829
169.4,-54.636,-68.8446
169.5,-54.6387,-68.8608
169.6,-54.6447,-68.8763
169.7,-54.6471,-68.8914
169.8,-54.6505,-68.9077
169.9,-54.656,-68.9187
170,-54.6542,-68.93
170.1,-54.6603,-68.9434
170.2,-54.669,-68.9608
170.3,-54.6692,-68.974
170.4,-54.6691,-68.9863
170.5,-54.6675,-68.9984
170.6,-54.6695,-69.0101
170.7,-54.6693,-69.024
170.8,-54.6717,-69.0431
170.9,-54.6756,-69.0559
171,-54.6767,-69.0716
171.1,-54.6796,-69.085
171.2,-54.6821,-69.097
171.3,-54.6878,-69.1112
171.4,-54.6882,-69.1257
171.5,-54.6908,-69.1385
171.6,-54.6976,-69.1545
171.7,-54.703,-69.1652
171.8,-54.7042,-69.1759
171.9,-54.7019,-69.1903
172,-54.7011,-69.2067
172.1,-54.7002,-69.2203
172.2,-54.7031,-69.2366
172.3,-54.7021,-69.2467
172.4,-54.7045,-69.2609
172.5,-54.7097,-69.2701
172.6,-54.715,-69.2838
172.7,-54.7169,-69.2949
172.8,-54.7188,-69.3047
172.9,-54.716,-69.3139
173,-54.7165,-69.3272
173.1,-54.7175,-69.3381
173.2,-54.7194,-69.3511
173.3,-54.7214,-69.363
173.4,-54.7213,-69.3731
173.5,-54.7233,-69.3833
173.6,-54.7269,-69.3928
173.7,-54.7319,-69.4043
173.8,-54.7309,-69.4142
173.9,-54.7317,-69.423
174,-54.7341,-69.4346
174.1,-54.7346,-69.4443
174.2,-54.7332,-69.4563
174.3,-54.731,-69.4688
174.4,-54.7349,-69.4795
174.5,-54.7362,-69.4923
174.6,-54.7392,-69.5045
174.7,-54.7442,-69.5125
174.8,-54.744,-69.5195
174.9,-54.7466,-69.5279
175,-54.7477,-69.5363
175.1,-54.7484,-69.5461
175.2,-54.7506,-69.5542
175.3,-54.7521,-69.565
175.4,-54.7548,-69.5738
175.5,-54.7559,-69.5839
175.6,-54.7543,-69.5951
175.7,-54.7583,-69.606
175.8,-54.7578,-69.6157
175.9,-54.7599,-69.6224
176,-54.7643,-69.6328
176.1,-54.7661,-69.6383
176.2,-54.7714,-69.6478
176.3,-54.7697,-69.6571
176.4,-54.7666,-69.6662
176.5,-54.7707,-69.6734
176.6,-54.7684,-69.6838
176.7,-54.7653,-69.6955
176.8,-54.7713,-69.7041
176.9,-54.7746,-69.7096
177,-54.7769,-69.7205
177.1,-54.7786,-69.73
177.2,-54.7823,-69.7362
177.3,-54.7826,-69.7423
177.4,-54.7833,-69.7496
177.5,-54.7856,-69.757
177.6,-54.7894,-69.7649
177.7,-54.7885,-69.7705
177.8,-54.7928,-69.7752
177.9,-54.7946,-69.782
178,-54.793,-69.7912
178.1,-54.7967,-69.7978
178.2,-54.7983,-69.805
178.3,-54.799,-69.8069
178.4,-54.804,-69.8127
178.5,-54.8096,-69.819
178.6,-54.8145,-69.8243
178.7,-54.8172,-69.8256
178.8,-54.819,-69.8322
178.9,-54.818,-69.84
179,-54.8166,-69.8471
179.1,-54.8229,-69.8534
179.2,-54.8265,-69.8568
