time,n0v,n1v
89.7,-54.9798,-60.1426
89.8,-54.9823,-60.0697
89.9,-54.9825,-59.9905
90,-54.9822,-59.9109
90.1,-54.9823,-59.8273
90.2,-54.9802,-59.7435
90.3,-54.9798,-59.6569
90.4,-54.979,-59.5691
90.5,-54.9815,-59.482
90.6,-54.9838,-59.3892
90.7,-54.9819,-59.2921
90.8,-54.9832,-59.1988
90.9,-54.9797,-59.1039
91,-54.9804,-58.9979
91.1,-54.9817,-58.8927
91.2,-54.9812,-58.792
91.3,-54.9834,-58.6876
91.4,-54.9854,-58.5764
91.5,-54.9861,-58.4615
91.6,-54.9874,-58.3468
91.7,-54.9882,-58.2296
91.8,-54.9881,-58.1022
91.9,-54.9902,-57.9783
92,-54.9941,-57.8434
92.1,-54.9947,-57.7016
92.2,-54.995,-57.5579
92.3,-54.997,-57.409
92.4,-54.9899,-57.2531
92.5,-54.9884,-57.0912
92.6,-54.9903,-56.9193
92.7,-54.9895,-56.7432
92.8,-54.9935,-56.5554
92.9,-54.993,-56.3568
93,-54.9927,-56.1358
93.1,-54.9967,-55.9075
93.2,-55.0033,-55.6665
93.3,-55.0033,-55.4118
93.4,-55.003,-55.1211
93.5,-55.0006,-54.8081
93.6,-54.9989,-54.4732
93.7,-54.9996,-54.09
93.8,-54.999,-53.6506
93.9,-54.9995,-53.1459
94,-54.9999,-52.5571
94.1,-55.0015,-51.8367
94.2,-54.9979,-50.9156
94.3,-54.9941,-49.659
94.4,-54.9974,-47.7343
94.5,-54.9985,-43.7292
94.6,-54.9975,-3.48306
94.7,-55.0131,52.3892
94.8,-55.0611,48.4608
94.9,-55.123,40.3543
95,-55.2031,32.4126
95.1,-55.2905,25.7913
95.2,-55.384,20.2683
95.3,-55.4763,15.6
95.4,-55.5767,11.599
95.5,-55.6743,7.99564
95.6,-55.7701,4.69273
95.7,-55.8653,1.59824
95.8,-55.9581,-1.34261
95.9,-56.0471,-4.22094
96,-56.1371,-7.07504
96.1,-56.2262,-9.98098
96.2,-56.306,-12.9487
96.3,-56.386,-16.1587
96.4,-56.4612,-19.9238
96.5,-56.5346,-25.1606
96.6,-56.6061,-34.0162
96.7,-56.6737,-46.7125
96.8,-56.7389,-56.4764
96.9,-56.8026,-62.5173
97,-56.8614,-66.2699
97.1,-56.9168,-68.654
97.2,-56.9713,-70.1927
97.3,-57.024,-71.1963
97.4,-57.0758,-71.8515
97.5,-57.1255,-72.2754
97.6,-57.1712,-72.5405
97.7,-57.2159,-72.7012
97.8,-57.2556,-72.7821
97.9,-57.2949,-72.8187
98,-57.3344,-72.8098
98.1,-57.3694,-72.7758
98.2,-57.4045,-72.7188
98.3,-57.4323,-72.6535
98.4,-57.46,-72.5716
98.5,-57.4857,-72.4893
98.6,-57.5133,-72.4061
98.7,-57.5366,-72.3099
98.8,-57.5567,-72.2202
98.9,-57.5758,-72.1277
99,-57.5962,-72.0326
99.1,-57.618,-71.9383
99.2,-57.6359,-71.8399
99.3,-57.6518,-71.7391
99.4,-57.6635,-71.6384
99.5,-57.6779,-71.5386
99.6,-57.6885,-71.4365
99.7,-57.6954,-71.3377
99.8,-57.7061,-71.233
99.9,-57.7156,-71.138
100,-57.7246,-71.0448
100.1,-57.7341,-70.9465
100.2,-57.7397,-70.8499
100.3,-57.7416,-70.758
100.4,-57.7425,-70.6594
100.5,-57.747,-70.5631
100.6,-57.7472,-70.4669
100.7,-57.7481,-70.376
100.8,-57.7436,-70.2782
100.9,-57.7418,-70.1885
101,-57.7392,-70.0908
101.1,-57.7332,-69.9949
101.2,-57.7292,-69.9049
101.3,-57.7229,-69.8117
101.4,-57.7231,-69.7196
101.5,-57.7149,-69.628
101.6,-57.7085,-69.5377
101.7,-57.7021,-69.4437
101.8,-57.6973,-69.35
101.9,-57.6927,-69.2595
102,-57.6841,-69.1727
102.1,-57.6758,-69.0805
102.2,-57.6695,-68.9887
102.3,-57.6633,-68.8958
102.4,-57.654,-68.8059
102.5,-57.6442,-68.717
102.6,-57.633,-68.6274
102.7,-57.6253,-68.5355
102.8,-57.6124,-68.4439
102.9,-57.6012,-68.3551
103,-57.5898,-68.2662
103.1,-57.5802,-68.1784
103.2,-57.5674,-68.0915
103.3,-57.5569,-68.005
103.4,-57.5399,-67.9215
103.5,-57.524,-67.8334
103.6,-57.5095,-67.7453
103.7,-57.4961,-67.6608
103.8,-57.4829,-67.5769
103.9,-57.4705,-67.4917
104,-57.456,-67.4074
104.1,-57.4408,-67.3242
104.2,-57.426,-67.2387
104.3,-57.4089,-67.1527
104.4,-57.3951,-67.0702
104.5,-57.379,-66.9862
104.6,-57.3635,-66.9029
104.7,-57.3455,-66.8185
104.8,-57.3313,-66.735
104.9,-57.3161,-66.6512
105,-57.2992,-66.5687
105.1,-57.2822,-66.4873
105.2,-57.2653,-66.4059
105.3,-57.2488,-66.3236
105.4,-57.2329,-66.2425
105.5,-57.2147,-66.1598
105.6,-57.2,-66.0786
105.7,-57.182,-65.9971
105.8,-57.1629,-65.9153
105.9,-57.1511,-65.8339
106,-57.1336,-65.7529
106.1,-57.1144,-65.6726
106.2,-57.0964,-65.5923
106.3,-57.0819,-65.5121
106.4,-57.063,-65.432
106.5,-57.048,-65.3523
106.6,-57.0284,-65.2726
106.7,-57.0119,-65.1929
106.8,-56.9942,-65.1133
106.9,-56.9774,-65.0339
107,-56.9604,-64.9545
107.1,-56.9464,-64.8753
107.2,-56.9294,-64.7961
107.3,-56.9139,-64.717
107.4,-56.8969,-64.6379
107.5,-56.8799,-64.559
107.6,-56.8644,-64.4798
107.7,-56.8458,-64.4005
107.8,-56.8268,-64.3222
107.9,-56.8087,-64.2438
108,-56.7893,-64.1652
108.1,-56.771,-64.0863
108.2,-56.752,-64.0079
108.3,-56.7349,-63.9293
108.4,-56.7181,-63.8509
108.5,-56.7036,-63.7722
108.6,-56.6874,-63.6926
108.7,-56.6754,-63.6131
108.8,-56.6579,-63.5337
108.9,-56.6396,-63.4551
109,-56.6238,-63.3764
109.1,-56.6063,-63.2989
109.2,-56.588,-63.2203
109.3,-56.5743,-63.1416
109.4,-56.5579,-63.0624
109.5,-56.5404,-62.9838
109.6,-56.5224,-62.9048
109.7,-56.5062,-62.8276
109.8,-56.4907,-62.7473
109.9,-56.4739,-62.6692
110,-56.4535,-62.5891
110.1,-56.4414,-62.5093
110.2,-56.4243,-62.4292
110.3,-56.4101,-62.3474
110.4,-56.3956,-62.268
110.5,-56.3809,-62.1868
110.6,-56.367,-62.105
110.7,-56.3497,-62.0226
110.8,-56.3329,-61.9407
110.9,-56.3174,-61.8613
111,-56.2998,-61.7784
111.1,-56.2811,-61.6928
111.2,-56.2674,-61.6091
111.3,-56.2516,-61.5234
111.4,-56.2358,-61.4354
111.5,-56.2171,-61.3495
111.6,-56.2015,-61.2606
111.7,-56.185,-61.1751
111.8,-56.172,-61.0868
111.9,-56.1558,-60.996
112,-56.143,-60.9054
112.1,-56.13,-60.8154
112.2,-56.1132,-60.7241
112.3,-56.0976,-60.6292
112.4,-56.0806,-60.5346
112.5,-56.0666,-60.4411
112.6,-56.0527,-60.346
112.7,-56.0359,-60.2457
112.8,-56.0207,-60.1476
112.9,-56.004,-60.0514
113,-55.992,-59.953
113.1,-55.9785,-59.8523
113.2,-55.9632,-59.7521
113.3,-55.9479,-59.6467
113.4,-55.933,-59.5378
113.5,-55.9237,-59.4287
113.6,-55.9095,-59.3229
113.7,-55.8951,-59.2088
113.8,-55.8811,-59.0935
113.9,-55.8651,-58.9804
114,-55.852,-58.8655
114.1,-55.8403,-58.7452
114.2,-55.826,-58.6284
114.3,-55.8099,-58.5004
114.4,-55.7939,-58.3699
114.5,-55.7805,-58.2379
114.6,-55.7659,-58.101
114.7,-55.7521,-57.9624
114.8,-55.7361,-57.8204
114.9,-55.7217,-57.6709
115,-55.7104,-57.5138
115.1,-55.6937,-57.3519
115.2,-55.6839,-57.1898
115.3,-55.6691,-57.0153
115.4,-55.6551,-56.8368
115.5,-55.6439,-56.6511
115.6,-55.6348,-56.4502
115.7,-55.6216,-56.2403
115.8,-55.6124,-56.0243
115.9,-55.5996,-55.7837
116,-55.5838,-55.5229
116.1,-55.5732,-55.2489
116.2,-55.5649,-54.9433
116.3,-55.5542,-54.6236
116.4,-55.5441,-54.2583
116.5,-55.532,-53.8587
116.6,-55.522,-53.4063
116.7,-55.5113,-52.8887
116.8,-55.5024,-52.2757
116.9,-55.4908,-51.5175
117,-55.4792,-50.5542
117.1,-55.468,-49.2042
117.2,-55.4534,-47.0577
117.3,-55.44,-42.0869
117.4,-55.4298,21.893
117.5,-55.4315,52.1903
117.6,-55.4612,46.9449
117.7,-55.5122,38.426
117.8,-55.5725,30.4331
117.9,-55.6378,23.7627
118,-55.7082,18.3432
118.1,-55.7785,13.7805
118.2,-55.8515,9.73262
118.3,-55.9276,6.18522
118.4,-56.0014,2.86605
118.5,-56.077,-0.236557
118.6,-56.1517,-3.20601
118.7,-56.2231,-6.13239
118.8,-56.2922,-8.99611
118.9,-56.3551,-11.9975
119,-56.4161,-15.125
119.1,-56.4758,-18.7295
119.2,-56.5332,-23.4434
119.3,-56.5879,-31.0015
119.4,-56.6376,-43.2401
119.5,-56.6887,-54.2527
119.6,-56.7324,-61.1839
119.7,-56.7797,-65.4587
119.8,-56.8277,-68.1544
119.9,-56.8682,-69.8892
120,-56.9051,-71.0222
120.1,-56.9437,-71.7603
120.2,-56.9786,-72.2393
120.3,-57.0112,-72.5438
120.4,-57.0412,-72.7315
120.5,-57.07,-72.8345
120.6,-57.0974,-72.8786
120.7,-57.1235,-72.8802
120.8,-57.1474,-72.8561
120.9,-57.1724,-72.8098
121,-57.1927,-72.7425
121.1,-57.2113,-72.6703
121.2,-57.232,-72.5961
121.3,-57.2487,-72.5117
121.4,-57.2635,-72.4268
121.5,-57.274,-72.3333
121.6,-57.2886,-72.2431
121.7,-57.3026,-72.1552
121.8,-57.3119,-72.0591
121.9,-57.3179,-71.9626
122,-57.3258,-71.8717
122.1,-57.333,-71.7786
122.2,-57.3399,-71.6815
122.3,-57.3443,-71.584
122.4,-57.3458,-71.491
122.5,-57.3475,-71.4049
122.6,-57.3515,-71.3165
122.7,-57.3547,-71.2301
122.8,-57.3528,-71.1373
122.9,-57.3537,-71.0444
123,-57.3533,-70.9558
123.1,-57.3547,-70.8623
123.2,-57.3491,-70.7772
123.3,-57.3443,-70.6876
123.4,-57.3426,-70.6076
123.5,-57.3396,-70.5205
123.6,-57.3359,-70.4325
123.7,-57.3334,-70.3498
123.8,-57.3238,-70.2633
123.9,-57.316,-70.1817
124,-57.3055,-70.0998
124.1,-57.2951,-70.0173
124.2,-57.2865,-69.9339
124.3,-57.2802,-69.8508
124.4,-57.2696,-69.774
124.5,-57.2599,-69.6936
124.6,-57.2504,-69.6134
124.7,-57.2377,-69.5301
124.8,-57.2255,-69.4534
124.9,-57.2155,-69.3772
125,-57.2015,-69.3012
125.1,-57.1888,-69.2295
125.2,-57.1773,-69.1538
125.3,-57.161,-69.0769
125.4,-57.1477,-69.0002
125.5,-57.1331,-68.924
125.6,-57.1208,-68.8517
125.7,-57.1084,-68.7785
125.8,-57.0956,-68.7033
125.9,-57.0809,-68.6328
126,-57.0659,-68.5607
126.1,-57.0517,-68.4908
126.2,-57.0391,-68.4215
126.3,-57.0253,-68.3518
126.4,-57.0096,-68.2806
126.5,-56.9912,-68.2116
126.6,-56.9743,-68.1432
126.7,-56.9625,-68.0755
126.8,-56.9439,-68.0072
126.9,-56.9255,-67.9405
127,-56.9119,-67.8758
127.1,-56.894,-67.8095
127.2,-56.8795,-67.7473
127.3,-56.8617,-67.6825
127.4,-56.8468,-67.6174
127.5,-56.8313,-67.5542
127.6,-56.8148,-67.4913
127.7,-56.7954,-67.426
127.8,-56.7773,-67.363
127.9,-56.7579,-67.3011
128,-56.7409,-67.241
128.1,-56.7209,-67.1812
128.2,-56.7034,-67.1218
128.3,-56.687,-67.063
128.4,-56.6686,-67.0037
128.5,-56.6511,-66.9468
128.6,-56.6331,-66.889
128.7,-56.6196,-66.8308
128.8,-56.6045,-66.7744
128.9,-56.5858,-66.719
129,-56.5691,-66.6646
129.1,-56.5516,-66.6097
129.2,-56.5337,-66.5561
129.3,-56.5193,-66.5024
129.4,-56.499,-66.4496
129.5,-56.48,-66.3973
129.6,-56.4632,-66.3447
129.7,-56.4484,-66.2932
129.8,-56.4303,-66.2417
129.9,-56.4143,-66.1904
130,-56.397,-66.1406
130.1,-56.3755,-66.0906
130.2,-56.358,-66.0413
130.3,-56.3415,-65.992
130.4,-56.3272,-65.9437
130.5,-56.3086,-65.8959
130.6,-56.2914,-65.849
130.7,-56.2698,-65.8022
130.8,-56.253,-65.7566
130.9,-56.2372,-65.7111
131,-56.2164,-65.6659
131.1,-56.1989,-65.621
131.2,-56.1796,-65.5768
131.3,-56.1611,-65.533
131.4,-56.1451,-65.4893
131.5,-56.1309,-65.446
131.6,-56.1149,-65.4036
131.7,-56.1001,-65.3617
131.8,-56.0857,-65.3202
131.9,-56.0691,-65.279
132,-56.0515,-65.2385
132.1,-56.0327,-65.1982
132.2,-56.0166,-65.1585
132.3,-55.9992,-65.1193
132.4,-55.9825,-65.0806
132.5,-55.9669,-65.0423
132.6,-55.9488,-65.0044
132.7,-55.9328,-64.967
132.8,-55.9157,-64.93
132.9,-55.8967,-64.8934
133,-55.8772,-64.8572
133.1,-55.859,-64.8216
133.2,-55.8443,-64.7863
133.3,-55.8249,-64.7515
133.4,-55.8087,-64.7169
133.5,-55.7986,-64.6829
133.6,-55.7866,-64.6496
133.7,-55.7714,-64.6167
133.8,-55.7555,-64.5839
133.9,-55.7398,-64.5514
134,-55.7203,-64.5197
134.1,-55.7052,-64.4885
134.2,-55.69,-64.4578
134.3,-55.6769,-64.4271
134.4,-55.665,-64.3973
134.5,-55.648,-64.3671
134.6,-55.6344,-64.3378
134.7,-55.6162,-64.3088
134.8,-55.5996,-64.2806
134.9,-55.5843,-64.2519
135,-55.5664,-64.2245
135.1,-55.5462,-64.1969
135.2,-55.5319,-64.17
135.3,-55.5142,-64.1431
135.4,-55.4981,-64.1173
135.5,-55.4809,-64.0911
135.6,-55.4654,-64.0655
135.7,-55.4478,-64.0409
135.8,-55.4343,-64.0166
135.9,-55.4207,-63.993
136,-55.4097,-63.9694
136.1,-55.3939,-63.9458
136.2,-55.3803,-63.9242
136.3,-55.3644,-63.9012
136.4,-55.3481,-63.8799
136.5,-55.3316,-63.8576
136.6,-55.3173,-63.8368
136.7,-55.3043,-63.8163
136.8,-55.2864,-63.7978
136.9,-55.2721,-63.778
137,-55.2584,-63.7587
137.1,-55.2455,-63.7409
137.2,-55.2273,-63.7232
137.3,-55.2114,-63.7039
137.4,-55.2009,-63.6857
137.5,-55.183,-63.6676
137.6,-55.1711,-63.651
137.7,-55.1578,-63.6335
137.8,-55.1457,-63.6163
137.9,-55.1287,-63.601
138,-55.1142,-63.5853
138.1,-55.0991,-63.5713
138.2,-55.0863,-63.5561
138.3,-55.0764,-63.5419
138.4,-55.0616,-63.5275
138.5,-55.049,-63.5136
138.6,-55.0378,-63.5011
138.7,-55.0206,-63.4885
138.8,-55.0055,-63.4741
138.9,-54.9897,-63.4607
139,-54.9784,-63.449
139.1,-54.9634,-63.4383
139.2,-54.9521,-63.4267
139.3,-54.9344,-63.4168
139.4,-54.9154,-63.4067
139.5,-54.9053,-63.3956
139.6,-54.8901,-63.3858
139.7,-54.8788,-63.3769
139.8,-54.8714,-63.369
139.9,-54.8623,-63.3625
140,-54.8462,-63.3556
140.1,-54.8322,-63.3493
140.2,-54.8229,-63.3409
140.3,-54.8143,-63.3352
140.4,-54.8032,-63.3284
140.5,-54.794,-63.3221
140.6,-54.7798,-63.317
140.7,-54.7676,-63.3124
140.8,-54.7597,-63.3076
140.9,-54.7491,-63.3024
141,-54.734,-63.2989
141.1,-54.7242,-63.2967
141.2,-54.7166,-63.2938
141.3,-54.7039,-63.2911
141.4,-54.6925,-63.2888
141.5,-54.6844,-63.2851
141.6,-54.672,-63.2827
141.7,-54.6625,-63.2815
141.8,-54.6504,-63.2799
141.9,-54.6407,-63.2788
142,-54.6267,-63.2799
142.1,-54.6157,-63.279
142.2,-54.6042,-63.2808
142.3,-54.5941,-63.282
142.4,-54.5801,-63.2828
142.5,-54.5696,-63.284
142.6,-54.5557,-63.285
142.7,-54.5422,-63.2883
142.8,-54.5315,-63.2917
142.9,-54.5218,-63.2941
143,-54.5143,-63.2964
143.1,-54.5013,-63.3
143.2,-54.4887,-63.3025
143.3,-54.4793,-63.308
143.4,-54.4713,-63.3144
143.5,-54.4562,-63.3185
143.6,-54.443,-63.3245
143.7,-54.4315,-63.3306
143.8,-54.4237,-63.3358
143.9,-54.4157,-63.3425
144,-54.4076,-63.3497
144.1,-54.3911,-63.3575
144.2,-54.38,-63.3658
144.3,-54.3693,-63.3743
144.4,-54.3599,-63.3825
144.5,-54.3489,-63.3908
144.6,-54.3403,-63.4014
144.7,-54.3285,-63.4107
144.8,-54.3198,-63.4203
144.9,-54.3129,-63.4297
145,-54.305,-63.4391
145.1,-54.2958,-63.4496
145.2,-54.292,-63.4601
145.3,-54.2824,-63.471
145.4,-54.2782,-63.4814
145.5,-54.2705,-63.4934
145.6,-54.263,-63.5049
145.7,-54.2573,-63.5174
145.8,-54.2544,-63.5306
145.9,-54.2497,-63.5437
146,-54.2437,-63.5563
146.1,-54.2352,-63.5705
146.2,-54.2215,-63.5848
146.3,-54.2156,-63.5989
146.4,-54.2097,-63.6127
146.5,-54.2056,-63.6291
146.6,-54.1991,-63.644
146.7,-54.1894,-63.6597
146.8,-54.1784,-63.6744
146.9,-54.1744,-63.6895
147,-54.164,-63.7055
147.1,-54.1573,-63.7232
147.2,-54.1533,-63.7401
147.3,-54.1457,-63.7573
147.4,-54.1367,-63.7749
147.5,-54.1266,-63.7923
147.6,-54.1176,-63.8102
147.7,-54.1101,-63.828
147.8,-54.1112,-63.8471
147.9,-54.1001,-63.8655
148,-54.0979,-63.8831
148.1,-54.0889,-63.9024
148.2,-54.0794,-63.9219
148.3,-54.0724,-63.9413
148.4,-54.0685,-63.9606
148.5,-54.0609,-63.9809
148.6,-54.0526,-64.0016
148.7,-54.0465,-64.0225
148.8,-54.0457,-64.043
148.9,-54.0419,-64.0641
149,-54.0328,-64.0859
149.1,-54.0263,-64.1069
149.2,-54.021,-64.1287
149.3,-54.0103,-64.1497
149.4,-54.0092,-64.1717
149.5,-54.0003,-64.194
149.6,-53.9947,-64.2162
149.7,-53.9893,-64.2384
149.8,-53.9798,-64.2618
149.9,-53.9764,-64.2851
150,-53.9652,-64.3077
150.1,-53.9636,-64.3312
150.2,-53.9542,-64.3544
150.3,-53.9494,-64.378
150.4,-53.9411,-64.4015
150.5,-53.9409,-64.4254
150.6,-53.9348,-64.4496
150.7,-53.9311,-64.4735
150.8,-53.9275,-64.4978
150.9,-53.9226,-64.5223
151,-53.9197,-64.5469
151.1,-53.9169,-64.5713
151.2,-53.9101,-64.5961
151.3,-53.9062,-64.6208
151.4,-53.8972,-64.6461
151.5,-53.8933,-64.6713
151.6,-53.8915,-64.6965
151.7,-53.8836,-64.7218
151.8,-53.8787,-64.7472
151.9,-53.876,-64.7729
152,-53.8741,-64.7986
152.1,-53.8691,-64.8242
152.2,-53.8637,-64.85
152.3,-53.8565,-64.8759
152.4,-53.8584,-64.9021
152.5,-53.8559,-64.9282
152.6,-53.8545,-64.9543
152.7,-53.8517,-64.9806
152.8,-53.8498,-65.007
152.9,-53.8432,-65.0334
153,-53.8417,-65.0599
153.1,-53.8391,-65.0865
153.2,-53.8361,-65.1132
153.3,-53.8321,-65.1399
153.4,-53.8285,-65.1666
153.5,-53.8278,-65.1935
153.6,-53.83,-65.2203
153.7,-53.8236,-65.2472
153.8,-53.823,-65.2743
153.9,-53.8156,-65.3012
154,-53.8133,-65.3282
154.1,-53.8084,-65.3552
154.2,-53.8037,-65.382
154.3,-53.8011,-65.4091
154.4,-53.8011,-65.4364
154.5,-53.7977,-65.464
154.6,-53.7947,-65.4913
154.7,-53.7947,-65.5186
154.8,-53.7942,-65.546
154.9,-53.7899,-65.5731
155,-53.783,-65.6001
155.1,-53.7806,-65.6275
155.2,-53.7803,-65.6556
155.3,-53.7778,-65.6833
155.4,-53.7774,-65.7107
155.5,-53.771,-65.7384
155.6,-53.7669,-65.7652
155.7,-53.7613,-65.7927
155.8,-53.7592,-65.8192
155.9,-53.7578,-65.8467
156,-53.7579,-65.8747
156.1,-53.7577,-65.9018
156.2,-53.7542,-65.9294
156.3,-53.749,-65.9569
156.4,-53.7444,-65.9843
156.5,-53.7431,-66.0114
156.6,-53.7403,-66.0384
156.7,-53.7356,-66.0652
156.8,-53.7337,-66.0927
156.9,-53.7325,-66.1204
157,-53.7352,-66.1471
157.1,-53.736,-66.1744
157.2,-53.7305,-66.1998
157.3,-53.7327,-66.2258
157.4,-53.7336,-66.2533
157.5,-53.7348,-66.2805
157.6,-53.7374,-66.3069
157.7,-53.7366,-66.3333
157.8,-53.7317,-66.3603
157.9,-53.7305,-66.3867
158,-53.7343,-66.4129
158.1,-53.7381,-66.4394
158.2,-53.7403,-66.4659
158.3,-53.7415,-66.4922
158.4,-53.7422,-66.5175
158.5,-53.7443,-66.5435
158.6,-53.7437,-66.5697
158.7,-53.7421,-66.5978
158.8,-53.7451,-66.6243
158.9,-53.7461,-66.6494
159,-53.7439,-66.6753
159.1,-53.7415,-66.7009
159.2,-53.7409,-66.7277
159.3,-53.7422,-66.7531
159.4,-53.7428,-66.7774
159.5,-53.7404,-66.8009
159.6,-53.7366,-66.8265
159.7,-53.7418,-66.8528
159.8,-53.7415,-66.8779
159.9,-53.7451,-66.9027
160,-53.7442,-66.9286
160.1,-53.7439,-66.9541
160.2,-53.7459,-66.9784
160.3,-53.7429,-67.003
160.4,-53.7461,-67.0268
160.5,-53.747,-67.0526
160.6,-53.7476,-67.0766
160.7,-53.7492,-67.1007
160.8,-53.7505,-67.1256
160.9,-53.7546,-67.1495
161,-53.7567,-67.1728
161.1,-53.7589,-67.1969
161.2,-53.7612,-67.2225
161.3,-53.7638,-67.2473
161.4,-53.7625,-67.2719
161.5,-53.7629,-67.2942
161.6,-53.7597,-67.3188
161.7,-53.7615,-67.3437
161.8,-53.7585,-67.3671
161.9,-53.7576,-67.3919
162,-53.7628,-67.4145
162.1,-53.761,-67.4371
162.2,-53.7604,-67.4606
162.3,-53.7676,-67.4839
162.4,-53.7717,-67.5068
162.5,-53.7756,-67.5305
162.6,-53.7712,-67.5531
162.7,-53.7689,-67.5759
162.8,-53.7697,-67.5978
162.9,-53.7699,-67.622
163,-53.7737,-67.6421
163.1,-53.7786,-67.6646
163.2,-53.7811,-67.6867
163.3,-53.7845,-67.7107
163.4,-53.7831,-67.7331
163.5,-53.7867,-67.7539
163.6,-53.7852,-67.7759
163.7,-53.7905,-67.7999
163.8,-53.7939,-67.821
163.9,-53.7986,-67.8431
164,-53.7981,-67.8661
164.1,-53.8007,-67.8881
164.2,-53.8023,-67.9082
164.3,-53.8059,-67.9306
164.4,-53.8047,-67.9524
164.5,-53.8052,-67.9713
164.6,-53.8089,-67.9926
164.7,-53.8153,-68.0124
164.8,-53.8207,-68.0321
164.9,-53.8254,-68.0534
165,-53.8285,-68.0752
165.1,-53.8344,-68.0978
165.2,-53.8369,-68.1174
165.3,-53.8382,-68.1358
165.4,-53.8397,-68.1522
165.5,-53.8432,-68.1704
165.6,-53.8458,-68.1909
165.7,-53.845,-68.21
165.8,-53.8507,-68.231
165.9,-53.8561,-68.2499
166,-53.858,-68.2682
166.1,-53.8602,-68.2869
166.2,-53.8676,-68.3036
166.3,-53.8712,-68.3228
166.4,-53.8786,-68.3402
166.5,-53.8844,-68.3579
166.6,-53.8882,-68.3769
166.7,-53.8928,-68.3973
166.8,-53.8955,-68.4175
166.9,-53.8939,-68.4346
167,-53.9047,-68.4551
167.1,-53.9081,-68.4712
167.2,-53.916,-68.4925
167.3,-53.9159,-68.5089
167.4,-53.9186,-68.5245
167.5,-53.921,-68.5421
167.6,-53.9259,-68.5586
167.7,-53.9305,-68.5754
167.8,-53.9314,-68.5919
167.9,-53.933,-68.6076
168,-53.9398,-68.6238
168.1,-53.9428,-68.6381
168.2,-53.9432,-68.6566
168.3,-53.9452,-68.6731
168.4,-53.9521,-68.6888
168.5,-53.9576,-68.704
168.6,-53.9598,-68.7189
168.7,-53.9631,-68.7367
168.8,-53.9683,-68.7542
168.9,-53.9771,-68.7713
169,-53.9885,-68.7864
169.1,-53.9946,-68.8007
169.2,-53.9964,-68.8148
169.3,-54.0043,-68.829
169.4,-54.0097,-68.8446
169.5,-54.0153,-68.8608
169.6,-54.0245,-68.8763
169.7,-54.0299,-68.8914
169.8,-54.0364,-68.9077
169.9,-54.0452,-68.9187
170,-54.0462,-68.93
170.1,-54.0557,-68.9434
170.2,-54.0678,-68.9608
170.3,-54.0711,-68.974
170.4,-54.0741,-68.9863
170.5,-54.0754,-68.9984
170.6,-54.0806,-69.0101
170.7,-54.0835,-69.024
170.8,-54.0891,-69.0431
170.9,-54.0964,-69.0559
171,-54.1006,-69.0716
171.1,-54.1069,-69.085
171.2,-54.1127,-69.097
171.3,-54.1218,-69.1112
171.4,-54.1255,-69.1257
171.5,-54.1315,-69.1385
171.6,-54.1419,-69.1545
171.7,-54.1508,-69.1652
171.8,-54.1553,-69.1759
171.9,-54.1562,-69.1903
172,-54.1586,-69.2067
172.1,-54.161,-69.2203
172.2,-54.1674,-69.2366
172.3,-54.1696,-69.2467
172.4,-54.1755,-69.2609
172.5,-54.1842,-69.2701
172.6,-54.1931,-69.2838
172.7,-54.1984,-69.2949
172.8,-54.2037,-69.3047
172.9,-54.2042,-69.3139
173,-54.2081,-69.3272
173.1,-54.2126,-69.3381
173.2,-54.2179,-69.3511
173.3,-54.2234,-69.363
173.4,-54.2267,-69.3731
173.5,-54.2322,-69.3833
173.6,-54.2393,-69.3928
173.7,-54.2479,-69.4043
173.8,-54.2503,-69.4142
173.9,-54.2545,-69.423
174,-54.2604,-69.4346
174.1,-54.2643,-69.4443
174.2,-54.2663,-69.4563
174.3,-54.2674,-69.4688
174.4,-54.2748,-69.4795
174.5,-54.2796,-69.4923
174.6,-54.2861,-69.5045
174.7,-54.2947,-69.5125
174.8,-54.2979,-69.5195
174.9,-54.304,-69.5279
175,-54.3086,-69.5363
175.1,-54.3127,-69.5461
175.2,-54.3184,-69.5542
175.3,-54.3234,-69.565
175.4,-54.3296,-69.5738
175.5,-54.3341,-69.5839
175.6,-54.3359,-69.5951
175.7,-54.3433,-69.606
175.8,-54.3463,-69.6157
175.9,-54.3518,-69.6224
176,-54.3597,-69.6328
176.1,-54.3649,-69.6383
176.2,-54.3739,-69.6478
176.3,-54.3755,-69.6571
176.4,-54.3756,-69.6662
176.5,-54.3832,-69.6734
176.6,-54.3841,-69.6838
176.7,-54.3843,-69.6955
176.8,-54.3938,-69.7041
176.9,-54.4005,-69.7096
177,-54.4062,-69.7205
177.1,-54.4113,-69.73
177.2,-54.4184,-69.7362
177.3,-54.4221,-69.7423
177.4,-54.426,-69.7496
177.5,-54.4317,-69.757
177.6,-54.4389,-69.7649
177.7,-54.4412,-69.7705
177.8,-54.449,-69.7752
177.9,-54.454,-69.782
178,-54.4557,-69.7912
178.1,-54.4626,-69.7978
178.2,-54.4676,-69.805
178.3,-54.4714,-69.8069
178.4,-54.4798,-69.8127
178.5,-54.4888,-69.819
178.6,-54.497,-69.8243
178.7,-54.503,-69.8256
178.8,-54.5081,-69.8322
178.9,-54.5102,-69.84
179,-54.5119,-69.8471
179.1,-54.5214,-69.8534
179.2,-54.5284,-69.8568
179.3,-54.53,-69.8629
179.4,-54.5306,-69.8692
