time,n0v,n1v
89.8,-55.009,-60.0697
89.9,-55.0089,-59.9905
90,-55.0083,-59.9109
90.1,-55.0081,-59.8273
90.2,-55.0058,-59.7435
90.3,-55.005,-59.6569
90.4,-55.0039,-59.5691
90.5,-55.0062,-59.482
90.6,-55.0081,-59.3892
90.7,-55.0059,-59.2921
90.8,-55.0071,-59.1988
90.9,-55.0032,-59.1039
91,-55.0037,-58.9979
91.1,-55.0047,-58.8927
91.2,-55.0039,-58.792
91.3,-55.0059,-58.6876
91.4,-55.0077,-58.5764
91.5,-55.0081,-58.4615
91.6,-55.0091,-58.3468
91.7,-55.0097,-58.2296
91.8,-55.0094,-58.1022
91.9,-55.0112,-57.9783
92,-55.0148,-57.8434
92.1,-55.0152,-57.7016
92.2,-55.0153,-57.5579
92.3,-55.0171,-57.409
92.4,-55.0098,-57.2531
92.5,-55.008,-57.0912
92.6,-55.0096,-56.9193
92.7,-55.0087,-56.7432
92.8,-55.0124,-56.5554
92.9,-55.0117,-56.3568
93,-55.0112,-56.1358
93.1,-55.015,-55.9075
93.2,-55.0214,-55.6665
93.3,-55.0212,-55.4118
93.4,-55.0206,-55.1211
93.5,-55.018,-54.8081
93.6,-55.0161,-54.4732
93.7,-55.0166,-54.09
93.8,-55.0158,-53.6506
93.9,-55.0161,-53.1459
94,-55.0164,-52.5571
94.1,-55.0178,-51.8367
94.2,-55.014,-50.9156
94.3,-55.01,-49.659
94.4,-55.0132,-47.7343
94.5,-55.0141,-43.7292
94.6,-55.0129,-3.48306
94.7,-55.0142,52.3892
94.8,-55.0182,48.4608
94.9,-55.0162,40.3543
95,-55.0194,32.4126
95.1,-55.0214,25.7913
95.2,-55.0242,20.2683
95.3,-55.0225,15.6
95.4,-55.0275,11.599
95.5,-55.029,7.99564
95.6,-55.0289,4.69273
95.7,-55.0291,1.59824
95.8,-55.0283,-1.34261
95.9,-55.026,-4.22094
96,-55.0278,-7.07504
96.1,-55.0321,-9.98098
96.2,-55.0293,-12.9487
96.3,-55.03,-16.1587
96.4,-55.0286,-19.9238
96.5,-55.0283,-25.1606
96.6,-55.0292,-34.0162
96.7,-55.0288,-46.7125
96.8,-55.0289,-56.4764
96.9,-55.0303,-62.5173
97,-55.0289,-66.2699
97.1,-55.0266,-68.654
97.2,-55.0262,-70.1927
97.3,-55.0266,-71.1963
97.4,-55.0288,-71.8515
97.5,-55.0314,-72.2754
97.6,-55.032,-72.5405
97.7,-55.034,-72.7012
97.8,-55.0325,-72.7821
97.9,-55.0331,-72.8187
98,-55.0368,-72.8098
98.1,-55.0371,-72.7758
98.2,-55.0402,-72.7188
98.3,-55.0362,-72.6535
98.4,-55.0345,-72.5716
98.5,-55.0323,-72.4893
98.6,-55.035,-72.4061
98.7,-55.0341,-72.3099
98.8,-55.0312,-72.2202
98.9,-55.0289,-72.1277
99,-55.0303,-72.0326
99.1,-55.0356,-71.9383
99.2,-55.0377,-71.8399
99.3,-55.0389,-71.7391
99.4,-55.0363,-71.6384
99.5,-55.0391,-71.5386
99.6,-55.0383,-71.4365
99.7,-55.0341,-71.3377
99.8,-55.0366,-71.233
99.9,-55.039,-71.138
100,-55.0422,-71.0448
100.1,-55.0476,-70.9465
100.2,-55.0491,-70.8499
100.3,-55.0468,-70.758
100.4,-55.0443,-70.6594
100.5,-55.0481,-70.5631
100.6,-55.0471,-70.4669
100.7,-55.0482,-70.376
100.8,-55.043,-70.2782
100.9,-55.0425,-70.1885
101,-55.0419,-70.0908
101.1,-55.0376,-69.9949
101.2,-55.0367,-69.9049
101.3,-55.0337,-69.8117
101.4,-55.0406,-69.7196
101.5,-55.0366,-69.628
101.6,-55.0359,-69.5377
101.7,-55.0359,-69.4437
101.8,-55.039,-69.35
101.9,-55.0428,-69.2595
102,-55.0421,-69.1727
102.1,-55.0423,-69.0805
102.2,-55.0459,-68.9887
102.3,-55.0502,-68.8958
102.4,-55.0511,-68.8059
102.5,-55.0517,-68.717
102.6,-55.0509,-68.6274
102.7,-55.0554,-68.5355
102.8,-55.0534,-68.4439
102.9,-55.0542,-68.3551
103,-55.0551,-68.2662
103.1,-55.0587,-68.1784
103.2,-55.0586,-68.0915
103.3,-55.0618,-68.005
103.4,-55.0567,-67.9215
103.5,-55.0536,-67.8334
103.6,-55.0524,-67.7453
103.7,-55.053,-67.6608
103.8,-55.0541,-67.5769
103.9,-55.0566,-67.4917
104,-55.0565,-67.4074
104.1,-55.0558,-67.3242
104.2,-55.0558,-67.2387
104.3,-55.0531,-67.1527
104.4,-55.0548,-67.0702
104.5,-55.0538,-66.9862
104.6,-55.0536,-66.9029
104.7,-55.0504,-66.8185
104.8,-55.0524,-66.735
104.9,-55.0531,-66.6512
105,-55.0518,-66.5687
105.1,-55.0504,-66.4873
105.2,-55.0495,-66.4059
105.3,-55.0489,-66.3236
105.4,-55.0494,-66.2425
105.5,-55.0469,-66.1598
105.6,-55.049,-66.0786
105.7,-55.047,-65.9971
105.8,-55.0437,-65.9153
105.9,-55.0496,-65.8339
106,-55.0485,-65.7529
106.1,-55.0453,-65.6726
106.2,-55.0436,-65.5923
106.3,-55.0464,-65.5121
106.4,-55.0436,-65.432
106.5,-55.0458,-65.3523
106.6,-55.0423,-65.2726
106.7,-55.0427,-65.1929
106.8,-55.0416,-65.1133
106.9,-55.0417,-65.0339
107,-55.0414,-64.9545
107.1,-55.0449,-64.8753
107.2,-55.0448,-64.7961
107.3,-55.0466,-64.717
107.4,-55.0464,-64.6379
107.5,-55.0463,-64.559
107.6,-55.048,-64.4798
107.7,-55.0459,-64.4005
107.8,-55.0433,-64.3222
107.9,-55.0418,-64.2438
108,-55.0386,-64.1652
108.1,-55.0368,-64.0863
108.2,-55.0342,-64.0079
108.3,-55.0337,-63.9293
108.4,-55.0336,-63.8509
108.5,-55.0361,-63.7722
108.6,-55.0367,-63.6926
108.7,-55.0422,-63.6131
108.8,-55.0411,-63.5337
108.9,-55.0391,-63.4551
109,-55.04,-63.3764
109.1,-55.0388,-63.2989
109.2,-55.0367,-63.2203
109.3,-55.0399,-63.1416
109.4,-55.04,-63.0624
109.5,-55.0386,-62.9838
109.6,-55.0367,-62.9048
109.7,-55.0368,-62.8276
109.8,-55.0376,-62.7473
109.9,-55.0369,-62.6692
110,-55.0319,-62.5891
110.1,-55.0366,-62.5093
110.2,-55.0354,-62.4292
110.3,-55.0375,-62.3474
110.4,-55.0391,-62.268
110.5,-55.0406,-62.1868
110.6,-55.0428,-62.105
110.7,-55.0411,-62.0226
110.8,-55.04,-61.9407
110.9,-55.0402,-61.8613
111,-55.038,-61.7784
111.1,-55.0345,-61.6928
111.2,-55.0366,-61.6091
111.3,-55.0363,-61.5234
111.4,-55.0358,-61.4354
111.5,-55.0321,-61.3495
111.6,-55.0317,-61.2606
111.7,-55.0303,-61.1751
111.8,-55.0327,-61.0868
111.9,-55.0316,-60.996
112,-55.0341,-60.9054
112.1,-55.0364,-60.8154
112.2,-55.0343,-60.7241
112.3,-55.0336,-60.6292
112.4,-55.0311,-60.5346
112.5,-55.0319,-60.4411
112.6,-55.0329,-60.346
112.7,-55.0305,-60.2457
112.8,-55.0298,-60.1476
112.9,-55.0273,-60.0514
113,-55.0301,-59.953
113.1,-55.031,-59.8523
113.2,-55.0299,-59.7521
113.3,-55.0288,-59.6467
113.4,-55.0281,-59.5378
113.5,-55.0334,-59.4287
113.6,-55.0333,-59.3229
113.7,-55.0328,-59.2088
113.8,-55.0328,-59.0935
113.9,-55.0306,-58.9804
114,-55.0313,-58.8655
114.1,-55.0336,-58.7452
114.2,-55.033,-58.6284
114.3,-55.0303,-58.5004
114.4,-55.0277,-58.3699
114.5,-55.0278,-58.2379
114.6,-55.0265,-58.101
114.7,-55.0261,-57.9624
114.8,-55.0232,-57.8204
114.9,-55.0219,-57.6709
115,-55.0239,-57.5138
115.1,-55.0201,-57.3519
115.2,-55.0235,-57.1898
115.3,-55.0216,-57.0153
115.4,-55.0203,-56.8368
115.5,-55.0222,-56.6511
115.6,-55.026,-56.4502
115.7,-55.0255,-56.2403
115.8,-55.0293,-56.0243
115.9,-55.029,-55.7837
116,-55.0256,-55.5229
116.1,-55.0276,-55.2489
116.2,-55.0319,-54.9433
116.3,-55.0336,-54.6236
116.4,-55.036,-54.2583
116.5,-55.0361,-53.8587
116.6,-55.0384,-53.4063
116.7,-55.0399,-52.8887
116.8,-55.0432,-52.2757
116.9,-55.0437,-51.5175
117,-55.044,-50.5542
117.1,-55.0447,-49.2042
117.2,-55.0418,-47.0577
117.3,-55.0402,-42.0869
117.4,-55.0416,21.893
117.5,-55.0365,52.1903
117.6,-55.0343,46.9449
117.7,-55.0371,38.426
117.8,-55.0382,30.4331
117.9,-55.037,23.7627
118,-55.0366,18.3432
118.1,-55.0332,13.7805
118.2,-55.0314,9.73262
118.3,-55.0324,6.18522
118.4,-55.0311,2.86605
118.5,-55.033,-0.236557
118.6,-55.0358,-3.20601
118.7,-55.0375,-6.13239
118.8,-55.0398,-8.99611
118.9,-55.0377,-11.9975
119,-55.0367,-15.125
119.1,-55.0371,-18.7295
119.2,-55.0376,-23.4434
119.3,-55.0379,-31.0015
119.4,-55.0351,-43.2401
119.5,-55.0368,-54.2527
119.6,-55.0322,-61.1839
119.7,-55.0348,-65.4587
119.8,-55.0409,-68.1544
119.9,-55.0405,-69.8892
120,-55.0382,-71.0222
120.1,-55.0405,-71.7603
120.2,-55.0406,-72.2393
120.3,-55.0403,-72.5438
120.4,-55.039,-72.7315
120.5,-55.0386,-72.8345
120.6,-55.0384,-72.8786
120.7,-55.0389,-72.8802
120.8,-55.0386,-72.8561
120.9,-55.0417,-72.8098
121,-55.041,-72.7425
121.1,-55.0399,-72.6703
121.2,-55.0435,-72.5961
121.3,-55.0436,-72.5117
121.4,-55.0431,-72.4268
121.5,-55.0388,-72.3333
121.6,-55.0414,-72.2431
121.7,-55.0448,-72.1552
121.8,-55.0437,-72.0591
121.9,-55.0397,-71.9626
122,-55.0397,-71.8717
122.1,-55.0401,-71.7786
122.2,-55.0416,-71.6815
122.3,-55.041,-71.584
122.4,-55.038,-71.491
122.5,-55.0363,-71.4049
122.6,-55.0389,-71.3165
122.7,-55.0416,-71.2301
122.8,-55.0387,-71.1373
122.9,-55.0405,-71.0444
123,-55.0416,-70.9558
123.1,-55.046,-70.8623
123.2,-55.0424,-70.7772
123.3,-55.0406,-70.6876
123.4,-55.0437,-70.6076
123.5,-55.046,-70.5205
123.6,-55.0482,-70.4325
123.7,-55.0526,-70.3498
123.8,-55.0488,-70.2633
123.9,-55.0479,-70.1817
124,-55.0442,-70.0998
124.1,-55.0413,-70.0173
124.2,-55.0412,-69.9339
124.3,-55.0447,-69.8508
124.4,-55.0433,-69.774
124.5,-55.0435,-69.6936
124.6,-55.0447,-69.6134
124.7,-55.042,-69.5301
124.8,-55.0407,-69.4534
124.9,-55.0424,-69.3772
125,-55.0395,-69.3012
125.1,-55.0388,-69.2295
125.2,-55.0399,-69.1538
125.3,-55.0354,-69.0769
125.4,-55.0349,-69.0002
125.5,-55.0331,-68.924
125.6,-55.0347,-68.8517
125.7,-55.0364,-68.7785
125.8,-55.0378,-68.7033
125.9,-55.0372,-68.6328
126,-55.0365,-68.5607
126.1,-55.0371,-68.4908
126.2,-55.0399,-68.4215
126.3,-55.0415,-68.3518
126.4,-55.0409,-68.2806
126.5,-55.0371,-68.2116
126.6,-55.0355,-68.1432
126.7,-55.0403,-68.0755
126.8,-55.037,-68.0072
126.9,-55.034,-67.9405
127,-55.0371,-67.8758
127.1,-55.0351,-67.8095
127.2,-55.0373,-67.7473
127.3,-55.0356,-67.6825
127.4,-55.0377,-67.6174
127.5,-55.0391,-67.5542
127.6,-55.0394,-67.4913
127.7,-55.0363,-67.426
127.8,-55.0349,-67.363
127.9,-55.0319,-67.3011
128,-55.032,-67.241
128.1,-55.0284,-67.1812
128.2,-55.0281,-67.1218
128.3,-55.0289,-67.063
128.4,-55.0275,-67.0037
128.5,-55.0272,-66.9468
128.6,-55.0264,-66.889
128.7,-55.0309,-66.8308
128.8,-55.0336,-66.7744
128.9,-55.032,-66.719
129,-55.033,-66.6646
129.1,-55.033,-66.6097
129.2,-55.0325,-66.5561
129.3,-55.0361,-66.5024
129.4,-55.0329,-66.4496
129.5,-55.0312,-66.3973
129.6,-55.0321,-66.3447
129.7,-55.0352,-66.2932
129.8,-55.0346,-66.2417
129.9,-55.0365,-66.1904
130,-55.0367,-66.1406
130.1,-55.0322,-66.0906
130.2,-55.0321,-66.0413
130.3,-55.0334,-65.992
130.4,-55.0371,-65.9437
130.5,-55.0358,-65.8959
130.6,-55.0361,-65.849
130.7,-55.0313,-65.8022
130.8,-55.032,-65.7566
130.9,-55.0338,-65.7111
131,-55.0299,-65.6659
131.1,-55.0297,-65.621
131.2,-55.0275,-65.5768
131.3,-55.0261,-65.533
131.4,-55.0274,-65.4893
131.5,-55.0307,-65.446
131.6,-55.032,-65.4036
131.7,-55.0347,-65.3617
131.8,-55.0377,-65.3202
131.9,-55.0382,-65.279
132,-55.0376,-65.2385
132.1,-55.0356,-65.1982
132.2,-55.0366,-65.1585
132.3,-55.036,-65.1193
132.4,-55.0362,-65.0806
132.5,-55.0376,-65.0423
132.6,-55.0361,-65.0044
132.7,-55.0369,-64.967
132.8,-55.0365,-64.93
132.9,-55.0339,-64.8934
133,-55.0307,-64.8572
133.1,-55.0288,-64.8216
133.2,-55.0307,-64.7863
133.3,-55.0274,-64.7515
133.4,-55.0276,-64.7169
133.5,-55.0343,-64.6829
133.6,-55.0389,-64.6496
133.7,-55.0399,-64.6167
133.8,-55.0402,-64.5839
133.9,-55.0407,-64.5514
134,-55.0369,-64.5197
134.1,-55.038,-64.4885
134.2,-55.0388,-64.4578
134.3,-55.0417,-64.4271
134.4,-55.0459,-64.3973
134.5,-55.0446,-64.3671
134.6,-55.0469,-64.3378
134.7,-55.0441,-64.3088
134.8,-55.0431,-64.2806
134.9,-55.0433,-64.2519
135,-55.0407,-64.2245
135.1,-55.0357,-64.1969
135.2,-55.0368,-64.17
135.3,-55.0342,-64.1431
135.4,-55.0331,-64.1173
135.5,-55.031,-64.0911
135.6,-55.0305,-64.0655
135.7,-55.0278,-64.0409
135.8,-55.0293,-64.0166
135.9,-55.0305,-63.993
136,-55.0346,-63.9694
136.1,-55.0334,-63.9458
136.2,-55.0345,-63.9242
136.3,-55.0332,-63.9012
136.4,-55.0313,-63.8799
136.5,-55.0292,-63.8576
136.6,-55.0293,-63.8368
136.7,-55.0307,-63.8163
136.8,-55.027,-63.7978
136.9,-55.0269,-63.778
137,-55.0274,-63.7587
137.1,-55.0286,-63.7409
137.2,-55.0243,-63.7232
137.3,-55.0222,-63.7039
137.4,-55.0257,-63.6857
137.5,-55.0215,-63.6676
137.6,-55.0234,-63.651
137.7,-55.0238,-63.6335
137.8,-55.0253,-63.6163
137.9,-55.0218,-63.601
138,-55.0208,-63.5853
138.1,-55.0191,-63.5713
138.2,-55.0197,-63.5561
138.3,-55.0231,-63.5419
138.4,-55.0215,-63.5275
138.5,-55.022,-63.5136
138.6,-55.0239,-63.5011
138.7,-55.0197,-63.4885
138.8,-55.0176,-63.4741
138.9,-55.0147,-63.4607
139,-55.0162,-63.449
139.1,-55.014,-63.4383
139.2,-55.0153,-63.4267
139.3,-55.0104,-63.4168
139.4,-55.004,-63.4067
139.5,-55.0063,-63.3956
139.6,-55.0036,-63.3858
139.7,-55.0046,-63.3769
139.8,-55.0094,-63.369
139.9,-55.0126,-63.3625
140,-55.0087,-63.3556
140.1,-55.0068,-63.3493
140.2,-55.0095,-63.3409
140.3,-55.0128,-63.3352
140.4,-55.0136,-63.3284
140.5,-55.0163,-63.3221
140.6,-55.0139,-63.317
140.7,-55.0135,-63.3124
140.8,-55.0171,-63.3076
140.9,-55.018,-63.3024
141,-55.0146,-63.2989
141.1,-55.0162,-63.2967
141.2,-55.0199,-63.2938
141.3,-55.0186,-63.2911
141.4,-55.0185,-63.2888
141.5,-55.0215,-63.2851
141.6,-55.0202,-63.2827
141.7,-55.0218,-63.2815
141.8,-55.0207,-63.2799
141.9,-55.0219,-63.2788
142,-55.0189,-63.2799
142.1,-55.0187,-63.279
142.2,-55.018,-63.2808
142.3,-55.0185,-63.282
142.4,-55.0153,-63.2828
142.5,-55.0154,-63.284
142.6,-55.0121,-63.285
142.7,-55.0091,-63.2883
142.8,-55.0089,-63.2917
142.9,-55.0094,-63.2941
143,-55.012,-63.2964
143.1,-55.0094,-63.3
143.2,-55.0071,-63.3025
143.3,-55.0076,-63.308
143.4,-55.0096,-63.3144
143.5,-55.0047,-63.3185
143.6,-55.0015,-63.3245
143.7,-54.9999,-63.3306
143.8,-55.0018,-63.3358
143.9,-55.0034,-63.3425
144,-55.0048,-63.3497
144.1,-54.9982,-63.3575
144.2,-54.9968,-63.3658
144.3,-54.9956,-63.3743
144.4,-54.9956,-63.3825
144.5,-54.994,-63.3908
144.6,-54.9947,-63.4014
144.7,-54.9922,-63.4107
144.8,-54.9926,-63.4203
144.9,-54.9947,-63.4297
145,-54.9958,-63.4391
145.1,-54.9955,-63.4496
145.2,-55.0003,-63.4601
145.3,-54.9996,-63.471
145.4,-55.0039,-63.4814
145.5,-55.0048,-63.4934
145.6,-55.0058,-63.5049
145.7,-55.0084,-63.5174
145.8,-55.0137,-63.5306
145.9,-55.017,-63.5437
146,-55.0193,-63.5563
146.1,-55.019,-63.5705
146.2,-55.0138,-63.5848
146.3,-55.0159,-63.5989
146.4,-55.0179,-63.6127
146.5,-55.0214,-63.6291
146.6,-55.0228,-63.644
146.7,-55.021,-63.6597
146.8,-55.018,-63.6744
146.9,-55.0215,-63.6895
147,-55.0188,-63.7055
147.1,-55.0197,-63.7232
147.2,-55.0229,-63.7401
147.3,-55.0228,-63.7573
147.4,-55.0213,-63.7749
147.5,-55.0187,-63.7923
147.6,-55.0171,-63.8102
147.7,-55.0168,-63.828
147.8,-55.0244,-63.8471
147.9,-55.0207,-63.8655
148,-55.025,-63.8831
148.1,-55.0231,-63.9024
148.2,-55.0207,-63.9219
148.3,-55.0205,-63.9413
148.4,-55.0231,-63.9606
148.5,-55.0223,-63.9809
148.6,-55.0207,-64.0016
148.7,-55.0211,-64.0225
148.8,-55.0263,-64.043
148.9,-55.0286,-64.0641
149,-55.0261,-64.0859
149.1,-55.0259,-64.1069
149.2,-55.0267,-64.1287
149.3,-55.0226,-64.1497
149.4,-55.027,-64.1717
149.5,-55.0245,-64.194
149.6,-55.0247,-64.2162
149.7,-55.0251,-64.2384
149.8,-55.0218,-64.2618
149.9,-55.0239,-64.2851
150,-55.019,-64.3077
150.1,-55.0227,-64.3312
150.2,-55.0192,-64.3544
150.3,-55.0198,-64.378
150.4,-55.0173,-64.4015
150.5,-55.022,-64.4254
150.6,-55.0212,-64.4496
150.7,-55.0227,-64.4735
150.8,-55.0241,-64.4978
150.9,-55.0243,-64.5223
151,-55.0262,-64.5469
151.1,-55.0282,-64.5713
151.2,-55.0265,-64.5961
151.3,-55.0274,-64.6208
151.4,-55.0235,-64.6461
151.5,-55.0243,-64.6713
151.6,-55.0268,-64.6965
151.7,-55.0238,-64.7218
151.8,-55.0235,-64.7472
151.9,-55.025,-64.7729
152,-55.0273,-64.7986
152.1,-55.0267,-64.8242
152.2,-55.0256,-64.85
152.3,-55.023,-64.8759
152.4,-55.0284,-64.9021
152.5,-55.0298,-64.9282
152.6,-55.0321,-64.9543
152.7,-55.033,-64.9806
152.8,-55.0348,-65.007
152.9,-55.0322,-65.0334
153,-55.0342,-65.0599
153.1,-55.0351,-65.0865
153.2,-55.0356,-65.1132
153.3,-55.0351,-65.1399
153.4,-55.0349,-65.1666
153.5,-55.0373,-65.1935
153.6,-55.0422,-65.2203
153.7,-55.0393,-65.2472
153.8,-55.0416,-65.2743
153.9,-55.0378,-65.3012
154,-55.0383,-65.3282
154.1,-55.0366,-65.3552
154.2,-55.035,-65.382
154.3,-55.0352,-65.4091
154.4,-55.0376,-65.4364
154.5,-55.037,-65.464
154.6,-55.0366,-65.4913
154.7,-55.0389,-65.5186
154.8,-55.0407,-65.546
154.9,-55.039,-65.5731
155,-55.035,-65.6001
155.1,-55.0349,-65.6275
155.2,-55.0366,-65.6556
155.3,-55.0363,-65.6833
155.4,-55.0379,-65.7107
155.5,-55.034,-65.7384
155.6,-55.0321,-65.7652
155.7,-55.0289,-65.7927
155.8,-55.0288,-65.8192
155.9,-55.0292,-65.8467
156,-55.0309,-65.8747
156.1,-55.0322,-65.9018
156.2,-55.0305,-65.9294
156.3,-55.0273,-65.9569
156.4,-55.0247,-65.9843
156.5,-55.0248,-66.0114
156.6,-55.0237,-66.0384
156.7,-55.0207,-66.0652
156.8,-55.0203,-66.0927
156.9,-55.0204,-66.1204
157,-55.0239,-66.1471
157.1,-55.0256,-66.1744
157.2,-55.0217,-66.1998
157.3,-55.0246,-66.2258
157.4,-55.0262,-66.2533
157.5,-55.0281,-66.2805
157.6,-55.0311,-66.3069
157.7,-55.0311,-66.3333
157.8,-55.0274,-66.3603
157.9,-55.0268,-66.3867
158,-55.0307,-66.4129
158.1,-55.0345,-66.4394
158.2,-55.0368,-66.4659
158.3,-55.0381,-66.4922
158.4,-55.039,-66.5175
158.5,-55.041,-66.5435
158.6,-55.0405,-66.5697
158.7,-55.0391,-66.5978
158.8,-55.0417,-66.6243
158.9,-55.0426,-66.6494
159,-55.0404,-66.6753
159.1,-55.0381,-66.7009
159.2,-55.0374,-66.7277
159.3,-55.0382,-66.7531
159.4,-55.0384,-66.7774
159.5,-55.0359,-66.8009
159.6,-55.0321,-66.8265
159.7,-55.0362,-66.8528
159.8,-55.0354,-66.8779
159.9,-55.0381,-66.9027
160,-55.0367,-66.9286
160.1,-55.0357,-66.9541
160.2,-55.0367,-66.9784
160.3,-55.0333,-67.003
160.4,-55.0353,-67.0268
160.5,-55.0352,-67.0526
160.6,-55.0349,-67.0766
160.7,-55.0353,-67.1007
160.8,-55.0354,-67.1256
160.9,-55.038,-67.1495
161,-55.0387,-67.1728
161.1,-55.0395,-67.1969
161.2,-55.0402,-67.2225
161.3,-55.0412,-67.2473
161.4,-55.0387,-67.2719
161.5,-55.0376,-67.2942
161.6,-55.0333,-67.3188
161.7,-55.0335,-67.3437
161.8,-55.0293,-67.3671
161.9,-55.027,-67.3919
162,-55.03,-67.4145
162.1,-55.0268,-67.4371
162.2,-55.0246,-67.4606
162.3,-55.0293,-67.4839
162.4,-55.0312,-67.5068
162.5,-55.0329,-67.5305
162.6,-55.0271,-67.5531
162.7,-55.0231,-67.5759
162.8,-55.0219,-67.5978
162.9,-55.0201,-67.622
163,-55.0215,-67.6421
163.1,-55.0239,-67.6646
163.2,-55.0241,-67.6867
163.3,-55.0249,-67.7107
163.4,-55.0215,-67.7331
163.5,-55.0225,-67.7539
163.6,-55.0189,-67.7759
163.7,-55.0214,-67.7999
163.8,-55.0221,-67.821
163.9,-55.0239,-67.8431
164,-55.0211,-67.8661
164.1,-55.0209,-67.8881
164.2,-55.0198,-67.9082
164.3,-55.0205,-67.9306
164.4,-55.0169,-67.9524
164.5,-55.0147,-67.9713
164.6,-55.0154,-67.9926
164.7,-55.0185,-68.0124
164.8,-55.0205,-68.0321
164.9,-55.022,-68.0534
165,-55.0219,-68.0752
165.1,-55.0243,-68.0978
165.2,-55.0237,-68.1174
165.3,-55.0218,-68.1358
165.4,-55.0202,-68.1522
165.5,-55.0203,-68.1704
165.6,-55.0196,-68.1909
165.7,-55.0158,-68.21
165.8,-55.0177,-68.231
165.9,-55.0195,-68.2499
166,-55.0179,-68.2682
166.1,-55.0167,-68.2869
166.2,-55.0201,-68.3036
166.3,-55.02,-68.3228
166.4,-55.0233,-68.3402
166.5,-55.0251,-68.3579
166.6,-55.025,-68.3769
166.7,-55.0257,-68.3973
166.8,-55.0246,-68.4175
166.9,-55.0197,-68.4346
167,-55.0258,-68.4551
167.1,-55.0252,-68.4712
167.2,-55.0287,-68.4925
167.3,-55.0249,-68.5089
167.4,-55.0236,-68.5245
167.5,-55.022,-68.5421
167.6,-55.0227,-68.5586
167.7,-55.023,-68.5754
167.8,-55.02,-68.5919
167.9,-55.0176,-68.6076
168,-55.0198,-68.6238
168.1,-55.0187,-68.6381
168.2,-55.0151,-68.6566
168.3,-55.013,-68.6731
168.4,-55.0153,-68.6888
168.5,-55.0163,-68.704
168.6,-55.0142,-68.7189
168.7,-55.0132,-68.7367
168.8,-55.0139,-68.7542
168.9,-55.0178,-68.7713
169,-55.024,-68.7864
169.1,-55.0253,-68.8007
169.2,-55.0228,-68.8148
169.3,-55.0257,-68.829
169.4,-55.0264,-68.8446
169.5,-55.0272,-68.8608
169.6,-55.0313,-68.8763
169.7,-55.0318,-68.8914
169.8,-55.0334,-68.9077
169.9,-55.0369,-68.9187
170,-55.0334,-68.93
170.1,-55.0375,-68.9434
170.2,-55.0441,-68.9608
170.3,-55.0425,-68.974
170.4,-55.0407,-68.9863
170.5,-55.0373,-68.9984
170.6,-55.0374,-69.0101
170.7,-55.0355,-69.024
170.8,-55.036,-69.0431
170.9,-55.038,-69.0559
171,-55.0373,-69.0716
171.1,-55.0383,-69.085
171.2,-55.039,-69.097
171.3,-55.0427,-69.1112
171.4,-55.0413,-69.1257
171.5,-55.042,-69.1385
171.6,-55.0468,-69.1545
171.7,-55.0503,-69.1652
171.8,-55.0496,-69.1759
171.9,-55.0456,-69.1903
172,-55.043,-69.2067
172.1,-55.0403,-69.2203
172.2,-55.0414,-69.2366
172.3,-55.0387,-69.2467
172.4,-55.0392,-69.2609
172.5,-55.0425,-69.2701
172.6,-55.0458,-69.2838
172.7,-55.0459,-69.2949
172.8,-55.0459,-69.3047
172.9,-55.0415,-69.3139
173,-55.0402,-69.3272
173.1,-55.0394,-69.3381
173.2,-55.0395,-69.3511
173.3,-55.0397,-69.363
173.4,-55.0378,-69.3731
173.5,-55.038,-69.3833
173.6,-55.0397,-69.3928
173.7,-55.0428,-69.4043
173.8,-55.0402,-69.4142
173.9,-55.0392,-69.423
174,-55.0398,-69.4346
174.1,-55.0385,-69.4443
174.2,-55.0355,-69.4563
174.3,-55.0316,-69.4688
174.4,-55.0336,-69.4795
174.5,-55.0332,-69.4923
174.6,-55.0344,-69.5045
174.7,-55.0376,-69.5125
174.8,-55.0357,-69.5195
174.9,-55.0366,-69.5279
175,-55.036,-69.5363
175.1,-55.0349,-69.5461
175.2,-55.0354,-69.5542
175.3,-55.0352,-69.565
175.4,-55.0361,-69.5738
175.5,-55.0355,-69.5839
175.6,-55.0323,-69.5951
175.7,-55.0345,-69.606
175.8,-55.0324,-69.6157
175.9,-55.0328,-69.6224
176,-55.0354,-69.6328
176.1,-55.0355,-69.6383
176.2,-55.0391,-69.6478
176.3,-55.0358,-69.6571
176.4,-55.0311,-69.6662
176.5,-55.0335,-69.6734
176.6,-55.0296,-69.6838
176.7,-55.025,-69.6955
176.8,-55.0292,-69.7041
176.9,-55.0308,-69.7096
177,-55.0315,-69.7205
177.1,-55.0315,-69.73
177.2,-55.0335,-69.7362
177.3,-55.0323,-69.7423
177.4,-55.0313,-69.7496
177.5,-55.032,-69.757
177.6,-55.0342,-69.7649
177.7,-55.0317,-69.7705
177.8,-55.0344,-69.7752
177.9,-55.0346,-69.782
178,-55.0315,-69.7912
178.1,-55.0335,-69.7978
178.2,-55.0336,-69.805
178.3,-55.0327,-69.8069
178.4,-55.0361,-69.8127
178.5,-55.04,-69.819
178.6,-55.0433,-69.8243
178.7,-55.0444,-69.8256
178.8,-55.0447,-69.8322
178.9,-55.0422,-69.84
179,-55.0393,-69.8471
179.1,-55.0439,-69.8534
179.2,-55.046,-69.8568
179.3,-55.0431,-69.8629
179.4,-55.0393,-69.8692
179.5,-55.0388,-69.8759
179.6,-55.0399,-69.88
