time,n0v,n1v
89.7,-55.0014,-60.1426
89.8,-55.0036,-60.0697
89.9,-55.0036,-59.9905
90,-55.003,-59.9109
90.1,-55.0029,-59.8273
90.2,-55.0006,-59.7435
90.3,-54.9999,-59.6569
90.4,-54.9988,-59.5691
90.5,-55.0011,-59.482
90.6,-55.0031,-59.3892
90.7,-55.001,-59.2921
90.8,-55.0021,-59.1988
90.9,-54.9983,-59.1039
91,-54.9988,-58.9979
91.1,-54.9999,-58.8927
91.2,-54.9992,-58.792
91.3,-55.0012,-58.6876
91.4,-55.003,-58.5764
91.5,-55.0034,-58.4615
91.6,-55.0045,-58.3468
91.7,-55.0051,-58.2296
91.8,-55.0048,-58.1022
91.9,-55.0067,-57.9783
92,-55.0103,-57.8434
92.1,-55.0107,-57.7016
92.2,-55.0109,-57.5579
92.3,-55.0127,-57.409
92.4,-55.0054,-57.2531
92.5,-55.0037,-57.0912
92.6,-55.0054,-56.9193
92.7,-55.0045,-56.7432
92.8,-55.0082,-56.5554
92.9,-55.0075,-56.3568
93,-55.007,-56.1358
93.1,-55.0109,-55.9075
93.2,-55.0173,-55.6665
93.3,-55.0171,-55.4118
93.4,-55.0166,-55.1211
93.5,-55.014,-54.8081
93.6,-55.0122,-54.4732
93.7,-55.0127,-54.09
93.8,-55.0119,-53.6506
93.9,-55.0123,-53.1459
94,-55.0125,-52.5571
94.1,-55.014,-51.8367
94.2,-55.0103,-50.9156
94.3,-55.0063,-49.659
94.4,-55.0095,-47.7343
94.5,-55.0104,-43.7292
94.6,-55.0092,-3.48306
94.7,-55.012,52.3892
94.8,-55.0204,48.4608
94.9,-55.0248,40.3543
95,-55.0357,32.4126
95.1,-55.0464,25.7913
95.2,-55.0584,20.2683
95.3,-55.0662,15.6
95.4,-55.081,11.599
95.5,-55.0925,7.99564
95.6,-55.1023,4.69273
95.7,-55.1124,1.59824
95.8,-55.1215,-1.34261
95.9,-55.1289,-4.22094
96,-55.1401,-7.07504
96.1,-55.1536,-9.98098
96.2,-55.1598,-12.9487
96.3,-55.1693,-16.1587
96.4,-55.1764,-19.9238
96.5,-55.1845,-25.1606
96.6,-55.1935,-34.0162
96.7,-55.201,-46.7125
96.8,-55.2087,-56.4764
96.9,-55.2175,-62.5173
97,-55.2235,-66.2699
97.1,-55.2282,-68.654
97.2,-55.2347,-70.1927
97.3,-55.2417,-71.1963
97.4,-55.2503,-71.8515
97.5,-55.2592,-72.2754
97.6,-55.2658,-72.5405
97.7,-55.2736,-72.7012
97.8,-55.2778,-72.7821
97.9,-55.284,-72.8187
98,-55.2928,-72.8098
98.1,-55.2983,-72.7758
98.2,-55.3063,-72.7188
98.3,-55.3072,-72.6535
98.4,-55.3102,-72.5716
98.5,-55.3125,-72.4893
98.6,-55.3195,-72.4061
98.7,-55.3227,-72.3099
98.8,-55.3239,-72.2202
98.9,-55.3256,-72.1277
99,-55.3306,-72.0326
99.1,-55.3393,-71.9383
99.2,-55.3447,-71.8399
99.3,-55.3491,-71.7391
99.4,-55.3497,-71.6384
99.5,-55.3553,-71.5386
99.6,-55.3574,-71.4365
99.7,-55.356,-71.3377
99.8,-55.3611,-71.233
99.9,-55.3658,-71.138
100,-55.3712,-71.0448
100.1,-55.3786,-70.9465
100.2,-55.3821,-70.8499
100.3,-55.3818,-70.758
100.4,-55.3812,-70.6594
100.5,-55.3866,-70.5631
100.6,-55.3872,-70.4669
100.7,-55.3897,-70.376
100.8,-55.3861,-70.2782
100.9,-55.3869,-70.1885
101,-55.3874,-70.0908
101.1,-55.3843,-69.9949
101.2,-55.3845,-69.9049
101.3,-55.3825,-69.8117
101.4,-55.3899,-69.7196
101.5,-55.3867,-69.628
101.6,-55.3866,-69.5377
101.7,-55.3872,-69.4437
101.8,-55.3906,-69.35
101.9,-55.3946,-69.2595
102,-55.3942,-69.1727
102.1,-55.3945,-69.0805
102.2,-55.398,-68.9887
102.3,-55.4023,-68.8958
102.4,-55.403,-68.8059
102.5,-55.4034,-68.717
102.6,-55.4024,-68.6274
102.7,-55.4065,-68.5355
102.8,-55.4042,-68.4439
102.9,-55.4045,-68.3551
103,-55.4048,-68.2662
103.1,-55.4077,-68.1784
103.2,-55.407,-68.0915
103.3,-55.4093,-68.005
103.4,-55.4036,-67.9215
103.5,-55.3998,-67.8334
103.6,-55.3977,-67.7453
103.7,-55.3974,-67.6608
103.8,-55.3975,-67.5769
103.9,-55.3988,-67.4917
104,-55.3976,-67.4074
104.1,-55.3958,-67.3242
104.2,-55.3946,-67.2387
104.3,-55.3908,-67.1527
104.4,-55.3911,-67.0702
104.5,-55.3888,-66.9862
104.6,-55.3872,-66.9029
104.7,-55.3827,-66.8185
104.8,-55.3831,-66.735
104.9,-55.3824,-66.6512
105,-55.3795,-66.5687
105.1,-55.3766,-66.4873
105.2,-55.3741,-66.4059
105.3,-55.3719,-66.3236
105.4,-55.3706,-66.2425
105.5,-55.3665,-66.1598
105.6,-55.3668,-66.0786
105.7,-55.3631,-65.9971
105.8,-55.3581,-65.9153
105.9,-55.362,-65.8339
106,-55.3591,-65.7529
106.1,-55.354,-65.6726
106.2,-55.3505,-65.5923
106.3,-55.3513,-65.5121
106.4,-55.3466,-65.432
106.5,-55.3468,-65.3523
106.6,-55.3413,-65.2726
106.7,-55.3396,-65.1929
106.8,-55.3365,-65.1133
106.9,-55.3345,-65.0339
107,-55.3322,-64.9545
107.1,-55.3334,-64.8753
107.2,-55.3312,-64.7961
107.3,-55.3307,-64.717
107.4,-55.3284,-64.6379
107.5,-55.3261,-64.559
107.6,-55.3255,-64.4798
107.7,-55.3212,-64.4005
107.8,-55.3165,-64.3222
107.9,-55.3127,-64.2438
108,-55.3074,-64.1652
108.1,-55.3033,-64.0863
108.2,-55.2985,-64.0079
108.3,-55.2957,-63.9293
108.4,-55.2933,-63.8509
108.5,-55.2934,-63.7722
108.6,-55.2917,-63.6926
108.7,-55.2947,-63.6131
108.8,-55.2913,-63.5337
108.9,-55.287,-63.4551
109,-55.2855,-63.3764
109.1,-55.282,-63.2989
109.2,-55.2775,-63.2203
109.3,-55.2783,-63.1416
109.4,-55.276,-63.0624
109.5,-55.2722,-62.9838
109.6,-55.268,-62.9048
109.7,-55.2656,-62.8276
109.8,-55.2641,-62.7473
109.9,-55.2609,-62.6692
110,-55.2536,-62.5891
110.1,-55.2558,-62.5093
110.2,-55.2522,-62.4292
110.3,-55.2518,-62.3474
110.4,-55.251,-62.268
110.5,-55.25,-62.1868
110.6,-55.2498,-62.105
110.7,-55.2457,-62.0226
110.8,-55.2421,-61.9407
110.9,-55.24,-61.8613
111,-55.2354,-61.7784
111.1,-55.2295,-61.6928
111.2,-55.2291,-61.6091
111.3,-55.2264,-61.5234
111.4,-55.2235,-61.4354
111.5,-55.2174,-61.3495
111.6,-55.2147,-61.2606
111.7,-55.2109,-61.1751
111.8,-55.2109,-61.0868
111.9,-55.2073,-60.996
112,-55.2074,-60.9054
112.1,-55.2073,-60.8154
112.2,-55.2029,-60.7241
112.3,-55.1997,-60.6292
112.4,-55.195,-60.5346
112.5,-55.1934,-60.4411
112.6,-55.192,-60.346
112.7,-55.1872,-60.2457
112.8,-55.1842,-60.1476
112.9,-55.1794,-60.0514
113,-55.1798,-59.953
113.1,-55.1784,-59.8523
113.2,-55.175,-59.7521
113.3,-55.1716,-59.6467
113.4,-55.1686,-59.5378
113.5,-55.1715,-59.4287
113.6,-55.1691,-59.3229
113.7,-55.1664,-59.2088
113.8,-55.164,-59.0935
113.9,-55.1596,-58.9804
114,-55.158,-58.8655
114.1,-55.1581,-58.7452
114.2,-55.1552,-58.6284
114.3,-55.1504,-58.5004
114.4,-55.1455,-58.3699
114.5,-55.1434,-58.2379
114.6,-55.1399,-58.101
114.7,-55.1373,-57.9624
114.8,-55.1323,-57.8204
114.9,-55.1288,-57.6709
115,-55.1286,-57.5138
115.1,-55.1227,-57.3519
115.2,-55.1239,-57.1898
115.3,-55.1198,-57.0153
115.4,-55.1165,-56.8368
115.5,-55.1162,-56.6511
115.6,-55.1179,-56.4502
115.7,-55.1153,-56.2403
115.8,-55.1169,-56.0243
115.9,-55.1146,-55.7837
116,-55.1091,-55.5229
116.1,-55.1091,-55.2489
116.2,-55.1113,-54.9433
116.3,-55.111,-54.6236
116.4,-55.1113,-54.2583
116.5,-55.1094,-53.8587
116.6,-55.1097,-53.4063
116.7,-55.1092,-52.8887
116.8,-55.1105,-52.2757
116.9,-55.109,-51.5175
117,-55.1073,-50.5542
117.1,-55.1061,-49.2042
117.2,-55.1013,-47.0577
117.3,-55.0977,-42.0869
117.4,-55.0973,21.893
117.5,-55.0921,52.1903
117.6,-55.0925,46.9449
117.7,-55.0994,38.426
117.8,-55.1059,30.4331
117.9,-55.1109,23.7627
118,-55.1171,18.3432
118.1,-55.1206,13.7805
118.2,-55.126,9.73262
118.3,-55.1343,6.18522
118.4,-55.1404,2.86605
118.5,-55.1495,-0.236557
118.6,-55.1595,-3.20601
118.7,-55.1681,-6.13239
118.8,-55.1772,-8.99611
118.9,-55.1818,-11.9975
119,-55.1871,-15.125
119.1,-55.1938,-18.7295
119.2,-55.2003,-23.4434
119.3,-55.2064,-31.0015
119.4,-55.2094,-43.2401
119.5,-55.2165,-54.2527
119.6,-55.2173,-61.1839
119.7,-55.2249,-65.4587
119.8,-55.2359,-68.1544
119.9,-55.2402,-69.8892
120,-55.2425,-71.0222
120.1,-55.2492,-71.7603
120.2,-55.2536,-72.2393
120.3,-55.2573,-72.5438
120.4,-55.2601,-72.7315
120.5,-55.2634,-72.8345
120.6,-55.2669,-72.8786
120.7,-55.2708,-72.8802
120.8,-55.2739,-72.8561
120.9,-55.2802,-72.8098
121,-55.2825,-72.7425
121.1,-55.2843,-72.6703
121.2,-55.2906,-72.5961
121.3,-55.2933,-72.5117
121.4,-55.2953,-72.4268
121.5,-55.2936,-72.3333
121.6,-55.2983,-72.2431
121.7,-55.3037,-72.1552
121.8,-55.3047,-72.0591
121.9,-55.3027,-71.9626
122,-55.3044,-71.8717
122.1,-55.3065,-71.7786
122.2,-55.3094,-71.6815
122.3,-55.3104,-71.584
122.4,-55.3088,-71.491
122.5,-55.3083,-71.4049
122.6,-55.3119,-71.3165
122.7,-55.3155,-71.2301
122.8,-55.3137,-71.1373
122.9,-55.3162,-71.0444
123,-55.318,-70.9558
123.1,-55.3229,-70.8623
123.2,-55.3199,-70.7772
123.3,-55.3186,-70.6876
123.4,-55.322,-70.6076
123.5,-55.3245,-70.5205
123.6,-55.3267,-70.4325
123.7,-55.3312,-70.3498
123.8,-55.3274,-70.2633
123.9,-55.3265,-70.1817
124,-55.3228,-70.0998
124.1,-55.3197,-70.0173
124.2,-55.3193,-69.9339
124.3,-55.3224,-69.8508
124.4,-55.3206,-69.774
124.5,-55.3203,-69.6936
124.6,-55.3209,-69.6134
124.7,-55.3177,-69.5301
124.8,-55.3157,-69.4534
124.9,-55.3166,-69.3772
125,-55.313,-69.3012
125.1,-55.3114,-69.2295
125.2,-55.3116,-69.1538
125.3,-55.3062,-69.0769
125.4,-55.3047,-69.0002
125.5,-55.3019,-68.924
125.6,-55.3023,-68.8517
125.7,-55.3028,-68.7785
125.8,-55.3029,-68.7033
125.9,-55.3011,-68.6328
126,-55.299,-68.5607
126.1,-55.2983,-68.4908
126.2,-55.2996,-68.4215
126.3,-55.2997,-68.3518
126.4,-55.2976,-68.2806
126.5,-55.2924,-68.2116
126.6,-55.2892,-68.1432
126.7,-55.2923,-68.0755
126.8,-55.2873,-68.0072
126.9,-55.2828,-67.9405
127,-55.284,-67.8758
127.1,-55.2803,-67.8095
127.2,-55.2807,-67.7473
127.3,-55.2772,-67.6825
127.4,-55.2775,-67.6174
127.5,-55.277,-67.5542
127.6,-55.2753,-67.4913
127.7,-55.2703,-67.426
127.8,-55.267,-67.363
127.9,-55.2621,-67.3011
128,-55.2602,-67.241
128.1,-55.2547,-67.1812
128.2,-55.2522,-67.1218
128.3,-55.251,-67.063
128.4,-55.2475,-67.0037
128.5,-55.2451,-66.9468
128.6,-55.2421,-66.889
128.7,-55.2444,-66.8308
128.8,-55.2448,-66.7744
128.9,-55.2412,-66.719
129,-55.2399,-66.6646
129.1,-55.2376,-66.6097
129.2,-55.2349,-66.5561
129.3,-55.2362,-66.5024
129.4,-55.2307,-66.4496
129.5,-55.2268,-66.3973
129.6,-55.2254,-66.3447
129.7,-55.2261,-66.2932
129.8,-55.2232,-66.2417
129.9,-55.2227,-66.1904
130,-55.2206,-66.1406
130.1,-55.2138,-66.0906
130.2,-55.2113,-66.0413
130.3,-55.2102,-65.992
130.4,-55.2114,-65.9437
130.5,-55.2077,-65.8959
130.6,-55.2057,-65.849
130.7,-55.1986,-65.8022
130.8,-55.1969,-65.7566
130.9,-55.1962,-65.7111
131,-55.19,-65.6659
131.1,-55.1873,-65.621
131.2,-55.1827,-65.5768
131.3,-55.1789,-65.533
131.4,-55.1778,-65.4893
131.5,-55.1786,-65.446
131.6,-55.1775,-65.4036
131.7,-55.1776,-65.3617
131.8,-55.1782,-65.3202
131.9,-55.1762,-65.279
132,-55.1732,-65.2385
132.1,-55.1687,-65.1982
132.2,-55.1674,-65.1585
132.3,-55.1643,-65.1193
132.4,-55.1621,-65.0806
132.5,-55.1609,-65.0423
132.6,-55.1571,-65.0044
132.7,-55.1555,-64.967
132.8,-55.1526,-64.93
132.9,-55.1476,-64.8934
133,-55.142,-64.8572
133.1,-55.1377,-64.8216
133.2,-55.1372,-64.7863
133.3,-55.1315,-64.7515
133.4,-55.1293,-64.7169
133.5,-55.1336,-64.6829
133.6,-55.1357,-64.6496
133.7,-55.1343,-64.6167
133.8,-55.1322,-64.5839
133.9,-55.1303,-64.5514
134,-55.1242,-64.5197
134.1,-55.1229,-64.4885
134.2,-55.1213,-64.4578
134.3,-55.1219,-64.4271
134.4,-55.1237,-64.3973
134.5,-55.1201,-64.3671
134.6,-55.12,-64.3378
134.7,-55.1149,-64.3088
134.8,-55.1116,-64.2806
134.9,-55.1095,-64.2519
135,-55.1046,-64.2245
135.1,-55.0973,-64.1969
135.2,-55.0962,-64.17
135.3,-55.0913,-64.1431
135.4,-55.088,-64.1173
135.5,-55.0836,-64.0911
135.6,-55.0809,-64.0655
135.7,-55.076,-64.0409
135.8,-55.0753,-64.0166
135.9,-55.0743,-63.993
136,-55.0761,-63.9694
136.1,-55.0728,-63.9458
136.2,-55.0718,-63.9242
136.3,-55.0682,-63.9012
136.4,-55.0642,-63.8799
136.5,-55.06,-63.8576
136.6,-55.058,-63.8368
136.7,-55.0573,-63.8163
136.8,-55.0515,-63.7978
136.9,-55.0493,-63.778
137,-55.0476,-63.7587
137.1,-55.0468,-63.7409
137.2,-55.0405,-63.7232
137.3,-55.0363,-63.7039
137.4,-55.0377,-63.6857
137.5,-55.0316,-63.6676
137.6,-55.0315,-63.651
137.7,-55.0298,-63.6335
137.8,-55.0294,-63.6163
137.9,-55.0239,-63.601
138,-55.0209,-63.5853
138.1,-55.0173,-63.5713
138.2,-55.016,-63.5561
138.3,-55.0174,-63.5419
138.4,-55.0139,-63.5275
138.5,-55.0126,-63.5136
138.6,-55.0126,-63.5011
138.7,-55.0066,-63.4885
138.8,-55.0026,-63.4741
138.9,-54.9978,-63.4607
139,-54.9975,-63.449
139.1,-54.9935,-63.4383
139.2,-54.993,-63.4267
139.3,-54.9862,-63.4168
139.4,-54.9781,-63.4067
139.5,-54.9786,-63.3956
139.6,-54.9741,-63.3858
139.7,-54.9735,-63.3769
139.8,-54.9766,-63.369
139.9,-54.978,-63.3625
140,-54.9724,-63.3556
140.1,-54.9689,-63.3493
140.2,-54.97,-63.3409
140.3,-54.9716,-63.3352
140.4,-54.9708,-63.3284
140.5,-54.9718,-63.3221
140.6,-54.9678,-63.317
140.7,-54.9658,-63.3124
140.8,-54.9678,-63.3076
140.9,-54.9672,-63.3024
141,-54.9622,-63.2989
141.1,-54.9623,-63.2967
141.2,-54.9645,-63.2938
141.3,-54.9616,-63.2911
141.4,-54.9601,-63.2888
141.5,-54.9616,-63.2851
141.6,-54.9589,-63.2827
141.7,-54.959,-63.2815
141.8,-54.9564,-63.2799
141.9,-54.9562,-63.2788
142,-54.9518,-63.2799
142.1,-54.9502,-63.279
142.2,-54.9481,-63.2808
142.3,-54.9473,-63.282
142.4,-54.9427,-63.2828
142.5,-54.9414,-63.284
142.6,-54.9367,-63.285
142.7,-54.9324,-63.2883
142.8,-54.9308,-63.2917
142.9,-54.9301,-63.2941
143,-54.9315,-63.2964
143.1,-54.9276,-63.3
143.2,-54.9239,-63.3025
143.3,-54.9233,-63.308
143.4,-54.924,-63.3144
143.5,-54.9179,-63.3185
143.6,-54.9134,-63.3245
143.7,-54.9106,-63.3306
143.8,-54.9114,-63.3358
143.9,-54.9119,-63.3425
144,-54.9121,-63.3497
144.1,-54.9044,-63.3575
144.2,-54.9018,-63.3658
144.3,-54.8995,-63.3743
144.4,-54.8984,-63.3825
144.5,-54.8957,-63.3908
144.6,-54.8953,-63.4014
144.7,-54.8918,-63.4107
144.8,-54.8912,-63.4203
144.9,-54.8922,-63.4297
145,-54.8923,-63.4391
145.1,-54.891,-63.4496
145.2,-54.8949,-63.4601
145.3,-54.8931,-63.471
145.4,-54.8965,-63.4814
145.5,-54.8965,-63.4934
145.6,-54.8966,-63.5049
145.7,-54.8983,-63.5174
145.8,-54.9027,-63.5306
145.9,-54.9052,-63.5437
146,-54.9066,-63.5563
146.1,-54.9054,-63.5705
146.2,-54.8994,-63.5848
146.3,-54.9006,-63.5989
146.4,-54.9018,-63.6127
146.5,-54.9046,-63.6291
146.6,-54.9052,-63.644
146.7,-54.9026,-63.6597
146.8,-54.8988,-63.6744
146.9,-54.9015,-63.6895
147,-54.8981,-63.7055
147.1,-54.8983,-63.7232
147.2,-54.9008,-63.7401
147.3,-54.8999,-63.7573
147.4,-54.8977,-63.7749
147.5,-54.8944,-63.7923
147.6,-54.8921,-63.8102
147.7,-54.8912,-63.828
147.8,-54.8982,-63.8471
147.9,-54.8938,-63.8655
148,-54.8976,-63.8831
148.1,-54.895,-63.9024
148.2,-54.892,-63.9219
148.3,-54.8912,-63.9413
148.4,-54.8933,-63.9606
148.5,-54.8918,-63.9809
148.6,-54.8897,-64.0016
148.7,-54.8895,-64.0225
148.8,-54.8943,-64.043
148.9,-54.8961,-64.0641
149,-54.893,-64.0859
149.1,-54.8923,-64.1069
149.2,-54.8927,-64.1287
149.3,-54.888,-64.1497
149.4,-54.892,-64.1717
149.5,-54.889,-64.194
149.6,-54.8888,-64.2162
149.7,-54.8887,-64.2384
149.8,-54.8849,-64.2618
149.9,-54.8867,-64.2851
150,-54.8812,-64.3077
150.1,-54.8846,-64.3312
150.2,-54.8807,-64.3544
150.3,-54.8809,-64.378
150.4,-54.878,-64.4015
150.5,-54.8824,-64.4254
150.6,-54.8813,-64.4496
150.7,-54.8825,-64.4735
150.8,-54.8836,-64.4978
150.9,-54.8835,-64.5223
151,-54.885,-64.5469
151.1,-54.8867,-64.5713
151.2,-54.8847,-64.5961
151.3,-54.8853,-64.6208
151.4,-54.8812,-64.6461
151.5,-54.8817,-64.6713
151.6,-54.884,-64.6965
151.7,-54.8807,-64.7218
151.8,-54.8802,-64.7472
151.9,-54.8815,-64.7729
152,-54.8836,-64.7986
152.1,-54.8827,-64.8242
152.2,-54.8815,-64.85
152.3,-54.8787,-64.8759
152.4,-54.884,-64.9021
152.5,-54.8852,-64.9282
152.6,-54.8874,-64.9543
152.7,-54.8882,-64.9806
152.8,-54.8899,-65.007
152.9,-54.8871,-65.0334
153,-54.889,-65.0599
153.1,-54.8898,-65.0865
153.2,-54.8902,-65.1132
153.3,-54.8896,-65.1399
153.4,-54.8893,-65.1666
153.5,-54.8916,-65.1935
153.6,-54.8965,-65.2203
153.7,-54.8936,-65.2472
153.8,-54.8958,-65.2743
153.9,-54.8919,-65.3012
154,-54.8924,-65.3282
154.1,-54.8907,-65.3552
154.2,-54.889,-65.382
154.3,-54.8892,-65.4091
154.4,-54.8916,-65.4364
154.5,-54.891,-65.464
154.6,-54.8906,-65.4913
154.7,-54.893,-65.5186
154.8,-54.8948,-65.546
154.9,-54.8931,-65.5731
155,-54.889,-65.6001
155.1,-54.889,-65.6275
155.2,-54.8908,-65.6556
155.3,-54.8905,-65.6833
155.4,-54.8922,-65.7107
155.5,-54.8883,-65.7384
155.6,-54.8865,-65.7652
155.7,-54.8833,-65.7927
155.8,-54.8832,-65.8192
155.9,-54.8837,-65.8467
156,-54.8855,-65.8747
156.1,-54.887,-65.9018
156.2,-54.8854,-65.9294
156.3,-54.8823,-65.9569
156.4,-54.8797,-65.9843
156.5,-54.8799,-66.0114
156.6,-54.8789,-66.0384
156.7,-54.876,-66.0652
156.8,-54.8757,-66.0927
156.9,-54.876,-66.1204
157,-54.8797,-66.1471
157.1,-54.8815,-66.1744
157.2,-54.8778,-66.1998
157.3,-54.8808,-66.2258
157.4,-54.8827,-66.2533
157.5,-54.8847,-66.2805
157.6,-54.888,-66.3069
157.7,-54.8882,-66.3333
157.8,-54.8846,-66.3603
157.9,-54.8842,-66.3867
158,-54.8884,-66.4129
158.1,-54.8924,-66.4394
158.2,-54.895,-66.4659
158.3,-54.8965,-66.4922
158.4,-54.8977,-66.5175
158.5,-54.8999,-66.5435
158.6,-54.8997,-66.5697
158.7,-54.8985,-66.5978
158.8,-54.9014,-66.6243
158.9,-54.9025,-66.6494
159,-54.9006,-66.6753
159.1,-54.8985,-66.7009
159.2,-54.898,-66.7277
159.3,-54.8992,-66.7531
159.4,-54.8996,-66.7774
159.5,-54.8973,-66.8009
159.6,-54.8938,-66.8265
159.7,-54.8982,-66.8528
159.8,-54.8977,-66.8779
159.9,-54.9007,-66.9027
160,-54.8996,-66.9286
160.1,-54.8989,-66.9541
160.2,-54.9002,-66.9784
160.3,-54.897,-67.003
160.4,-54.8994,-67.0268
160.5,-54.8996,-67.0526
160.6,-54.8996,-67.0766
160.7,-54.9003,-67.1007
160.8,-54.9007,-67.1256
160.9,-54.9037,-67.1495
161,-54.9047,-67.1728
161.1,-54.9059,-67.1969
161.2,-54.907,-67.2225
161.3,-54.9083,-67.2473
161.4,-54.9061,-67.2719
161.5,-54.9054,-67.2942
161.6,-54.9013,-67.3188
161.7,-54.9019,-67.3437
161.8,-54.8979,-67.3671
161.9,-54.896,-67.3919
162,-54.8994,-67.4145
162.1,-54.8965,-67.4371
162.2,-54.8946,-67.4606
162.3,-54.8998,-67.4839
162.4,-54.9021,-67.5068
162.5,-54.9041,-67.5305
162.6,-54.8986,-67.5531
162.7,-54.895,-67.5759
162.8,-54.8941,-67.5978
162.9,-54.8927,-67.622
163,-54.8945,-67.6421
163.1,-54.8972,-67.6646
163.2,-54.8978,-67.6867
163.3,-54.8991,-67.7107
163.4,-54.896,-67.7331
163.5,-54.8974,-67.7539
163.6,-54.8941,-67.7759
163.7,-54.897,-67.7999
163.8,-54.8981,-67.821
163.9,-54.9004,-67.8431
164,-54.8979,-67.8661
164.1,-54.8981,-67.8881
164.2,-54.8974,-67.9082
164.3,-54.8985,-67.9306
164.4,-54.8952,-67.9524
164.5,-54.8934,-67.9713
164.6,-54.8945,-67.9926
164.7,-54.898,-68.0124
164.8,-54.9005,-68.0321
164.9,-54.9024,-68.0534
165,-54.9027,-68.0752
165.1,-54.9056,-68.0978
165.2,-54.9053,-68.1174
165.3,-54.9039,-68.1358
165.4,-54.9027,-68.1522
165.5,-54.9032,-68.1704
165.6,-54.9029,-68.1909
165.7,-54.8994,-68.21
165.8,-54.9018,-68.231
165.9,-54.904,-68.2499
166,-54.9029,-68.2682
166.1,-54.9021,-68.2869
166.2,-54.9059,-68.3036
166.3,-54.9063,-68.3228
166.4,-54.91,-68.3402
166.5,-54.9123,-68.3579
166.6,-54.9126,-68.3769
166.7,-54.9137,-68.3973
166.8,-54.9131,-68.4175
166.9,-54.9085,-68.4346
167,-54.9151,-68.4551
167.1,-54.915,-68.4712
167.2,-54.9189,-68.4925
167.3,-54.9156,-68.5089
167.4,-54.9146,-68.5245
167.5,-54.9135,-68.5421
167.6,-54.9146,-68.5586
167.7,-54.9154,-68.5754
167.8,-54.9128,-68.5919
167.9,-54.9108,-68.6076
168,-54.9135,-68.6238
168.1,-54.9128,-68.6381
168.2,-54.9096,-68.6566
168.3,-54.9079,-68.6731
168.4,-54.9106,-68.6888
168.5,-54.9121,-68.704
168.6,-54.9105,-68.7189
168.7,-54.9099,-68.7367
168.8,-54.911,-68.7542
168.9,-54.9154,-68.7713
169,-54.9221,-68.7864
169.1,-54.9239,-68.8007
169.2,-54.9217,-68.8148
169.3,-54.9251,-68.829
169.4,-54.9263,-68.8446
169.5,-54.9275,-68.8608
169.6,-54.9321,-68.8763
169.7,-54.9331,-68.8914
169.8,-54.9351,-68.9077
169.9,-54.9391,-68.9187
170,-54.9361,-68.93
170.1,-54.9407,-68.9434
170.2,-54.9477,-68.9608
170.3,-54.9466,-68.974
170.4,-54.9452,-68.9863
170.5,-54.9423,-68.9984
170.6,-54.9428,-69.0101
170.7,-54.9413,-69.024
170.8,-54.9423,-69.0431
170.9,-54.9448,-69.0559
171,-54.9445,-69.0716
171.1,-54.946,-69.085
171.2,-54.9471,-69.097
171.3,-54.9512,-69.1112
171.4,-54.9503,-69.1257
171.5,-54.9515,-69.1385
171.6,-54.9568,-69.1545
171.7,-54.9607,-69.1652
171.8,-54.9605,-69.1759
171.9,-54.9569,-69.1903
172,-54.9547,-69.2067
172.1,-54.9525,-69.2203
172.2,-54.954,-69.2366
172.3,-54.9517,-69.2467
172.4,-54.9527,-69.2609
172.5,-54.9564,-69.2701
172.6,-54.9602,-69.2838
172.7,-54.9607,-69.2949
172.8,-54.9612,-69.3047
172.9,-54.9572,-69.3139
173,-54.9563,-69.3272
173.1,-54.9559,-69.3381
173.2,-54.9565,-69.3511
173.3,-54.9571,-69.363
173.4,-54.9556,-69.3731
173.5,-54.9563,-69.3833
173.6,-54.9584,-69.3928
173.7,-54.962,-69.4043
173.8,-54.9597,-69.4142
173.9,-54.9592,-69.423
174,-54.9602,-69.4346
174.1,-54.9594,-69.4443
174.2,-54.9567,-69.4563
174.3,-54.9533,-69.4688
174.4,-54.9557,-69.4795
174.5,-54.9557,-69.4923
174.6,-54.9573,-69.5045
174.7,-54.9609,-69.5125
174.8,-54.9595,-69.5195
174.9,-54.9607,-69.5279
175,-54.9605,-69.5363
175.1,-54.9599,-69.5461
175.2,-54.9607,-69.5542
175.3,-54.961,-69.565
175.4,-54.9623,-69.5738
175.5,-54.9621,-69.5839
175.6,-54.9593,-69.5951
175.7,-54.9619,-69.606
175.8,-54.9602,-69.6157
175.9,-54.961,-69.6224
176,-54.964,-69.6328
176.1,-54.9645,-69.6383
176.2,-54.9685,-69.6478
176.3,-54.9656,-69.6571
176.4,-54.9613,-69.6662
176.5,-54.9641,-69.6734
176.6,-54.9606,-69.6838
176.7,-54.9564,-69.6955
176.8,-54.961,-69.7041
176.9,-54.963,-69.7096
177,-54.964,-69.7205
177.1,-54.9645,-69.73
177.2,-54.9669,-69.7362
177.3,-54.966,-69.7423
177.4,-54.9654,-69.7496
177.5,-54.9665,-69.757
177.6,-54.9691,-69.7649
177.7,-54.967,-69.7705
177.8,-54.97,-69.7752
177.9,-54.9706,-69.782
178,-54.9679,-69.7912
178.1,-54.9703,-69.7978
178.2,-54.9707,-69.805
178.3,-54.9702,-69.8069
178.4,-54.974,-69.8127
178.5,-54.9783,-69.819
178.6,-54.9819,-69.8243
178.7,-54.9835,-69.8256
178.8,-54.9841,-69.8322
178.9,-54.9819,-69.84
179,-54.9794,-69.8471
179.1,-54.9844,-69.8534
179.2,-54.9869,-69.8568
179.3,-54.9843,-69.8629
179.4,-54.9808,-69.8692
179.5,-54.9808,-69.8759
