time,n0v,n1v
89.5,-60.1087,-58.5991
89.6,-60.0977,-58.4909
89.7,-60.0868,-58.3854
89.8,-60.0766,-58.2812
89.9,-60.0653,-58.1667
90,-60.0537,-58.0498
90.1,-60.0425,-57.9256
90.2,-60.0301,-57.7987
90.3,-60.0186,-57.6655
90.4,-60.0069,-57.5279
90.5,-59.9969,-57.3883
90.6,-59.9868,-57.2371
90.7,-59.9747,-57.0762
90.8,-59.9642,-56.9159
90.9,-59.9512,-56.7486
91,-59.9405,-56.5598
91.1,-59.9301,-56.3653
91.2,-59.9188,-56.1693
91.3,-59.9089,-55.9595
91.4,-59.8989,-55.7296
91.5,-59.8883,-55.4817
91.6,-59.878,-55.2194
91.7,-59.8674,-54.9355
91.8,-59.8564,-54.6142
91.9,-59.8466,-54.2706
92,-59.8377,-53.875
92.1,-59.8271,-53.4222
92.2,-59.8164,-52.9036
92.3,-59.8065,-52.2887
92.4,-59.792,-51.5324
92.5,-59.7804,-50.5584
92.6,-59.7706,-49.1926
92.7,-59.7595,-46.9893
92.8,-59.7509,-41.6917
92.9,-59.7429,29.1365
93,-59.9523,52.285
93.1,-60.417,46.6128
93.2,-61.0314,38.2294
93.3,-61.7191,30.4095
93.4,-62.434,23.9646
93.5,-63.1435,18.6374
93.6,-63.8283,14.1047
93.7,-64.4762,10.2162
93.8,-65.0803,6.72518
93.9,-65.6373,3.4423
94,-66.1457,0.360349
94.1,-66.6038,-2.58534
94.2,-67.0125,-5.45971
94.3,-67.3736,-8.32339
94.4,-67.6893,-11.293
94.5,-67.9662,-14.398
94.6,-68.2082,-17.8352
94.7,-68.4177,-22.1361
94.8,-68.5979,-28.7431
94.9,-68.755,-40.0753
95,-68.8873,-52.0022
95.1,-68.9998,-59.7882
95.2,-69.0938,-64.5819
95.3,-69.1734,-67.5907
95.4,-69.2357,-69.5198
95.5,-69.2864,-70.7729
95.6,-69.3262,-71.5903
95.7,-69.3553,-72.1222
95.8,-69.3755,-72.4647
95.9,-69.3879,-72.6756
96,-69.3908,-72.7952
96.1,-69.386,-72.8456
96.2,-69.3783,-72.8567
96.3,-69.3635,-72.8382
96.4,-69.3448,-72.8016
96.5,-69.3211,-72.7411
96.6,-69.293,-72.6704
96.7,-69.2618,-72.5903
96.8,-69.2273,-72.5083
96.9,-69.1894,-72.4218
97,-69.15,-72.3328
97.1,-69.1087,-72.2429
97.2,-69.0643,-72.1455
97.3,-69.0179,-72.0456
97.4,-68.9689,-71.9458
97.5,-68.9184,-71.8467
97.6,-68.8674,-71.7464
97.7,-68.8146,-71.6498
97.8,-68.7621,-71.5494
97.9,-68.7077,-71.4566
98,-68.6514,-71.3572
98.1,-68.5955,-71.2593
98.2,-68.5379,-71.1584
98.3,-68.4823,-71.0621
98.4,-68.4251,-70.9606
98.5,-68.3676,-70.8646
98.6,-68.3079,-70.7723
98.7,-68.249,-70.6729
98.8,-68.1903,-70.581
98.9,-68.1311,-70.4886
99,-68.0704,-70.3954
99.1,-68.0083,-70.3039
99.2,-67.947,-70.21
99.3,-67.8858,-70.1149
99.4,-67.8256,-70.0203
99.5,-67.7637,-69.9268
99.6,-67.7027,-69.8319
99.7,-67.6425,-69.7396
99.8,-67.5803,-69.6431
99.9,-67.5182,-69.554
100,-67.4559,-69.4665
100.1,-67.3931,-69.3751
100.2,-67.3312,-69.2852
100.3,-67.2703,-69.1988
100.4,-67.2093,-69.1076
100.5,-67.147,-69.0181
100.6,-67.0857,-68.9288
100.7,-67.0241,-68.8433
100.8,-66.9637,-68.7529
100.9,-66.9024,-68.6684
101,-66.8411,-68.5782
101.1,-66.7805,-68.4893
101.2,-66.7194,-68.4047
101.3,-66.6587,-68.3178
101.4,-66.5964,-68.2317
101.5,-66.5359,-68.146
101.6,-66.4751,-68.0612
101.7,-66.4142,-67.974
101.8,-66.353,-67.887
101.9,-66.2918,-67.8022
102,-66.2313,-67.7199
102.1,-66.1709,-67.634
102.2,-66.1102,-67.5485
102.3,-66.0496,-67.4623
102.4,-65.9895,-67.378
102.5,-65.9295,-67.2944
102.6,-65.8698,-67.2105
102.7,-65.8098,-67.1252
102.8,-65.7505,-67.0401
102.9,-65.6911,-66.9567
103,-65.6318,-66.8733
103.1,-65.5725,-66.7907
103.2,-65.5136,-66.7085
103.3,-65.4547,-66.6266
103.4,-65.3963,-66.5464
103.5,-65.3379,-66.4637
103.6,-65.2796,-66.3811
103.7,-65.2214,-66.3005
103.8,-65.1633,-66.2201
103.9,-65.1054,-66.1391
104,-65.0477,-66.0585
104.1,-64.9901,-65.9785
104.2,-64.9327,-65.8976
104.3,-64.8754,-65.8165
104.4,-64.8184,-65.7368
104.5,-64.7614,-65.6567
104.6,-64.7047,-65.5768
104.7,-64.648,-65.4966
104.8,-64.5916,-65.4168
104.9,-64.5354,-65.337
105,-64.4792,-65.2575
105.1,-64.4232,-65.1783
105.2,-64.3674,-65.0991
105.3,-64.3118,-65.0199
105.4,-64.2565,-64.9408
105.5,-64.2011,-64.8618
105.6,-64.1462,-64.7828
105.7,-64.0912,-64.704
105.8,-64.0362,-64.6254
105.9,-63.9823,-64.5469
106,-63.9279,-64.4683
106.1,-63.8734,-64.3894
106.2,-63.8192,-64.3107
106.3,-63.7658,-64.232
106.4,-63.7118,-64.1533
106.5,-63.6587,-64.0742
106.6,-63.605,-63.9954
106.7,-63.552,-63.9169
106.8,-63.499,-63.8384
106.9,-63.4463,-63.7596
107,-63.3938,-63.6795
107.1,-63.3421,-63.5999
107.2,-63.29,-63.5197
107.3,-63.2383,-63.4403
107.4,-63.1865,-63.3606
107.5,-63.1349,-63.281
107.6,-63.0839,-63.2001
107.7,-63.0322,-63.1187
107.8,-62.9807,-63.0401
107.9,-62.9296,-62.9609
108,-62.8783,-62.881
108.1,-62.8275,-62.8001
108.2,-62.7767,-62.72
108.3,-62.7266,-62.6393
108.4,-62.6768,-62.5586
108.5,-62.6278,-62.4773
108.6,-62.5785,-62.3939
108.7,-62.5306,-62.3103
108.8,-62.4812,-62.2269
108.9,-62.4318,-62.1447
109,-62.3833,-62.0622
109.1,-62.3345,-61.9814
109.2,-62.2856,-61.8987
109.3,-62.2383,-61.8153
109.4,-62.1904,-61.7308
109.5,-62.1422,-61.6471
109.6,-62.0941,-61.5626
109.7,-62.0468,-61.4806
109.8,-61.9999,-61.3932
109.9,-61.9526,-61.3091
110,-61.9043,-61.2215
110.1,-61.8592,-61.1341
110.2,-61.8124,-61.046
110.3,-61.7668,-60.9548
110.4,-61.7214,-60.8668
110.5,-61.676,-60.7758
110.6,-61.631,-60.6834
110.7,-61.5849,-60.5898
110.8,-61.5392,-60.4965
110.9,-61.4941,-60.4062
111,-61.4484,-60.3104
111.1,-61.4024,-60.2102
111.2,-61.3586,-60.1121
111.3,-61.3141,-60.0106
111.4,-61.2698,-59.905
111.5,-61.2244,-59.8018
111.6,-61.1805,-59.6935
111.7,-61.1364,-59.5893
111.8,-61.094,-59.4801
111.9,-61.0504,-59.3667
112,-61.0084,-59.2525
112.1,-60.9665,-59.1379
112.2,-60.923,-59.0205
112.3,-60.8802,-58.8966
112.4,-60.8369,-58.7716
112.5,-60.7951,-58.6468
112.6,-60.7536,-58.5181
112.7,-60.7109,-58.3803
112.8,-60.6691,-58.2435
112.9,-60.6267,-58.1071
113,-60.5868,-57.9652
113.1,-60.5462,-57.8176
113.2,-60.5049,-57.6676
113.3,-60.4638,-57.5071
113.4,-60.423,-57.338
113.5,-60.3852,-57.1642
113.6,-60.3451,-56.9902
113.7,-60.3049,-56.7992
113.8,-60.2651,-56.6003
113.9,-60.2245,-56.3973
114,-60.1855,-56.1835
114.1,-60.1474,-55.9526
114.2,-60.108,-55.7157
114.3,-60.0678,-55.4493
114.4,-60.0278,-55.1632
114.5,-59.9894,-54.8551
114.6,-59.9505,-54.5155
114.7,-59.9121,-54.1433
114.8,-59.8727,-53.7271
114.9,-59.8343,-53.2486
115,-59.7979,-52.6877
115.1,-59.7585,-52.0193
115.2,-59.7231,-51.2009
115.3,-59.685,-50.1154
115.4,-59.6475,-48.556
115.5,-59.6118,-45.8343
115.6,-59.5774,-37.0113
115.7,-59.5733,45.8777
115.8,-59.8251,51.1462
115.9,-60.2748,43.9971
116,-60.8373,35.4779
116.1,-61.4574,27.8866
116.2,-62.0937,21.7742
116.3,-62.7193,16.6219
116.4,-63.3192,12.3012
116.5,-63.8835,8.47732
116.6,-64.408,5.0176
116.7,-64.8896,1.79492
116.8,-65.3263,-1.2609
116.9,-65.7164,-4.1672
117,-66.0606,-7.06772
117.1,-66.3621,-9.93762
117.2,-66.6255,-12.9519
117.3,-66.8539,-16.1643
117.4,-67.0507,-20.058
117.5,-67.2211,-25.4177
117.6,-67.3659,-34.5361
117.7,-67.4875,-47.2761
117.8,-67.5896,-56.8591
117.9,-67.6746,-62.7752
118,-67.7437,-66.4504
118.1,-67.7994,-68.7885
118.2,-67.842,-70.2981
118.3,-67.8726,-71.286
118.4,-67.8937,-71.9286
118.5,-67.905,-72.3446
118.6,-67.9079,-72.6063
118.7,-67.904,-72.7574
118.8,-67.8936,-72.8413
118.9,-67.8786,-72.8643
119,-67.8582,-72.8603
119.1,-67.8327,-72.8271
119.2,-67.803,-72.7742
119.3,-67.7697,-72.7112
119.4,-67.7339,-72.6374
119.5,-67.6939,-72.5507
119.6,-67.6528,-72.4585
119.7,-67.6075,-72.3692
119.8,-67.5591,-72.2742
119.9,-67.5105,-72.1806
120,-67.4607,-72.0892
120.1,-67.4081,-71.9924
120.2,-67.3547,-71.8957
120.3,-67.3002,-71.7992
120.4,-67.2447,-71.7054
120.5,-67.1881,-71.6103
120.6,-67.1304,-71.5149
120.7,-67.0719,-71.4184
120.8,-67.0127,-71.3251
120.9,-66.9523,-71.231
121,-66.8921,-71.1323
121.1,-66.8314,-71.0385
121.2,-66.7694,-70.9495
121.3,-66.7077,-70.8572
121.4,-66.6457,-70.7681
121.5,-66.584,-70.6747
121.6,-66.5209,-70.586
121.7,-66.4575,-70.5004
121.8,-66.3945,-70.4097
121.9,-66.3318,-70.3196
122,-66.2683,-70.2344
122.1,-66.2047,-70.1482
122.2,-66.1408,-70.0594
122.3,-66.0771,-69.9706
122.4,-66.0136,-69.8856
122.5,-65.9499,-69.806
122.6,-65.8857,-69.7249
122.7,-65.8215,-69.6456
122.8,-65.7578,-69.5617
122.9,-65.6937,-69.4778
123,-65.6297,-69.3973
123.1,-65.5656,-69.3134
123.2,-65.5019,-69.2358
123.3,-65.4382,-69.1551
123.4,-65.3744,-69.0815
123.5,-65.3106,-69.0029
123.6,-65.2469,-68.9236
123.7,-65.1833,-68.8485
123.8,-65.1199,-68.7707
123.9,-65.0566,-68.6965
124,-64.9933,-68.6223
124.1,-64.9301,-68.5478
124.2,-64.8671,-68.4727
124.3,-64.8042,-68.3981
124.4,-64.7413,-68.3279
124.5,-64.6785,-68.2554
124.6,-64.6159,-68.1831
124.7,-64.5533,-68.1089
124.8,-64.4909,-68.0392
124.9,-64.4287,-67.9701
125,-64.3664,-67.9013
125.1,-64.3044,-67.8354
125.2,-64.2426,-67.767
125.3,-64.1805,-67.698
125.4,-64.1189,-67.6293
125.5,-64.0574,-67.561
125.6,-63.9962,-67.4954
125.7,-63.9353,-67.4294
125.8,-63.8744,-67.3622
125.9,-63.8135,-67.2982
126,-63.7527,-67.2334
126.1,-63.6923,-67.1701
126.2,-63.6322,-67.1073
126.3,-63.5722,-67.0444
126.4,-63.512,-66.9808
126.5,-63.4515,-66.9186
126.6,-63.3915,-66.8571
126.7,-63.3327,-66.796
126.8,-63.2726,-66.7349
126.9,-63.2128,-66.6748
127,-63.1543,-66.6161
127.1,-63.095,-66.5566
127.2,-63.0366,-66.4996
127.3,-62.9777,-66.4413
127.4,-62.9196,-66.3831
127.5,-62.8617,-66.3261
127.6,-62.8036,-66.2695
127.7,-62.7449,-66.2118
127.8,-62.6868,-66.1555
127.9,-62.6285,-66.1001
128,-62.5712,-66.0457
128.1,-62.5131,-65.9916
128.2,-62.456,-65.938
128.3,-62.3994,-65.8849
128.4,-62.3423,-65.8318
128.5,-62.2858,-65.7799
128.6,-62.2292,-65.728
128.7,-62.1744,-65.6762
128.8,-62.1191,-65.6253
128.9,-62.0628,-65.5751
129,-62.0074,-65.5254
129.1,-61.9519,-65.4759
129.2,-61.8964,-65.4271
129.3,-61.8424,-65.3786
129.4,-61.7864,-65.3306
129.5,-61.731,-65.2831
129.6,-61.6767,-65.2358
129.7,-61.6234,-65.1891
129.8,-61.5689,-65.1428
129.9,-61.5154,-65.0969
130,-61.4616,-65.0515
130.1,-61.4062,-65.0065
130.2,-61.3526,-64.962
130.3,-61.2997,-64.918
130.4,-61.2479,-64.8743
130.5,-61.1944,-64.8311
130.6,-61.1417,-64.7883
130.7,-61.0871,-64.7459
130.8,-61.035,-64.7038
130.9,-60.9834,-64.6622
131,-60.9297,-64.6211
131.1,-60.8778,-64.5805
131.2,-60.8251,-64.5402
131.3,-60.7731,-64.5003
131.4,-60.7223,-64.4612
131.5,-60.6726,-64.4227
131.6,-60.6222,-64.3841
131.7,-60.5725,-64.3459
131.8,-60.5232,-64.3081
131.9,-60.4729,-64.271
132,-60.4222,-64.2338
132.1,-60.3711,-64.1979
132.2,-60.3215,-64.1618
132.3,-60.2714,-64.1257
132.4,-60.2218,-64.09
132.5,-60.173,-64.0548
132.6,-60.123,-64.0206
132.7,-60.0742,-63.9864
132.8,-60.0251,-63.9527
132.9,-59.975,-63.9196
133,-59.9248,-63.8859
133.1,-59.8755,-63.8537
133.2,-59.8284,-63.821
133.3,-59.7787,-63.7894
133.4,-59.731,-63.7571
133.5,-59.687,-63.7257
133.6,-59.6419,-63.6958
133.7,-59.5951,-63.6663
133.8,-59.548,-63.6361
133.9,-59.5012,-63.6058
134,-59.4522,-63.577
134.1,-59.406,-63.5487
134.2,-59.3599,-63.5212
134.3,-59.3152,-63.4929
134.4,-59.2714,-63.4662
134.5,-59.2245,-63.4377
134.6,-59.1799,-63.411
134.7,-59.1325,-63.3842
134.8,-59.0863,-63.3588
134.9,-59.041,-63.3317
135,-58.9942,-63.307
135.1,-58.9461,-63.2813
135.2,-58.902,-63.2567
135.3,-58.8558,-63.2315
135.4,-58.8107,-63.2082
135.5,-58.7651,-63.1835
135.6,-58.7207,-63.1598
135.7,-58.6751,-63.1375
135.8,-58.6324,-63.1154
135.9,-58.5896,-63.0942
136,-58.5488,-63.0725
136.1,-58.5048,-63.0507
136.2,-58.4624,-63.0321
136.3,-58.4185,-63.0106
136.4,-58.3744,-62.9918
136.5,-58.3304,-62.9709
136.6,-58.288,-62.9523
136.7,-58.2466,-62.9339
136.8,-58.2019,-62.9187
136.9,-58.1599,-62.901
137,-58.1183,-62.8837
137.1,-58.0775,-62.8687
137.2,-58.033,-62.8536
137.3,-57.9902,-62.8355
137.4,-57.9515,-62.8189
137.5,-57.9075,-62.8022
137.6,-57.868,-62.7878
137.7,-57.8275,-62.7717
137.8,-57.788,-62.7557
137.9,-57.7449,-62.7426
138,-57.7039,-62.7287
138.1,-57.6625,-62.7171
138.2,-57.6229,-62.7034
138.3,-57.5856,-62.691
138.4,-57.5446,-62.6782
138.5,-57.5054,-62.6658
138.6,-57.4673,-62.6555
138.7,-57.4248,-62.6447
138.8,-57.384,-62.631
138.9,-57.3427,-62.6185
139,-57.305,-62.6085
139.1,-57.2646,-62.5997
139.2,-57.2271,-62.5895
139.3,-57.1847,-62.5816
139.4,-57.1415,-62.5732
139.5,-57.1052,-62.5631
139.6,-57.0651,-62.5548
139.7,-57.0281,-62.5476
139.8,-56.9943,-62.5417
139.9,-56.9591,-62.5378
140,-56.9185,-62.533
140.1,-56.8796,-62.529
140.2,-56.8445,-62.5217
140.3,-56.81,-62.5182
140.4,-56.7736,-62.513
140.5,-56.7388,-62.5082
140.6,-56.6999,-62.5051
140.7,-56.6628,-62.5026
140.8,-56.6292,-62.4994
140.9,-56.5934,-62.4957
141,-56.5541,-62.4942
141.1,-56.5192,-62.4946
141.2,-56.4861,-62.4936
141.3,-56.4489,-62.4929
141.4,-56.4128,-62.4926
141.5,-56.3795,-62.4901
141.6,-56.3426,-62.4892
141.7,-56.3083,-62.4901
141.8,-56.2718,-62.4901
141.9,-56.2374,-62.4908
142,-56.1994,-62.4944
142.1,-56.164,-62.4951
142.2,-56.1283,-62.4995
142.3,-56.0938,-62.5029
142.4,-56.056,-62.5056
142.5,-56.0213,-62.5087
142.6,-55.9837,-62.5114
142.7,-55.9466,-62.5173
142.8,-55.9119,-62.523
142.9,-55.8782,-62.5274
143,-55.8464,-62.5314
143.1,-55.8099,-62.5372
143.2,-55.7737,-62.5412
143.3,-55.7404,-62.5495
143.4,-55.7084,-62.5588
143.5,-55.6702,-62.5647
143.6,-55.6336,-62.5734
143.7,-55.5987,-62.5819
143.8,-55.5671,-62.589
143.9,-55.5353,-62.5983
144,-55.5035,-62.608
144.1,-55.4641,-62.6185
144.2,-55.4297,-62.6297
144.3,-55.3956,-62.641
144.4,-55.3628,-62.6518
144.5,-55.3285,-62.6626
144.6,-55.2965,-62.6765
144.7,-55.2616,-62.6884
144.8,-55.2295,-62.7008
144.9,-55.199,-62.7127
145,-55.1678,-62.7245
145.1,-55.1352,-62.7377
145.2,-55.1077,-62.7507
145.3,-55.0748,-62.7643
145.4,-55.047,-62.7771
145.5,-55.0159,-62.792
145.6,-54.9849,-62.8061
145.7,-54.9556,-62.8216
145.8,-54.929,-62.8379
145.9,-54.9006,-62.8541
146,-54.8711,-62.8693
146.1,-54.8391,-62.8868
146.2,-54.8022,-62.9044
146.3,-54.7727,-62.9214
146.4,-54.7433,-62.938
146.5,-54.7155,-62.9585
146.6,-54.6855,-62.9763
146.7,-54.6524,-62.9954
146.8,-54.618,-63.0129
146.9,-54.5904,-63.0308
147,-54.5565,-63.05
147.1,-54.5264,-63.0716
147.2,-54.4986,-63.0919
147.3,-54.4675,-63.1126
147.4,-54.435,-63.1337
147.5,-54.4014,-63.1544
147.6,-54.3689,-63.1757
147.7,-54.3378,-63.1968
147.8,-54.3151,-63.2199
147.9,-54.2805,-63.2418
148,-54.2545,-63.2622
148.1,-54.2218,-63.2851
148.2,-54.1886,-63.3084
148.3,-54.1579,-63.3312
148.4,-54.1302,-63.3539
148.5,-54.0988,-63.3781
148.6,-54.0667,-63.4027
148.7,-54.0367,-63.4274
148.8,-54.012,-63.4515
148.9,-53.9842,-63.4766
149,-53.9511,-63.5024
149.1,-53.9206,-63.527
149.2,-53.8913,-63.5528
149.3,-53.8564,-63.5772
149.4,-53.8311,-63.6029
149.5,-53.798,-63.6293
149.6,-53.7681,-63.6552
149.7,-53.7384,-63.681
149.8,-53.7044,-63.7088
149.9,-53.6766,-63.7363
150,-53.6408,-63.7624
150.1,-53.6148,-63.79
150.2,-53.5807,-63.817
150.3,-53.5512,-63.8445
150.4,-53.5181,-63.8719
150.5,-53.4932,-63.8998
150.6,-53.4621,-63.9281
150.7,-53.4336,-63.9558
150.8,-53.405,-63.984
150.9,-53.3749,-64.0126
151,-53.3468,-64.0411
151.1,-53.3188,-64.0692
151.2,-53.2865,-64.098
151.3,-53.2572,-64.1262
151.4,-53.2223,-64.1558
151.5,-53.1928,-64.185
151.6,-53.1653,-64.214
151.7,-53.1313,-64.2432
151.8,-53.1004,-64.2723
151.9,-53.0717,-64.3022
152,-53.0437,-64.3318
152.1,-53.0123,-64.3608
152.2,-52.9803,-64.3903
152.3,-52.9463,-64.4203
152.4,-52.922,-64.4505
152.5,-52.8926,-64.4805
152.6,-52.8645,-64.5101
152.7,-52.8346,-64.5404
152.8,-52.8057,-64.5708
152.9,-52.7713,-64.6011
153,-52.7425,-64.6313
153.1,-52.7123,-64.6617
153.2,-52.6815,-64.692
153.3,-52.6494,-64.7223
153.4,-52.6175,-64.7529
153.5,-52.5887,-64.7834
153.6,-52.563,-64.814
153.7,-52.5275,-64.8447
153.8,-52.4983,-64.8752
153.9,-52.4614,-64.9059
154,-52.4298,-64.9366
154.1,-52.3952,-64.9674
154.2,-52.3605,-64.9981
154.3,-52.328,-65.0289
154.4,-52.2981,-65.0597
154.5,-52.2642,-65.0905
154.6,-52.2304,-65.1213
154.7,-52.1999,-65.1521
154.8,-52.1685,-65.183
154.9,-52.1325,-65.2137
155,-52.0932,-65.2444
155.1,-52.0588,-65.2753
155.2,-52.0265,-65.3064
155.3,-51.9913,-65.3373
155.4,-51.9584,-65.3681
155.5,-51.918,-65.3991
155.6,-51.8799,-65.4295
155.7,-51.8398,-65.4602
155.8,-51.8033,-65.4904
155.9,-51.7673,-65.5212
156,-51.7326,-65.5523
156.1,-51.6971,-65.5827
156.2,-51.6573,-65.6134
156.3,-51.6151,-65.6441
156.4,-51.5732,-65.6747
156.5,-51.5345,-65.7051
156.6,-51.4938,-65.7353
156.7,-51.4501,-65.7653
156.8,-51.4093,-65.7959
156.9,-51.3687,-65.8266
157,-51.3323,-65.8564
157.1,-51.2929,-65.8868
157.2,-51.2454,-65.9156
157.3,-51.2066,-65.9449
157.4,-51.1656,-65.9753
157.5,-51.1243,-66.0054
157.6,-51.0842,-66.0349
157.7,-51.0393,-66.0643
157.8,-50.9885,-66.0942
157.9,-50.9415,-66.1236
158,-50.9,-66.1528
158.1,-50.8577,-66.1821
158.2,-50.8126,-66.2115
158.3,-50.7653,-66.2406
158.4,-50.7167,-66.2689
158.5,-50.6689,-66.2977
158.6,-50.6167,-66.3267
158.7,-50.5623,-66.3572
158.8,-50.5127,-66.3864
158.9,-50.4594,-66.4144
159,-50.4008,-66.443
159.1,-50.3408,-66.4712
159.2,-50.2817,-66.5005
159.3,-50.2237,-66.5286
159.4,-50.1632,-66.5557
159.5,-50.0974,-66.5819
159.6,-50.0281,-66.6101
159.7,-49.9689,-66.6388
159.8,-49.9007,-66.6664
159.9,-49.8359,-66.6937
160,-49.7632,-66.722
160.1,-49.6893,-66.7499
160.2,-49.6162,-66.7767
160.3,-49.5342,-66.8038
160.4,-49.4582,-66.83
160.5,-49.3764,-66.858
160.6,-49.2916,-66.8844
160.7,-49.2051,-66.9108
160.8,-49.1152,-66.9379
160.9,-49.0262,-66.9642
161,-48.9308,-66.9898
161.1,-48.8321,-67.0161
161.2,-48.7296,-67.0438
161.3,-48.6234,-67.0707
161.4,-48.5071,-67.0974
161.5,-48.3884,-67.1219
161.6,-48.259,-67.1486
161.7,-48.1314,-67.1755
161.8,-47.9901,-67.201
161.9,-47.8452,-67.2277
162,-47.7021,-67.2524
162.1,-47.5403,-67.277
162.2,-47.3716,-67.3025
162.3,-47.2057,-67.3277
162.4,-47.0245,-67.3525
162.5,-46.8319,-67.3781
162.6,-46.6134,-67.4026
162.7,-46.3839,-67.4272
162.8,-46.1436,-67.451
162.9,-45.8843,-67.477
163,-45.611,-67.4991
163.1,-45.3172,-67.5234
163.2,-44.9939,-67.5472
163.3,-44.6431,-67.5729
163.4,-44.2501,-67.597
163.5,-43.8271,-67.6196
163.6,-43.3483,-67.6432
163.7,-42.8279,-67.6689
163.8,-42.2388,-67.6916
163.9,-41.5741,-67.7154
164,-40.8019,-67.7399
164.1,-39.9161,-67.7635
164.2,-38.8758,-67.7852
164.3,-37.6423,-67.8091
164.4,-36.1345,-67.8324
164.5,-34.2706,-67.853
164.6,-31.9032,-67.8758
164.7,-28.7821,-67.8971
164.8,-24.4503,-67.9183
164.9,-18.0505,-67.941
165,-7.87671,-67.9635
165.1,8.73698,-67.8952
165.2,31.1037,-67.7159
165.3,46.654,-67.5384
165.4,50.6186,-67.3625
165.5,50.7388,-67.1908
165.6,49.9874,-67.0236
165.7,48.8114,-66.8582
165.8,47.1624,-66.6966
165.9,45.2089,-66.5363
166,42.8947,-66.3785
166.1,40.2278,-66.2232
166.2,37.2202,-66.0697
166.3,33.9935,-65.9194
166.4,30.5218,-65.771
166.5,26.8916,-65.6249
166.6,23.1506,-65.4812
166.7,19.3372,-65.3398
166.8,15.4963,-65.2004
166.9,11.6983,-65.0629
167,7.90283,-64.9273
167.1,4.27326,-64.7937
167.2,0.736013,-64.6617
167.3,-2.60603,-64.5326
167.4,-5.82888,-64.4071
167.5,-8.92164,-64.2866
167.6,-11.9333,-64.1727
167.7,-14.9029,-64.0657
167.8,-17.892,-63.9657
167.9,-21.0204,-63.8728
168,-24.4136,-63.7861
168.1,-28.1921,-63.7063
168.2,-32.5549,-63.631
168.3,-37.7181,-63.5621
168.4,-43.8171,-63.499
168.5,-50.6456,-63.4414
168.6,-57.4739,-63.389
168.7,-63.4245,-63.3401
168.8,-68.1363,-63.2959
168.9,-71.7324,-63.2564
169,-74.4445,-63.2221
169.1,-76.4823,-63.1923
169.2,-78.0059,-63.1664
169.3,-79.1275,-63.1444
169.4,-79.9509,-63.1253
169.5,-80.5422,-63.1094
169.6,-80.9492,-63.0973
169.7,-81.2221,-63.0885
169.8,-81.383,-63.0822
169.9,-81.4529,-63.0815
170,-81.464,-63.0836
170.1,-81.4051,-63.0873
170.2,-81.296,-63.0918
170.3,-81.162,-63.1008
170.4,-80.9962,-63.1127
170.5,-80.8059,-63.127
170.6,-80.5877,-63.1437
170.7,-80.3539,-63.1615
170.8,-80.1008,-63.179
170.9,-79.8327,-63.2013
171,-79.5581,-63.2242
171.1,-79.2724,-63.2499
171.2,-78.9804,-63.278
171.3,-78.6789,-63.3067
171.4,-78.3803,-63.3369
171.5,-78.0759,-63.3692
171.6,-77.7644,-63.4018
171.7,-77.4538,-63.4377
171.8,-77.1484,-63.4749
171.9,-76.8475,-63.512
172,-76.546,-63.5496
172.1,-76.2461,-63.5892
172.2,-75.9441,-63.629
172.3,-75.649,-63.6718
172.4,-75.3534,-63.7143
172.5,-75.0586,-63.7591
172.6,-74.7677,-63.8035
172.7,-74.4845,-63.8493
172.8,-74.2056,-63.8963
172.9,-73.9356,-63.944
173,-73.6674,-63.9913
173.1,-73.4036,-64.0399
173.2,-73.1442,-64.0884
173.3,-72.8898,-64.1378
173.4,-72.6422,-64.1879
173.5,-72.3983,-64.2385
173.6,-72.1587,-64.2895
173.7,-71.9235,-64.3406
173.8,-71.6977,-64.3922
173.9,-71.4761,-64.4443
174,-71.2587,-64.4962
174.1,-71.0479,-64.5486
174.2,-70.8433,-64.6009
174.3,-70.6442,-64.6534
174.4,-70.4468,-64.7062
174.5,-70.2558,-64.759
174.6,-70.0689,-64.8119
174.7,-69.886,-64.865
174.8,-69.7103,-64.9181
174.9,-69.5381,-64.9712
175,-69.3711,-65.0243
175.1,-69.2088,-65.0774
175.2,-69.0503,-65.1303
175.3,-68.8963,-65.1833
175.4,-68.7461,-65.2361
175.5,-68.6006,-65.2888
175.6,-68.4599,-65.3415
175.7,-68.3213,-65.3941
175.8,-68.1879,-65.4464
175.9,-68.0574,-65.4983
176,-67.9298,-65.5503
176.1,-67.8064,-65.6016
176.2,-67.6854,-65.6532
176.3,-67.5697,-65.7045
176.4,-67.4574,-65.7556
176.5,-67.3464,-65.8061
176.6,-67.24,-65.8569
176.7,-67.1365,-65.9077
176.8,-67.0339,-65.9577
176.9,-66.9347,-66.0067
177,-66.8382,-66.0566
177.1,-66.7445,-66.1059
177.2,-66.6529,-66.1541
177.3,-66.5643,-66.202
177.4,-66.478,-66.2498
177.5,-66.3936,-66.2974
177.6,-66.3113,-66.3447
177.7,-66.2317,-66.3911
177.8,-66.1535,-66.4368
177.9,-66.0775,-66.4829
178,-66.0039,-66.5293
178.1,-65.9315,-66.5746
178.2,-65.8612,-66.6196
178.3,-65.7926,-66.6626
178.4,-65.7254,-66.7065
178.5,-65.6598,-66.7502
178.6,-65.5958,-66.7931
178.7,-65.5335,-66.8342
178.8,-65.4727,-66.8769
178.9,-65.4134,-66.9197
179,-65.3555,-66.9618
179.1,-65.2986,-67.0033
179.2,-65.2432,-67.0432
179.3,-65.189,-67.0838
